@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.7537478467674912,0.07003297165611638,0.2651711626554871,0.3103061336244275,0.47367155788558807,0.7025401684182133,0.10112329115912704,0.06023031191224596,0.36203420997686436,0.16962472881209728,0.022318733993377277,0.3268548946650095,0.4428658057636818,0.5390540079415646,0.41620418777983326,0.2103562135255434,0.3847080379317245,0.0992862982522041,0.06050720210948229,1.0
0.7612727772936899,0.07089395258734554,0.26118542720045046,0.311437235515163,0.4711011252577368,0.70270364156877,0.1073713217203031,0.0505678430822445,0.37177157270579775,0.1704873359075508,0.010005590130170175,0.32548245179294405,0.44622747862326073,0.5374975091743629,0.4073120816465142,0.2209728240552321,0.397606315153465,0.10784188081401773,0.06402665300220103,1.0
0.24090226313483812,0.8317956344353237,0.4172781631975837,0.7415252639686595,0.5506088596710217,0.4219589396314089,0.13034998902983075,0.5662778914961046,0.5746738685699464,0.06799569995000589,0.05190092283577461,0.31766715210479357,0.08618661761174715,0.7716907083010132,0.8188333914224688,0.5651885668404488,0.32721016639268047,0.15741653224915486,0.1571006289422865,3.0
0.00983992507661529,0.1273273390797288,0.21263441572866282,0.5630086592133635,0.3249470657309552,0.06456576422676177,0.6564215217565993,0.8296655327647212,0.27716934865469905,0.11874946087056533,0.16739561221211294,0.3823911767172691,0.3931570015180436,0.591384864845449,0.44851962072262885,0.15754018750794174,0.29241914790940016,0.24907970037784216,0.4698211644823581,0.0
0.7486577345262025,0.0681642516803804,0.264302711122853,0.31299923336427404,0.4663670910654351,0.6880727945939428,0.10933963192599151,0.05122308213375367,0.3712566160230176,0.18206296660783006,0.012867513914966877,0.3214223082964171,0.4366064197370082,0.5365311115881334,0.4155071181533017,0.21473913339729694,0.39922473016607884,0.10047948383675455,0.056486275053293254,1.0
0.7490124127803036,0.0690839358569206,0.2625566664625044,0.30156253646905895,0.47259900326389476,0.6964405764880653,0.09939876249267525,0.0614485028249109,0.3649647816443222,0.17440153154498497,0.01885043894593546,0.32314739273977716,0.4400087908152261,0.5402427624945373,0.4145866287746767,0.21498774439842577,0.3851298066925875,0.09685573502441612,0.05141680692802996,1.0
0.7485810473361266,0.0638299954015791,0.26302288781160266,0.30070074455230805,0.46833652325871694,0.6906474967152113,0.10345275920072157,0.053151884412139826,0.36167842172330716,0.17228675285935702,0.01697468098185715,0.3258255625109604,0.4427844093264039,0.5374804047923057,0.41404148457956874,0.21568753832752935,0.3909659093138313,0.10604768323132334,0.06278663921616542,1.0
0.24296323136812822,0.8145857996849593,0.39630734408323964,0.7355914675418642,0.5141327563729162,0.46527932452894183,0.13540619873251658,0.5780998805803758,0.5193019808979158,0.09277107427974626,0.0717505279051498,0.34259986428064926,0.10978344477862206,0.781277714444052,0.8255627943555235,0.5886040400208465,0.3473275554282621,0.15603774001811876,0.182238261354788,3.0
0.010647057752164256,0.10993161071921259,0.2236774625857367,0.5638973821275128,0.32565902009190684,0.06504596660652216,0.6681049777481627,0.8335046798834228,0.27040000898833483,0.1169407685736467,0.16616058345358614,0.3911405000266863,0.3939139883847285,0.5887507900086463,0.4521658310767939,0.16826729181591,0.2932430682794581,0.24705570408997507,0.45612630634540585,0.0
0.7574384177898944,0.06744024498821041,0.2592199842581733,0.311185879539444,0.4767042985400313,0.697758578764429,0.10338052763354035,0.06295278402767138,0.3619312186403083,0.1722311007886826,0.018285854370608916,0.317028584935152,0.43653316294345806,0.5371468693421911,0.40510469449583103,0.21954561275245527,0.3907206949179807,0.10769162781448176,0.059340130310860516,1.0
0.7606305220768041,0.06670645442182194,0.26445811823921905,0.3030347643268418,0.46806838460329353,0.7010382588474733,0.10968273187010237,0.0552006600379854,0.3624368124743107,0.18061601277029515,0.012572221324582272,0.32315692359305537,0.43992739437794814,0.5327681475355578,0.4147206806259328,0.219821847198154,0.3917211696530511,0.0993570055461034,0.05777187758146252,1.0
0.2739065125637582,0.8082262814429256,0.4191156238087359,0.7749915167358195,0.5540391852283341,0.4538975064214297,0.11747471217977713,0.6015961992443525,0.4821782854938575,0.11447352677374742,0.10932140276980737,0.31681890616303093,0.07981653243037554,0.7802172427565081,0.8202900882061182,0.5487249938768031,0.3480926243433159,0.18446207216563187,0.1681513400354863,3.0
0.7573713164985779,0.06220587228130595,0.25993302867444135,0.3078733668594328,0.46995460135178874,0.6921902745735904,0.1103147580829381,0.06234368857133892,0.36358844287398256,0.17945659463124475,0.016680316984524074,0.3275697086608769,0.44157160241096255,0.5414058604744242,0.41111915422218653,0.2079437660331076,0.39940128453109125,0.09532668979384405,0.06443695168140398,1.0
0.023150904094041497,0.11037188505904566,0.21266184051390388,0.5518951342869299,0.32891366859911425,0.07415959475005976,0.6716262666482475,0.8199846064966491,0.2632748810684134,0.12851639927392597,0.17902159721719235,0.38898652718580584,0.3952733088872701,0.5801216292608085,0.4497528977541847,0.17170180675743119,0.2939100514361717,0.24769206973506863,0.4710702960168205,0.0
0.7605634207854877,0.060121907072762666,0.26773080927798765,0.3042287052115071,0.46680166061043166,0.6986372469486714,0.10890624252290416,0.06090400840182581,0.37256741485191247,0.17003284399704302,0.013030946292035085,0.3180102628228099,0.4377378302151716,0.5359068016430469,0.4122720001429887,0.21421428795046932,0.3881018051702965,0.09747442384603487,0.05699686896519026,1.0
0.2382373832797002,0.8265221262315451,0.4118663389100111,0.7162460344106331,0.5491757047885867,0.4599868812796678,0.14810089666461707,0.5442766253158529,0.5355933377713236,0.04446600446886127,0.10574631952144029,0.3016171951842504,0.05212872032591134,0.7711519202662126,0.8016479440914412,0.5816521398040945,0.3699559398773536,0.1668736328081844,0.165944844916217,3.0
0.7591734654653618,0.0668238609124441,0.27024474792508646,0.3081426768334174,0.468678631198395,0.6886142994051621,0.10152056477862377,0.054388532762875454,0.3685320270286718,0.1751528344990896,0.021207208110703146,0.3242529717200521,0.43895877677434064,0.5366080813073905,0.4128350179182641,0.22002441912499976,0.38762118495442943,0.1061095521134852,0.06198427735461295,1.0
0.023223756924613613,0.10869884256767995,0.22204111706635246,0.5634575091700046,0.31141068671234273,0.07530390680395686,0.6696760143343543,0.8280412782145012,0.2635932179268593,0.1152433804180769,0.17455506463936232,0.3832394226590317,0.386938313710009,0.5910684337773916,0.449297121459914,0.16702423681026562,0.27856943883175944,0.2576352829396558,0.461068125992695,0.0
0.7596815180996148,0.06485730219452299,0.26752969418621975,0.30583558805628214,0.47224764916368484,0.6874597702793551,0.09967865981550252,0.05309651209792778,0.36777363627766835,0.1798368837808533,0.019650886156349072,0.3225755415430832,0.44486815812071917,0.5317162280390425,0.4141665996407411,0.21214252960772867,0.38729750195190665,0.09499966855955984,0.052574760978225006,1.0
0.21658283798201491,0.8369223845258246,0.41744271190903015,0.7471628194240716,0.5341691862454117,0.4876751461552137,0.13889137184901074,0.5950622661673315,0.510631982929654,0.07045830407734896,0.08930093657895177,0.30907032244782806,0.09808514881303645,0.7635490224418044,0.7975995781835081,0.5543417609393444,0.34254097042125875,0.14734958128024395,0.1514202716724321,3.0
0.7495108795157971,0.06583568961637429,0.2663321452306927,0.31161677549781946,0.46572910598873823,0.690514674780384,0.10468069584280242,0.05735095157321974,0.3701143484721235,0.16915168621136473,0.019640671632782304,0.3212221603775742,0.4429879004195987,0.537762627096249,0.4052208727669196,0.21797107641197233,0.3863166443685043,0.10571182358530175,0.062467518021229775,1.0
0.7588283731100203,0.0620199786711542,0.2642021535769691,0.31028817962616184,0.46905772378020033,0.6963894911285164,0.10854508468699804,0.05506222925245529,0.37351306257847233,0.18193311177625643,0.01033152629125507,0.32315692359305537,0.4392843625234525,0.5346581817528742,0.4124239255744122,0.2142879504693223,0.3867776474327034,0.09742139337561041,0.0517359281229656,1.0
0.010301965396822654,0.1108415110215343,0.22061502823381643,0.5636729571491923,0.31443418120625416,0.07192205600181455,0.6587780766358868,0.8206029306720168,0.2595578301036186,0.11743236186460408,0.16654130660471095,0.38186697978696627,0.39252210930727566,0.5821570507256106,0.45898460191068574,0.1671715618479716,0.27948163638432355,0.2492034381421659,0.4733588508719303,0.0
0.7564989997114645,0.05801837411578236,0.2683707209336128,0.3113205345264363,0.47629746747663043,0.6958582033892071,0.10807557950032008,0.0561327606605548,0.36274578648397876,0.17841775597865558,0.022847103439694386,0.31821994159493106,0.4458774739429656,0.5406532676639091,0.4132014263116974,0.21593614932865823,0.39057356628047035,0.10390878759086992,0.05710628194631106,1.0
0.24540763555179787,0.8311401148626832,0.4282206525087736,0.754550889710384,0.5073553207030781,0.45625765003259244,0.09399945284587861,0.5723319311832878,0.5026454729221731,0.07533249793391687,0.05432826507245813,0.31528443878523554,0.0722971295546394,0.7669784510442652,0.808949301589855,0.5627853271628697,0.30297317550680913,0.16398347217005105,0.15025319987381036,3.0
0.7533164813233141,0.0601512586954182,0.26705433124204114,0.30430052120456963,0.46720849167383255,0.6922720111488688,0.10657677448130963,0.05952892926556009,0.37196819253013197,0.17909485617186102,0.0209954888949557,0.3304480263509031,0.4367936315427474,0.5340595283808736,0.4141129789002386,0.21900235167591436,0.3963017745675399,0.09884437766533356,0.059577191769955566,1.0
0.758234047386932,0.059779471475114705,0.26800505713039846,0.3006738135549096,0.47250654165857625,0.6949386669173254,0.10817489790519426,0.05786775983919879,0.3618750415476414,0.1812931129635006,0.01334759652260474,0.3249963782757542,0.4348238377606213,0.5395329306391651,0.4161595038294146,0.21944432678903236,0.39840080979602094,0.10642773493603201,0.0529121176700141,1.0
0.010949013563088153,0.12327681515326439,0.22115438234355758,0.5529723741828686,0.31266816454467283,0.06465771787394994,0.6587600187440916,0.821119738937996,0.26391155478530515,0.12730132906420116,0.1759943838692244,0.36796146485402537,0.3958593632356713,0.5918381309699637,0.4594046310446214,0.15474101179152772,0.28821126887660425,0.2458094880350002,0.45814132874771374,0.0
0.26095596333968873,0.7953311352229255,0.45991456265237896,0.7362737194759588,0.5137721561121745,0.44615296591380466,0.13106327575574533,0.594397798396787,0.4933856154809086,0.03746590151253053,0.0561176638827447,0.3317537532500209,0.06529296612687263,0.7598202671533433,0.792934573759797,0.5858509033787156,0.37216286944000887,0.14818923039529797,0.20073817291262827,3.0
0.756489413812705,0.06835014529053213,0.26556425124394256,0.3089506067553714,0.4692149085092416,0.6919246307039358,0.10834644787724966,0.05896597740440431,0.3676987334874458,0.17431805343897333,0.022460808730260434,0.3265975616264972,0.437127356935587,0.5345213466964168,0.40802702485321324,0.20766753158740886,0.39278049584312563,0.10309565371102815,0.05503655305344277,1.0
0.7619533761056136,0.06184386893522096,0.25688887751268163,0.30079949154276914,0.4768892217506681,0.6929156866791859,0.1040125538463761,0.05941818463713599,0.3732789913590268,0.17887224788916334,0.014302190179571322,0.31723826370727315,0.44444489664687387,0.5363087546213903,0.41691913098653227,0.2074465440308499,0.387876207926114,0.10053251430717901,0.05945866104040804,1.0
0.7620971645870059,0.05881086792748192,0.26249267529694187,0.313053095359071,0.4772035912087506,0.6993217907666277,0.10865343203776988,0.05129691188603639,0.3685788412725609,0.1810241279552409,0.010561817368032994,0.33080066792219764,0.43489709455417147,0.5370442430498481,0.4054353557289293,0.2192785861216131,0.38760156780276134,0.09550345802859227,0.055446851732645734,1.0
0.23680908436453638,0.8182351847684646,0.42763559042363064,0.6986690701085677,0.522139931393489,0.4776930668993433,0.09390013444100441,0.5893220029273497,0.5861339954739988,0.08836621288586595,0.04452139385531407,0.31133866552804734,0.08415007875105308,0.791266673565434,0.7964020483122871,0.530060753162424,0.33511587851490315,0.17011732991581413,0.15947124353323694,3.0
0.023997338954504364,0.12417693158136758,0.2236408962054153,0.5493187355358101,0.3244755115438314,0.0765606066488617,0.6672201410501927,0.8301361974355236,0.27762812824481226,0.12026134212388707,0.17451792091730137,0.3733559278095049,0.39318142044922705,0.5894093087178469,0.4477242464051762,0.156011690241742,0.2778436042200417,0.24603928674017284,0.46207107831963545,0.0
0.7605730066842472,0.06869258088818009,0.26056379873498603,0.3070295289409475,0.4659602600020342,0.6959195058206658,0.10887012673931355,0.05718483463058361,0.3653861098393241,0.18030065103647347,0.019258091295554454,0.32412907062743507,0.43895877677434064,0.5333582487165299,0.41595395765748866,0.20912236633475562,0.3881410394736326,0.10718783834544933,0.0539788942359418,1.0
0.750488641189265,0.06974923930377949,0.2681421810566038,0.30286420134331815,0.4730798036115504,0.6985759445172127,0.10533980889333112,0.05823690860061242,0.36938404626745347,0.1688270491324306,0.01529485615165039,0.3238145524692534,0.4386087720940456,0.5356844446763038,0.40578389054219505,0.21921413141761675,0.39426159079406314,0.09736836290518595,0.05753481612236749,1.0
0.1846617951129171,0.8480955688833665,0.46338836878291545,0.7653322656689031,0.5011973777888732,0.4735551527758761,0.0957962130795116,0.5974248182403786,0.5167178346352373,0.0491676769063385,0.06733971091041122,0.343533887901916,0.055163993472005735,0.834515103596966,0.7956245475750021,0.5615698956017952,0.30509182788695816,0.1746514351371059,0.12130434861893463,3.0
0.0048658022103165305,0.1329726345038108,0.20795391904751892,0.554211200063198,0.32407792664096235,0.07245334374112392,0.6678160514794378,0.8109866054371921,0.279154272595597,0.11733960841348004,0.16363481035344107,0.3865085053334654,0.38469177204113786,0.5799420332492082,0.46322957720046115,0.15965798492496552,0.2807959855460827,0.2574761915283824,0.46222608004289,0.0
0.7528755299803778,0.06201019479693568,0.2655094016734604,0.3060420590363371,0.46577533679139743,0.6996283029239216,0.10782276901518577,0.05542214929483357,0.36363525711787165,0.17051516194288802,0.013486885480333326,0.3216033945087035,0.44465652738379646,0.5367791251279621,0.4097696989195421,0.210291758821547,0.3897692630620805,0.10466889100028727,0.054708314110080404,1.0
0.7587900295149823,0.07165709477638954,0.26826102179264855,0.3107370295828029,0.47710188344290033,0.7010382588474733,0.11276160242120213,0.0557912980562472,0.3629236806107573,0.18120035951237656,0.020605479813315654,0.32376689820286225,0.4448600184769913,0.5383612804682495,0.40963564706828604,0.21482200373100657,0.38860204253783176,0.10340499812183752,0.06412694823489509,1.0
0.2380935947983079,0.8160240291950807,0.42287281938676347,0.7712122001009014,0.5287786746553494,0.4660660390659961,0.11091969745808085,0.57333786155814,0.5370071279367744,0.06190736341822438,0.059910966498219885,0.3282082758305185,0.07497425837671086,0.775180002240674,0.812765310955611,0.5656673732129934,0.343070633516296,0.1539165212011402,0.16503307007354376,3.0
0.7614357375726012,0.06621726071089629,0.2597593383679144,0.302819316347654,0.47340341923016466,0.6892988432231183,0.1004551491627007,0.05565286727071709,0.3658729779757708,0.1770728309373571,0.016526170537971098,0.3197639398260047,0.4341889455498534,0.5289538703368108,0.41695487814686716,0.2108718511575144,0.3965273718117225,0.10594162229047442,0.060133374423986245,1.0
0.020563670018855458,0.12253324071265739,0.21140030039281432,0.5671470558135944,0.32711991345593744,0.06140868900663497,0.6667145200799242,0.8292686978462016,0.2637336606585266,0.11262402295833421,0.17642153667292537,0.37119242411534614,0.39284769505638745,0.5809084308354379,0.4515760029312671,0.16812917459306065,0.2801878538443732,0.24994586472810837,0.46232637527558396,0.0
0.7546680930484021,0.06237219814302066,0.2692757388465684,0.3103330646218259,0.47885865394394983,0.6944686816094748,0.10593571932257624,0.05649268070293307,0.3674646622680003,0.1696618301925469,0.009540365011356695,0.31895381729735495,0.4457065414246819,0.5366936032176763,0.4111280910122702,0.2188366110084951,0.38938672860455353,0.10723203040413641,0.05451684139311901,1.0
0.2688068144237101,0.8459822520521676,0.45835134989363757,0.7182927902129164,0.4778415762854475,0.49178240906295145,0.12260315344964419,0.5555264338199329,0.5169893572497942,0.08032356113890107,0.09280173238319692,0.3363476245301289,0.08929189169390057,0.7568954178215688,0.8050707346935129,0.5854641751547374,0.34612110060067725,0.1830037342289591,0.16632779035013978,3.0
0.7515718477490873,0.06974923930377949,0.26257494965266515,0.3082952858186754,0.47633445211875775,0.694509549897114,0.10309160136481545,0.06202991212413734,0.36777363627766835,0.17014414813839185,0.014842631335558243,0.3175241893056201,0.4447867616834412,0.5321267332084143,0.4121826322421513,0.2109363058615108,0.3938300134573661,0.10067392889497757,0.051635632890271545,1.0
0.7493287474393668,0.061873220557876495,0.26292233026571876,0.3010867555150194,0.4692888777934963,0.6874597702793551,0.1121476341001617,0.06140235922973419,0.36576062379043695,0.1816084746973223,0.020823699180423767,0.3177910531974106,0.44560072605622064,0.5330589220305296,0.4107080618783346,0.21800790767139883,0.3972728235751082,0.10065625207150276,0.053632419795725965,1.0
0.02176286595366752,0.12527272549384105,0.22061502823381643,0.5671111478170631,0.32815548343550344,0.07346483386019366,0.6694412617410155,0.8176681980187787,0.27603644395258276,0.13021378742949577,0.16625344275873855,0.3720311392038306,0.3929290914936654,0.5767349616134906,0.45963698758679855,0.15916076292270775,0.2877993086915752,0.2580153346443645,0.45484982156566334,0.0
0.7551473879863766,0.06817403555459889,0.2587629045041553,0.30570093306928986,0.4696587242147699,0.6970127325150139,0.10552038781128419,0.051536858580955254,0.36026463155785626,0.17383573549312836,0.021984440494828665,0.32548245179294405,0.44227161177155283,0.5358298319237897,0.41183409742888555,0.21940749552960587,0.3902891175812837,0.09727114037607444,0.055300967757818016,1.0
0.2381031806970674,0.8174133393341094,0.3930986442100336,0.7607719501094296,0.5305169528353352,0.48662278774850476,0.07980594989476764,0.5971018130741417,0.5131412264021099,0.0500877911414889,0.057292334092922455,0.34504929357315495,0.08197028216074984,0.7791824276420497,0.8048651885215867,0.5777388184900288,0.297411713008918,0.15677132819232387,0.1340236076742265,3.0
0.7480250652080763,0.07231261434902991,0.2641198792212458,0.3058714960528135,0.4707220326759313,0.6926296086657117,0.10873469255084876,0.053816352182684345,0.36044252568463486,0.17790761199747337,0.016853963885159043,0.3245388973183991,0.4341401076874866,0.5369159601844194,0.41791111468582715,0.21943511897417572,0.39024007470211364,0.09696179596526504,0.059039244612778354,1.0
0.7577930960439955,0.06639337044682952,0.2686449687860236,0.3012393645002774,0.4797185468734108,0.6905453259961133,0.11272548663761149,0.05143534267156651,0.37167794421801953,0.16869719430085695,0.011195117829172305,0.3312390871729964,0.44656934365982814,0.5338029626500161,0.40749081744818894,0.22044797860840454,0.3915642324397067,0.09598957067414986,0.05480860934277446,1.0
0.024290667456544728,0.12632938390944046,0.22077957694526287,0.5535469021273692,0.30885874640555516,0.06197062796167371,0.6697753327392286,0.8178989159946621,0.2725441013584557,0.11992742969984055,0.17463863801399945,0.3824388309836602,0.3934825872671554,0.5788815615616643,0.45230881971813364,0.16912361859757613,0.2917325476010186,0.26016306869655526,0.45236067624516535,0.0
0.261607804455334,0.8056042031523641,0.40355662898196454,0.7272338813492071,0.5319316153967066,0.46638276829519976,0.06998245675812086,0.5799271669493731,0.5454711432319242,0.06887129252861676,0.08733231930972107,0.32291865226109956,0.05029485859403934,0.7318888112539992,0.8077070877682155,0.5967529561689596,0.3454737345956317,0.0984731643723623,0.11426544683349715,3.0
0.761569940155234,0.06619769296245928,0.2675479773763805,0.31136541952210045,0.4757796824868474,0.6877049800051902,0.1103147580829381,0.0599903652173271,0.37158431573024137,0.1799296372319773,0.010863610109778266,0.32315692359305537,0.43698084334848675,0.5302965643282981,0.4104578317559899,0.21745543878000134,0.38928864284621334,0.09484057714828646,0.05777187758146252,1.0
0.7521757593709351,0.06783159995695096,0.2587354797189142,0.30935457171634834,0.47695394487439097,0.6898914333938865,0.1010149438083552,0.049598827583533754,0.36267088369375616,0.17115516075564383,0.0179589896164725,0.32042156870220273,0.4346122070236987,0.5314425579261279,0.4068652421423274,0.20789772695882447,0.3888472569336823,0.10375853459133395,0.06002396144286546,1.0
0.7484085011584559,0.05887935504701151,0.26675265860438924,0.31016250163830233,0.4755947592762106,0.6958582033892071,0.10620658769950582,0.05520988875702074,0.37083528782801567,0.17186008698418645,0.0108608243306237,0.3173431030933337,0.44153904383605136,0.5364883506329904,0.40848280114748386,0.20927889918731823,0.39922473016607884,0.10603000640784853,0.062139279077867406,1.0
0.18322391029899376,0.8419219442514846,0.4562304998349942,0.7587611023036774,0.5118027239188928,0.44622448541717324,0.1366883090499833,0.5810346132336139,0.523103297501711,0.06791500444752797,0.08579085484419138,0.33333587489420746,0.051541038048764615,0.7581183811386558,0.7702530005272707,0.5538997858262265,0.3141451433817616,0.17225622555626757,0.11452074378944566,3.0
0.021577858107609378,0.11405062176520658,0.21238759266149315,0.5552884399591367,0.32742503675348816,0.061071525633611706,0.6548956298998959,0.8216180897659043,0.27392044012879535,0.12033554488478629,0.1661977271756471,0.3691528215138044,0.3941500380528345,0.5808485654982378,0.449127322448323,0.15523823379378549,0.27534241738236576,0.25664538082506577,0.46125959870965627,0.0
0.7541696263129086,0.05883043567591894,0.2662590124700498,0.31195790146486674,0.46595101384150234,0.6938760914387067,0.11059465540576534,0.06219602906677347,0.37164049282290823,0.1685580641241709,0.016425882488406512,0.3283035843633008,0.4450635095701862,0.533683231975616,0.4095373423773649,0.21148877475290828,0.39732186645427836,0.1017433767152043,0.05588450365712889,1.0
0.7594802142256655,0.06971988768112397,0.25783960340103906,0.3010239165210896,0.4688543082484999,0.6874086849198062,0.1028297619337835,0.05150917242384923,0.3666407315755521,0.17574645658628343,0.02181450796639979,0.32252788727669207,0.44395651802320624,0.5378224924334489,0.41050251570640856,0.21597298058808473,0.3980673182176641,0.10107165742316108,0.055629206701180385,1.0
0.21723467909766017,0.8157598645911808,0.4142614368210651,0.7547932686869702,0.5296293214242787,0.4769574377218382,0.10319091976968965,0.5660840883963624,0.5335054224938696,0.07416565951877654,0.0744063040325082,0.3194303599612665,0.07567426773730115,0.7711519202662126,0.816715372172623,0.5760537883712664,0.336734293527517,0.14593543540225823,0.17389552154432775,3.0
0.7529042876766562,0.0722245594810633,0.26441241026381734,0.3025410293745366,0.4694368163620057,0.6915670331870929,0.10903264776547132,0.051906007342368866,0.3738126737393626,0.17475399465925628,0.022484023556548535,0.318134163915427,0.44594259109278794,0.5393276780544792,0.41446151371350437,0.22086233027695262,0.38584583272847117,0.10648960381819388,0.06099956052452584,1.0
0.020736216196526262,0.1142169476269213,0.21122661008628754,0.5666353668630235,0.3244292807411722,0.07187097064226557,0.6665519990537663,0.8387281348574255,0.2607843632935131,0.12699524267549187,0.17918874396646667,0.3806374997140743,0.3927418796879262,0.593976178727109,0.4519066641643655,0.1584793846233175,0.27759838982419116,0.24898247784873062,0.4721006015890413,0.0
0.7537766044637696,0.06677494154135152,0.2653265697718532,0.30209217941789546,0.4721366952373028,0.6878582360838372,0.11252684982786314,0.05784007368209277,0.3609668452161928,0.18174760487400834,0.009130855475634643,0.31950660678749243,0.43510872529109407,0.5384211458054496,0.4108778608899256,0.21263975160998638,0.390838397827989,0.10772698146143138,0.054380075166718035,1.0
0.7542846570980225,0.061061158997739916,0.25869891333859274,0.30090721553236294,0.4697881704622156,0.6931302451892916,0.10193589628991583,0.053631777801977525,0.3720243696227989,0.17966992756883002,0.012475647647223781,0.3310103466943188,0.44630073541681087,0.5401315840111657,0.4097250149691234,0.21055878545238915,0.39931300734858505,0.09775725302163203,0.06419989022230896,1.0
0.23066452325970407,0.8257589840425011,0.4181100483498964,0.7527554898838197,0.528057474133866,0.45377490155851213,0.115316794110238,0.5675145398468401,0.5471190046168206,0.09191495992587144,0.05876879704484548,0.32811296729773615,0.07014256585989233,0.7838006107974833,0.8007185179227325,0.5781623779734336,0.32445395658332,0.1512649976799169,0.1584591734578696,3.0
0.7536903313749341,0.06092418475868073,0.2676393933271841,0.3077207578741748,0.4693813393988147,0.7020906172541823,0.10460846427562119,0.06119009869192136,0.3621933784060873,0.18125601158305096,0.017370261621806334,0.32633069773470674,0.44110764271847835,0.5338200670320733,0.4149977211185287,0.21876294848964212,0.39693933199675147,0.1072585456393486,0.059294541568726856,1.0
0.009616573635519203,0.11137962410355251,0.22098069203703077,0.5720664513383807,0.314443427366786,0.06381991797734671,0.6605116342482363,0.8288903203657526,0.2761487981379166,0.12816393615965466,0.17496364558203284,0.3736037299947389,0.3848871234906049,0.5886567159073318,0.4483676952912053,0.1682304605564835,0.275411077413204,0.2597034712862099,0.45970958147711183,0.0
0.7504023681004296,0.05780312888297507,0.26454039259494233,0.3123080044310468,0.47781383780385206,0.6980753079936326,0.09919109673702924,0.060027280093468464,0.36084512818208114,0.1787702190929269,0.019548740920681436,0.32857044825509135,0.44270301288912595,0.5412604732269384,0.40714228263492314,0.21128620282606253,0.385747746970131,0.10445676911858941,0.062130161329440665,1.0
0.24385471995276067,0.8129029733193749,0.41777180933192304,0.7528632138734135,0.513975571643875,0.45211973590912524,0.09965157297780956,0.5789581514506624,0.53556524922499,0.0688397563552346,0.06822187430935892,0.33557562541459207,0.0772411491549015,0.7824322602329103,0.7870631026747814,0.5908415390310063,0.3221587498381585,0.14051748900722544,0.15793946179754587,3.0
0.7600170245561969,0.07142228179514523,0.2703635886611311,0.30475834816034353,0.47908056179671393,0.6900957748320823,0.1033353829040521,0.054157814786991935,0.3732789913590268,0.1816455760777719,0.013856465514839843,0.3221752457053974,0.4352064010158276,0.5418420222168818,0.4173927808609704,0.21190312642145642,0.3946833595549261,0.09835826501977595,0.057215694927431844,1.0
0.020007687890805113,0.11278850199101839,0.20925202554892994,0.5624431082679957,0.31486875075125054,0.06488249345596545,0.6682945856120135,0.8298870220215693,0.27146737374900637,0.11992742969984055,0.1750750767482157,0.38076140080669135,0.39698263407010687,0.58957180034739,0.4450878933304736,0.15988818029638113,0.2943122030453667,0.2597034712862099,0.47103382502311353,0.0
0.748216783183266,0.06158948820553962,0.2595399400859859,0.3013381114907384,0.4676245688977652,0.6923946160117864,0.10571902462103257,0.05361332036390685,0.3618095016061967,0.1770357295569075,0.01935466497291294,0.3263116360281503,0.4375750373406157,0.540003301145737,0.41656165938318274,0.21304489546367789,0.38648339015768274,0.09828755772587668,0.057917761556290255,1.0
0.23591759577990393,0.8213268890215146,0.4096997808759659,0.7474680373945876,0.5191164368995775,0.45873018143476296,0.11175938942656262,0.5693325974968022,0.5352843637616554,0.06997969626954895,0.06565895748715292,0.32512027936837123,0.07736487173956397,0.7731531329669005,0.8024969391493963,0.5782544561219999,0.33548860439659606,0.14663366992951365,0.15804887477866666,3.0
0.7503544386066321,0.06506276355311175,0.270208181544765,0.31026124862876336,0.4748273279520679,0.6905759772118428,0.10096979907886693,0.061633077205617705,0.36762383069722326,0.17861253822601605,0.022071728241671917,0.3288944972665512,0.4378110870087217,0.530441951575784,0.41539093988221315,0.21706871055602311,0.39470297670659416,0.10078882824756392,0.05789040831101005,1.0
0.7581861178931345,0.06544433464763377,0.2680141987254788,0.30363622326874085,0.46780024594787023,0.7022030050451901,0.1033353829040521,0.056437308388721026,0.36641602320488437,0.17801891613882223,0.012059637960141076,0.3213937157365824,0.4372982894538707,0.5405591935625947,0.4059804999240373,0.21515348506584508,0.38845491390032133,0.10450096117727646,0.057735406587755604,1.0
0.020001936351549413,0.1127004471230518,0.21936262970780715,0.5503780214334831,0.31653305964698164,0.07551846531406257,0.6703983300061667,0.828087421809678,0.27141119665633945,0.1299819038016857,0.16551985424803464,0.3669988486729239,0.39253024895100347,0.5940360440643091,0.4624431396730922,0.1687737216330244,0.28792682017741755,0.25732593852884644,0.4718453046330927,0.0
0.7590680205790075,0.06652056081167021,0.25924740904341437,0.3127389003894222,0.47668580621896767,0.6938352231510675,0.10744355328748433,0.06309121481320148,0.3657887123367704,0.18211861867850448,0.017477049822731586,0.31949707593421417,0.4343191798494981,0.53751461355642,0.408956451021922,0.2091039507050424,0.38600276994181554,0.10592394546699958,0.05517331927984375,1.0
