@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute class real
@data
0.2614747497986886,0.21368529942693898,0.13803916283987602,0.4784453765330424,0.2834749615650072,0.0957711496982505,0.16649014453938776,0.5853177716924606,0.13116737495885306,3.0
0.10496312486419467,0.21508112940628415,0.7133103207593459,0.5024491956481434,0.5307005211091188,0.31415499248349643,0.5732892242911639,0.49358249826756545,0.3698414311410583,1.0
0.26971893094060356,0.2124007933109772,0.1380218861326782,0.47697648610958104,0.2914175847852205,0.09874289200200438,0.16200494753148387,0.5874689880995413,0.14250178701554073,3.0
0.5117125802734913,0.1410250701340339,0.4277177124257533,0.005300544832954019,0.2072988142667772,0.312446894267849,0.7602491817048169,0.5352755408457806,0.10048195136017288,0.0
0.10373973585753178,0.21378805991621594,0.7150293531255291,0.5020730163933544,0.5323164341090934,0.3145384431033356,0.5731142371389049,0.49251570652470983,0.36939847710665896,1.0
0.6686806936433073,0.18951089432453816,0.6618689250778316,0.16086947565090204,0.5348818101147025,0.6086973572408985,0.1660664914339184,0.053590856272294624,0.25670575953154573,6.0
0.26805731303603153,0.2133342010885761,0.1340482434771792,0.4774153619068347,0.2869715416722965,0.10384975707531753,0.1637363993538369,0.5917890538350722,0.13775088786227777,3.0
0.1066247427687667,0.21421622862153653,0.7140445808152533,0.5022611060207489,0.5302166601543242,0.31229002810518747,0.573381322792353,0.49266558635635077,0.3693550502405414,1.0
0.28778674321064746,0.079968212755317,0.5789493688818861,0.2228942694464522,0.4713682127089275,0.15717553759341166,0.6770658154309197,0.5335298816301988,0.7943911596797181,7.0
0.2655831457165864,0.21098783658341924,0.13890299819976712,0.48217134248523713,0.2881674998813171,0.09808928299091482,0.16351536295098335,0.591683256306855,0.13804619055187728,3.0
0.2677286413625997,0.21185273736816687,0.1420646356169685,0.4721578089887137,0.29073287588692626,0.09516982940804809,0.16544943147595215,0.5873191082679005,0.14121635177846045,3.0
0.6735194710577203,0.1962930866168164,0.6598216352748897,0.16764965888602573,0.5298788704311658,0.6051155798601277,0.16787162205722264,0.059764142043761376,0.2504957176767321,6.0
0.10511833093220414,0.21438749610366475,0.7138631753896761,0.5006130826188167,0.5304631553577102,0.31326608422841457,0.5718709073728534,0.4946757393924754,0.3701106777109872,1.0
0.5128172822869704,0.1405712113063941,0.4282187369344902,0.005438477226376616,0.209708989588773,0.3147388832000697,0.7604702181076706,0.534208749102925,0.09996082896676194,0.0
0.2578502316222321,0.21609160755084073,0.14375775292235501,0.47703918265204587,0.28474395538984587,0.09667748752696137,0.16532970342440648,0.5909779394520746,0.13567508366185757,3.0
0.10595826965319659,0.21376236979389668,0.7131202769801698,0.5028432882007794,0.5320425505497756,0.3116015599468398,0.5714288345671463,0.4934590678179788,0.36996302636618744,1.0
0.2867368198094069,0.0786751432652488,0.5782928540083688,0.22319879550985272,0.4732214914603106,0.1572278263142988,0.6762829781708133,0.5331243244387,0.7935747345967076,7.0
0.26889725175702395,0.213976454146557,0.13822056826545315,0.4802994028602163,0.2881492409773626,0.10011111353188523,0.16322064774717854,0.5893468942253945,0.13841097622726495,3.0
0.10522788815668142,0.21519245326966746,0.7142778163624239,0.5021357129358193,0.5317321491825489,0.3145994466110373,0.5721656225766583,0.4926479534349813,0.37056231711861004,1.0
0.2662222295260372,0.2157148190901586,0.13962861990207562,0.4818757730707602,0.28889785603949764,0.10255996862676747,0.16311933939587067,0.5899552300126427,0.1402957022167678,3.0
0.10415057544932155,0.21466152407506997,0.7135176412457197,0.5011504815542293,0.5304357670017784,0.3146953092659971,0.574007592600438,0.49358249826756545,0.3700411947251991,1.0
0.5325741017677058,0.5721652662695544,0.0,0.4041141471165412,0.4396524965399377,0.0040619621342512895,0.7882563359163893,0.020454188788635936,0.732082292174218,-1.0
0.6645540381879965,0.20063471728876725,0.6556925022546103,0.15770777858089063,0.5362420984593137,0.5999041373450401,0.15743686187250988,0.06609612410755376,0.2512079182810604,6.0
0.10595826965319659,0.21395076402423774,0.7147442874567651,0.5018491001702658,0.5304631553577102,0.31318765114708386,0.5709315026607258,0.49303587770511054,0.3713266299622794,1.0
0.2867459495781134,0.08084167691417102,0.5788975387602927,0.22275096306367548,0.47324887981624236,0.15785529096494477,0.6759606334166518,0.5333623688771885,0.7942521937081418,7.0
0.271535754913185,0.21079944235307818,0.13694209193281434,0.4805143624343814,0.28798491084177197,0.10705679862306369,0.16301803104456278,0.5889060711911567,0.13665653083611481,3.0
0.10478965925877232,0.21525239688841236,0.7145801587383858,0.5027089384669261,0.5307279094650506,0.31485217542865856,0.5729024105861701,0.4946052077069973,0.36989354338039937,1.0
0.10334715580315487,0.21226377932527463,0.7143296464840173,0.5016162272982536,0.531093087544141,0.31196758099305,0.572285350628204,0.4912990349502135,0.3693029380012003,1.0
0.5122968854707034,0.14017729609749913,0.4280718849233086,0.006737191320290662,0.2081022060407758,0.31325736944160004,0.7597518497983964,0.5360337564646698,0.10086410778200755,0.0
0.26755517575717735,0.21252068054846698,0.13771090540311742,0.4811592411568766,0.2876106033107044,0.0986818884943027,0.16509945717143398,0.5901315592263379,0.1381156735376654,3.0
0.10642388785722502,0.2147557211902405,0.7147270107495672,0.4997711576200034,0.5301618834424607,0.3145297283165211,0.5717972285719022,0.49162524399554947,0.3699022287536229,1.0
0.26662393934912054,0.2113132447994629,0.1373912863199577,0.48250273849540837,0.2897195067174508,0.09950107845486829,0.16326669699777308,0.5907663443956405,0.1372037093491963,3.0
0.6613768786781555,0.2039230529456294,0.6525395031910078,0.16292950490331742,0.5357034607926555,0.5970282576962461,0.15481205458862363,0.04822427665348311,0.27126244505415764,6.0
0.10505442255125909,0.21336845458500175,0.7136126631353077,0.5009623919268349,0.5315495601430037,0.3134229503910761,0.5726353249327221,0.4915458958493866,0.37077945144919794,1.0
0.2870198426393066,0.07971131153212464,0.5777572760852363,0.22178364497993264,0.47176990859592677,0.15636506241966058,0.6773052715340111,0.533089058595961,0.791828974578781,7.0
0.2699836942330903,0.2132571307216184,0.13464428987550406,0.4831386605689801,0.2893817169942922,0.10188021525523432,0.15811839078130843,0.5879803428192573,0.1378985392070775,3.0
0.10461619365334997,0.2150640026580713,0.714165517765638,0.5009355219800642,0.5302440485102561,0.31303078498442233,0.573473421293542,0.4949137838309638,0.3697545774088231,1.0
0.26726302315857126,0.21250355380025415,0.13745175479515007,0.48085471509347605,0.2877292861864088,0.09917863134273076,0.16486000106834262,0.5904489518109891,0.13808093204477137,3.0
0.10354801071469653,0.21492698867236873,0.7149861613575346,0.5008280421929816,0.5323073046571161,0.3141724220571254,0.5726997938835543,0.4934943336607179,0.3688339278471305,1.0
0.2679477558115543,0.21063673824505633,0.13539582663860927,0.4801829664242101,0.2855108293559354,0.09649447700385629,0.16489684046881822,0.5918772184419198,0.13722108009564332,3.0
0.5148714802459194,0.14183859067414303,0.42769179736495655,0.006617172224715157,0.20760921563400395,0.31313536242619666,0.7592637277420947,0.5375590041631327,0.10112466897871301,0.0
0.10611347572120607,0.21525239688841236,0.7144246683736054,0.5007384757037462,0.5316591135667308,0.3143380030066015,0.5719722157241613,0.49244517483923184,0.37063180010439817,1.0
0.6704336092349436,0.19988114036740295,0.6526086100197991,0.16463126819879104,0.5310291813803001,0.6062223577855727,0.16401269485740388,0.060635208359415355,0.2604665261373279,6.0
0.10395885030648633,0.21431898911081348,0.7145801587383858,0.5020461464465839,0.5311843820639135,0.3128042005272446,0.5735839394949687,0.4931416752333276,0.3681998956018138,1.0
0.28649031605433306,0.07840967866795003,0.5764010545702074,0.2229659226378406,0.47153254284451807,0.15680080176038694,0.6753343636085666,0.5346319392157934,0.7931491513087554,7.0
0.2713714190764691,0.21308586323949016,0.126895686697281,0.4767883964821865,0.2817951424011919,0.0962766073334931,0.16659145289069563,0.5939138208600986,0.13981800668947444,3.0
0.10549265144916817,0.21300879287253244,0.7150466298327269,0.5032732073491095,0.5320881978096619,0.3120460140743807,0.5745509737574531,0.49341498551455504,0.36954612845145873,1.0
0.2672447636211584,0.21298310275021323,0.137071667236798,0.48074723530639346,0.2878388396101359,0.09910891304821455,0.16472185331655914,0.5901580086083922,0.13783774159451292,3.0
0.10482617833359809,0.21558636847856244,0.7135608330137143,0.5016430972450243,0.5301162361825744,0.3130394997712369,0.5746154427082855,0.49308877646921906,0.37121372011037373,1.0
0.10514572023832347,0.2150640026580713,0.7133448741737415,0.501311701234853,0.5308283334368005,0.31331837294930176,0.5733168538415206,0.49216304809731964,0.3692595111350827,1.0
0.2681486107230959,0.21228946944759383,0.13712349735839147,0.4812577642950356,0.28815837042933984,0.09984966992744941,0.16206941648231615,0.5902020909118159,0.13784642696773644,3.0
0.10588523150354508,0.21259775091542468,0.7142259862408303,0.5021536262336663,0.5308648512447094,0.3135013834724068,0.5733168538415206,0.49389107439153196,0.3707881368224214,1.0
0.6706253343777788,0.1967897623149883,0.6566859129184851,0.16849158388483898,0.5380588594027877,0.595590317871849,0.1627969946417092,0.06530264264592565,0.2585123171620369,6.0
0.287403292924977,0.0780243268331615,0.5766083750565812,0.22342271173294137,0.4708478339462239,0.15816030850345325,0.6745607361985791,0.5325953367976146,0.7956157973042337,7.0
0.26549184802952197,0.21067099174148196,0.1432480900600193,0.4775228416939173,0.2885509368643619,0.10384975707531753,0.16618621948546408,0.5909603065307051,0.14237150641718802,3.0
0.5131550837291088,0.13847318465032318,0.4280718849233086,0.007368635069400595,0.2076639923458675,0.31429442907252886,0.7607557234613563,0.534720103822641,0.1003950976279377,0.0
0.1054743919117553,0.21384800353496083,0.7145110519095945,0.5001742068215629,0.5300158122108246,0.3137453975032136,0.5715209330683353,0.49315930815469716,0.36954612845145873,1.0
0.2646427795398231,0.20889837330145475,0.14391324328713542,0.4854494759912547,0.28672504646891056,0.09879518072289156,0.1715555621047823,0.5931996875446333,0.13449387290345946,3.0
0.10331976649703555,0.2136938628010454,0.7147010956887705,0.5027089384669261,0.5308922396006412,0.3128913483953899,0.5716130315695243,0.4943936126505631,0.36869496187555423,1.0
0.2717457395934331,0.21220383570652973,0.13894618996776165,0.4797261773291094,0.2900025197287457,0.10232466938277521,0.16556915952749784,0.5876012350098127,0.1371602824830787,3.0
0.6701140673302183,0.18862886679157773,0.6513214953335613,0.16395951952952514,0.5358951792841778,0.6164970914399006,0.1681847569612652,0.06612521842781345,0.25350085681206846,6.0
0.10521875838797498,0.2133170743403633,0.7129215948473948,0.5004697762360398,0.5317595375384807,0.31246432384147804,0.5738602349985357,0.49240109253580805,0.36848651291818985,1.0
0.28891883453024597,0.07810996057422562,0.5776536158420494,0.2241571569446721,0.4728197955733113,0.15628662933832982,0.6748830809527405,0.533706210843894,0.7933749710125667,7.0
0.2729782583688025,0.21580901620532913,0.14213374244575977,0.48030835950913975,0.2853008519604585,0.09017625656332381,0.16206020663219728,0.5861288860754583,0.13475443410016494,3.0
0.10444272804792763,0.21432755248491991,0.7156513145846507,0.5009892618736055,0.5308374628887776,0.31278677095361557,0.5735931493450875,0.49308877646921906,0.3698066896481642,1.0
0.5133011600284118,0.1407424787885223,0.4278991178513305,0.0050434890088482745,0.20772789850970827,0.3135885313405521,0.75896901253829,0.5347994519688037,0.09981317762196217,0.0
0.2670804277844425,0.21249499042614772,0.1368989001648198,0.48073827865747,0.2874371437231366,0.09915248698228721,0.1651178768716718,0.5903343378220872,0.13812435891088892,3.0
0.10637823901369281,0.21486704505362383,0.7143037314232206,0.5020013632019661,0.5314582656232312,0.31295235190309156,0.5733905326424718,0.49211896579389586,0.370831563688539,1.0
0.26877856476384027,0.21300879287253244,0.13603506480492872,0.4815085504648948,0.29013946150840453,0.10173206387938735,0.1650441980707206,0.5898846983271647,0.13581404963343383,3.0
0.6681237777522144,0.19400666573040443,0.6505526818632583,0.1550834804462919,0.5453532915326159,0.6057779036580316,0.17007277623563954,0.053038945833428844,0.24959243886148652,6.0
0.28639901836726867,0.07855525602775904,0.5768502489573507,0.22284948620183448,0.47256417091794817,0.15707967493845182,0.675030438554643,0.533450533484036,0.7928625339923793,7.0
0.10540135376210377,0.21424191874385576,0.7141309643512423,0.5014191810219356,0.5311113464480954,0.31401555589446395,0.5725708559818898,0.49499313197712663,0.37072733920985684,1.0
0.267381710151755,0.21335989121089535,0.13644106742407752,0.4796993073823387,0.28658810468925167,0.09873417721518987,0.16661908244105234,0.5916391740034312,0.1377769439819483,3.0
0.3080639595076498,0.20597826273116826,0.5629165846023074,0.6989759863285709,0.34674206376739614,0.7897383385258937,0.7142736099112724,0.41889825980699,0.7725908728886942,-1.0
0.10493573555807535,0.21257206079310542,0.7150639065399248,0.5032373807534154,0.5318234437023214,0.3116015599468398,0.5741457403522215,0.4929741624803173,0.36861679351654253,1.0
0.2663865653627531,0.21280327189397857,0.1381946532046564,0.48030835950913975,0.28752843824290913,0.09904790954051286,0.1639390160564527,0.5899640464733275,0.1385412568256177,3.0
0.6655948318205306,0.18728441705687107,0.6594156326557409,0.15924832219574037,0.5366894416061992,0.6021874114904464,0.15984984260366145,0.05582230247160658,0.2562106932578053,6.0
0.5120229924095103,0.13959498665826314,0.427363539928198,0.007574637994642131,0.20760008618202666,0.3130220701976078,0.759788689198872,0.535628199273171,0.09975238000939757,0.0
0.10345671302763215,0.21399358089476983,0.7142605396552261,0.5012131780966941,0.5296323752277798,0.31383254537135885,0.5713091065156005,0.4933532702897618,0.3705536317453865,1.0
0.26773777113130615,0.2114845122815911,0.13809099296146948,0.478275200203495,0.28438790676273284,0.09612845595764614,0.1615628747257767,0.5965852084475799,0.14505528674325427,3.0
0.2879510790473634,0.0788977909920155,0.5774203802948789,0.22342271173294137,0.47204379215524445,0.15713196365933899,0.6763842865221211,0.5350992116320855,0.7947298892354351,7.0
0.2651631763560902,0.2156976923419458,0.13008323917527911,0.4850464267896952,0.28453397799436897,0.11123118150722237,0.16123132012149632,0.5941077829951632,0.13662178934322075,3.0
0.1053830942246909,0.2138908204054929,0.7140618575224511,0.5026551985733849,0.531312194391595,0.3136756792086974,0.5735747296448498,0.4932474727615446,0.3696242968104704,1.0
0.2664596035124046,0.21129611805125004,0.1362078318769069,0.4817593366347541,0.28754669714686365,0.1004858493649099,0.1663519967876043,0.5911454522050849,0.13778562935517183,3.0
0.1059126208096644,0.21440462285187759,0.7143296464840173,0.5028432882007794,0.5326907416401607,0.31218545066341313,0.5724327082301063,0.4948256192241162,0.3684517714252958,1.0
0.6761853635200006,0.193998102356298,0.6574460880351892,0.16257123894637565,0.5380406004988333,0.5994596832174992,0.1637824486044314,0.06125853212982767,0.25659284967963997,6.0
0.28745807153721564,0.07888066424380269,0.5784742594339459,0.22311818566954084,0.47142298942079097,0.15951981524651956,0.6757395970137982,0.5352843573064654,0.7924543214508741,7.0
0.26698000032867164,0.2126234410377439,0.1377195437567163,0.48072036535962287,0.2875832149547727,0.09940521579990849,0.16567967772892464,0.59059883164263,0.13786379771418347,3.0
0.10491747602066248,0.21437893272955832,0.7151675667831117,0.5020371897976603,0.5302988252221196,0.3135188130460359,0.5737865561975845,0.49331800444702284,0.3696242968104704,1.0
0.5119773435659781,0.13948366279487975,0.4284951642496553,0.005553122332597991,0.20751792111423137,0.3146953092659971,0.7604702181076706,0.5345085087662068,0.09996082896676194,0.0
0.2685503205461793,0.21228090607348746,0.13385819969800314,0.48175037998583053,0.28788448687002216,0.09997167694285279,0.16221677408421856,0.5929792760275143,0.1374816412923488,3.0
0.10634171993886705,0.2145502002116866,0.7129475099081917,0.5035419068168159,0.5312117704198452,0.31485217542865856,0.5734457917431851,0.4929300801768935,0.3706578562240687,1.0
0.2612008567374954,0.21116766743965387,0.13588821279374722,0.4811592411568766,0.28651506907343366,0.10159262729035491,0.1693083586757709,0.5875747856277583,0.13854994219884118,3.0
0.6651566029226215,0.1901274572601998,0.6577916221791457,0.15156351741933866,0.5239995033578124,0.6098389943136016,0.1638100781547881,0.06717085066502562,0.24261808416300357,6.0
0.10423274336767951,0.21476428456434687,0.7131721071017633,0.5011683948520764,0.5304814142616646,0.3125166125623652,0.5716498709699999,0.49230411146827574,0.37024095830933995,1.0
0.2698102286276679,0.21558636847856244,0.13948176789089414,0.47834685339488336,0.28205076705655513,0.10357959868406717,0.1670887847971162,0.5904665847323587,0.14033044370966186,3.0
0.2871202700950774,0.07974556502855029,0.5782928540083688,0.2219448646605564,0.4735318928275373,0.15754155863962177,0.6779868004428096,0.5325953367976146,0.7941219131097891,7.0
0.10426926244250528,0.21366817267872615,0.7132584906377524,0.5014997908622475,0.5309652752164593,0.313074358918495,0.5732892242911639,0.4924804406819709,0.3709965857797858,1.0
0.263081589091022,0.20761386718549296,0.14242744646812275,0.4847777273219888,0.2957358155704629,0.0944726464628859,0.17442903534187884,0.5911278192837154,0.1384370323469355,3.0
0.10401362891872497,0.2142590454920686,0.7146924573351715,0.5027358084136968,0.531631725210799,0.31122682411381514,0.574016802450557,0.49289481433415444,0.3687644448613423,1.0
0.6714104944865327,0.19022165437537034,0.6583272001022782,0.16202488336203935,0.5384149080299008,0.6031634676136735,0.16182075052910588,0.06042361330298118,0.2559675028075469,6.0
0.2671899850089198,0.21346265170017228,0.14005189922842226,0.48192055631537795,0.28797578138979474,0.09908276868777097,0.1640771638082362,0.5907751608563251,0.13707342875084358,3.0
0.512598167838016,0.13908974758598483,0.4278127343153414,0.00747521919159078,0.2078739697413444,0.31490446414954576,0.7604886378079084,0.5367831556228742,0.09983054836840922,0.0
0.28647205651692015,0.07811852394833203,0.5766429284709769,0.2225718300852046,0.473449727759742,0.15823002679796946,0.6750764878052374,0.5350639457893466,0.7936702737021663,7.0
0.10669778091841821,0.21408777800994036,0.7144764984951988,0.5007384757037462,0.5314217478153221,0.3140765594021656,0.5725063870310575,0.4945170431001497,0.3679306490318849,1.0
0.26716259570280043,0.21190411761280534,0.1419782520809794,0.48461650764136494,0.28652419852541094,0.10348373602910738,0.165007358670245,0.5870898802900968,0.12864861672403355,3.0
0.10485356763971741,0.2137794965421095,0.7138890904504729,0.500881782086523,0.5314126183633449,0.3146953092659971,0.5711985883141737,0.4934943336607179,0.3701106777109872,1.0
0.2647797260704197,0.2180012399765706,0.13622510858410475,0.4849747735983068,0.28978341288129156,0.10086929998474913,0.16656382334033898,0.591357047261519,0.1391839744441578,3.0
0.10438794943568898,0.21442174960009044,0.715133013368716,0.5018132735745716,0.5329189779395923,0.31211573236889695,0.5711709587638171,0.4948432521454858,0.368286749334049,1.0
0.6647548930995382,0.18149557616093662,0.6625427166585467,0.1523517025246106,0.5398664908942846,0.607451142726421,0.16103791326899947,0.06607496460191034,0.24928845079866352,6.0
0.10405014799355071,0.21368529942693898,0.7135781097209122,0.5006220392677402,0.5297419286515069,0.3139719819603913,0.5733168538415206,0.4944729607967259,0.37003250935197557,1.0
0.267463878070113,0.21552642485981754,0.1445179280390592,0.4818757730707602,0.2899294841129276,0.10062528595394236,0.16342326444979433,0.5903167049007179,0.13738610218689012,3.0
0.2882067125711437,0.07769891861711785,0.5773685501732854,0.22436315986991362,0.47087522230215567,0.15702738621756468,0.6750396484047618,0.5336356791584158,0.795181528643058,7.0
0.10318281996643897,0.21437036935545195,0.71407049587605,0.5015087475111711,0.5315678190469583,0.313239939867971,0.571999845274518,0.4917751238271903,0.3688512985935775,1.0
0.26740909945787433,0.2124607369297221,0.13752949997754027,0.4814548105713536,0.2884048656327258,0.0991873461295453,0.1652560246234553,0.5896907361921001,0.13794196607319512,3.0
0.513949373606569,0.1397320006439657,0.4273203481602035,0.006397734326088297,0.2079104875492534,0.3124904682019216,0.759245308041857,0.5343321795525117,0.1017413304775826,0.0
0.27075972457313763,0.20804203589081355,0.13932627752611373,0.48416867519518775,0.28321020745766673,0.10008496917144165,0.158339427184162,0.5914628447897362,0.1389407839938994,3.0
0.10524614769409431,0.21347121507427871,0.7145801587383858,0.5004160363424986,0.5311478642560045,0.31428571428571433,0.5720827339255882,0.492295295007591,0.37067522697051575,1.0
0.6720130592211576,0.19329590567957222,0.6511487282615832,0.1616755740540211,0.52953195125603,0.5994335388570556,0.16987936938314266,0.05216611622563791,0.2553942681747949,6.0
0.2700110835392096,0.21156158264854885,0.13653608931366554,0.48185785977291307,0.290011649180723,0.099875814287893,0.16596518308261052,0.5879186275944639,0.13810698816444192,3.0
0.28834365910174026,0.079677058035699,0.5761419039622401,0.2229659226378406,0.4736323167992872,0.1582038824375259,0.6775999867378159,0.5343762618559355,0.79496439431247,7.0
0.10337454510927419,0.21429329898849422,0.7128179346042078,0.5021984094782841,0.5307918156288914,0.3133793764570035,0.5709130829604879,0.4922776620862214,0.36994565561974047,1.0
0.2674912673762323,0.21306873649127733,0.135715445721769,0.48236838876155524,0.28817662933329435,0.09927449399769056,0.16324827729753524,0.5889942357980043,0.1377682586087248,3.0
0.2686233586958308,0.2853778674458195,0.7672913923989398,0.6744885081715986,0.12452207318899061,0.5384387459421773,0.5149264040876999,0.4399255185401352,0.6643450664040209,-1.0
0.10301848412972305,0.2147557211902405,0.7136299398425056,0.5005593427252754,0.5315130423350948,0.31387611930543147,0.5708578238597745,0.4942966315830308,0.3698414311410583,1.0
0.2682764274849861,0.2121096385913592,0.13839333533743137,0.4808188884977819,0.2878388396101359,0.09996296215603825,0.16567967772892464,0.5916039081606922,0.13882787414199368,3.0
0.10499964393902043,0.21487560842773024,0.7149084161751443,0.5025298054884553,0.530883110148664,0.313239939867971,0.5736760379961577,0.4936442134923588,0.36896420844548317,1.0
0.6749619745133377,0.18814075446751224,0.6518138814886993,0.16333255410487696,0.5310748286401864,0.5995904050197172,0.16469422376620244,0.059070286587871015,0.24877601377847602,6.0
0.5124338320013,0.13855025501728088,0.4280373315089131,0.005851378741752046,0.20760008618202666,0.31587180548595833,0.7603596999062437,0.5348435342722275,0.09974369463617405,0.0
0.10599478872802236,0.21316293360644786,0.7140791342296489,0.5010340451182232,0.530636614945278,0.31413756290986733,0.5725248067312954,0.49382054270605386,0.3697545774088231,1.0
0.2687146563828952,0.21829239469618858,0.13435058585314108,0.4837656259936282,0.28427835333900575,0.10116560273644305,0.1608905556670971,0.58642864573874,0.14010462400585047,3.0
0.1058213231226,0.21295741262789397,0.7139495589256653,0.5000756836834039,0.5312574176797316,0.3139109784526896,0.5734273720429475,0.49337090321113125,0.36900763531160075,1.0
0.287403292924977,0.07953148067589,0.5766170134101801,0.22278678965936966,0.4714321188727683,0.1581777380770823,0.6770750252810386,0.5327364001685706,0.792132962641604,7.0
0.10304587343584236,0.2147557211902405,0.7145628820311879,0.5016968371385655,0.531558689594981,0.313239939867971,0.5736576182959199,0.4929565295589477,0.36917265740284755,1.0
0.26693435148513944,0.21292315913146834,0.13769362869591958,0.48113237121010594,0.28752843824290913,0.09875160678881892,0.1649797291198883,0.5906869962494776,0.13794196607319512,3.0
0.10626868178921554,0.2144902565929417,0.7135435563065164,0.5017416203831833,0.5322525279452526,0.3136321052746247,0.5733629030921151,0.493996871919749,0.3703799242809162,1.0
0.2671260766279747,0.2131714969805543,0.13765907528152393,0.4804964491365343,0.2874554026270911,0.09921349048998888,0.1652560246234553,0.5906605468674233,0.13802881980543028,3.0
0.10344758325892571,0.21526096026251879,0.7150552681863259,0.5027358084136968,0.5310656991882091,0.3124120351205909,0.5727642628343866,0.49272730158114403,0.3696937797962585,1.0
0.10436056012956967,0.21488417180183667,0.7132152988697578,0.502986594583556,0.5308009450808687,0.3123597463997037,0.5714288345671463,0.49427018220097646,0.36971115054270554,1.0
0.67928948488019,0.20609814996865805,0.6562885486529352,0.16031416341764226,0.5329098484876149,0.609516547201464,0.1663519967876043,0.05663606179280964,0.2498790561778625,6.0
0.2664596035124046,0.2134797784483851,0.1368297933360285,0.4821802991341607,0.2865515868813427,0.09986709950107846,0.16673881049259806,0.5899640464733275,0.13686497979347917,3.0
0.5136846103140822,0.14067397179567104,0.4279855013873196,0.005375780683911799,0.2088782094588426,0.31357110176692304,0.7599452566508933,0.534173483260186,0.09959604329137428,0.0
0.10511833093220414,0.2153465940035829,0.7150207147719302,0.501392311075165,0.531841702606276,0.3140068411076494,0.5728471514854567,0.49266558635635077,0.3681390979892492,1.0
0.2865907435101039,0.07912900209288863,0.5782237471795776,0.22357497476464167,0.47202553325129004,0.15909279069260768,0.6770750252810386,0.534358628934566,0.794104542363342,7.0
0.2673451910769293,0.2129745393761068,0.13733945619836424,0.4814100273267359,0.28706283619206907,0.09872546242837534,0.16472185331655914,0.5902197238331854,0.13812435891088892,3.0
0.2685503205461793,0.21617724129190488,0.13142218398311029,0.48281622120773243,0.2933804169603307,0.10076472254297479,0.16546785117618995,0.5904048695075653,0.13905369384580507,3.0
0.10541961329951666,0.21559493185266884,0.7128784030794003,0.5034165137318862,0.5322799163011843,0.31327479901522914,0.5732892242911639,0.49280664972730687,0.36806092963023757,1.0
0.26711694685926823,0.21344552495195945,0.13870431606699216,0.48026357626452204,0.2885235485084301,0.09888232859103685,0.1652560246234553,0.5901668250690769,0.13690840665959675,3.0
0.6669277780516708,0.19166886459935395,0.6529800592245523,0.16789148840696144,0.5393369826796037,0.6033464781367786,0.17232918951476983,0.06617988048405896,0.24848071108887654,6.0
0.10588523150354508,0.21352259531891715,0.7146665422743749,0.5024044124035256,0.5308283334368005,0.31291749275583347,0.5739339137994868,0.49249807360334047,0.370831563688539,1.0
0.2676829925190675,0.21296597600200037,0.13996551569243315,0.4832013571114449,0.2915180087569703,0.09774940630514826,0.1647126434664402,0.5928646620386125,0.13611803769625686,3.0
0.2857234154829921,0.08001959299995548,0.5783187690691656,0.22321670880769984,0.47051917367504265,0.15787272053857385,0.6759974728171274,0.5343762618559355,0.7935226223573665,7.0
0.10497225463290112,0.2146957775714956,0.7143728382520118,0.5000398570877097,0.5309652752164593,0.3140504150417221,0.5736023591952064,0.49351196658208746,0.368877354713248,1.0
0.2704949612806509,0.21746174740786667,0.14162407958342402,0.4799411369032744,0.28300023006218983,0.09227652018562496,0.15830258778368642,0.5923709402402662,0.1427189213461286,3.0
0.5122786259332905,0.14221537913482515,0.4267674935298731,0.008421041317917148,0.2072805553628227,0.31442515087474676,0.7589874322385278,0.5355047688235843,0.10031692926892606,0.0
0.2645423520840523,0.2121695822101041,0.1371494124191882,0.4841238919505701,0.2885600663163392,0.09623303339942046,0.16434424946168424,0.5926883328249174,0.13781168547484238,3.0
0.10448837689145982,0.21532946725537006,0.7137595151464892,0.500093596981251,0.5315495601430037,0.31366696442188285,0.5728655711856946,0.49346788427866367,0.3683562323198371,1.0
0.6802389808256598,0.19561658006240984,0.6598648270428843,0.1588900562387986,0.5307096505610961,0.6055861783481121,0.1683136948629298,0.05944057793663081,0.25121660365428394,6.0
0.26951807602906186,0.2105939213745243,0.1369161768720176,0.47940373796786173,0.28311891293789415,0.10008496917144165,0.16628752783677198,0.5888179065843091,0.139557445492769,3.0
0.10425100290509239,0.21423335536974938,0.7149343312359411,0.5014370943197827,0.5307918156288914,0.31242946469421995,0.5729300401365269,0.4918456555126684,0.369415847853106,1.0
0.2866363923536361,0.0790348049777181,0.5779732349252091,0.22311818566954084,0.4717607791439496,0.15762870650776706,0.6771118646815142,0.5334593499447208,0.7936963298218369,7.0
0.10478965925877232,0.21402783439119547,0.7151934818439084,0.5033179905937272,0.5320608094537301,0.3119065774853483,0.5731050272887859,0.49280664972730687,0.36960692606402334,1.0
0.2702484575255771,0.2150040590393264,0.1381687381438597,0.47831102679918924,0.2899020957569959,0.10412863025338243,0.16435345931180315,0.5904136859682501,0.13636991351973882,3.0
0.6708718381328527,0.19626739649449715,0.6597438900924996,0.16275932857377007,0.538067988854765,0.6008104751737511,0.16753085760282338,0.06264712468767689,0.25601961504688797,6.0
