@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute class real
@data
0.15702256911069246,0.08301236550929722,0.7524965326526633,0.5239345618893027,0.34603189075150625,0.6772931016258189,0.45501695893589933,0.31774075827328085,0.5020346988993755,0.39397859676779956,0.2866428619293324,0.0
0.15938438892031875,0.08253162075082907,0.7537566122249854,0.5226349236661468,0.3487231552091574,0.6799404256858997,0.4577095213213077,0.3220219112047391,0.504270027721742,0.3946069621031018,0.28754271929236747,0.0
0.2769810450228767,0.8820384331868476,0.7253707656430789,0.6711826884652246,0.4338183742510801,0.035180841753823626,0.353187615222738,0.1636569721498743,0.23865982875915437,0.5032032771100369,0.6105053560659002,3.0
0.26867805832779496,0.8746104553501236,0.7084192897748799,0.6801563809584434,0.42637620416920796,0.05232559800479376,0.3621992849564015,0.16519403807019958,0.23142249363755796,0.511704690470008,0.6137410133925579,3.0
0.15901821530642324,0.08622675693356485,0.7493718758753508,0.5204069724264511,0.3468649011788745,0.6830257961731884,0.45783573518312376,0.31979646606856255,0.5021537942874523,0.398866909449783,0.2846038234364978,0.0
0.41065272277544956,0.19980506271362508,0.00942590604403978,0.4086469263113969,0.45251991604353364,0.01026457051928499,0.7792267129114256,0.3488592707706641,0.008143376189350668,0.5294929738590779,0.952039517140368,-1.0
0.2748847010833247,0.8770801637171561,0.7150687637342287,0.6746660725463361,0.42613820118995993,0.045279716450643125,0.3520012049216675,0.16327977805899693,0.23603973022146246,0.5117878564702686,0.6095767798508533,3.0
0.15824009637689518,0.08436033610657076,0.7509129191360961,0.5253844984103745,0.3503617141816729,0.6862444851383228,0.46248881955540744,0.3155341728416483,0.5021354719200559,0.39329478743232366,0.2851207627727094,0.0
0.2809540287336435,0.8733096165919155,0.7162437027949075,0.6689989426072688,0.43087995285344055,0.04633198015078319,0.35418049760235737,0.16658022635417394,0.23633288809980563,0.5102723871321867,0.620269765749897,3.0
0.16267995144537878,0.08272014810709108,0.7494825585404872,0.521352967595687,0.3491350834424714,0.6787310366368701,0.4580124345896661,0.3204659855798699,0.5009994851414762,0.39988338278630126,0.2857812963689798,0.0
0.26801894582278296,0.8913139791149395,0.7113566374265768,0.6788921070406795,0.431603115751925,0.046026299926579604,0.3597002504924444,0.1702012896265967,0.23324556919350437,0.5126379978062656,0.606101798757431,3.0
0.1616272023054291,0.08554805845102154,0.749150510545078,0.528691060964526,0.3467733615714714,0.678388217693838,0.458702403700927,0.3172221163983245,0.49804958399064825,0.3951521614381434,0.28677688323872064,0.0
0.2697124987870499,0.8913328318505657,0.6888795423527216,0.6457292296593357,0.38394759613787066,0.06595169871547646,0.35465169601980384,0.18464782330720006,0.19715050542250465,0.510216943132013,0.6128794478322053,3.0
0.15863373301183292,0.08550092661195605,0.7524369342945129,0.520963960236375,0.35089264390461095,0.680045175918493,0.4590221454841943,0.322323666477441,0.495942511740057,0.39338719409927986,0.2897540708972727,0.0
0.2748663924026299,0.8767502408436977,0.7136298890874554,0.6730923609563924,0.41919034498806457,0.04468740149907106,0.3569656168197641,0.16570325009288403,0.235444253281078,0.5128782551403518,0.6133389494643933,3.0
0.15579588750414236,0.08730136286425841,0.7502232809917847,0.5240937012635666,0.35394091283113416,0.6758170756210975,0.4597205288529096,0.316854352159719,0.49949705101496755,0.3914651354265907,0.2868534668440853,0.0
0.272422183529877,0.8753739911429849,0.7116716573196573,0.6852488409348908,0.4281337646313475,0.046261511812493265,0.352893116211834,0.15745212935494152,0.2270892537482983,0.5117324124700948,0.6175223289074392,3.0
0.15156658226364866,0.08449230525595419,0.7411387883994349,0.5213618086720351,0.34546434518560704,0.678388217693838,0.45835741914529654,0.3190326480345359,0.4991764095855298,0.39056879075711554,0.29091239792841345,0.0
0.2744819101080396,0.8772309856021658,0.7129913352501299,0.675284947890696,0.4234927065360103,0.046123431960438686,0.35315395819292045,0.16592956654741048,0.23424413821661072,0.5111779724683576,0.6133963871684169,3.0
0.15886259152051763,0.08750874295614666,0.7517728383036943,0.521609358809779,0.3485675378765722,0.6752933244581318,0.4580965771642102,0.32023023927307154,0.5002207845271271,0.39817385944761136,0.2835125070600511,0.0
0.28386510896411316,0.8691054565472722,0.7289211249786083,0.6696885465624127,0.41758840185851026,0.041528705848967305,0.3510503938293202,0.16392100801348844,0.22848175367042828,0.5141534671443475,0.6113764945769233,3.0
0.2781711092680373,0.8934254855050743,0.7083937476213868,0.683904997329995,0.43474292428585143,0.04055738551037646,0.3552575225565207,0.16291201382039147,0.2632942517236767,0.49326031974554896,0.6183073108624271,3.0
0.1581943246751582,0.08184349590047266,0.7492867353637074,0.521406014053775,0.345995274908545,0.6799785166795701,0.45627909755405954,0.32341752934098533,0.5022454061244346,0.39365517343345285,0.28246905543695733,0.0
0.15754436651049364,0.08894155086373809,0.7541567726297094,0.521008165618115,0.3457115021255954,0.6800070849248226,0.4643231276804669,0.32453968176134557,0.4985442879103523,0.39397859676779956,0.28283282756243955,0.0
0.15854218960835903,0.08199431778548227,0.7488610328054904,0.5247921462950585,0.347588064077359,0.6832257738899571,0.4608901106390713,0.3253223594999161,0.5022270837570381,0.39693561011039824,0.2838475603335216,0.0
0.15651908039158607,0.09006328863349719,0.7495166147451445,0.5244650264701826,0.34850346015139,0.6797499707175486,0.46295160371539956,0.32008879148899255,0.5009261956718905,0.39650129877570406,0.28705449880816764,0.0
0.15725142761937716,0.08505788732474026,0.7510661720570542,0.5305123226922138,0.35125880233422335,0.6745505500815624,0.45974577162527275,0.31942870182995714,0.5033355869845232,0.3953369747720558,0.2851207627727094,0.0
0.1527841095298514,0.08232424065894081,0.7513215935919844,0.5229001559565868,0.3480549160751148,0.6806927228108869,0.45749916488494763,0.31926839434133425,0.5030149455550853,0.39338719409927986,0.2847569906472272,0.0
0.15814855297342129,0.08202259688892158,0.7528115525457437,0.5228913148802388,0.3484027665832466,0.6759980078410311,0.4572383229038613,0.324039899590933,0.49980853126070723,0.39453303676953677,0.2841730406563215,0.0
0.44716023208083655,0.519406063416832,0.38629016397211136,0.8797613616672147,0.5255410608689872,0.21379236789805328,0.07238701545446666,0.5172198532337793,0.36539564404037517,0.38754709274764754,0.13068992255482906,-1.0
0.15699510608965028,0.08776325488710038,0.7555615910718253,0.5170031580324714,0.34538195953894424,0.6810355417539189,0.4621185922274138,0.32078660055711566,0.5020896660015648,0.39361821076667036,0.2886914733728377,0.0
0.16026320559366813,0.08190948047516436,0.7524795045503345,0.5203539259683632,0.34596781302632407,0.6780834897444761,0.45871081795838137,0.3218993231252039,0.5020255377156772,0.39734219944500554,0.2849005849072859,0.0
0.15851472658731686,0.08231481429112772,0.7494144461311725,0.5249247624402785,0.34975755277281245,0.678797695875793,0.45966162905072877,0.318872340545913,0.5032164915964462,0.39712042344431064,0.2864896947186031,0.0
0.1584140288434956,0.08168324764764992,0.7448168585024293,0.521096576381595,0.3414091405776497,0.6802832446289319,0.45918201637582784,0.31987190488673806,0.5027584324115351,0.3960762281077055,0.2859440365303797,0.0
0.15403825415744365,0.08570830670384427,0.747669065642483,0.5179845175070994,0.3481464556825179,0.6790643328314846,0.4588622745925607,0.32099405730709824,0.5038119685368307,0.3933040280990192,0.28561855620757987,0.0
0.1569035626861764,0.08130619293512586,0.7495421568986376,0.5219806840163949,0.34777114329216513,0.6850255733408754,0.45633799735624037,0.3220030515001952,0.502547725186476,0.39361821076667036,0.2860397660370856,0.0
0.15950339534483488,0.08302179187711034,0.7514663324617782,0.5228382684221508,0.3483020730151032,0.6786262864042769,0.45772634983621646,0.3200793616367206,0.5015766397144643,0.39325782476554116,0.27899407434353485,0.0
0.15482552742731914,0.0810139755329197,0.7491334824427492,0.5215739945043869,0.3464438189848202,0.6786167636558593,0.4620765209401418,0.32359669653415213,0.5009170344881922,0.3923522394293703,0.28834684714869663,0.0
0.1547339840238452,0.08330458291150339,0.7481458525076858,0.5228117451931068,0.3491716992854326,0.679378583529264,0.4605787831132584,0.31894777936408847,0.5024011462473044,0.3912710814259827,0.2867960291400618,0.0
0.15717819289659807,0.08245620980832424,0.7494655304381584,0.5214236962064709,0.34745075466625436,0.6774930793425876,0.4568512670609588,0.32050370498895764,0.4967303735381041,0.39369213610023535,0.28600147423440325,0.0
0.15648246303019653,0.08441689431344934,0.7495932412056235,0.5277008604135501,0.3491350834424714,0.6769788509280396,0.45894641716710466,0.3201170810458083,0.5021629554711505,0.3951336801047522,0.28047788169747556,0.0
0.1572422732790298,0.08452058435939347,0.7501125983266482,0.5242086352560906,0.34659028235666517,0.6800546986669105,0.45835741914529654,0.3173447044778597,0.5013842548568015,0.39615015344127047,0.2860397660370856,0.0
0.15986041461838302,0.08376647493434536,0.7491249683915849,0.5182232265684954,0.34616920016261093,0.6783977404422555,0.4568007815162324,0.3207017318866683,0.5040684816803811,0.39445911143597184,0.2842400513110156,0.0
0.16124272001083872,0.0864435633932662,0.7447487460931147,0.5201594222887072,0.34847599826916903,0.6716937255562951,0.4575244076573109,0.3178822060573599,0.5010361298762691,0.395041273437796,0.28940944467313157,0.0
0.15650077171089127,0.08258817895770768,0.7500274578150049,0.521273397908555,0.34756060219513807,0.6783120357064975,0.4588538603351062,0.31920238537543066,0.5002299457108255,0.3918255214277199,0.2875140004403557,0.0
0.15888090020121237,0.08249391527957664,0.7499082610987041,0.5190808109742513,0.34575727192929695,0.6816449976526426,0.4591231165736471,0.3195701496140361,0.5002024621597309,0.39449607410275433,0.2869874881534735,0.0
0.15749859480875666,0.08095741732604109,0.7526327574712927,0.5258530754568185,0.34123521532358375,0.6794738110134395,0.45825644805584376,0.3225405530796955,0.501072774611062,0.3962610414416179,0.28603019308641503,0.0
0.09020503891510082,0.44983946895614285,0.6983897375032885,0.6469404571190115,0.23848200601360292,0.5600109321151834,0.3490309720402639,0.04843737918001776,0.5915669471821116,0.6112728741153216,0.2957946027704119,-1.0
0.15891751756260197,0.08660381164608891,0.7504616744243862,0.5269316867712743,0.34693813286479697,0.6793500152840113,0.4575664789445829,0.32126752302298434,0.5015125114285767,0.3955217881059682,0.29033802088817834,0.0
0.15650077171089127,0.08267301626802556,0.7478223185634411,0.5226437647424949,0.35009624932020394,0.6771121694058854,0.45692699537804843,0.3200793616367206,0.503124879759464,0.39467164676997113,0.28576215046763864,0.0
0.16008927312706772,0.08481280176159961,0.751687697792051,0.5207606154803711,0.34764298784180087,0.6809307915213257,0.45938395855473346,0.31489294288715675,0.5029966231876889,0.39499507010431784,0.2910942839911546,0.0
0.15978717989560393,0.08249391527957664,0.751236453080341,0.5202743562812311,0.34709375019738226,0.6778168527887846,0.46000661360635925,0.3222576575115374,0.5028683666159137,0.39507823610457843,0.28198083495275744,0.0
0.15874358509600156,0.08255989985426837,0.7496954098195956,0.521839226794827,0.3440912510745605,0.6802451536352616,0.4602674555874456,0.3259918790112234,0.5019247646949968,0.3957805267734456,0.2891414020543552,0.0
0.16054699014443718,0.08258817895770768,0.7533734799225901,0.5191692217377313,0.34946462602912254,0.6811593374833472,0.45688492409077636,0.32073002144348406,0.4992222155040209,0.3953000121052733,0.287322541426944,0.0
0.157718298977094,0.08269186900365177,0.7511342844663689,0.5222193930777909,0.34729513733366907,0.6764265315198211,0.4575917217169461,0.31925896448906227,0.5043249948239312,0.3956788794397938,0.2862503709518385,0.0
0.15600643733213226,0.08344597842869991,0.7494655304381584,0.5248805570585385,0.3490710057172892,0.6801213579058334,0.46276649005140275,0.3186365942391146,0.49964362995413925,0.3966583901095296,0.28430706196570965,0.0
0.15695848872826074,0.08709398277237018,0.7510746861082185,0.5216358820388229,0.34532703577450236,0.6800261304216578,0.4576758642914901,0.31649601777338554,0.5020072153482807,0.39545710343909884,0.28521649227941526,0.0
0.15691271702652382,0.08584027585322768,0.7541567726297094,0.5229266791856307,0.34513480259895585,0.6737792074597403,0.4648532259000942,0.3195701496140361,0.5041142875988721,0.39486570077057914,0.2857812963689798,0.0
0.15585081354622665,0.0903178005644509,0.751185368773355,0.5225376718263188,0.3466085902781458,0.6830448416700236,0.4629179466855819,0.3158359281143502,0.5026484982071564,0.39762866011256975,0.28651841357061486,0.0
0.15867950471356984,0.08764071210553007,0.7546165313925837,0.5189658769817272,0.35002301763428145,0.6792928787935059,0.4586435038987462,0.3182122508868776,0.5009536792229851,0.3956141947729244,0.28491973080862715,0.0
0.15737043404389323,0.0790155855565422,0.7499678594568545,0.5240229726527826,0.34584881153670005,0.681892589111499,0.4575664789445829,0.3140631158872265,0.502795077146328,0.39424657610197256,0.2851111898220388,0.0
0.15607967205491136,0.08403983960092531,0.7499338032521972,0.5223166449176189,0.3499406319876187,0.679378583529264,0.4581386484514822,0.3205791438071331,0.5013659324894052,0.3961316721078792,0.2855898373555681,0.0
0.15925622815545531,0.08395500229060737,0.751364163847806,0.5197262095476552,0.35013286516316516,0.6788548323662983,0.45872764647329023,0.3225971321933271,0.5019156035112985,0.39387694943414775,0.2876671676510851,0.0
0.488858252363193,0.5757663165713661,0.6786797090578435,0.035637494651148814,0.8452065238813562,0.6349644849097767,0.287808834802042,0.05545413225556408,0.842482607492749,0.630585867509169,0.09143125185475917,-1.0
0.15503607725530905,0.08304064461273652,0.7464430422748182,0.5238461511258227,0.34631566353445586,0.6800832669121631,0.46292636094303635,0.320022782523089,0.5015033502448785,0.3945607587696237,0.2882798364940025,0.0
0.15746197744736712,0.08450173162376726,0.7486907517822037,0.5225023075209267,0.3477802972529055,0.6802070626415915,0.45989722825945195,0.31830654940959696,0.5019247646949968,0.39183476209441553,0.283837987382851,0.0
0.1594759323237927,0.08464312714096381,0.7478223185634411,0.5251369482726306,0.3490252359135877,0.6809974507602486,0.45991405677436076,0.3208620393752912,0.5020530212667719,0.39517064277153463,0.28880634878088474,0.0
0.15725142761937716,0.08713168824362261,0.7486311534240533,0.5188774662182473,0.34693813286479697,0.6777597162982791,0.4597626001401816,0.31893834951181654,0.5025568863701741,0.39395087476771273,0.2902422913814725,0.0
0.15877104811704373,0.08188120137172505,0.7504787025267149,0.5227321755059748,0.34518972636339773,0.6815116791747968,0.4576422072616725,0.32462455043179295,0.4995520181171569,0.39491190410405724,0.28529307588478,0.0
0.15608882639525878,0.08407754507217771,0.7485800691170672,0.5237577403623427,0.3473134452551497,0.6797690162143838,0.4586855751860182,0.32148440962523883,0.5013384489383105,0.3922321107623272,0.28742784388432047,0.0
0.15768168161570445,0.09036493240351642,0.7511002282617116,0.5249954910510626,0.34519888032413804,0.677893034776125,0.46370888688629563,0.3183254091141408,0.49891073525828133,0.3945699994363193,0.28757143814437924,0.0
0.15456005155724484,0.08398328139404668,0.7449530833210588,0.5224050556810989,0.3536846019304055,0.685463619768083,0.45956907221873033,0.3187120330572901,0.49838854778748254,0.3913450067595477,0.28270837920372194,0.0
0.16258840804190489,0.08529354652006779,0.7531095443364956,0.5224846253682309,0.3508743359831303,0.6800070849248226,0.45812181993657336,0.32325722185236244,0.49859925501254176,0.3949396261041442,0.28693005044945,0.0
0.15899075228538107,0.08557633755446084,0.7508958910337674,0.529663579362806,0.3509658755905334,0.6794833337618571,0.45972894311036394,0.32013594075035223,0.5025385640027777,0.38969092742103156,0.28604933898775614,0.0
0.15532901614642552,0.08662266438171512,0.749678381717267,0.5213971729774269,0.34668182196406827,0.6800166076732403,0.45956907221873033,0.32148440962523883,0.49788468268408026,0.3964366141088347,0.285915317678368,0.0
0.1581943246751582,0.0828238381530352,0.7477797483076194,0.5264896329538743,0.34467710456194034,0.6747981415404188,0.45941761558455113,0.3189194898072727,0.5013201265709141,0.39419113210179885,0.2859823283330621,0.0
0.15886259152051763,0.07841229801650368,0.748699265833368,0.5231477060943307,0.3440729431530799,0.6837114340592525,0.4557237565620691,0.32298375613647634,0.5026118534723635,0.39428353876875505,0.2841634677056509,0.0
0.15750774914910404,0.08394557592279428,0.7528711509038941,0.5262951292742183,0.34874146313063803,0.6821116123251029,0.45896324568201347,0.3195135705004046,0.5018881199602039,0.3919548907614586,0.2889116512382612,0.0
0.15975971687456175,0.08436976247438385,0.7500189437638406,0.5234040973084227,0.3485492299550915,0.678816741372628,0.45671663894168835,0.3171089581710613,0.5016041232655589,0.39657522410926904,0.2868630397947559,0.0
0.16083077469520624,0.08443574704907558,0.7491845667497352,0.521697769573259,0.34586711945818066,0.682540136003893,0.46014965598308405,0.3199473437049135,0.5055800769905878,0.39807221211395954,0.2901082700720843,0.0
0.15715988421590327,0.08074061086633977,0.7499423173033615,0.5264807918775264,0.34875061709137833,0.6797404479691311,0.45768427854894445,0.31839141808004434,0.5034546823726,0.39344263809945357,0.28057361120418145,0.0
0.1599336493411621,0.08247506254395043,0.7506915538058233,0.5202920384339271,0.3497850146550334,0.6797214024722961,0.45911470231619267,0.3211826543525369,0.5045448632326887,0.39742536544526613,0.28678645618939125,0.0
0.831981237264024,0.6388664227122677,0.46559855056792976,0.1111535482775815,0.1266663755707151,0.8277334811263888,0.5277413861142874,0.70632611069515,0.15529305710532249,0.5544242926038627,0.6402580867500789,-1.0
0.1563543022653331,0.0859439658991718,0.7495251287963088,0.5227056522769308,0.34184853069318455,0.6807498593013922,0.4530648512064783,0.32175787534112493,0.500990323957778,0.3955217881059682,0.28282325461176894,0.0
0.15685779098443947,0.08425664606062663,0.7476860937448115,0.5219895250927429,0.3475148323914365,0.681978293847257,0.4604357407365336,0.3182594001482373,0.5017965081232216,0.3920288160950236,0.28584830702367386,0.0
0.1579654661664735,0.08246563617613734,0.7489972576241198,0.5235455545299907,0.34962939732244813,0.6800927896605807,0.4562454405242419,0.3207017318866683,0.5091254550818003,0.39419113210179885,0.28693005044945,0.0
0.16066599656895325,0.08129676656731274,0.7493122775172004,0.5259238040676024,0.3479633764677117,0.680045175918493,0.4535444638813792,0.31942870182995714,0.5033264258008249,0.3952445681050996,0.28340720460267466,0.0
0.15925622815545531,0.08568945396821806,0.7489802295217912,0.521317603290295,0.3437159386842078,0.6793214470387586,0.45958590073363914,0.320154800454896,0.5044624125794046,0.39362745143336597,0.287322541426944,0.0
0.15611628941630096,0.08499190275004853,0.7498912329963755,0.5258972808385585,0.3430476995501652,0.6779692167634654,0.45887068885001503,0.32130524243207204,0.5071558005866823,0.39110474942546153,0.2861354955437915,0.0
0.15585996788657408,0.08520870920974988,0.7499678594568545,0.5226791290478868,0.34583965757595975,0.6774359428520822,0.45638848290096673,0.3204942751366857,0.5002116233434291,0.3955217881059682,0.2848144283512507,0.0
0.15170389736885953,0.08313490829086756,0.7497890643824034,0.5243235692486147,0.35172565433197917,0.6769788509280396,0.46141179460124415,0.3217295857843091,0.5003032351804112,0.3954201407723164,0.28690133159743825,0.0
0.16304612505927435,0.08788579766867072,0.7520963722479392,0.520875549472895,0.34610512243742875,0.6785310589201013,0.46086486786670805,0.3212958125798001,0.4993687944431925,0.3988114654496092,0.2844410832750979,0.0
0.15571349844101584,0.08046724619975981,0.7482139649170007,0.5233510508503347,0.3496202433617078,0.6828353412048372,0.4555470571555266,0.31993791385264153,0.5059740078896114,0.39288819809771636,0.286537559471956,0.0
0.15593320260935317,0.08429435153187903,0.7522240830154043,0.521547471275343,0.3481922254862194,0.6782548992159922,0.4596784575656376,0.32171072607976525,0.5021721166548488,0.39566963877309813,0.28850958731009657,0.0
0.15415726058195972,0.0877349757836611,0.7528881790062228,0.5232095936287667,0.34648043482778146,0.6827591592174969,0.45765062151912694,0.3182216807391495,0.5011827088154406,0.3926387000969345,0.2859727553823915,0.0
0.15426711266612841,0.08376647493434536,0.7516366134850649,0.5228205862694548,0.34618750808409154,0.6758075528726799,0.4581723054812997,0.3204942751366857,0.4981503570113288,0.39490266343736163,0.284460229176439,0.0
0.15806616391029477,0.07958116762532827,0.7508448067267813,0.5238903565075627,0.3473775229803318,0.6799309029374823,0.4584583902347494,0.32206906046609873,0.49897486354416887,0.39384922743406087,0.2850728980193565,0.0
0.15734297102285105,0.08392672318716807,0.7500189437638406,0.5179491532017073,0.3466177442388861,0.6781311034865639,0.45737295102313164,0.32155041859114236,0.5026393370234582,0.3914189320931126,0.28527392998343876,0.0
0.1537727782873694,0.0846148480375245,0.7499423173033615,0.520999324541767,0.35048071567129696,0.6785405816685189,0.4606040258856217,0.31940041227314137,0.5008620673860028,0.39507823610457843,0.2896009036865433,0.0
0.21091417073577096,0.6892503586732953,0.08358158887520019,0.07989150231105735,0.31944878876164573,0.8431793790596668,0.043331743038674465,0.3938585258123346,0.15492660975739353,0.42075804885170853,0.8150027282909411,-1.0
0.15785561408230486,0.08537838383038573,0.7542419131413527,0.5220867769325709,0.3488238487773009,0.6823592037839593,0.46004027063617675,0.3207205915912121,0.5000742055879557,0.3925832560967608,0.28610677669177964,0.0
0.16001603840428863,0.08328573017587718,0.7525816731643066,0.521308762213947,0.34756060219513807,0.6813593152001158,0.4595354151889128,0.3216635768184055,0.5081268860586939,0.3993381834512596,0.2875810110950498,0.0
0.1596590191307405,0.08309720281961516,0.7462216769445453,0.5225023075209267,0.3491716992854326,0.6785024906748486,0.4592493304354631,0.31932497345496585,0.5022362449407364,0.39727751477813616,0.28493887670996826,0.0
0.16383339832914978,0.0840209868652991,0.7510150877500682,0.5241644298743506,0.34639804918111866,0.6777501935498617,0.45985515697217993,0.32261599189787094,0.5010178075088726,0.39347960076623606,0.29119958644853106,0.0
0.15702256911069246,0.08064634718820876,0.7501636826336343,0.5191780628140792,0.34503410903081244,0.6758075528726799,0.45812181993657336,0.3200039228185451,0.5006788437120384,0.3955125474392726,0.28461339638716837,0.0
0.15777322501917834,0.08373819583090605,0.7484523583496021,0.5217861803367388,0.347441600705514,0.6801689716479212,0.46024221281508243,0.31714667758014903,0.5022820508592275,0.3960023027741405,0.28814581518461435,0.0
0.1592836911764975,0.08424721969281354,0.7545824751879262,0.5212115103741191,0.34864992352323493,0.6799309029374823,0.45516000131262413,0.320598003511677,0.5031157185757658,0.39349808209962733,0.28604933898775614,0.0
0.15708664949312418,0.08398328139404668,0.7506319554476729,0.520857867320199,0.34685574721813417,0.6812450422191051,0.45793670627257654,0.3153172862393938,0.5044898961304992,0.3948749414372748,0.28491973080862715,0.0
0.15987872329907782,0.08179636406140714,0.749729466024253,0.5221044590852669,0.34632481749519617,0.6772073968900609,0.45791987775766774,0.3193438331595097,0.5021263107363577,0.39562343543962003,0.2896583413905668,0.0
0.15829502241897953,0.08255989985426837,0.7540716321180659,0.5194963415626072,0.35102995331571557,0.6828067729595846,0.46076389677725527,0.3176276000460177,0.5023645015125114,0.39311921476510686,0.2868343209427442,0.0
0.15975056253421432,0.08734849470332393,0.7477286640006333,0.5267902295497063,0.3443384080145489,0.6767979187081059,0.46267393321940437,0.32130524243207204,0.5011643864480443,0.39237996142945714,0.2835125070600511,0.0
0.15858796131009595,0.08297466003804482,0.7481628806100146,0.5252076768834145,0.34226961288723884,0.6816164294073899,0.4568596813184132,0.3210694961252737,0.4995428569334587,0.3994305901182158,0.2888159217315553,0.0
0.15663808681610214,0.08816858870306377,0.7534415923319048,0.5202036276704471,0.3442468684071458,0.6791786058124953,0.4585593613242022,0.3218616037161162,0.5005780706913578,0.39494886677083973,0.28759058404572035,0.0
0.1593203085378871,0.08554805845102154,0.7491930808008996,0.5201240579833151,0.3468649011788745,0.6802641991320968,0.4581807197387542,0.32278572923876575,0.5013201265709141,0.39431126076884193,0.2848718660552742,0.0
0.15894498058364415,0.0790532910277946,0.7479500293309062,0.5248540338294945,0.3477986051743861,0.6798547209501419,0.45776842112348853,0.31964558843221164,0.5030790738409728,0.3923707207627616,0.28186595954471044,0.0
0.15529239878503592,0.08441689431344934,0.7555786191741539,0.5256232074717705,0.3430934693538667,0.6777597162982791,0.45715418032931726,0.3233043711137221,0.5018331528580146,0.3963349667751829,0.28761930289773213,0.0
0.15625360452151177,0.08802719318586724,0.7516025572804076,0.5228029041167588,0.35027017457426984,0.6766646002302601,0.456792367258778,0.3224839739660639,0.49985433717919825,0.3938030241005828,0.28491973080862715,0.0
0.15858796131009595,0.08397385502623358,0.7550166917973076,0.5262951292742183,0.3496934750476303,0.6816735658978953,0.46225322034668426,0.32008879148899255,0.5002574292619201,0.3955217881059682,0.28437407262040376,0.0
0.15534732482712027,0.08756530116302527,0.7539098651459435,0.5219187964819588,0.3495287037543047,0.6764265315198211,0.4576590357765813,0.31461004731899866,0.5028408830648191,0.3958821741070974,0.2888733594355788,0.0
0.1602540512533207,0.08221112424518359,0.7499252892010327,0.520928595930983,0.3440546352315993,0.6836066838266593,0.4591483593460103,0.3171089581710613,0.5003032351804112,0.3912341187592002,0.28147346856721644,0.0
0.15657400643367042,0.08673578079547234,0.7504020760662358,0.5236428063698186,0.3463522793774171,0.6765122362555792,0.4590642167714663,0.3207960304093876,0.49931382734100316,0.39444987076927623,0.2815021874192282,0.0
0.3104859306943201,0.6367831954255723,0.042479155474236904,0.18750508361890011,0.5686653699165882,0.048236529834294654,0.7395955603011968,0.49870905322397224,0.1189414801907725,0.7476466332092927,0.2060386172830051,-1.0
0.15820347901550563,0.08496362364660923,0.7530840021830025,0.5224581021391868,0.3488055408558202,0.6809688825149961,0.45378847734755684,0.32250283367060767,0.5042425441706472,0.39560495410622887,0.28333062099731,0.0
0.15663808681610214,0.08564232212915257,0.7509640034430821,0.5216712463442149,0.34928154681431633,0.6807593820498098,0.4583490048878422,0.31522298771667445,0.5028317218811208,0.39566963877309813,0.285915317678368,0.0
0.1573063536614615,0.0827295744749042,0.7498146065358964,0.5218127035657829,0.34641635710259927,0.6760646670799539,0.4599477138041784,0.3209374781934666,0.501402577224198,0.3941726507684076,0.2862216520998267,0.0
0.15313197446305216,0.08007133875160954,0.75266681367595,0.5246860533788826,0.3477528353706846,0.6812164739738524,0.45947651538673195,0.31942870182995714,0.5023095344103221,0.39329478743232366,0.2878203348618144,0.0
0.15934777155892926,0.07877049999340155,0.7530158897736878,0.5234836669955547,0.34669097592480863,0.6801784943963388,0.45745709359767567,0.321173224500265,0.502181277838547,0.39348884143293167,0.2863461004585443,0.0
0.15793800314543133,0.08448287888814107,0.7531095443364956,0.5233245276212908,0.34662689819962644,0.6780073077571357,0.4573645367656773,0.31962672872766773,0.5034546823726,0.3950320327711003,0.28696834225213236,0.0
0.15390093905223284,0.08244678344051112,0.7493889039776794,0.5250220142801065,0.35011455724168455,0.6736077979882242,0.45935030152491596,0.32213506943200226,0.501686573918843,0.3938122647672784,0.2830147136251807,0.0
0.1635038420766438,0.08446402615251489,0.751738782099037,0.5180464050415354,0.34945547206838223,0.6847494136367662,0.4561949549795155,0.32100348715937016,0.5020530212667719,0.39359048876658353,0.29151549382066033,0.0
0.15674793890027078,0.0833328620149427,0.753092516234167,0.5265249972592664,0.3469655947470179,0.6816640431494777,0.4578778064703957,0.3183819882277724,0.4972433998252046,0.39322086209875867,0.28437407262040376,0.0
0.1559789743110901,0.08315376102649374,0.747720149949469,0.5187890554547673,0.35377614153780856,0.6784929679264311,0.4556816852747971,0.31831597926186883,0.5002757516293166,0.3918624840945025,0.28524521113142703,0.0
0.15669301285818643,0.08515215100287127,0.749806092484732,0.5206456814878471,0.3486316156017543,0.6827401137206617,0.4641380140164701,0.32056971395486117,0.503986031027097,0.3890995247525118,0.282430763634275,0.0
0.16532555580577418,0.08490706543973064,0.7471667366237869,0.5247744641423626,0.3501420191239055,0.6801689716479212,0.45846680449220384,0.3182688300005092,0.5011827088154406,0.392481608763109,0.28834684714869663,0.0
0.15708664949312418,0.07965657856783309,0.753722556020328,0.520910913778287,0.3473592150588512,0.6798356754533067,0.4562875118115139,0.3222670873638094,0.5040776428640792,0.39055955009041987,0.28590574472769736,0.0
