@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute class real
@data
0.2706247478118554,0.7090031788686587,0.5743196956459189,0.3676033821768976,0.3508888171669869,0.6081887779823626,0.6066806366073183,0.3513597082797997,0.11685161156794532,2.0
0.2854449258802545,0.6986373028077967,0.5415728581405476,0.38174313942387833,0.33976792670461137,0.5992634945246632,0.6074190934243777,0.3702053023558325,0.10230411628443833,2.0
0.5088223426440254,0.671143675415991,0.8300727823950258,0.3660975406482506,0.09600735758832207,0.8837968795425913,0.015280301904163643,0.8164487117290498,0.6752187099496111,4.0
0.32264621255830966,0.2984182635364345,0.4173120915577567,0.32292061279226586,0.6986930930909332,0.23817230351778274,0.23698230101226128,0.6003685597559045,0.19359910207525688,3.0
0.5137718295943494,0.6708200151507995,0.8319402191570429,0.36739502674526087,0.09684344717037616,0.884630293633104,0.01752923857429882,0.8164131707689819,0.6749599993631739,4.0
0.2617250988954631,0.6971239723786581,0.5575699312192552,0.34499681784431685,0.34182668492278756,0.5939141389669541,0.619857775135104,0.3515107573600885,0.09464230276302907,2.0
0.012171966860120897,0.2917176212894975,0.05574203457235222,0.7244025881532891,0.26389953979112146,0.0014604128307006414,0.5576068244918314,0.05237493580414086,0.2453412193626963,1.0
0.3218542946462578,0.2988643898479147,0.412948387287329,0.3232047338354068,0.7045007691125134,0.23352068998934006,0.241873378631745,0.5997465929547154,0.19461404360666434,3.0
0.32660580211856893,0.2985232344332534,0.4189222793780674,0.32776014122709984,0.698117719615111,0.23897664502374266,0.24158566818354008,0.6037094100022923,0.19266376380121472,3.0
0.007408203515361318,0.2907641356433929,0.05024738773227436,0.7213719636931191,0.2593864540901412,0.005136156604322123,0.5542406122478337,0.05263527333663863,0.24252525413339912,1.0
0.009280523721712501,0.29238243696935023,0.04854859194315371,0.7224232115527406,0.26193068367854244,0.0025622637852505056,0.5603592544463253,0.04909983633387888,0.24161976708086894,1.0
0.5114432138291494,0.669481636216359,0.831835414032644,0.36684572606185506,0.09747276190955667,0.8856575249539684,0.015248653754861105,0.8180213992120567,0.6768107750969169,4.0
0.5096425433386506,0.6699015198036345,0.8314828877051205,0.36884404406527965,0.09841673401832743,0.8863649578447524,0.013445668279443566,0.8173461209707656,0.6768505767255996,4.0
0.25595541125051385,0.7134294516845205,0.5509481529049599,0.3593733426272484,0.32348665538095567,0.6149142358755693,0.6094618376066326,0.3624129468609335,0.09546818655819395,2.0
0.27759173991907354,0.7194740258263397,0.5465653931573687,0.38755815010682954,0.3367651963776644,0.6129276092644635,0.602547196501441,0.36910353259372586,0.09662243378999066,2.0
0.014087653999751107,0.2890671061448214,0.050360767821396826,0.724961359538133,0.26193967388910216,0.005049907936815583,0.5556983451854054,0.05330877452992637,0.2445252859747021,1.0
0.5107361442648173,0.669122985652228,0.831225638763414,0.36746132165532713,0.09642090727406924,0.8841748231417773,0.0162527632190963,0.8176659896113772,0.675457519721707,4.0
0.2835688346362269,0.7153276754019949,0.5485566905209482,0.3706434773385056,0.345719446095147,0.5986142068029848,0.616232623487722,0.3417281081013841,0.0876372161148834,2.0
0.5071630860663929,0.6704876073108732,0.8298155334533194,0.368029563741609,0.09808409622761774,0.8866363019672449,0.017698028703912384,0.818598939813161,0.6748405944771259,4.0
0.5122916973063478,0.6709249860476184,0.8319973855885333,0.36893875107966,0.09650181916910675,0.8854830894466518,0.016497317100070484,0.8171328752103579,0.6762038002595065,4.0
0.50817183864484,0.6685456457197243,0.8315781650909376,0.3662680132741351,0.09793126264810248,0.8871014633200892,0.017347021957102374,0.8184745464529232,0.6754376189073656,4.0
0.5088506254265986,0.6699452576773091,0.8309493343445441,0.3659554801266801,0.09620514222063595,0.8844558581257874,0.01732112801676392,0.8171861866504598,0.6762635027025306,4.0
0.29787049502411583,0.7142254809853968,0.5700989074542169,0.3582084463503705,0.36900409144482577,0.5768291501114449,0.6141323372158259,0.3669266487895637,0.0804430717304952,2.0
0.09695903521772087,0.37961325222582043,0.7330041817244636,0.5945119179306897,0.21617051192955986,0.8284039151080531,0.6961777666955975,0.053126627109578106,0.8665550894342595,5.0
0.3274825683783407,0.29770096240817234,0.4140821881785537,0.3238960950403831,0.7018126961551565,0.23731950770423488,0.2443189174414869,0.5998176748748513,0.1961762575324582,3.0
0.0875314410266273,0.38250869946307386,0.7352717835069129,0.5866512357371237,0.22409088743267455,0.8325516038375811,0.7042624302901559,0.055837513838761316,0.8577489790882241,5.0
0.09907081631652581,0.3764203874475802,0.7257249894480297,0.5966238843513707,0.2229041796387913,0.8348774106018025,0.6959284176404865,0.053552230106391846,0.8584952596260238,5.0
0.09386678432304219,0.37920211621327987,0.7374155246877999,0.6020695376782387,0.21884959467635692,0.8189650159899216,0.6948255275890344,0.04568435007134847,0.877858751980131,5.0
0.5136021328989098,0.6703301509656449,0.832721493720744,0.36726243692512844,0.09696931011821225,0.8842814226184708,0.014421006698858263,0.8156312696474868,0.674253520454057,4.0
0.008576282435637815,0.2923649418198805,0.05121350042446075,0.7240142893943299,0.26359387263209094,0.008718868107374739,0.5576355955366519,0.052817420756986894,0.24519196325513634,1.0
0.3032065133362748,0.717803239051973,0.5506146820545997,0.3645632870152895,0.3466094769405594,0.6199728655877507,0.6043885433699524,0.35474498472627236,0.10882163298122158,2.0
0.5113395102930474,0.6706363160813665,0.833264574819902,0.36655213431727607,0.10140148392415499,0.8839422424653551,0.016436897905947448,0.816262121688693,0.6750396026205391,4.0
0.1179825702638595,0.3794470483058572,0.7374917465964537,0.6182928492415863,0.2468900614121283,0.8482604903575928,0.6744556278561256,0.046766572305417684,0.876714455155505,5.0
0.10054152101033642,0.378178649969296,0.7313082442569174,0.5942372675889868,0.22271538521703713,0.8317860257776917,0.6953817677888973,0.05257574222852482,0.8641072892702768,5.0
0.5099725091353388,0.6682569757534724,0.8348652349016309,0.36726243692512844,0.09609725969391927,0.8833704816358174,0.019250706089391632,0.819451922854792,0.6746515367408833,4.0
0.5104533164390845,0.6693416750206006,0.8297869502375743,0.36683625536041703,0.09832683191273023,0.8864715573214459,0.01554020034237543,0.8170084818501201,0.675487370943219,4.0
0.5098593780050457,0.6697615586078761,0.8297869502375743,0.36747079235676516,0.09685243738093588,0.8846109119100688,0.01395491577276628,0.821735429539158,0.6754276685001949,4.0
0.2904415508015341,0.7127558884299329,0.5589895642679316,0.4023229736487204,0.3521204760136687,0.6043899602674677,0.5899838402631592,0.3345843751277253,0.10288123990033671,2.0
0.5099347987585745,0.6701901897698864,0.8299775050092086,0.36871145424514723,0.10143744476639385,0.8845624576024809,0.018025059580038645,0.8179414320519038,0.6777361629637884,4.0
0.5109624065254036,0.6692541992732516,0.8301299488265163,0.36620171836406895,0.09876735223015656,0.8848047291404206,0.017098631936818785,0.816279892168727,0.6752983132069763,4.0
0.509387998295491,0.6695691119637082,0.8329596871852869,0.36719614201506223,0.09734689896172058,0.8828277933908324,0.015249612789688456,0.8162176954886081,0.6759649904874107,4.0
0.27099242398530804,0.7183018508118625,0.5494332424704664,0.36747079235676516,0.3516979361173618,0.6122201763736795,0.602144401873954,0.3475923665125965,0.10508027988505289,2.0
0.5123294076831122,0.668851810835446,0.8347413743000686,0.36736661464094683,0.09768852696298999,0.8863165035371645,0.015735843447154785,0.817799268211632,0.6750097513990272,4.0
0.32653038136504026,0.2999840794139825,0.41540654384141273,0.3219072477383965,0.6984054063530222,0.23563329780017445,0.24407915873464944,0.5962280379079878,0.19438518424173915,3.0
0.25246720139980916,0.6982086716457864,0.5465653931573687,0.3978338611670935,0.33458956542221174,0.5998934005233065,0.5816977793548573,0.3351263747687616,0.1305632726491168,2.0
0.099391354519023,0.3779687081756583,0.7314892712899702,0.5942467382904248,0.22322782721894127,0.8326678941757922,0.6949693828131368,0.051507736378482785,0.8636097689117438,5.0
0.5161098729537407,0.6690705002038185,0.8327310214593256,0.36687413816616915,0.09967536349668846,0.8842814226184708,0.015172890003500472,0.8162176954886081,0.6766217173606743,4.0
0.5092937223535801,0.6684144320987007,0.8295868677273581,0.36648583940720986,0.0959803869566429,0.8878185870723907,0.014626240151911107,0.8195674309750127,0.6751789083209284,4.0
0.32539907006210905,0.29753475848820915,0.4102234540529571,0.32247548982467844,0.7033230515291898,0.2369900184126369,0.2421802697764969,0.5989646918332204,0.19646481934040738,3.0
0.014294118312536061,0.29309099052287757,0.04965380961863321,0.7286833452032793,0.2573906273458831,0.005608101560228701,0.5514594112485195,0.051502405234472595,0.2483362919210654,1.0
0.5122257041470102,0.6705225976098127,0.8287579544707484,0.36889139757246986,0.09883927391463435,0.8853958716929935,0.014451695813333464,0.8161199578484212,0.6757261807153149,4.0
0.09659135904426822,0.3769977273800839,0.7288024490099251,0.5927314260603398,0.2226614439536788,0.8371256904738832,0.6934828788307448,0.05000879638761681,0.8609828614186892,5.0
0.5087186391079234,0.6695516168142384,0.8343983757111266,0.36756549937114547,0.09758064443627334,0.883166973543948,0.014401826002311269,0.8185633988530931,0.6745918342978594,4.0
0.26409142503742755,0.7257985223596758,0.5523296749993093,0.3693554619429334,0.36759262838694945,0.5966469619149143,0.6009264276432198,0.3523548551617024,0.10242352117048628,2.0
0.3266906504662888,0.30072762326644936,0.4153207941941773,0.32683201248617283,0.6992145253033971,0.2412636883418936,0.2403389229079854,0.5973298076700945,0.1950419111150028,3.0
0.512602807914654,0.6684669175471102,0.8316448592610096,0.3675370872668313,0.09596240653552346,0.8853571082469232,0.017068901857170936,0.8189898903739085,0.6756863790866321,4.0
0.514318630057433,0.6700677237235977,0.8319116359412978,0.3658323610079857,0.09685243738093588,0.8864812481829635,0.015994782850539215,0.8162887774087441,0.675457519721707,4.0
0.5088789082091719,0.6688955487091205,0.8284244836203883,0.36745185095388905,0.0953420820069027,0.8861226863068127,0.013924226658291093,0.8163687445688969,0.6757261807153149,4.0
0.2825035164926333,0.7053729353536733,0.5450790659386205,0.35698672586486446,0.3572898470855086,0.618199437930032,0.5952201704204888,0.3478589237131062,0.10056279502957258,2.0
0.00915513671897096,0.2954615832760367,0.05245972863094972,0.7218928522722108,0.25913472819446903,0.004412249248958222,0.5563313081714562,0.05477217356072438,0.24753030894024178,1.0
0.3220239913416975,0.2984357586859044,0.4111952833882926,0.3201172851666086,0.6992504861456359,0.237600542688245,0.23867020230839683,0.59849377411232,0.19719119906386567,3.0
0.2722274388243413,0.7201213463567226,0.5605902243496604,0.35604912642249936,0.3527048397000506,0.6163678651032077,0.5933596428554303,0.3552958696073256,0.10668229543952937,2.0
0.11273140029942039,0.3846431076983906,0.7263061815015146,0.6043425060233663,0.216844777721539,0.8191491423587557,0.6852831310569043,0.06202963760660066,0.8532513950470852,5.0
0.515035127215956,0.6687730826628318,0.8324261338247106,0.369241813525677,0.09878533265127601,0.885667215815486,0.014547599296068435,0.8166175312893725,0.6748704456986379,4.0
0.32897212826053346,0.30208349735035966,0.41311035884321823,0.3257523525222372,0.7037635718466161,0.2409535807733308,0.24200764350757395,0.6020745258391664,0.19399711836208336,3.0
0.5111603860034166,0.6681782475808583,0.8298441166690645,0.3684368039034443,0.09580058274544848,0.8832251187130536,0.017771874385618315,0.8164309412490158,0.6760246929304347,4.0
0.008589481067505345,0.29277607783242093,0.047222330732578296,0.7214003757974331,0.263333156525859,0.0109051264657428,0.5541255280685518,0.054351013183919133,0.24442578190299544,1.0
0.5101516334249696,0.6684931602713149,0.8325309389491096,0.3693459912414953,0.09686142759149563,0.8850954549859482,0.015695563984406094,0.8161554988084893,0.6755769246077549,4.0
0.2815419018851418,0.7278454548476435,0.5497381301050815,0.3643170487779007,0.34976504084702165,0.6020060083341409,0.608023285365608,0.357295048611148,0.10262252931389951,2.0
0.5086526459485857,0.6718609765442533,0.8315019431822839,0.3683042140833119,0.09749074233067612,0.8883031301482702,0.0184019602671871,0.8177015305714452,0.6762734531097011,4.0
0.3220051361533153,0.29512917543611034,0.41515882263828807,0.31789167032867127,0.6970928356113028,0.23615660432212426,0.24177747514901002,0.5994711505141888,0.19846485118171034,3.0
0.003924707461752254,0.2914114561737758,0.04925364459820096,0.7285602260845848,0.2638455985277631,0.006167264269793575,0.5564080309576442,0.04907140356582451,0.24606759908615458,1.0
0.5098216676282813,0.6684494223976404,0.830511058369785,0.3661922476626309,0.09987314812900233,0.8850663824013955,0.016170286223944216,0.8164131707689819,0.6766515685821863,4.0
0.5092183016000512,0.6712136560138703,0.8312065832862505,0.3662774839755732,0.09827289064937189,0.8850082372322899,0.014751873714293935,0.8168218918097633,0.6762237010738479,4.0
0.32256136421058984,0.30309821601960857,0.413424774216415,0.31878191626384617,0.703898425005012,0.23634073069095846,0.23854552778084134,0.6019323619988945,0.19921113171950994,3.0
0.09944792008416958,0.3781524072450913,0.7326897663512668,0.5963397633082297,0.22427968185442868,0.8294020738443647,0.696225718436965,0.049090951093861884,0.8663262300693344,5.0
0.10103175590827329,0.38012061156044485,0.7332709584047518,0.5908183443698575,0.22330873911397878,0.832696966760345,0.695976369381854,0.05636973971577894,0.8629331412241388,5.0
0.5994875159797721,0.7992519074086711,0.7322324348993443,0.4632479959995757,0.22383916153700237,0.4242949898245954,0.8354967560646965,0.8156490401275208,0.6246208894867977,0.0
0.5138755331304515,0.6694291507679497,0.8313876103193032,0.36972481929901657,0.09721204580332476,0.8874018800271344,0.016889562344456537,0.8157823187277756,0.6748007928484433,4.0
0.5938215318709249,0.7976685963816532,0.7344809812046301,0.46237669146727683,0.22318287616614266,0.4230933229964144,0.8370312117884561,0.8173905471708506,0.6316657777636261,0.0
0.27150151407162715,0.7166835494859051,0.5760632718063736,0.3920756746927705,0.3567504344519253,0.615040217075298,0.6103153786029739,0.3395067980971369,0.09911003558265602,2.0
0.27314191546087735,0.7166835494859051,0.5586179824632445,0.36442122649371905,0.3400825840742016,0.6028588041476887,0.5799139745759867,0.36861484439279146,0.11678195871775071,2.0
0.6015333039192394,0.7976685963816532,0.7387017693963321,0.4653220796145046,0.22374925943140514,0.4243628258552185,0.8368873565643535,0.8149115652061107,0.6262129546341035,0.0
0.007641065091881331,0.2965200398189602,0.05065326939585563,0.7260220780991924,0.2621284683108563,0.002099040604709751,0.557060174640242,0.0511043464817115,0.2498288529966646,1.0
0.32328728896330405,0.299660419148791,0.41594009720198905,0.3210927674147258,0.7007428610985497,0.2339955422037019,0.23843044360155943,0.5949396781055246,0.1963056128256768,3.0
0.5126876562623737,0.6685194029955196,0.8334456018529547,0.3658039489036716,0.0975716542257136,0.8892528345769939,0.01669391923967719,0.817052908050205,0.6767908742825756,4.0
0.28121193608845346,0.7417191083772026,0.5423446049656668,0.3679253860257906,0.3573977296122252,0.6111347998837096,0.5829349342821384,0.35307455960307854,0.10120957149566559,2.0
0.08937924948808165,0.3715654834697081,0.7449043272130318,0.596121937175155,0.22780384439383952,0.8299544529508672,0.7015195906839357,0.043740259555631364,0.8801672464437243,5.0
0.2766961184709196,0.7223432303393885,0.5528822838370491,0.3831826860424591,0.33467047731724925,0.6021707529799399,0.5968409392787098,0.34082181361965125,0.08930888451955454,2.0
0.007283759272038885,0.29511168028664053,0.052443531475360794,0.7250655372539513,0.2628207145239549,0.007665471460412826,0.5540871666754578,0.054520721268243616,0.24111229631516515,1.0
0.09665735220360588,0.37949953375426665,0.74190308955979,0.584349855287682,0.21798653446262364,0.8253319120069774,0.7019415660079695,0.0420031951323101,0.8682665594676133,5.0
0.5081529834564578,0.6702426752182958,0.8305872802784388,0.3658513024108618,0.10037659992034673,0.8852698904932648,0.013858053255203957,0.8173461209707656,0.6751192058779045,4.0
0.009942340833927275,0.29144644647271545,0.055981180810753386,0.7217413210492023,0.2632072935780229,0.002361662951836409,0.5556024417026704,0.054723304740630946,0.24459493882489666,1.0
0.012233246222363006,0.2887609410290997,0.05210910785114242,0.7239290530813876,0.2636478138954493,0.007043318150983614,0.5517854830898183,0.04968803922300352,0.24096304020760526,1.0
0.1054061596129407,0.38893816689322885,0.7306603580333605,0.6014539420847667,0.231759537040117,0.8115805795135187,0.711973070302048,0.05045305838846624,0.8536892129625944,5.0
0.5079550039784447,0.669131733226963,0.8294153684328872,0.3678969739214765,0.0984437046500066,0.8898730497141196,0.013629802966294714,0.8162265807286251,0.6775471052275459,4.0
0.5112452343511364,0.6685368981449894,0.8307587795729098,0.3689198096767839,0.10081712023777309,0.8859191782149434,0.01759828908186801,0.8185545136130761,0.6752485611711231,4.0
0.598657887690956,0.7993918686044296,0.7340712884456163,0.46100343975876235,0.22355147479909124,0.4226378525050877,0.8364557908920462,0.8186877922133309,0.6270487888364391,0.0
0.2673062346565905,0.7039908185455583,0.5459556178881386,0.3811275438304063,0.3349851346868395,0.6347998837096618,0.596764216492522,0.34517558122797565,0.08293067352316055,2.0
0.3200064861848035,0.29868943835321654,0.41410124365571715,0.3195679844832028,0.7005270960451164,0.23390832445004361,0.23764403504313256,0.6014259033179262,0.19904197479760868,3.0
0.5083038249635152,0.6692454516985167,0.8329025207537967,0.3658228903065477,0.0974457912778775,0.886209904060471,0.01287600159199781,0.8161732692885231,0.6776167580777405,4.0
0.09255634873048016,0.3884308075586044,0.7197701528344547,0.6037932053399604,0.22943107250514913,0.8304777594728172,0.7102755786576389,0.05146775279840633,0.8784557764103705,5.0
0.5132061739428839,0.669131733226963,0.8306349189713473,0.3675939114754595,0.09859653822952186,0.8875860063959685,0.018664735809880935,0.8166086460493557,0.6767112710252102,4.0
0.10859268644953032,0.36678930766445006,0.7303173594444186,0.6068143590986924,0.21172934791305745,0.8445004360887683,0.6880067899665776,0.051203861169901776,0.8681770058030773,5.0
0.28476613909849574,0.7193253170558463,0.5439071540930689,0.3707760671586381,0.35342405654482834,0.6145169105533482,0.5986055633610334,0.3370455866124311,0.09912993639699735,2.0
0.5089166185859363,0.6695253740900335,0.8310065007760343,0.36807691724879915,0.10292082950874792,0.8858513421843202,0.015463477556187454,0.8165375641292196,0.674810743255614,4.0
0.3094098703140143,0.7233054635602281,0.5454792309590527,0.37796432955010384,0.36254912026294567,0.5903963562360693,0.6200208110557535,0.326205593791705,0.06671150983498245,2.0
0.01138476274516459,0.2954265929770971,0.04754246274892408,0.7238532874698833,0.2624251452593271,0.006605291210388595,0.5553243216027389,0.05363930545855834,0.24262475820510573,1.0
0.32208998450103515,0.3007801087148588,0.41180505865752265,0.325364053763278,0.6985672301430971,0.2319313887004555,0.23939906877718262,0.6039315410027171,0.19585784450299704,3.0
0.008450895432896267,0.2905366987002853,0.054332882036115845,0.7197051202400255,0.25758841197819693,0.007739122007946506,0.5572423912574385,0.0496240654948812,0.24827658947804146,1.0
0.50989708838181,0.6690617526290837,0.8325976331191817,0.3696774657918264,0.09623211285231512,0.8824886132377169,0.01629208364701764,0.817150645690392,0.6750893546563924,4.0
0.09934421654806755,0.3757468241929925,0.7269921786793984,0.592191596078372,0.2254214385955133,0.8284426785541233,0.6923608080827456,0.04937705582240892,0.8621769102791685,5.0
0.2651850259635944,0.6957943410189525,0.5541208898526727,0.36702566938917763,0.3849976760305703,0.6113092353910263,0.5928417640486614,0.3501335451574553,0.07546786814516449,2.0
0.5108398478009194,0.6691929662501073,0.8308254737429817,0.3663437788856394,0.10417945898710892,0.8861420680298479,0.01806150290347794,0.8176393338913263,0.6752684619854644,4.0
0.1036337719050151,0.3784148344871384,0.7252295470417801,0.5957241677147578,0.22762404018264512,0.8337241980812095,0.6957749720681107,0.04889636433748984,0.8610624646760545,5.0
0.281061094581396,0.7112950434492038,0.5580367904097595,0.36645742730289577,0.3478860868400399,0.6133346254482024,0.6092412595963422,0.3613911442589798,0.1128415974781688,2.0
0.09754354605756868,0.375703086319318,0.7396259600387589,0.5938963223372177,0.2200273122596804,0.8320767516232193,0.6952570932613417,0.055251976521641766,0.8602863329167428,5.0
0.5947265809132699,0.7983684023604457,0.7340617607070344,0.4666290364129529,0.2250078889097661,0.42203701909099717,0.8403302915945392,0.817106219490307,0.6251383106596722,0.0
0.09341425980186968,0.36535470540792564,0.7398736812418836,0.5950233358083433,0.21647617908859038,0.8306328132570985,0.700292026104928,0.0631580630887582,0.8476891174386855,5.0
0.5964235478676667,0.7979835090721098,0.7331661532803528,0.4630585819708151,0.22428867206498845,0.4236457021029169,0.8335882767582704,0.8163598593288799,0.6257154342755704,0.0
0.28271092356483735,0.7056091198715156,0.5687554963141944,0.36823791917324566,0.36172202089145133,0.5960848919468941,0.6116580273612636,0.34673938347096556,0.09634382238921216,2.0
0.5110378272789324,0.6689305390080601,0.8324261338247106,0.36778332550422016,0.09711315348716781,0.8841651322802597,0.020185765046057645,0.8176037929312583,0.6758953376372161,4.0
0.09983445144600439,0.37781125183043,0.7318227421403304,0.5944172109163094,0.22338066079845656,0.8320476790386665,0.6949022503752224,0.051944890187318626,0.8628833891882856,5.0
0.095158364727222,0.3746708725005992,0.7310319398380476,0.5941046777688545,0.21960477236337353,0.8287043318150984,0.6990261001328263,0.05376636439080128,0.8590624328347515,5.0
0.2825977924345442,0.7149427821136591,0.5589323978364412,0.40023941933235346,0.34473951314413737,0.5893303614691346,0.6171532969219777,0.34841869383417645,0.09846325911656303,2.0
0.28607657469105774,0.7009991479862209,0.5709278207108266,0.3837225160244268,0.3688962089181091,0.5938656846593662,0.5984137563955635,0.354976000966714,0.09595575650955634,2.0
0.27799712646929053,0.7152139569304411,0.5291296315528213,0.3617220765838801,0.35437701886415884,0.6166101366411474,0.6080424660621551,0.3451578107479416,0.12240393876917441,2.0
0.008917561345355401,0.2905629414244901,0.05208528850468812,0.7279541011925508,0.2608968094641745,0.005305746680879929,0.5558709714543284,0.04996170461552678,0.24247550209754584,1.0
0.5107361442648173,0.6694378983426845,0.8327596046750709,0.36803903444304703,0.09800318433258023,0.8833607907742999,0.016476218333868788,0.81627100692871,0.6744127269687875,4.0
0.004231104272962791,0.2963800786232017,0.05089432118197314,0.7234176352037338,0.26092378009585365,0.005924023645702103,0.5562545853852682,0.05486191448489597,0.2438486582870971,1.0
0.2878961003699388,0.6798562598519562,0.534789108270363,0.38587236525086,0.3216526524267725,0.6279484446167265,0.5814867916928403,0.3401021091782752,0.07128869713348668,2.0
0.09000147070469383,0.3716966970907316,0.727649592641537,0.5930534299092328,0.2194699192049777,0.829537745905611,0.6923224466896515,0.04951211147066714,0.8568534424428647,5.0
0.510802137424155,0.6699977431257186,0.8353035108763901,0.36623960116982107,0.09704123180269003,0.8846884388022096,0.015634185755455707,0.8163776298089139,0.6755669742005842,4.0
0.5099913643237209,0.6690005196059393,0.8289580369809646,0.36623960116982107,0.10132057202911748,0.884252350033918,0.01499067338630402,0.8177814977315981,0.6765023124746264,4.0
0.5123011249005388,0.6692541992732516,0.8312732774563226,0.3667036655402846,0.0977334780157886,0.8864812481829635,0.013064931452985713,0.8165375641292196,0.677746113370959,4.0
0.008403757461940803,0.29569776779387913,0.051183011660999256,0.7246298849878018,0.2612114668337647,0.006386277740091088,0.5540296245858168,0.050082543879757815,0.24321183222817475,1.0
0.2411540883704969,0.7021100899775538,0.5504622382372922,0.38005735456790873,0.36394260289970254,0.5747262331621281,0.5908086102146799,0.35374095260435257,0.09771697857876341,2.0
0.10210650164605795,0.3745221637301059,0.723466915404162,0.5946918612580123,0.22117805921132475,0.8283457699389475,0.7017881204355936,0.05464156053247465,0.8629231908169681,5.0
0.009840522816663463,0.2958114862654329,0.04701748435307132,0.7205953661752006,0.25925160093174543,0.0046206027715863865,0.5532240353308431,0.05470464573659527,0.24553027709893885,1.0
0.006418306125296501,0.2939132625479586,0.051243989187922265,0.7229630415347084,0.2639804516861589,0.005310592111638722,0.5503757018936143,0.050412186284388094,0.24490340144718722,1.0
0.2891971083683097,0.7026349444616481,0.5579796239782693,0.385275711060264,0.33270162120467023,0.6020156991956586,0.6242405642960924,0.3670155011897336,0.08027391480859397,2.0
0.10520818013492775,0.380479262124576,0.7249341871457469,0.586745942751504,0.23613776958270136,0.8257583099137513,0.688304090763056,0.036670274074113565,0.860813704496788,5.0
0.5139792366665535,0.6692541992732516,0.8354654824322792,0.3672529662236904,0.09702325138157059,0.8854733985851342,0.017441966405009994,0.8184923169329571,0.675397817278683,4.0
0.5121974213644369,0.6686418690418082,0.8306444467099291,0.3666657827345325,0.0992887844426204,0.8877798236263204,0.016303592064945832,0.8169462851700011,0.6756963294938028,4.0
0.27015336810230073,0.7180394235698154,0.5462414500455903,0.362290318670162,0.3647786924817566,0.6186742901443938,0.6069779374037968,0.3653006498664547,0.09897072988226677,2.0
0.10530245607683866,0.3786685141544507,0.7413123697677233,0.6019558892609823,0.22280528732263435,0.8296055819362341,0.7045405503900873,0.06129216268519061,0.8513707680918303,5.0
0.508369818122853,0.6685543932944592,0.8318449417712257,0.3666657827345325,0.09731093811948169,0.8852311270471945,0.017364284583994666,0.816253236448676,0.6749998009918565,4.0
0.2822961094204292,0.711085101655566,0.561628747855068,0.3510580667646569,0.34821872463074954,0.5971315049907937,0.6031897498357652,0.33955122429722184,0.09933889494758122,2.0
0.5985070461838985,0.7980097517963145,0.7322896013308346,0.46341846862546027,0.2218523250033039,0.4214168039538715,0.833482782927262,0.8137209430438342,0.6252975171744026,0.0
0.08951123580675696,0.3753794260541265,0.7359006142533064,0.5871247708090254,0.22843315913302006,0.8472817133443162,0.6912962794243872,0.04730679489845058,0.8764159429403849,5.0
0.5076627485585209,0.6688343156859762,0.8324642447790376,0.3696679950903884,0.09499146379507353,0.8836999709274155,0.016678574682439593,0.816306547888778,0.6776267084849111,4.0
0.5118957383503219,0.6701814421951515,0.8320640797586053,0.36646689800433385,0.1011587482390425,0.8853764899699583,0.014446900639196708,0.8165731050892876,0.6765918661391623,4.0
0.5110755376556967,0.6713886075085683,0.8310827226846882,0.36920393071992486,0.09641191706350954,0.8852601996317473,0.017805440604575555,0.8171684161704258,0.6743729253401048,4.0
0.509086315281376,0.669114238077493,0.8304729474154581,0.3663816616913915,0.09834481233384965,0.8843589495106116,0.014210019036841319,0.8177370715315132,0.6770694856833541,4.0
0.5095765501793129,0.669131733226963,0.8325309389491096,0.36745185095388905,0.09948656907493428,0.8831088283748425,0.01845758428717339,0.8189721198938746,0.6774177499343272,4.0
0.509284294759389,0.6696565877110573,0.8318639972483892,0.3670067279863016,0.09717608496108587,0.885783506153697,0.01719741252403581,0.8170795637702559,0.675308263614147,4.0
0.2804388733647838,0.7237165995727686,0.5473561954596514,0.35843574318488325,0.35635486518729753,0.6099912782246342,0.6230129997170848,0.35988065345609177,0.11442371221830394,2.0
0.5105570199751867,0.6691754711006375,0.8335504069773536,0.37019835437091814,0.09843471443944687,0.8871983719352651,0.01659034347832341,0.8182435302124815,0.6754177180930243,4.0
0.011714728541852862,0.29422817523841516,0.05320098669260752,0.7264293182610277,0.25900886524663297,0.00655296055819362,0.5530034573205526,0.0504033010443711,0.24416707131655827,1.0
0.2611217328672331,0.7174620836373117,0.5572745713232219,0.36704461079205375,0.35870131014338485,0.5955325128403914,0.580518166517217,0.3594985881353613,0.08551777938753252,2.0
0.00869695564128381,0.2967474767620677,0.05385554233317168,0.7197619444486537,0.2628386949450743,0.007141195852311266,0.55675328349549,0.055557628778226176,0.24338098915007597,1.0
0.5094822742374019,0.6696303449868525,0.8322260513144946,0.36963011228463627,0.09758963464683304,0.882769648221727,0.0176328143356526,0.816235465968642,0.6750495530277099,4.0
0.600373709833735,0.7995405773749229,0.7363103070123204,0.4611644416832089,0.22362339648356902,0.42499273185386177,0.8360146348714653,0.8168396622897973,0.6251582114740134,0.0
0.5103024749320271,0.6702864130919703,0.8355798152952599,0.3666657827345325,0.09933373549541905,0.8852214361856768,0.013461971871508507,0.8159777940081494,0.6762336514810185,4.0
