@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute class real
@data
0.7489174219968864,0.6881091114017899,0.2128231086647541,0.759989262746349,0.09147866992716934,0.06789270475171563,0.0748520024056402,0.749834042684041,0.04749792771412675,0.8117094508289899,0.7728524837201084,0.0
0.6437490238347374,0.09091065762919842,0.3589350385455032,0.8385577218894429,0.7901700465708658,0.48054497853213196,0.05348835945481817,0.4956977713786487,0.6777977606210656,0.4952555789959158,0.09412707025295194,1.0
0.7486513901451503,0.6864374210470986,0.21232551385711063,0.7616103091579536,0.0916584141254974,0.06928202231393751,0.07544978950648147,0.7495808108122776,0.047667379119568934,0.8122409124565597,0.7725190928768546,0.0
0.7496039558078184,0.6884537898254377,0.21332975065071827,0.7597800954674322,0.09108494454035555,0.06933193791497543,0.0748972893072191,0.7497074267481592,0.049763685166276383,0.8126642801937762,0.7726441144430748,0.0
0.646924242710298,0.0926168158262545,0.36226440016755374,0.8382875474875089,0.7910430898198877,0.4780907948144346,0.05390771616343862,0.49527270359390296,0.6762430003030909,0.4928775134081463,0.09335193654238691,1.0
0.7481879798227711,0.686497739771237,0.21303119376613222,0.7599195403200434,0.0916926511156551,0.06837522222841545,0.07400060865595721,0.7510368940749169,0.0477914105606658,0.8141595790103282,0.7717439591662896,0.0
0.7474928643392024,0.6879367721899661,0.21273263688154617,0.7601635688121129,0.09153002541240593,0.06792598181907425,0.07456216623553535,0.7481609035313186,0.047156404520683995,0.8120247246758534,0.7719356589011604,0.0
0.7476473344466622,0.6875490089633625,0.21178268315786328,0.7606516257962519,0.09191519155168029,0.06981445539167525,0.07247896876290677,0.7505213863359701,0.047614098007548455,0.8125832097760113,0.77255243196118,0.0
0.6463921790068257,0.09162586535826739,0.3559585168779635,0.8373811559455363,0.7907349569084682,0.4789227214983998,0.05317678557195546,0.4917636333708961,0.6819030266292011,0.4963545335478396,0.09781937384198774,1.0
0.7487972785799734,0.688384854140708,0.2135468829304172,0.7601287075989601,0.0911277407780527,0.0685748846325671,0.07413646936069386,0.7503043304458872,0.047284803266044825,0.8121148029178142,0.7714772464916865,0.0
0.7492091988665325,0.6874714563180417,0.21371877931851224,0.7588039814991542,0.09100791131250068,0.0691655525781824,0.07499692049069263,0.7491014790550111,0.04777830864787387,0.813294827887503,0.773035848683898,0.0
0.7480935814237679,0.6879109213081925,0.2121898061822988,0.759989262746349,0.09164985487795796,0.06869135436832223,0.0759751175647965,0.7505485183222305,0.048604602614617715,0.8109077544755374,0.7720023370698111,0.0
0.7492521072297157,0.6871784796579412,0.21488586532189405,0.7597452342542794,0.09278823480070218,0.06868303510148258,0.0743176169670094,0.7507565302168933,0.0482735609514085,0.8112770752675773,0.7725357624190173,0.0
0.7492435255570791,0.6880487926776515,0.21503062017502672,0.7612965582395784,0.09111918153051327,0.0696147929875236,0.07420892840322008,0.7501505825237451,0.04763156722460435,0.8127093193147568,0.7720856847806247,0.0
0.6472160195799441,0.09296149424990222,0.3593964446398635,0.8396994266201967,0.7902556390462601,0.4819426153611934,0.054539015571448246,0.4929212647846716,0.6791166865087858,0.49226498136281166,0.09269348962696064,1.0
0.7468835655820003,0.6875145411209976,0.21495824274846037,0.7595360669753628,0.09365271880218465,0.06830034882685859,0.07397343651500989,0.7505032983451299,0.04849629346887116,0.8106014884528701,0.7722440454311702,0.0
0.6430024183153489,0.09240139181147469,0.3596950015244495,0.8358211166569491,0.7904011462544304,0.4784568425553793,0.05316410523951337,0.493771400354163,0.6812304617725491,0.49628247095427075,0.0952856034332589,1.0
0.7483939399660507,0.6876007107269095,0.21233456103543144,0.7587342590728486,0.09205213951231117,0.06794262035275356,0.07371982986616814,0.7489748631191294,0.048623818753379205,0.8122409124565597,0.7727941403225389,0.0
0.6528541785022234,0.09226352044201562,0.3575960561540264,0.8366490704693279,0.7915395261771747,0.4799875876538752,0.05218953111753581,0.4935543444640801,0.6784528562606618,0.4919136762191639,0.10031147039530985,1.0
0.7479734380068548,0.6871526287761676,0.21249741024520566,0.7600154086562135,0.09140163669931449,0.07020546093313888,0.07583925686005985,0.7509102781390353,0.04746036889745657,0.8117274664773821,0.7711855295038395,0.0
0.7485398284008737,0.6859376373328094,0.21157459805648512,0.7613139888461549,0.09046867871751657,0.06909899844346518,0.0761290930301647,0.748649279284005,0.046353693996965595,0.8128894757986787,0.7730691877682234,0.0
0.7493121789381723,0.6868682690766582,0.21165602266137226,0.7587342590728486,0.09221476521556035,0.06858320389940675,0.07471614170090356,0.7510821140520176,0.048252597890941426,0.8135560547891898,0.7725274276479359,0.0
0.6472160195799441,0.09390935991493336,0.3556328184584151,0.837764629290217,0.7894510697775536,0.47804087921339666,0.0522592729459673,0.4959962232275127,0.6803220624856425,0.49379631147614816,0.09542729454164176,1.0
0.6532403537708726,0.09160863143708499,0.3562570737625495,0.8376338997408941,0.7891343776185947,0.4810108574751525,0.05735133215949685,0.49568872738322856,0.678898321295587,0.49283247428716576,0.09820277331172961,1.0
0.646606720822742,0.09481414077700857,0.3597854733076574,0.8386884514387658,0.7890231074005821,0.4795799435787323,0.05166239158315762,0.49236958106404416,0.677570660799339,0.4959581892832114,0.09955300622690746,1.0
0.645499685052614,0.09197916074250627,0.3553523559304706,0.8359082696898311,0.7894425105300142,0.4812188391461438,0.05213971552579903,0.4944949199877726,0.6755180277952713,0.4976696758804697,0.09293519798831965,1.0
0.7496039558078184,0.6882555997318401,0.21275977841650856,0.7605644727633699,0.09199222477953517,0.06733531387345895,0.07382851842995747,0.7510278500794968,0.04884567780998908,0.8116463960596174,0.7732358831898503,0.0
0.7469693823083667,0.6874283715150857,0.21204505132916618,0.7586383907366785,0.0914101959468539,0.06914891404450309,0.07409118245911499,0.7497888227069404,0.0468716562826729,0.8105834728044778,0.7731608702501181,0.0
0.7468234938735437,0.6852138126431493,0.2126331179200175,0.7602158606318421,0.09313060470227941,0.06777623501596051,0.07475237122216667,0.7492552269771532,0.04883170243634437,0.8118805994887157,0.77211902386495,0.0
0.7487629518894267,0.6889277226579532,0.2117193529096178,0.7590828712043765,0.09253145737451927,0.06825875249266032,0.07228876377627545,0.7497436027298398,0.047909327775793084,0.8113941769821267,0.7731108616236301,0.0
0.643757605507374,0.09577062340263093,0.3570713198114206,0.8363701807641055,0.7902641982937996,0.48031203906062164,0.05197668268011506,0.4946034479328141,0.6780423296598482,0.496210408360702,0.09419374842160272,1.0
0.6458172069401701,0.09300457905285817,0.36041877579011267,0.8385838677993076,0.7894681882726324,0.47994599131967697,0.05209895731437805,0.49184502932967733,0.6766098538612648,0.4952735946443079,0.09179333435017539,1.0
0.64415236244866,0.09191022505777674,0.3558770922730764,0.8392375155459222,0.7948433957273947,0.4822837053016192,0.057642074067633275,0.491826941338837,0.6762080618689792,0.49703012036254685,0.09539395545731638,1.0
0.6439206572874704,0.09463318460459354,0.35905265186367347,0.8357601095339318,0.7894168327873959,0.48007909958911144,0.054869609952974074,0.4960052672229328,0.6795970899778229,0.5007053126345544,0.09451880449377517,1.0
0.6441866891392066,0.09724412366372485,0.3550176103326014,0.8378256364132344,0.7912913079985312,0.47849011962273785,0.054587925425153436,0.4956254194152877,0.6793001132878727,0.49494030514905235,0.09357697536158321,1.0
0.7483338682575942,0.6864029532047339,0.2127959671297917,0.7594401986391925,0.09351577084155377,0.06927370304709787,0.07299523944090602,0.7484774433710227,0.04788836471532601,0.8106555353980467,0.7734942610933719,0.0
0.6518243777858252,0.09142767526466995,0.3591612180035229,0.8373811559455363,0.7890659036382792,0.4797380096486857,0.05443123274569049,0.4939070602854647,0.6786537522568046,0.4934630219808926,0.09723593986629361,1.0
0.7476215894287521,0.6877902838599158,0.21121271092365357,0.7598759638036024,0.091889513809062,0.06762648821284678,0.07429950220637785,0.7498521306748812,0.04806218342503217,0.8133758983052679,0.7707937952630162,0.0
0.748067836405858,0.6884365559042552,0.21284120302139564,0.7597888107707204,0.09131604422392017,0.06945672691757021,0.075549420689955,0.7510640260611774,0.04721929370208522,0.8109708092449102,0.7721773672625195,0.0
0.646211963881456,0.09412478392971318,0.3555966297451319,0.8369192448712619,0.7900930133430109,0.4782072645501897,0.055068872319921164,0.4972262066046491,0.677247480283805,0.4973093629126259,0.09375200555429145,1.0
0.749809915951098,0.686454654968281,0.21344736396888853,0.7601287075989601,0.09009207182578165,0.06805909008850869,0.07277786231332739,0.7496350747847983,0.04696773697648032,0.8116463960596174,0.7713272206122223,0.0
0.649181222613737,0.09123810213166372,0.3565556306471356,0.8398301561695196,0.7898875914020647,0.4795217087108547,0.055808860291720094,0.4948747677954177,0.6769854420279665,0.4978948714853722,0.09514391232487604,1.0
0.6450191113849616,0.09313383346172606,0.35609422455277534,0.8375990385277412,0.794073063448846,0.47876465542844643,0.0537501177459441,0.4967197428611223,0.6787673021676679,0.4950754225119938,0.0973109528060257,1.0
0.6456026651242538,0.09203086250605343,0.35768652793723427,0.8399608857188425,0.7896393732234211,0.47959658211241163,0.058851234339789435,0.4936809603999618,0.6774221724543639,0.49488625820387583,0.09335193654238691,1.0
0.644864641277502,0.09152246183117307,0.35983975637758214,0.839934739808978,0.78860370427115,0.4789060829647205,0.052132469621546426,0.4937623563587429,0.6770902573303018,0.4942557105101491,0.09399371391565045,1.0
0.6480999318615192,0.09124671909225492,0.3605816249998869,0.8364050419772583,0.7893654773021593,0.4808694299388784,0.052891478092008504,0.4936809603999618,0.6773610301946683,0.4986335130694521,0.09477718239729685,1.0
0.7490547287590728,0.6866011432983312,0.21376401521011618,0.7592746078767169,0.09153858465994537,0.07007235266370444,0.07410929721974653,0.7494270628901355,0.046686482581880406,0.8129885618648358,0.7715605942025,0.0
0.7472268324874664,0.6859031694904446,0.21300405223116986,0.7584727999742028,0.09054571194537145,0.06854992683204814,0.07495163358911375,0.7497436027298398,0.04587678437133964,0.8127903897325217,0.770593760757064,0.0
0.648614832219718,0.092504795338569,0.3547371478046569,0.8369018142646855,0.7901614873233264,0.47905582976783423,0.05239785086479867,0.49283082483047036,0.6800512896212761,0.4952735946443079,0.09353530150617648,1.0
0.7487200435262434,0.6874714563180417,0.21256978767177198,0.7603117289680122,0.0914101959468539,0.0671023744019487,0.0730858132440638,0.7486673672748453,0.0479573681226968,0.8123039672259325,0.7726691187563188,0.0
0.748411103311324,0.6868165673131111,0.21238884410535616,0.7605819033699464,0.09078537087647551,0.06904076357558761,0.07492446144816643,0.7498883066565616,0.04906229610148219,0.8134299452504445,0.7740193516714966,0.0
0.7498528243142812,0.6871784796579412,0.21202695697252458,0.7610002379277797,0.0921719689778632,0.06994756366110967,0.0746255678977458,0.7495265468397568,0.048305005542109106,0.8113851691579306,0.7725857710455054,0.0
0.644693007824769,0.0920394794666446,0.3618301356081558,0.8369105295679737,0.7898619136594462,0.48051170146477334,0.05464860987326914,0.49210730519686074,0.6778676374892892,0.4951925242265432,0.09418541365052138,1.0
0.645036274730235,0.09496062910705884,0.35825650017144395,0.8353940667958274,0.7934054421407705,0.47913902243623074,0.052520125499061654,0.4956344634107078,0.6806452430011766,0.49608429882195665,0.09696922719169054,1.0
0.747724569500392,0.6869113538796142,0.21275073123818775,0.7589347110484771,0.09154714390748478,0.06863311950044466,0.07472519908121934,0.7517423257176864,0.04749880117497955,0.8120247246758534,0.7743777468279945,0.0
0.7487372068715168,0.6872215644608971,0.21376401521011618,0.7596057894016683,0.09264272759253186,0.0698227746585149,0.07498786311037686,0.7478443636916143,0.04695114122027723,0.8113671535095384,0.7739610082739273,0.0
0.6479454617540594,0.09099682723511034,0.36220106991930817,0.8361784440917651,0.7921643512475531,0.47858163155797406,0.053140556050692345,0.496918710760365,0.6804792854391456,0.4947781643135227,0.09484386056594762,1.0
0.7482995415670476,0.6872991171062178,0.21446064794081696,0.7586471060399667,0.09104214830265842,0.06819219835794312,0.07290466563774826,0.7497707347161001,0.047927670453701776,0.8126642801937762,0.7712438729014088,0.0
0.7484883383650539,0.6879281552293749,0.2135649772870588,0.758577383613661,0.09235171317619126,0.06844177636313267,0.072469911382591,0.7493004469542538,0.04816787218822033,0.810493394562517,0.7722690497444142,0.0
0.6445642827352193,0.09258234798388974,0.3562842152975119,0.8390457788735819,0.7929603612687202,0.47879793249580505,0.05263877718119833,0.4991977976062354,0.6766709961209605,0.4948412190828954,0.09595238511976648,1.0
0.6452937249093345,0.09472797117109666,0.35799413200014113,0.8414337719745479,0.7913854597214649,0.48304907785086715,0.05424012202102761,0.49387088430378423,0.6777540875784259,0.49663377609791853,0.09705257490250402,1.0
0.6506315252893309,0.0921601169149213,0.35604898866117135,0.8362307359114944,0.7895708992431056,0.47855667375745514,0.05353726930852336,0.4997133053451822,0.6768718921171032,0.4966968308672913,0.09605240237274262,1.0
0.6471130395083042,0.09144490918585234,0.35768652793723427,0.8374857395849947,0.7894510697775536,0.47930540777302383,0.05434428189465905,0.49425977610684946,0.6775182531481713,0.4954447433040338,0.09534394683082831,1.0
0.7475958444108423,0.686411570165325,0.2139811474898151,0.7582287714821332,0.09195798778937744,0.06871631216884119,0.07573962567658632,0.7490743470687509,0.04673452292878412,0.8134569687230326,0.7718439764192656,0.0
0.6431397250775353,0.09367670197897118,0.36027402093698,0.8393333838820924,0.7906750421756922,0.48197589242855204,0.05447380243317465,0.4949832957404592,0.6806277737841206,0.5012637977347123,0.09311022818102788,1.0
0.6454653583620675,0.09133288869816683,0.35591328098635955,0.8379215047494045,0.7915052891870169,0.4819925309622314,0.05468212218043751,0.4913295215907303,0.6791690941599534,0.496201400536506,0.09323524974724806,1.0
0.6442038524844799,0.09195330986073269,0.3562661209408703,0.8393943910051098,0.7916165594050295,0.4801456537238286,0.05200476055909398,0.49291222078925145,0.6752996625820726,0.4980930436176863,0.09326858883157343,1.0
0.6493957644296533,0.09087618978683364,0.3567999044617969,0.839934739808978,0.7901700465708658,0.47953002797769445,0.0549538435899108,0.49105820172812675,0.677911310531929,0.49951627984066954,0.09336027131346822,1.0
0.646752609257565,0.09140182438289637,0.3557594789549061,0.8363614654608174,0.7977193029006434,0.48129371254770065,0.05369124477389156,0.49329206859689656,0.6810557696019901,0.4961743770639176,0.0924767855788457,1.0
0.7501360195112907,0.6872991171062178,0.21237074974871462,0.760172284115401,0.09298509749410909,0.06981445539167525,0.07469802694027201,0.7506480022718518,0.048079652642088064,0.8116373882354211,0.773302561358501,0.0
0.7498270792963714,0.6869630556431614,0.21118556938869118,0.7592048854504113,0.09230035769095467,0.06667892371981042,0.07552224854900767,0.7489205991466088,0.04640872203069167,0.810871723178753,0.7720106718408926,0.0
0.7494237406824487,0.6861185935052244,0.21473206329044067,0.7595622128852273,0.09182103982874656,0.06830034882685859,0.0742361005441674,0.7502862424550469,0.048892844696039994,0.8119346464338923,0.771635607142232,0.0
0.650777413724154,0.09235830700851873,0.3583469719546519,0.8392462308492105,0.7911800377805185,0.4797463289155253,0.05542573310436276,0.49588769528247123,0.6790031365979224,0.49261628650645944,0.09333526700022418,1.0
0.6442896692108464,0.0910485289986575,0.35680895164011767,0.8372329957896371,0.7899560653823801,0.47894767929891874,0.057349520683433686,0.49649364297561926,0.6792564402452329,0.4947961799619149,0.09802774311902138,1.0
0.7483424499302308,0.6869889065249349,0.21420732694783484,0.7604947503370644,0.09118765551082873,0.06930698011445648,0.07513278119542928,0.7489477311328692,0.047868275115711734,0.8119526620822846,0.7714522421784424,0.0
0.6492241309769202,0.0928753246439903,0.3583198304196895,0.8448327402569445,0.7904781794822853,0.47854835449061545,0.052068162221304407,0.4986008939085075,0.6783567755668544,0.4967598856366639,0.09621076302328818,1.0
0.6433199402029048,0.0921601169149213,0.36049115321667896,0.8380958108151685,0.7902042835610236,0.4818427841591177,0.05595740132889884,0.4912029056548486,0.6763565502139544,0.4967238543398795,0.09357697536158321,1.0
0.6491983859590104,0.09154831271294665,0.3546557231997698,0.8370674050271613,0.7902813167888784,0.4813602666824178,0.053723851343028345,0.5034846514353726,0.675911085179029,0.49570597020572066,0.09356864059050185,1.0
0.6480656051709726,0.0927374532745312,0.3607625685663027,0.836169728788477,0.7878847274778379,0.48106909234302997,0.051703149794578615,0.4999122732444249,0.6801910433577233,0.49782280889180336,0.09506056461406259,1.0
0.7479906013521281,0.6866614620224696,0.21352878857377564,0.7617148927974119,0.09063986366830519,0.06956487738648567,0.07472519908121934,0.7493999309038751,0.047856046663772606,0.8135650626133859,0.7740776950690661,0.0
0.7470380356894599,0.6878506025840542,0.21326642040247276,0.7598933944101788,0.09220620596802093,0.06765976528020538,0.07329413299132664,0.7493366229359343,0.04816787218822033,0.8131687183487577,0.7721857020336008,0.0
0.7476387527740255,0.6875231580815888,0.2124612215319225,0.7606429104929637,0.09274543856300503,0.06844177636313267,0.07322167394880044,0.7498159546932006,0.04880811899331891,0.8137452190973078,0.7705187478173318,0.0
0.7469264739451835,0.6875490089633625,0.21213552311237407,0.7586732519498313,0.09200934327461403,0.06911563697714447,0.07563093711279699,0.7497345587344195,0.04850153423398794,0.812646264545384,0.7711688599616767,0.0
0.7493722506466288,0.6872301814214883,0.2130673824794154,0.7606167645830991,0.09297653824656965,0.06721884413770383,0.07576679781753365,0.7493004469542538,0.046980838889272236,0.8128984836228748,0.7728358141779457,0.0
0.6461690555182728,0.09140182438289637,0.35581376202483084,0.8413814801548186,0.7873198171402356,0.4809193455399163,0.052723010818135047,0.49165510542585467,0.6783131025242146,0.49376928800355985,0.09468549991540207,1.0
0.6482029119331588,0.0917120349641793,0.3591793123601645,0.8376251844376058,0.794869073470013,0.48101917674199207,0.059854792078777475,0.49421455612974885,0.6818156805439216,0.49782280889180336,0.09417707887944002,1.0
0.6459802587202664,0.09207394730900939,0.36162205050677765,0.8400218928418599,0.7920701995246193,0.4791057453688722,0.057151164054518186,0.49308405670223376,0.6770465842876622,0.49536367288626887,0.09799440403469598,1.0
0.7471667607790098,0.6869716726037526,0.21324832604583116,0.759684227131262,0.09225756145325752,0.06784278915067772,0.07421798578353586,0.7490019951053898,0.04801676346068684,0.8121688498629909,0.7716939505398015,0.0
0.7483338682575942,0.687885070426419,0.21260597638505513,0.7619850671993461,0.09223188371063923,0.06953160031912707,0.07397343651500989,0.7486221472977448,0.04736166782109076,0.8120517481484417,0.7720190066119739,0.0
0.6463664339889158,0.09105714595924869,0.35607613019613377,0.8382701168809324,0.7881415049040208,0.4785150774232569,0.05551087247933105,0.4937352243724824,0.6804705508306177,0.4923100204837922,0.09497721690324915,1.0
0.6442467608476631,0.09369393590015355,0.3598759450908653,0.8398388714728079,0.790829108631402,0.48150169421869193,0.05404991703439631,0.49302979272971303,0.6816235191563067,0.4957690249750933,0.09949466282933805,1.0
0.6461347288277263,0.09160001447649381,0.35803936789174506,0.8387930350782242,0.7913084264936101,0.4785317159569361,0.055546196262562575,0.4960776191862937,0.6833005639936727,0.49630048660266296,0.0981277603719975,1.0
0.7485913184366937,0.6876868803328215,0.21157459805648512,0.7589172804419008,0.09096511507480354,0.06678624226204193,0.07302241158185335,0.7510188060840768,0.047806259395163295,0.8138893442844455,0.7721940368046821,0.0
0.6484775254575318,0.09586540996913405,0.35860934012595475,0.8403094978503705,0.7939789117259123,0.4794218775087789,0.05094867001427443,0.49105820172812675,0.6805928353500089,0.4974805115723517,0.09393537051808104,1.0
0.6459201870118099,0.09384042423020383,0.3605816249998869,0.8352807678530809,0.7943298408750289,0.48066144826788704,0.055291683875689265,0.48945741453876535,0.6788197098188354,0.49682294040603664,0.09322691497616672,1.0
0.7489603303600696,0.6875231580815888,0.2119274380109959,0.7603378748778769,0.09166697337303681,0.06869967363516188,0.07397343651500989,0.7506841782535323,0.04767524026724408,0.8117634977741666,0.7732942265874196,0.0
0.6503225850744115,0.09363361717601522,0.36035544554186716,0.8385228606762901,0.7887149744891626,0.47824886088438795,0.05359433080451276,0.4946486679099147,0.6782257564389351,0.49279644299038144,0.09434377430106694,1.0
0.7472439958327396,0.6865666754559665,0.21178268315786328,0.7606952023126929,0.09158994014518196,0.06733531387345895,0.07381040366932591,0.7495355908351768,0.04826045903861659,0.8118445681919315,0.7726774535274001,0.0
0.7490976371222561,0.6858945525298535,0.21329356193743512,0.7615928785513771,0.09308780846458226,0.06939849204969264,0.07499692049069263,0.7511002020428578,0.04746823004513172,0.8110969187836554,0.7712438729014088,0.0
0.7488745136337032,0.6864029532047339,0.21297691069620747,0.7605470421567936,0.09235171317619126,0.06990596732691141,0.07479765812374556,0.7506027822947512,0.049901691981017945,0.811141957904636,0.7723940713106344,0.0
0.6471645295441242,0.09134150565875804,0.3563746870807198,0.8426539144348955,0.7895623399955662,0.48149337495185224,0.05577263077045699,0.4959148272687316,0.6785489369544692,0.4963815570204279,0.09715259215548014,1.0
0.7490976371222561,0.685739447239212,0.2139901946681359,0.7603553054844532,0.09113630002559214,0.06806740935534833,0.07344810845669485,0.7497436027298398,0.046765967519484725,0.8134930000198171,0.772410740852797,0.0
0.6440236373591103,0.09184990633363838,0.3562299322275872,0.841128736359461,0.7896821694611182,0.4802538041927441,0.055169409241426284,0.4929755287571923,0.6766884653380163,0.49303064641947986,0.09393537051808104,1.0
0.7474499559760192,0.6876524124904567,0.21239789128367698,0.76003283926279,0.09119621475836814,0.07040512333729054,0.07475237122216667,0.7496802947618989,0.0465877815055146,0.8127633662599332,0.771152190419514,0.0
0.6465123224237388,0.09271160239275762,0.3577136694721966,0.839315953275516,0.790392587006891,0.4782654994180673,0.051035620865305886,0.4957068153740688,0.6803482663112264,0.4963635413720357,0.0951022384694693,1.0
0.6480398601530626,0.0910485289986575,0.3598578507342237,0.8362655971246471,0.789040225895661,0.4784235654880207,0.05627984406814049,0.4921344371831211,0.6810470349934622,0.4942196792133647,0.09618575871004414,1.0
0.7465574620218076,0.6877385820963687,0.21216266464733646,0.7610786756573735,0.09033173075688569,0.0689908479745497,0.07521429761827128,0.7485045753572832,0.04838361701886065,0.81302459316162,0.7717689634795336,0.0
0.6428736932257991,0.0935302136489209,0.3571889331295909,0.8381481026348977,0.7949204289552496,0.47848180035589827,0.05512683955394214,0.49501042772671944,0.6803657355282823,0.4965707213285459,0.0954856379392112,1.0
0.7469178922725469,0.6872215644608971,0.2122169477172612,0.7593530456063106,0.09054571194537145,0.06831698736053789,0.07303146896216914,0.7494813268626562,0.04775123136143723,0.8124480924130699,0.7729191618887591,0.0
0.6459545137023566,0.09392659383611578,0.35755082026242246,0.8358036860503728,0.788184301141718,0.4789559985657584,0.06181390344107994,0.4939341922717251,0.6788284444273635,0.49392242101489353,0.0938770271205116,1.0
0.7485999001093303,0.6864201871259162,0.21319404297590644,0.7588998498353244,0.09075969313385722,0.06834194516105685,0.07396437913469411,0.7496260307893782,0.04680265287530211,0.812727334963149,0.7710938470219446,0.0
0.7497069358794582,0.6871957135791236,0.21257883485009274,0.7609915226244915,0.09103358905511898,0.06886605897195493,0.07342093631574752,0.7497164707435794,0.047610604164137274,0.8137181956247195,0.771052173166538,0.0
0.7490718921043461,0.6867303977071992,0.21370973214019143,0.7600241239595017,0.09076825238139663,0.06841681856261372,0.07580302733879675,0.7477358357465729,0.04717649412029827,0.8122409124565597,0.7736026131174294,0.0
0.7482909598944109,0.6870319913278908,0.21251550460184726,0.7592223160569876,0.09075113388631778,0.06786774695119668,0.07480671550406133,0.7480795075725375,0.04602265233375638,0.8132678044149146,0.7722523802022516,0.0
0.6461261471550895,0.09367670197897118,0.35478238369626086,0.8395425511610092,0.7898019989266702,0.47881457102948427,0.05237430167597766,0.4940246322259263,0.6772998879349726,0.49280545081457744,0.09536895114407234,1.0
0.6494987445012931,0.09262543278684571,0.3578946130386124,0.8402223448174886,0.7880045569433899,0.480711363868925,0.05272482229419821,0.49151944549455295,0.6789419943382268,0.4940575383778349,0.0938770271205116,1.0
0.6547593098275597,0.0963738106440144,0.3581931699231985,0.8380696649053039,0.7916080001574901,0.4801955693248665,0.05561774956705723,0.49396132425798556,0.6791952979855372,0.4953997041830533,0.0959357155776038,1.0
0.7487457885441534,0.6871698626973499,0.21413494952126852,0.7604860350337762,0.09080248937155436,0.0666339996788763,0.07422704316385163,0.7492280949908929,0.046668139903971714,0.8121418263904026,0.7739276691896019,0.0
0.6466238841680152,0.0919619268213239,0.3586907647308419,0.8376338997408941,0.7884667563105192,0.47918061877042895,0.054863269786753044,0.49552593546566637,0.6815623768966111,0.500200874479573,0.0918100038923381,1.0
0.6505542902356011,0.09226352044201562,0.35888075547557846,0.8388801881111062,0.7921643512475531,0.4817263144233625,0.052906875638545306,0.49471197587785554,0.6793437863305124,0.4943998356972867,0.09806941697442809,1.0
0.7469951273262767,0.6872818831850355,0.21400828902477748,0.7606690564028283,0.09278823480070218,0.069581515920165,0.07341187893543175,0.7489115551511886,0.04769795024941674,0.814033469471583,0.7724690842503665,0.0
0.6462891989351859,0.09460733372281996,0.35633849836743664,0.8374683089784183,0.7923868916835782,0.47887280589736186,0.05480983124288996,0.49189929330219795,0.6777104145357862,0.49091380773339716,0.09477718239729685,1.0
0.6468555893292048,0.09268575151098404,0.3591793123601645,0.8396122735873147,0.7917706258607393,0.4836064687291238,0.05354904390293386,0.49859184991308725,0.6770291150706063,0.49643560396560443,0.09511057324055067,1.0
0.6472932546336739,0.09612391878686984,0.35687228188836323,0.8375293161014357,0.7893654773021593,0.4793969197082599,0.051737567839778564,0.4953721875435243,0.678915790512643,0.4993901703019242,0.09206838179585977,1.0
0.6463492706436424,0.09307351473758771,0.36053638910828295,0.8377559139869288,0.787944642210614,0.47948011237665644,0.052850719880587496,0.4943502160610507,0.6811518502957976,0.4971292064287039,0.09370199692780337,1.0
0.64586869697599,0.09405584824498364,0.35739701823096903,0.8393856757018215,0.790572331205219,0.47967977478080814,0.06605909759508438,0.4945763159465537,0.6783131025242146,0.4932828654969706,0.09849449029957666,1.0
0.7476387527740255,0.68659252633774,0.2127054953465838,0.7592658925734287,0.09057994893552916,0.06943176911705125,0.07336659203385287,0.7492100070000526,0.04666202567800215,0.8121148029178142,0.7706521041546334,0.0
0.7495867924625451,0.6877816668993246,0.21385448699332407,0.7615144408217834,0.09109350378789499,0.06721884413770383,0.07363831344332616,0.7476273078015314,0.046248878694630235,0.8103672850237715,0.7725691015033427,0.0
0.7496640275162749,0.6856274267515265,0.21284120302139564,0.7597190883444148,0.09046011946997713,0.06893261310667213,0.07526864190016593,0.7489839071145495,0.04714854337300885,0.8113761613337345,0.7721523629492755,0.0
0.7495696291172718,0.6879884739535131,0.2135649772870588,0.7604424585173352,0.09056283044045031,0.06782615061699843,0.07443536291111448,0.7499244826382421,0.047254232136197005,0.8110248561900866,0.773085857310386,0.0
0.6475592864854102,0.09296149424990222,0.35751463154913926,0.8389324799308354,0.7919332515639885,0.4790724683015135,0.05609326203363549,0.49736186653595094,0.6779899220086805,0.49491328167646415,0.09412707025295194,1.0
0.6467697726028383,0.09276330415630478,0.3573246408044027,0.8393769603985334,0.7911629192854398,0.4783486920864638,0.05608329891528814,0.49349103649613923,0.6777977606210656,0.4938143271245404,0.09681086654114501,1.0
0.6437919321979206,0.09180682153068241,0.356238979405908,0.8404838039161344,0.78830413060727,0.4818594226927969,0.05307624865045034,0.49017189017695495,0.6783829793924382,0.49705714383513516,0.09636912367383371,1.0
0.7481364897869512,0.6879626230717396,0.2133026091157559,0.7607126329192693,0.09105070755019783,0.06875790850303944,0.07560376497184967,0.7485859713160642,0.047707558318797486,0.8120337325000495,0.7726441144430748,0.0
0.747698824482482,0.6883503862983433,0.21418923259119327,0.7609130848948978,0.09135884046161731,0.06810068642270693,0.07391003485279946,0.7510911580474378,0.04735992089938518,0.8100790346494964,0.7723023888287396,0.0
