@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.5372838836758226,0.7172419429633405,0.5787185574417504,0.024611688062783695,0.45861392071308527,0.7397936808927613,0.5385130640240405,0.4944153966252116,0.22493942290396193,0.0006562075460320727,0.0
0.792113291729215,0.6930517331134922,0.2571742175161166,0.23246944073622666,0.5561661106151434,0.5439308281265305,0.4383410180533571,0.32251645546002683,0.3718058146958095,0.6690585727308521,2.0
0.5374010312332123,0.7169576658002135,0.5800264221787371,0.02660292496106717,0.46024181097596356,0.739846623953382,0.5394214667492487,0.49257601106799664,0.22548611576485858,0.0028145983123051346,0.0
0.5362546587073268,0.7177660789828562,0.5800926431780782,0.026115901603028673,0.4597742254749241,0.7399613339180602,0.5391094900557429,0.49251440485316167,0.22526567509514217,0.0022000688131156403,0.0
0.5367734550329101,0.7178460319349856,0.5800678103033253,0.025700230900511996,0.4595490917151643,0.7398995670140027,0.5389443259238869,0.4930512590110091,0.22550375101843587,0.003066440127268793,0.0
0.05208715108855183,0.6433209968889416,0.7185110870508147,0.6708734311749708,0.5257817120383351,0.2461084644482936,0.6487968251783544,0.13210044629302206,0.45086465648289553,0.04667497862891641,1.0
0.04262330198799405,0.6434897864545485,0.7246613623646195,0.6796597639886466,0.5453683491374347,0.2574735747948677,0.6197371137567959,0.13081551666932162,0.43888150167711254,0.048399740354635845,1.0
0.7917451136917043,0.6922166689468062,0.2579026485088687,0.23369737015683478,0.5534818234795462,0.5434102213637605,0.4368912440070653,0.32285088919770233,0.37371923970894777,0.6666997726329531,2.0
0.5374010312332123,0.7175084528037722,0.5806803545472304,0.026640260652909982,0.4600426541884837,0.7394671986856004,0.5391828963365678,0.4939137460186984,0.2249835110379052,0.002385403106521994,0.0
0.537024485513031,0.717837148273638,0.5800843655531606,0.025652939024177764,0.4597569074934041,0.739520141746221,0.5396325098066203,0.49291044480567214,0.22539793949697204,0.0031781727634850668,0.0
0.5369910147823481,0.7179526358711583,0.5806141335478894,0.025654598388259668,0.45937591189996446,0.7395113179027843,0.5390727869153304,0.49324487854334753,0.22537148661660605,0.00283588071920347,0.0
0.05208631432028478,0.6389324681831668,0.7117234346183519,0.6821902942135485,0.5386749492799617,0.24843795911560385,0.6459064528708738,0.12643267452820642,0.449162854512685,0.05371679501140382,1.0
0.7913267295581695,0.6925098297712812,0.2579688695082098,0.23243625345458857,0.5559323178646237,0.5436484651365535,0.43746931846856146,0.3233349380285484,0.3710034106580419,0.6680033200554762,2.0
0.05873611173868731,0.635627746161814,0.7243385349928316,0.6757934456778129,0.531704461718169,0.23675519040530563,0.6467139219599477,0.12314114247845323,0.4596117422572419,0.05703507695363627,1.0
0.7920798209985322,0.6928918272092333,0.25822547588065653,0.23316637365062587,0.5560102487814635,0.5439396519699673,0.437515197394077,0.32122272494849285,0.37216733739414437,0.667746157638788,2.0
0.04947643409529452,0.6452043330946589,0.7065830295444989,0.6748393113307187,0.5420000017317982,0.2428436423766846,0.6337760649645585,0.12266589453544074,0.430346038945694,0.04447136274798438,1.0
0.040675305462255895,0.6438629002311528,0.7214165333969056,0.68472912125886,0.5506936284548292,0.24406133277096037,0.6498336888950061,0.1294777817186198,0.449215760273417,0.04365819745107706,1.0
0.5355936117763418,0.7184234699225877,0.5810197371688536,0.02447810925419052,0.46121161794108256,0.740693712923313,0.5408895923657469,0.49436259129821014,0.22723200586901238,0.0024864945392890983,0.0
0.7889503076796917,0.6927141539822788,0.25709971889185784,0.2333654973404542,0.5553521654837043,0.5435337551718753,0.43728580276649914,0.32021942373546647,0.37055371169182044,0.667737289969247,2.0
0.7926069850067862,0.6923499238670222,0.25868902287604423,0.23158997777281815,0.556529788227063,0.5434543405809443,0.4376987130961393,0.3218827915360102,0.37098577540446454,0.6673471125094441,2.0
0.790958551520659,0.6924476441418471,0.25976511411533715,0.23251092483827424,0.5564085623564231,0.5440455380912086,0.4360103686371665,0.32159236223750254,0.37264348924073176,0.6669569350496413,2.0
0.536857131859617,0.717739427998813,0.580283028551184,0.025732588500109108,0.45958372767820427,0.7398289762665085,0.5389535017089899,0.492972051020507,0.2254420276309153,0.0033173951752783586,0.0
0.5348488880186498,0.7162736238764388,0.5789586085643619,0.025762457053583356,0.4590641882326048,0.7410819620345314,0.5381735599752253,0.49369372382285925,0.2248512466360754,0.0021991820461615408,0.0
0.5368152934462636,0.7179082175644198,0.5800843655531606,0.025569141138041665,0.4594971377706043,0.7398995670140027,0.5390085564196088,0.4930776616745097,0.22538912187018337,0.003047818021232749,0.0
0.04044937803014709,0.6350858428196029,0.7069306897910397,0.6794274530171802,0.5371856028692432,0.24214655874517887,0.6348863349620352,0.12190901818175418,0.4338290015272129,0.06153807954654285,1.0
0.05669690747183856,0.6432676949208553,0.7134534582261381,0.6948595389788771,0.5394888944114008,0.2502909662373279,0.6252425848186636,0.13452069044725234,0.44955083009138586,0.04022552257176605,1.0
0.5374679726945779,0.7188854203126692,0.5795628751833494,0.024873867587724356,0.4586572156668852,0.7404378214636463,0.5389535017089899,0.49240879419915884,0.22530094560229683,0.002717053947354421,0.0
0.792029614902508,0.6930695004361876,0.2584158612537622,0.2329008753975214,0.5559496358461437,0.5436837605103007,0.43752437317918014,0.3214339462564984,0.3716823679207683,0.6681629381072137,2.0
0.5366144690621668,0.7169398984775179,0.5792731583112322,0.025233949593497285,0.4597309305211241,0.7403848784030256,0.5382744936113597,0.49234718798432386,0.22556547440595648,0.003863643619002353,0.0
0.5382796379136354,0.7179526358711583,0.5808541846705009,0.026036252127097335,0.4593066399738845,0.7405348837414509,0.5392104236918772,0.49150230275230167,0.22633260793656954,0.002281651372892598,0.0
0.7917869521050578,0.6925364807553243,0.257712263135763,0.23508293916522371,0.5558543869477838,0.5457397160310706,0.4373041543367054,0.32213801728318353,0.3691252561520582,0.6671786267881656,2.0
0.04052719747898456,0.645390889982961,0.7242971468682434,0.666069572157862,0.5175123758625437,0.2692710534698441,0.6482554538572707,0.13381661942056713,0.4410682731206992,0.04329728330075944,1.0
0.5368487641769463,0.7179792868552015,0.5800595326784077,0.025917607595241275,0.4592027320847647,0.7400760438827383,0.5389443259238869,0.4927080243855001,0.22540675712376065,0.002357913330944976,0.0
0.04654774516055074,0.6421750045750855,0.7175094944357805,0.6794357498375897,0.5518799101889479,0.2497527117876842,0.6438510770077764,0.12533256354901084,0.43566306789925335,0.04847422877878002,1.0
0.5366395721101789,0.7180325888232879,0.5795711528082671,0.025511063395175067,0.4595664096966843,0.7397583855190142,0.538797513362237,0.4932272767676803,0.2259975381186006,0.0026328110867151686,0.0
0.06517922739512365,0.6485179387773593,0.7146702690890309,0.674507438514338,0.5363976347100841,0.24945270111083367,0.623893744408506,0.12737436952639783,0.4438017374251824,0.033859422608300854,1.0
0.04084767972527223,0.6411089652133588,0.7042404616928074,0.6820160609849487,0.539384986522281,0.2481379484387533,0.6332530452136811,0.12605423635136312,0.4389608603182105,0.06373903512661258,1.0
0.5368654995422877,0.7176594750466835,0.5802416404265958,0.025730929136027203,0.4594278658445244,0.7399436862311867,0.5386965797261029,0.49308646256234334,0.2252568574683535,0.0028314468844329865,0.0
0.05066213472973222,0.6386837256654305,0.7186269737996617,0.6592827730628791,0.5396534152358406,0.23831701069361588,0.648108641295621,0.10751956657387599,0.44550353939539294,0.03874373499146931,1.0
0.5387733311912065,0.7161137179721798,0.5795049318089259,0.02658052354596148,0.45979154345644396,0.7395377894330947,0.5392379510471865,0.4937993344768621,0.22456908257883842,0.0012405869687822577,0.0
0.05513382434895245,0.6308749873407825,0.7106638986288942,0.677295170171935,0.5419307298057183,0.2565911904511896,0.633977932236827,0.11100471815596757,0.43855524948593233,0.06477123186118196,1.0
0.7915693923556197,0.6936469384237895,0.25820892063082124,0.23254411211991227,0.5560708617167834,0.5440808334649558,0.4369004197921684,0.32197080041434584,0.37229078416918554,0.6677727606474109,2.0
0.792029614902508,0.6922877382375882,0.2581344220065625,0.23307510862612119,0.5557764560309438,0.5437190558840478,0.43765283417062373,0.3209146938743181,0.37252886009247926,0.6688900870095736,2.0
0.051615213785924555,0.6574460184318205,0.724810359613137,0.671022773942342,0.5376012344257228,0.247784994701282,0.6537701007042415,0.13543598278194305,0.4416766893691164,0.050268158326919055,1.0
0.792305748430641,0.692740804966322,0.2578612603842805,0.23368077651601576,0.5553348475021842,0.5430219722525421,0.4356800403734544,0.3194889500452806,0.37274930076219565,0.6659726237305932,2.0
0.5353342136135503,0.717259710286036,0.5789503309394443,0.02520988881430969,0.4582502431011656,0.7393083695037383,0.5390911384855367,0.49384333891602994,0.22438391241627662,0.0033963174341930247,0.0
0.05067719655853947,0.6568063948147844,0.7283531830778859,0.6774694034005349,0.5396620742266006,0.25279693777337375,0.6474846879086092,0.13185402143368224,0.4394899179255299,0.03965001081855685,1.0
0.04444913034674003,0.6358498376955071,0.7148606544621365,0.6575736280585192,0.5422597714545979,0.2462672936301557,0.6167274562429749,0.1260630372391967,0.43851997897877776,0.048425456596304664,1.0
0.04949400622890299,0.6381507059845672,0.7063181455471345,0.676133615314603,0.5256691451584552,0.24628494131702927,0.6524120845089808,0.11720934407863065,0.44466586485047066,0.049535688822834614,1.0
0.05216831761045759,0.6515294999742373,0.7217559160185287,0.6715454736281414,0.5392897376239211,0.257544165542362,0.6383914848714243,0.12500693069916893,0.47170952621127743,0.060171571670278756,1.0
0.5376520617133332,0.7179171012257675,0.5805810230482189,0.02635402034878174,0.4584580588794054,0.7406672413930027,0.5383754272474939,0.49266401994633224,0.22567128592742033,0.0029635751605934964,0.0
0.050155889928155076,0.647825013192237,0.7173439419374278,0.6848701672058216,0.5350208551792455,0.2442025142659489,0.6521184593856812,0.12574620527718838,0.4469937183226758,0.047720476867797235,1.0
0.03658685570935356,0.6404871089190182,0.7108128958774117,0.6752375587103755,0.5259981868073349,0.2603501477552584,0.6386392310692084,0.12681991359288328,0.4462530376724287,0.060409225213976875,1.0
0.5368236611289342,0.7178193809509426,0.5801174760528311,0.02567036234703774,0.45959238666896424,0.7398995670140027,0.5389718532791962,0.4930424581231756,0.22546848051128127,0.003073534262901575,0.0
0.5372504129451398,0.7178637992576812,0.5800264221787371,0.02571350581316722,0.45938457089072443,0.7398113285796349,0.5390911384855367,0.49319207321634617,0.22553902152559052,0.002470532734115346,0.0
0.04381486000030124,0.6408957573410135,0.7279144689572511,0.6866207963122293,0.5328561074892477,0.24633788437764997,0.638363957516115,0.13008504297913573,0.4458474268401505,0.058008747069235214,1.0
0.7915024508942542,0.6936291711010942,0.2581840877560683,0.23247773755663614,0.5553088705299043,0.544310253394312,0.43627646640515677,0.32116991962149144,0.3722378784084536,0.6677993636560338,2.0
0.05468196948473483,0.6496905820752586,0.7224181260119398,0.6767890641269546,0.5390992398272012,0.25025567086358075,0.646567109398298,0.12590462125819252,0.4451861048310013,0.05128261972240648,1.0
0.03443887156778576,0.6330248333869313,0.7062105364232052,0.6773034669923446,0.5370037640632834,0.2554617384912816,0.6348037528961071,0.11551957361458623,0.4464029373278358,0.05219776321903498,1.0
0.7927743386602001,0.6919501591063746,0.25899529499799684,0.2331580768302164,0.5556898661233439,0.5450161608692545,0.43780882251737663,0.32213801728318353,0.3715677387725158,0.6696083682423926,2.0
0.5369240733209826,0.7178282646122902,0.5808376294206656,0.025057227318774626,0.46032840088356347,0.7403142876555314,0.5388800954281651,0.49224157733032115,0.22702920045287328,0.003229605246822715,0.0
0.7917367460090337,0.6925631317393675,0.2586310795016208,0.23300043724243558,0.5543563815463053,0.5448132124702086,0.43842360011928516,0.32087949032298385,0.3719028085904847,0.6693157351475403,2.0
0.04478885826317032,0.6596313991233602,0.729561716315861,0.636607562883676,0.5382506587327222,0.2592471673256607,0.6452824994838621,0.12616864789319948,0.44036286297760674,0.052039918701205654,1.0
0.7913099941928282,0.6928474089024946,0.2583993060039269,0.23418688256099612,0.5558024330032239,0.5439661235002776,0.4371298144197463,0.3218739906481766,0.37205270824589187,0.6681097320899679,2.0
0.05151145452080792,0.6459594443092153,0.7059704853005937,0.6783488663639433,0.5399218439494003,0.2572970979261321,0.6535498818617669,0.12160978799541297,0.44310514490887865,0.05052709427751549,1.0
0.04723054806647957,0.6171141959131603,0.7124435879861863,0.6669324414804514,0.5493688028685505,0.24384956052847767,0.6395384580093134,0.12727755976022861,0.44902177248406655,0.06209585596067012,1.0
0.5366563074755203,0.7183701679545013,0.5809949042941007,0.024800855568120624,0.45912480116792476,0.7405790029586348,0.5391370174110522,0.4910182539214557,0.22777869872990902,0.006702184639068114,0.0
0.5368906025902997,0.7173396632381656,0.5800098669289019,0.02626192564223613,0.4591161421771647,0.7400936915696119,0.5387699860069277,0.4929544492448399,0.22548611576485858,0.003075307796809767,0.0
0.04677785643399489,0.6400162748675889,0.7185441975504853,0.6752541523511943,0.536536178562244,0.25077627762635085,0.6419700410616384,0.13445908423241737,0.4450714756827488,0.05356959169702366,1.0
0.5367818227155807,0.7180325888232879,0.580233362801678,0.02554922876905883,0.4598781333640439,0.7397583855190142,0.5389443259238869,0.49308646256234334,0.22553902152559052,0.0030637798264065014,0.0
0.04486082033413831,0.6448934049474886,0.7202245554087657,0.684778902181317,0.553715616230066,0.2545264110869829,0.6496042942674283,0.12880891424326887,0.4378057512088966,0.05442177473991126,1.0
0.03603207834828638,0.6386126563746488,0.7152662580831007,0.6751214032246422,0.5371769438784832,0.2604648577199365,0.63885027412658,0.12363399219713284,0.45162297238671995,0.052459359470493724,1.0
0.5363383355340338,0.7164246461193501,0.5784536734443859,0.025865337626661336,0.4592893219923646,0.7394142556249798,0.5391278416259492,0.4939665513456998,0.2265971367402292,0.002476740102794025,0.0
0.7919124673451183,0.6927852232730606,0.25823375350557415,0.2331248895485783,0.5558370689662637,0.5439837711871511,0.4374509668983552,0.32168917200367175,0.3721232492602011,0.6678703050123617,2.0
0.0771868520275732,0.6650060142387323,0.7158456918273354,0.6753703078369276,0.5500961580923898,0.256494128173385,0.6375656642121442,0.14111255543459225,0.4495331948378086,0.059807110452144735,1.0
0.7918455258837527,0.6923232728829789,0.2585317480026091,0.23224542658516972,0.5558976819015837,0.5438514135355994,0.43816667813639804,0.32152195513483406,0.37197334960479395,0.6671608914490837,2.0
0.5368906025902997,0.717259710286036,0.5804816915492073,0.0264469447373683,0.4590122342880448,0.7405613552717613,0.5385222398091437,0.49284883859083717,0.22613862014721908,0.0026638479301085774,0.0
0.054756441860504046,0.6534839054707362,0.7148937649618071,0.6818667182175775,0.5411514206373191,0.2468937865141671,0.6496226458376345,0.12342277088912731,0.4457416153186866,0.04971215544669998,1.0
0.7913602002888523,0.6926342010301493,0.2586476347514561,0.23229520750762683,0.5556898661233439,0.5443808441418063,0.4375427247493863,0.3215747604618354,0.3718499028297528,0.6680919967508859,2.0
0.5365893660141547,0.7180681234686788,0.5800181445538195,0.025434732647407532,0.4595490917151643,0.7395730848068418,0.5392195994769803,0.49276082971250146,0.2251245930665237,0.0033094142726914806,0.0
0.5362797617553389,0.7178815665803766,0.5806969097970658,0.025339319212698115,0.45989545134556387,0.7396613232412096,0.5385314155942468,0.49342969718785235,0.22583882083640483,0.00248915484015139,0.0
0.041246818188664464,0.6231639692909593,0.7288912286975323,0.6739515515469007,0.528872971739652,0.24934681498959227,0.6549813043378525,0.12425005434548239,0.43717088208011345,0.051655061843127376,1.0
0.05482170978533547,0.6384260994863465,0.722616789009963,0.6873675101490856,0.5463208381210337,0.2239517935785362,0.6393274149519418,0.13262849956303593,0.43580414992787175,0.05536884184688727,1.0
0.7919794088064839,0.6925720154007152,0.2581840877560683,0.23289257857711188,0.5559582948369036,0.5434455167375075,0.43700135342830265,0.32138114092949704,0.37150601538499517,0.6676840839520012,2.0
0.791837158201082,0.6927941069344082,0.258374473129174,0.23305851498530217,0.5558630459385437,0.5440543619346455,0.437432615328149,0.3215043533591669,0.37205270824589187,0.6679501140382303,2.0
0.06295342380471837,0.6496106291231292,0.7068148030421928,0.7022603027841641,0.5330552642767276,0.24167007119959272,0.6446860734521598,0.128483281393427,0.45523819937006876,0.047261131585574795,1.0
0.7916949075956802,0.6930517331134922,0.258192365380986,0.232668564426055,0.5558890229108238,0.5440278904043351,0.4368912440070653,0.32219082261018495,0.37108276929913975,0.6680121877250171,2.0
0.5369157056383119,0.7173574305608609,0.5795380423085965,0.025625559516826366,0.45905552924184484,0.739767209362451,0.5389351501387837,0.49360571494452365,0.2255213862720132,0.0032952260014259237,0.0
0.5365475276008013,0.7180414724846356,0.5800346998036547,0.02563966411152254,0.4603110829020435,0.7395466132765314,0.5389259743536806,0.4926112146193309,0.2255213862720132,0.0031364947166424885,0.0
0.5362211879766441,0.7190808608623191,0.5799850340541489,0.02548036515965986,0.4601552210683637,0.74020840153429,0.5396783887321359,0.49301605545967486,0.22577709744888422,0.0039115290345236135,0.0
0.5359032160351576,0.7175439874491631,0.581218400166877,0.02490373614119861,0.4612289359226025,0.738434809003497,0.5391094900557429,0.49191594448047926,0.22672058351527039,0.0027764673332789473,0.0
0.5362630263899976,0.7189476059421033,0.5809700714193479,0.02453950572522092,0.4587351465837251,0.7408437182617383,0.5400545959213635,0.49476743213855423,0.2242516480144468,0.0032127566746948666,0.0
0.04816521822079636,0.6362140678107636,0.7139997814707023,0.6831610222014617,0.5403980884411999,0.24674378117574186,0.6200582662354047,0.12503333336266964,0.4336879194985945,0.06014851572947223,1.0
0.5368906025902997,0.7180770071300265,0.5797863710561256,0.025445518513939898,0.4597395895118841,0.7399966292918073,0.5394122909641457,0.4933152856460161,0.2256624683006317,0.002999932605711488,0.0
0.044192242488749645,0.636009743599766,0.7112764428727995,0.6755777283471655,0.5281369575250527,0.24991154096954632,0.6442181084119011,0.12702233401305527,0.4307163792708175,0.042148920095203296,1.0
0.5368152934462636,0.7178193809509426,0.580283028551184,0.025737566592354814,0.45948847877984433,0.7397936808927613,0.5389443259238869,0.4931128652258441,0.2255478391523792,0.0030965902037081057,0.0
0.04889153307661283,0.6535105564547794,0.7255553458557243,0.6719935019302552,0.5476023687535123,0.24759969398910964,0.6254628036611383,0.12334356289862522,0.4351957336794546,0.04951351964898218,1.0
0.5366563074755203,0.7178904502417243,0.580233362801678,0.02569525280826629,0.4599560642808838,0.7399083908574394,0.5391370174110522,0.4930688607866762,0.22553902152559052,0.0031817198313014577,0.0
0.536606101379496,0.7177927299668994,0.5798360368056316,0.025793984971139508,0.4591940730940046,0.7401731061605429,0.5387332828665152,0.49326248031901465,0.22560074491311108,0.003193247801704723,0.0
0.5367483519848979,0.7177571953215085,0.5799436459295607,0.025519360215584583,0.45958372767820427,0.7398378001099453,0.539274654187599,0.49284003770300355,0.2251069578129464,0.0030673268942228923,0.0
0.5368069257635928,0.7178016136282471,0.5801505865525017,0.025657917116423477,0.45960970465048423,0.7398819193271291,0.5389718532791962,0.4930776616745097,0.22547729813806994,0.0030903828350294267,0.0
0.5372922513584932,0.7174107325289473,0.5790579400633735,0.02600638357362308,0.46076135042156297,0.7399348623877497,0.5375312550180076,0.4936497193836915,0.22648250759197663,0.0036898372959992647,0.0
0.04059079186728186,0.6341619420394399,0.7181468715544387,0.6818086404747108,0.5492389180071506,0.26335907836720074,0.634877159176932,0.13094752998682507,0.4301696864099208,0.051851924106936995,1.0
0.043609851774869174,0.6518315444600599,0.7055731593045471,0.6708236502525137,0.5235130564592175,0.25718238796145393,0.6350056201683757,0.12307953626361828,0.44567989193116603,0.05029742163640427,1.0
0.5366981458888738,0.7179615195325061,0.5801340313026664,0.025585734778860697,0.45964434061352416,0.739926038544313,0.5388984469983713,0.4931128652258441,0.22546848051128127,0.0030150076439311446,0.0
0.0389431951494217,0.6427879772080783,0.7098195808872952,0.6691642861706109,0.5423723383344778,0.238917032047317,0.6253893973803134,0.13055149003431468,0.45693118371349056,0.06128623773157919,1.0
0.7914940832115834,0.6936025201170509,0.25805164575738615,0.232394769352541,0.5553954604375042,0.5439572996568408,0.43767118574082986,0.32184758798467594,0.37237896043707214,0.6680831290813449,2.0
0.536857131859617,0.7170020841069521,0.5807465755465716,0.025078799051839365,0.4594365248352844,0.7400672200393016,0.5392930057578051,0.4928928430300049,0.22506286967900307,0.0031586638904949234,0.0
0.046134381636618316,0.6410023612771861,0.7115330492452462,0.6615643986754955,0.5354278277449651,0.24332012992227076,0.6451723900626247,0.13856909885069207,0.4472494294995467,0.04595315032828114,1.0
0.7917785844223871,0.6927585722890173,0.25829997450491526,0.23304192134448315,0.5559409768553837,0.5440808334649558,0.43753354896428326,0.3215131542470005,0.3719380790976394,0.6679767170468534,2.0
0.7915442893076077,0.6923765748510653,0.2577288183855983,0.233523136928235,0.5557245020863839,0.5441073049952662,0.43725827541118983,0.32134593737816275,0.37233487230312884,0.6679678493773124,2.0
0.05428199425307553,0.6442093630237139,0.7213337571477292,0.6846378562343552,0.5469962394003131,0.2558323399156264,0.6438327254375703,0.12936337017678345,0.44432197740571305,0.052306835554388975,1.0
0.5385306683937563,0.7187343980697579,0.5798525920554667,0.02462994106768463,0.4605881706063632,0.7392642502865544,0.5403665726148693,0.49328008209468177,0.22579473270246156,0.0031879271999801367,0.0
0.7917534813743751,0.6924121094964562,0.2581426996314802,0.23285939129547384,0.5561920875874234,0.5438867089093467,0.43704723235381826,0.32178598176984097,0.37176172656186623,0.6680033200554762,2.0
0.04211705718641691,0.6277390548850365,0.7180806505550976,0.6768637355106403,0.533609439685367,0.2551352562841207,0.640318399743078,0.13215325162002342,0.45417126652864137,0.05034175998410914,1.0
0.03691068502870952,0.6526044229973117,0.7076673984087094,0.6841317501893749,0.5432815323642769,0.25399698048077596,0.6351983116555411,0.1319948356390193,0.45555563393446036,0.05085519805053153,1.0
0.536497321504777,0.7170287350909952,0.5800678103033253,0.024875526951806254,0.4596529996042842,0.7404201737767728,0.5393205331131146,0.492628816394998,0.2259534499846573,0.005591065645584082,0.0
0.5374345019638951,0.7176061730785972,0.5814170631649003,0.027480728560393804,0.46219008389696153,0.7389024727056464,0.5391370174110522,0.4915903116306374,0.22463080596635898,0.004230765137998676,0.0
0.5362211879766441,0.7174640344970336,0.5819882192842173,0.02363515230058385,0.46044096776344334,0.7415496257366807,0.5378524074966164,0.49317447144067905,0.22338752058915856,0.003160437424403119,0.0
0.0399749304227186,0.6417574724917425,0.7098858018866363,0.6760008661880507,0.5266043161605343,0.2511115836769485,0.6355011125639437,0.13583202273445347,0.4320390232891158,0.044553832074715444,1.0
0.5372922513584932,0.7176239404012926,0.5799519235544783,0.025787347514811897,0.45946250180756437,0.7399348623877497,0.5388984469983713,0.49334168830951675,0.22547729813806994,0.003003479673527879,0.0
0.5373508251371881,0.7178904502417243,0.5802499180515134,0.025146003297156425,0.45959238666896424,0.7398819193271291,0.5386965797261029,0.4929016439178384,0.22684403029031153,0.002416439949915406,0.0
0.536832028811605,0.7176328240626403,0.5802416404265958,0.025824683206654715,0.4598781333640439,0.739926038544313,0.5390085564196088,0.4931304670015112,0.22548611576485858,0.002852729291331322,0.0
0.05557229092089695,0.6381684733072626,0.7175177720606982,0.6656796215986147,0.5386576312984417,0.2510586406163278,0.6329777716605878,0.1272863606480622,0.43665064209958276,0.04572702475498629,1.0
0.05216664407392346,0.641775239814438,0.7302901473086131,0.6770213750984211,0.5288210177950919,0.23157559430791508,0.6524396118642901,0.13340297769238962,0.4489776843501233,0.04854871720292421,1.0
0.5377524739053816,0.7178815665803766,0.5803244166757721,0.025200762311859227,0.4595144557521243,0.7399436862311867,0.5380909779092974,0.49283123681516994,0.22605926150612118,0.0029378589189246705,0.0
0.5374261342812244,0.718059239807331,0.5793724898102438,0.027331385793022543,0.46012924409608363,0.7397407378321406,0.5386965797261029,0.4928664403665043,0.22665004250096113,0.003244680285042368,0.0
0.5374763403772486,0.7176683587080313,0.5804899691741249,0.025581586368655942,0.45954043272440426,0.7384436328469338,0.539522400385383,0.49334168830951675,0.2254596628844926,0.003333356980452111,0.0
0.050268016875942415,0.645390889982961,0.7125760299848686,0.6556653593643308,0.5426494260387975,0.2519410249600059,0.6268483472117083,0.11905753052367923,0.4469408125619438,0.045501785948645554,1.0
0.5360956727365835,0.7192052321211873,0.5805975782980541,0.024338722671310674,0.46076135042156297,0.7420084655953935,0.5411923932741495,0.4902525766799355,0.2249217876503846,0.0033732614933864938,0.0
0.7909669192033296,0.6919945774131132,0.25776192888526883,0.23391308748748213,0.5563306314395833,0.5437278797274845,0.4376620099557268,0.3208618885473167,0.37192044384406203,0.6682870854807874,2.0
0.057342055805749276,0.6508898763572012,0.7205225499058007,0.6749056858939948,0.5376705063518027,0.247140854130397,0.6343633152111579,0.12448767831698862,0.45417126652864137,0.03714844124104809,1.0
0.5366144690621668,0.7184501209066309,0.5788675546902678,0.025345956669025733,0.46121161794108256,0.739528965589658,0.5404399788956943,0.4945738126062158,0.2268881184242548,0.002538813789580846,0.0
0.5365391599181305,0.7170287350909952,0.5810197371688536,0.02583878780135089,0.46044962675420337,0.7402260492211636,0.5412566237698713,0.49352650695402156,0.22500114629148255,0.003109004941065467,0.0
0.5364889538221064,0.717837148273638,0.5800015893039843,0.025757478961337642,0.45976556648416406,0.74020840153429,0.5387699860069277,0.492628816394998,0.22562719779347706,0.003333356980452111,0.0
0.5368822349076291,0.7177660789828562,0.5797118724318668,0.025506914984970312,0.4596270226320042,0.739564260963405,0.5388066891473402,0.49360571494452365,0.22602399099896658,0.003469032324429012,0.0
0.791945938075801,0.6928118742571037,0.257803317009857,0.2330336245240736,0.555681207132584,0.5436219936062431,0.4367903103709311,0.3213019329389949,0.3726170363603658,0.6679944523859352,2.0
0.04750668159461255,0.6469721817028556,0.7036693055734905,0.6732380249916824,0.5422857484268779,0.23877585055232847,0.6362718785126052,0.14340958715915264,0.42685425873738636,0.0454858241434718,1.0
0.5370746916090551,0.7179792868552015,0.5800926431780782,0.025762457053583356,0.4595317737336443,0.7398995670140027,0.5391278416259492,0.4930688607866762,0.22553020389880185,0.0033581864551668374,0.0
0.5357525977470851,0.7169310148161703,0.5801423089275841,0.027169597795037005,0.4583195150272456,0.7401819300039797,0.5397059160874452,0.49232958620865686,0.22547729813806994,0.0024652121323907594,0.0
0.052019372858919194,0.6554205436445397,0.6978418576314735,0.6734869296039678,0.5276001000979332,0.24169654272990304,0.6345101277728076,0.12974180835362673,0.4421792940960698,0.05306236099927995,1.0
0.7910505960300366,0.6909285380513865,0.2580019800078803,0.23245284709540764,0.5561661106151434,0.544839684000519,0.43970821003372096,0.3212755302754942,0.371153310313449,0.6678969080209846,2.0
0.7918204228357406,0.6927319213049742,0.2583248073796682,0.2330668118057117,0.5559323178646237,0.5441249526821397,0.43756107631959257,0.3215747604618354,0.3720615258726805,0.6680831290813449,2.0
0.5366144690621668,0.7166911559597818,0.5807051874219834,0.025735077546231958,0.4606141475786431,0.7406407698626923,0.5389076227834744,0.4921359666763184,0.22538030424339472,0.0028855396686329263,0.0
0.06542189019257386,0.6416331012328744,0.7100182438853185,0.6851688527405642,0.5337133475744869,0.25352931677862656,0.6335558461220838,0.13678251862047844,0.44575043294547534,0.06142989397814297,1.0
0.5364889538221064,0.7183346333091105,0.578751667941421,0.025436392011489437,0.45969629455808414,0.7403142876555314,0.539201247906774,0.4927960332638357,0.22499232866469387,0.0038964539963039536,0.0
0.5371416330704207,0.7184145862612399,0.5798443144305491,0.02645358219369591,0.4603024239112835,0.7398907431705659,0.5391003142706399,0.4931392678893447,0.2255478391523792,0.0031134387758359576,0.0
0.03897833941663863,0.6364450430058045,0.7175177720606982,0.6717694877791983,0.5512824398265086,0.24293188081105238,0.6441814052714886,0.12637106831337147,0.4406273917812665,0.04874203239891743,1.0
