@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.36075492128190395,0.22123557831513957,0.7294128989763103,0.17256213788998634,0.5562346013951882,0.8641327331553124,0.14830245027446684,0.8784852204975498,0.21758995333985567,0.8052827967970433,0.6299737318160281,0.3096761964533341,0.11837062903638473,0.8004872787068255,0.23698038181412429,0.5247346383169815,1.0
0.3757726546214444,0.22310758714682233,0.7272954174997679,0.17227018963451846,0.5478056636576917,0.8554516531694771,0.16373955139412164,0.874784310793121,0.21090169505027398,0.7913793414958777,0.6286199884839094,0.3086241500871113,0.11704918309336437,0.8109814969865657,0.22803616146522915,0.520849157385659,1.0
0.44534389919669776,0.08031880135449462,0.015643232303936983,0.6016224788855487,0.6582732100839174,0.5448381499075658,0.37836219708120983,0.4425540252362288,0.32001324374718393,0.1860972329887009,0.8565402956538348,0.38338292764551124,0.4370546563162774,0.2897403694568275,0.0869397623518889,0.7398218818357712,0.0
0.02216796757135147,0.4200446657808158,0.7963253136350489,0.5533474221910809,0.3280648145503889,0.8191379706163102,0.2994850756975922,0.4038033236251499,0.1068602776374018,0.47891294939951023,0.3123540205713353,0.5642986251749256,0.8294959855222008,0.6855317447745769,0.01736889969330321,0.515077946431234,3.0
0.009964981611466583,0.4092062595076617,0.8087598857100635,0.564940593238855,0.3250705512473357,0.8060419944920685,0.2972354924018995,0.3972344455308439,0.11823695519945698,0.4772610537201638,0.30839478493561834,0.5663573710812408,0.830976754734947,0.6786581732328603,0.020548772904128366,0.5176653434396767,3.0
0.4461542705709324,0.08083491593893052,0.02244260048350662,0.5944650377837548,0.6521202586143484,0.5505542785920292,0.37552807639372304,0.44115316938902804,0.31863576127066956,0.1860198003787315,0.8519412772104726,0.38955916536445706,0.4379449922353336,0.29744367254267456,0.09080324214756552,0.7459877804694502,0.0
0.44223172828075397,0.08169219101138339,0.01663980018183309,0.6014341251723435,0.6610597788225969,0.5503962717828652,0.3770425596360988,0.44282851726034234,0.31863576127066956,0.18219118799691306,0.8535824591953015,0.3860493210219724,0.43170326884489696,0.2932950148220225,0.0858548125462537,0.7393219441087162,0.0
0.44545597183355995,0.07975894824595398,0.018249987159952744,0.5976953039652223,0.6594761077692479,0.5511212442013824,0.378477333234139,0.43522792776505753,0.31372329364358226,0.18782656127801667,0.8565402956538348,0.38242157493154905,0.43329650154215554,0.28877863516703994,0.08799824996714276,0.7422952579590962,0.0
0.36928968362756703,0.2230201100986129,0.7379819410367008,0.17137550949679423,0.5594884829037085,0.8574220910249344,0.16474920688903882,0.8748127065197535,0.2061302949057213,0.795113314021067,0.6161581320567349,0.3169407579994069,0.1254464566036215,0.790766219365934,0.2391943850760303,0.5135430499008018,1.0
0.43784365349899385,0.07951401251096744,0.014867423133169761,0.6005300273489591,0.6590693725806829,0.541640835651541,0.3750586751548581,0.437717286466502,0.317681481241759,0.18636394531192868,0.8631513846661678,0.38355524558480636,0.4355926310176165,0.28823176664931766,0.09305252832997998,0.7465578848950394,0.0
0.4426110510516723,0.08187589281262328,0.009145717866768068,0.600341673635754,0.6588443701359449,0.5519019837290164,0.3768565704659825,0.44352894518394276,0.31744083671272944,0.18004888578776068,0.8593405044641077,0.37043187410269973,0.4320219153843487,0.2875246090832974,0.08836872063248162,0.735962713416399,0.0
0.3761950822526944,0.2213930370019166,0.72660160442022,0.1716297870096211,0.5467412290152769,0.8637144798369369,0.16174681028573248,0.8659816355370625,0.2103872136433831,0.802151077904949,0.6127830459410416,0.3169044805385027,0.12845485481432747,0.796121759332594,0.22943865755544046,0.520849157385659,1.0
0.3678672232366232,0.23047315460606022,0.7433252028051672,0.16295609851652615,0.5565288353613842,0.8638446030915425,0.15193366740530934,0.8743489096514235,0.20827120140536406,0.8041729293874824,0.6251150913637666,0.3073272308597849,0.11755526877367004,0.8004778499392786,0.23644231727637022,0.5122800493271891,1.0
0.4449990603140446,0.5883417588310267,0.13078736971857316,0.6787156537003969,0.6926206986672068,0.46760070378091706,0.30323142898136385,0.5212859099457925,0.6986715592188845,0.11498828616683632,0.3156085678971823,0.19393295743837596,0.707341897427679,0.017136785016556914,0.04821499294782626,0.07753595604758003,2.0
0.440042001375907,0.08184090199333952,0.018090500257251476,0.5989855269006772,0.662946337782324,0.5473848478905627,0.37740568134918306,0.4396008696664543,0.31879342492762,0.1899602598638391,0.851644566343159,0.3810702395128663,0.4341306057189557,0.2882129091142238,0.08414359090159329,0.7370678389183102,0.0
0.3694448611247609,0.22874110905151263,0.739261440482101,0.1648113825915964,0.5560269068308146,0.8636401236914479,0.15413896756526002,0.8760905142182135,0.21165682098619448,0.8031490982112208,0.6251521802221808,0.3059486873454241,0.1144344070784517,0.7973946429514304,0.24156716148022433,0.5104995693518877,1.0
0.44962852231366185,0.5904237125784123,0.12725523040451103,0.6733475728740516,0.6908293330494841,0.4623400064875737,0.3003795950395802,0.5254600817607622,0.7000905321314385,0.11339661585079941,0.3143753633549098,0.19298067408963984,0.7095349353756703,0.01618825100133511,0.0570974681858316,0.07974620705140237,2.0
0.007683872402716643,0.418994941202302,0.7991095765127151,0.555268630065773,0.33731587660519774,0.8194539842346382,0.29909538410306274,0.404977013659291,0.10472766922496696,0.4773470899534631,0.30711521932032815,0.5763880890212615,0.831876462611046,0.6875589297971683,0.017441229680345564,0.5165777596123992,3.0
0.44541286697322835,0.08065996184251158,0.014315976893321283,0.599013779957658,0.6573732003049649,0.5470688342722345,0.38106346836147076,0.4394020995800272,0.31744083671272944,0.1860972329887009,0.8551216468194912,0.3827662108101393,0.4356769786310008,0.28940093382513776,0.08709853549417698,0.7388307772189779,0.0
0.017816100872269952,0.4081827780436108,0.7964875037055925,0.5551838708948307,0.3295100225608221,0.8101594660485192,0.30626039546611533,0.40507166608139916,0.11634499131605175,0.48166610886508754,0.31940090367003526,0.5776215226920054,0.8236385123705148,0.6854846009368423,0.005382409523565904,0.5265589724788666,3.0
0.36985866778394455,0.21952102817023383,0.7268268684070862,0.17193115295074923,0.5466893053741835,0.8529421332592251,0.16341185618963097,0.8806148999949833,0.2094080393528488,0.7940550683514858,0.611512752540355,0.3069372481550644,0.1267772745036846,0.8008361431060621,0.22729522013455145,0.5085612143048848,1.0
0.44271450271646823,0.07475526108837194,0.011091097657344642,0.612452817394842,0.6569231954154887,0.543741396761604,0.3802663719181151,0.43840824914789156,0.32369759446749935,0.18839440041779199,0.859312687820297,0.3832015403409901,0.4302224996321507,0.2992822822143271,0.08402892140994078,0.7312001487534008,0.0
0.019143730570484206,0.4068268837963639,0.8099222478822932,0.5525751719669401,0.32781385028510407,0.8170838820971777,0.2990776708487659,0.40355722732766863,0.11320831435145884,0.4699221630197342,0.3182604212737983,0.5743928286715286,0.8354190623731858,0.6875777873322622,0.018605566057124812,0.5178407601860119,3.0
0.36651373062221,0.22981707674448915,0.7251328832258523,0.1756982272148513,0.5595057907840729,0.8576358649432152,0.14872756837758985,0.874992546121759,0.20999720354461093,0.7957930002641314,0.6245587584875534,0.3094494623226826,0.11784579944199366,0.8077474297179665,0.23971480815353008,0.513964050092006,1.0
0.438800581398356,0.591954560922078,0.12418262962365594,0.6834810026444861,0.693555324206888,0.4641245539793086,0.3040639519333131,0.5145939837027459,0.7018746208811407,0.10601470703372018,0.3207824636459645,0.19486710205666,0.704239779646546,0.013321905667066442,0.05126961179084638,0.07779031032976594,2.0
0.3673499649126436,0.22979083363002628,0.7289263287646792,0.15856745699884728,0.5586403967658495,0.8578961114524264,0.164306375531619,0.8773304609478304,0.21716675089225185,0.7942529516880741,0.6136824507575862,0.3182104691310551,0.12495911483740124,0.8169499068437764,0.2290064417792118,0.5199457611420332,1.0
0.024643910748800388,0.4149010153460985,0.8087328540316395,0.5615219733441824,0.3363466353047875,0.820690155153392,0.2974657647077578,0.3955401671751079,0.11279340999106299,0.47750195517340177,0.3198459699710058,0.565133006775723,0.8333759757378777,0.6871629215601969,0.010528423479725112,0.5244188881735783,3.0
0.4417144699567743,0.07831557695049762,0.018245481880215426,0.6034589275892984,0.6487884916441881,0.5482213545273134,0.3846415457294229,0.43536990639821976,0.3195402527763326,0.19050228813362466,0.8596743041898355,0.374195660671514,0.4371764917578324,0.27504092085115367,0.0834732154119325,0.7396201525774859,0.0
0.4469646419451671,0.07488647666068615,0.025463841075356205,0.5926568421369858,0.6651877082895228,0.5444198965891907,0.376555445142937,0.44264867765833693,0.3136652070331269,0.18164055610379756,0.8624930574293156,0.38323781780189425,0.43275292803367915,0.29165440926885555,0.08560783210269446,0.7338664832976944,0.0
0.36955693376162313,0.2207457068451665,0.7371980223624064,0.16441583979386568,0.5632702547633451,0.8543177219507705,0.15300531929026528,0.8634922768356181,0.21093488739910565,0.8085779845324061,0.6171038979462972,0.30654726545034394,0.12660857927691602,0.7998555512811808,0.2261485252180264,0.5229015333177797,1.0
0.44952507064886593,0.08865536404885768,0.01687858000791127,0.5937210406165947,0.654612593386832,0.5413712946241436,0.38491610117102315,0.44678498850446335,0.3208762448168073,0.1874652090981596,0.8580331222050068,0.3869743962750304,0.4269329427101638,0.2918335558522474,0.08480514566112694,0.7318579615521574,0.0
0.4460853027944018,0.08171843412584624,0.016601955832039567,0.5964333340867481,0.6589828331788605,0.5476172108452155,0.37727283194195715,0.4394399605488704,0.31637868155011595,0.18618326922200018,0.8551958245363196,0.38222204889657574,0.4357425823302997,0.2904663845579416,0.0863664148936264,0.7378221309275511,0.0
0.01654278329807355,0.4072905121518742,0.8015514381303448,0.5516334034009146,0.33713414386137086,0.8096947401392132,0.29976848776634085,0.4035666925698795,0.10505129462607576,0.4777686674966296,0.3233045060181309,0.5686519204834336,0.8184277042547748,0.6867669133232255,0.00934115320461536,0.5245241382213794,3.0
0.36728099713611295,0.2223465368273999,0.7384414795699079,0.1566085783815142,0.5459623743988757,0.856055796851575,0.15409468442951804,0.8643252181501698,0.21880147407221162,0.8021080597882994,0.6242249587618255,0.3093134218442917,0.11699295135110818,0.8006569965226704,0.2372802866384462,0.5124554660735241,1.0
0.37597955795103627,0.2207981930740922,0.7261420658870129,0.16215559523540446,0.5564249880791974,0.8687149306210689,0.16164053075995172,0.8657734002084245,0.21153234967807572,0.8035534685077275,0.6243362253370681,0.3090685489831882,0.12850171459954093,0.8001101280049481,0.23716561714679368,0.5131922164081315,1.0
0.444214551856009,0.08079117741482579,0.015271096197634008,0.5978177338788055,0.6593809144272433,0.5477659231361933,0.37912386701597195,0.4407083030051197,0.31701763426512564,0.18516804166906856,0.8568184620919413,0.384117546228822,0.43491785011054224,0.2889389242153379,0.08764542076205815,0.7386115062860591,0.0
0.3688241511359854,0.22930096216005325,0.7363239980933656,0.17203474749301206,0.5562778710960994,0.8561580365516221,0.1607105849093701,0.8791193917256744,0.21744888585732106,0.789417715376654,0.6235017260227484,0.30946760105313476,0.13166943607997278,0.8103874846311088,0.236274723403955,0.5231471167626489,1.0
0.4443352454649376,0.08076493430036294,0.015934273374968128,0.5985617310459657,0.6573818542451471,0.5472547246359569,0.37825591755542914,0.4400930622614167,0.31740764436389773,0.1856584481988745,0.8562157681427104,0.38357338431525845,0.4336807517809062,0.2901835215315335,0.08707207330379564,0.7382519019560722,0.0
0.01020464463491045,0.4179364689189674,0.8099402690012425,0.5615596440868235,0.3296225237831911,0.818022628433976,0.29874111901712685,0.3969788839911519,0.10409701459716522,0.47120410289589365,0.3071244915349317,0.5744018980367546,0.829739656405311,0.67631983888122,0.011034733389021539,0.5173759058082239,3.0
0.44641289973292214,0.5867496765536142,0.12904833173996605,0.675249945377423,0.6871687163523988,0.4740325103657114,0.3036919735930804,0.5181245190473801,0.6983313376433599,0.12039136161803182,0.31836241563443735,0.19653586525825473,0.7145676763075989,0.018210721640152968,0.0457751789946661,0.0802110614291904,2.0
0.37552264643152095,0.22935344838897892,0.7279531883414172,0.17428557436581302,0.5450017870386477,0.8534719207958337,0.16084343431659603,0.8774156481277278,0.21032912703292767,0.7947605654645399,0.6159819599792673,0.30993013867966374,0.12528713333389566,0.7992521101581769,0.2380829730800137,0.5122537368152387,1.0
0.009363237761237007,0.40830524591110406,0.799190671547987,0.5519724400846838,0.3373591463061089,0.818654655670632,0.29976848776634085,0.404361772915588,0.10703453746876809,0.4789903820094795,0.3112969881065303,0.5678175388826362,0.8305269007968976,0.6914812970966937,0.005796983839540332,0.525331055254521,3.0
0.016830723765088852,0.41630064811745016,0.7914415903997893,0.5623884004249259,0.3252176682304337,0.8073060489653807,0.29689894057026045,0.39171620932193846,0.11306724686892425,0.4715998695690704,0.3081629795705295,0.5669196717252564,0.8330854450695541,0.6787713184434235,0.017520616251489606,0.5236032003031201,3.0
0.44284381729746314,0.0678008357557186,0.02584769090897623,0.5984769718750235,0.6565943456885638,0.5382297474772353,0.3821616901278719,0.43930744715791903,0.32350673846171724,0.19480409979858918,0.8585060051497879,0.3836731473327451,0.43344645285483874,0.28287622668265777,0.08765424149218527,0.7352259630817914,0.0
0.4448007779565192,0.07980268677005871,0.01625054401252828,0.5976011271086198,0.6534702732827771,0.5492716350823448,0.37680343070309213,0.43806750042830217,0.3190672618054813,0.18731034387822088,0.8546858527331244,0.3834282744716415,0.43969754820231816,0.28904264065835417,0.0871602806050668,0.7368222554734409,0.0
0.018498019762716367,0.4152684189485784,0.8097780789306989,0.5521796291692094,0.3407428369173627,0.8089325896479516,0.3102370210557453,0.3972439107730547,0.10735816286987687,0.4772782609668237,0.3244357161997643,0.5641988621574389,0.8307705716800078,0.6780358745747624,0.01698343378674826,0.5260678055891284,3.0
0.020181695607269887,0.3977642616018622,0.7975958025209742,0.5552592123801128,0.33687452565590376,0.8224839971633129,0.29892710818724316,0.4075894205094761,0.1040472260739177,0.47891294939951023,0.3102585000709325,0.5785193898493852,0.8237697197691125,0.6764518416268771,0.018387694022985058,0.5155866549956057,3.0
0.4470077468054987,0.0782193521974672,0.015679274541835573,0.6022063753964845,0.656602999628746,0.5479053409089853,0.3850400939511007,0.4395251477287678,0.31632889302686845,0.18736196561820045,0.8560952293528643,0.38448939020309036,0.43647359497963006,0.2908341064922721,0.08688683797112622,0.7326122535613984,0.0
0.44311968840358557,0.07932156300490659,0.0171263703934641,0.5979966699063505,0.6581347470410015,0.5481191148272659,0.3816834322618585,0.4407556292161738,0.3145033138411265,0.18439371556937492,0.8575231504018114,0.38419917051585645,0.4361643203972211,0.28743975017537504,0.08539613457964369,0.738936027266779,0.0
0.44342142242590693,0.07977644365559587,0.010336913829316573,0.595953032118075,0.6595453392907058,0.5425331093974086,0.37620118005700115,0.4416642924684121,0.32112518743304486,0.17832816112177485,0.8528684986708279,0.38503355211665385,0.43472103901264564,0.27874642649709963,0.08621646248146543,0.7437161336044106,0.0
0.008539072831696214,0.40660819117584024,0.809210413683796,0.5551650355235102,0.34018898474569964,0.8237108735638807,0.3067563665864256,0.39702621020220596,0.11804609919367487,0.4791022291127687,0.321830223896166,0.5683526314309737,0.8300583029447626,0.6762444087408446,0.007493210242984653,0.5236032003031201,3.0
0.01957650336821378,0.41854006055161275,0.7991005659532405,0.5631229799064258,0.3376706881526694,0.8173627176427616,0.3059061303801795,0.3958998463791189,0.10631260388167924,0.4708255434693768,0.3118811376265541,0.5755174299595599,0.8236853721557282,0.6709454413794662,0.017237470814409194,0.5296024530277806,3.0
0.0059976102665432116,0.40697559477832,0.8081111254278889,0.5681331886776815,0.33084272934888626,0.8171489437244808,0.29786431292943566,0.4105615065636722,0.11491772031628988,0.4789215530228401,0.3249085991445454,0.5755718461509162,0.8302082542574458,0.6762066936706568,0.018689362993332414,0.5239452629584735,3.0
0.4473525856881517,0.08194587445119086,0.016217204942472082,0.5938152174731972,0.655460679524691,0.5450426293076607,0.3787341754214425,0.4373292115358586,0.31778935637546196,0.18716408228161208,0.8550289246734557,0.3843533497246995,0.4336620078668208,0.2899006585051254,0.08574896378472831,0.7362433802105351,0.0
0.0063803814262880995,0.41490976305091953,0.8010738784781886,0.5532061569061771,0.3430707468263838,0.8200488333985498,0.30678293646787075,0.4036992059608309,0.10663622928278804,0.47155685145242077,0.32018904191133724,0.5682891458743913,0.8231136827761237,0.6763292676487669,0.009518449880170383,0.5176828851143103,3.0
0.37838480915754125,0.21877747326045327,0.7243759962299818,0.17326846431450546,0.5582336615772845,0.8500143600305976,0.15387326875080812,0.8684047375430313,0.2115738401141153,0.7938227705215777,0.6162693986319775,0.30708235799868133,0.1262243290381654,0.8084545872839868,0.2287682820657797,0.525111784321602,1.0
0.4426455349399376,0.5918320930545848,0.13197676356922677,0.6789605135275636,0.7022784959105806,0.4687067514450652,0.29550845010796223,0.5168751070755524,0.6942735729986882,0.11924707971515125,0.3213387965221778,0.19930202165220257,0.7109407289320748,0.020119104191652897,0.06278683911782114,0.07661501812932073,2.0
0.4427920914650651,0.5874145021200063,0.12420065074260526,0.6794502331818968,0.6955024607478909,0.46709879979886665,0.3089350968649311,0.5204340381468191,0.7025716602066059,0.12000419856818503,0.32342504480797707,0.1935973909250118,0.7094974475474994,0.009259992607846244,0.05547974628051862,0.08194768721790795,2.0
0.010281371286300758,0.40758793411578637,0.794270906074829,0.5497592839545238,0.3299946432110272,0.8103453564122416,0.30727005096103255,0.404210329040215,0.11573923094987376,0.47824186677977576,0.31057375536745324,0.574465383593337,0.8221858590288966,0.6784695978819215,0.0067443302551925405,0.5155603424836555,3.0
0.4438007451968253,0.5905724235603683,0.12893119446679563,0.6780093272758778,0.6918764598115346,0.46774941607189485,0.3035236976772609,0.5228382096683662,0.7007792733696956,0.11337080498080962,0.3155992956825787,0.19839508512959672,0.707557452439661,0.01647017115098851,0.050052351033304424,0.07866739406144146,2.0
0.0068441897234564585,0.4192836154613933,0.8011099207160871,0.5622188820830414,0.33741972388738456,0.8045827551368478,0.3072966208424777,0.39618380364544337,0.10163248269641365,0.47107504854594473,0.31886311522302924,0.5665750358466662,0.8231605425613372,0.6792427568207703,0.010763936974119096,0.5176214892530929,3.0
0.44481801990065184,0.5894002311143614,0.12787695900826176,0.67698279953891,0.6932524363005099,0.46710809431705275,0.3030985795741378,0.5209262307417816,0.7000905321314385,0.11519477312675461,0.31647088385531263,0.19619122937966452,0.7084103005305465,0.015158629585209655,0.05020583173751625,0.08034262398894172,2.0
0.444955955453713,0.08086990675821433,0.014581788397823408,0.5961131327742994,0.6558414528927093,0.5489184433912722,0.38063835025834775,0.4378497998574534,0.31702593235233356,0.18939242072406376,0.8587656271586874,0.3846526387771594,0.4357800701584704,0.29037209688247223,0.08835989990235452,0.7403919862613604,0.0
0.37733305056544947,0.23235391114256398,0.7300436381395357,0.1726563147465889,0.5493027953092183,0.8658522190197442,0.16211878862596513,0.8783621723488092,0.2205855628219139,0.804095496777513,0.6165846539284981,0.3090141327918318,0.11622445087360697,0.811085213429582,0.22886531009717798,0.5137272374844536,1.0
0.45437867792220765,0.08276815870435995,0.02233267165791591,0.5996070941542541,0.6603847714883826,0.5443362459255154,0.38121403102299345,0.43938316909560554,0.31703423043954143,0.18980539464390037,0.8541851531445325,0.3836187311413888,0.43132839056318906,0.28834491185988087,0.08709853549417698,0.7367433179375902,0.0
0.44227483314108557,0.08413280065642777,0.01300854471354981,0.5978930753640876,0.658480904648291,0.5471803684904679,0.3759443378696977,0.44436188649849456,0.31821255882306576,0.18990863812385952,0.8533321094010056,0.3832650258975725,0.43408374593374216,0.2888352077723216,0.07941567955345935,0.7330595662645529,0.0
0.009592555618201284,0.40850644312198586,0.8086337378774185,0.5635279403898168,0.33002060503157393,0.8098341579120052,0.30915651254364096,0.404721452119599,0.11258595781086503,0.4774675406800821,0.3120016764164003,0.5761794936210621,0.8230480790768248,0.6774418622193055,0.007204772367827975,0.5254450761396388,3.0
0.44452490685039675,0.0810711039690961,0.016574023097668155,0.598608819474267,0.6576155106300675,0.5473755533723765,0.3784684766069906,0.43995108362825447,0.31745743288714523,0.18559822283556499,0.8563826680055744,0.3841719624201783,0.4337838433083759,0.2902872379745498,0.08749546834989719,0.7386027354487422,0.0
0.4441455840794784,0.07946152628204176,0.015508073911817261,0.5998896247240617,0.6570010808771287,0.5473290807814459,0.3786721790314037,0.4399132226594112,0.31804659707890737,0.1858047097954833,0.856660834443681,0.3834464132020936,0.4346929231415176,0.29210699011110847,0.08766306222231238,0.7379273809753522,0.0
0.4444300761576671,0.08078242971000485,0.01614962574641222,0.5986370725312479,0.6570097348173111,0.5476265053634017,0.3777422331808221,0.4395819391820327,0.31723338453253147,0.18545196123895621,0.8564661179370064,0.38324688716712035,0.43423369724642535,0.2900609475534233,0.08669278190832967,0.738181735257538,0.0
0.4436197047834325,0.0760499214018722,0.009504338133859067,0.596282651116184,0.6526654568458292,0.5509446483558462,0.37046208566484035,0.43658145740120413,0.3149016220271066,0.18495295108582033,0.8559654183484146,0.3771159962743048,0.4299132250497417,0.29016466399643964,0.09054744097387915,0.732340357604579,0.0
0.4426196720237386,0.08226079182474498,0.015581960499509374,0.601707238056491,0.6582385943231883,0.5487139639911776,0.37844190672554545,0.4384271796323132,0.3173661539278581,0.1842732648427559,0.8535175536930767,0.3844621821074122,0.4335964041675219,0.2916166941986678,0.08686919651087198,0.7389097147548288,0.0
0.4429041641019274,0.0813072919992617,0.017632763835939338,0.5979401637923889,0.6572433912022314,0.5483050051909883,0.37768023679078333,0.4396955220885625,0.31658613373031386,0.1862779090786294,0.8543613252219999,0.3828387657319477,0.43299659891678927,0.29154126405829234,0.08753957200053276,0.7398394235104048,0.0
0.36894484474491396,0.22311633485164328,0.7285208535883201,0.1629843515735069,0.5448892858162786,0.8639747263461481,0.15451980253264105,0.8775103005498359,0.21839486779902367,0.8049558591105059,0.6228341265712927,0.3159340584593144,0.1258494507564575,0.8003929910313561,0.22956214777722006,0.5213403242753972,1.0
0.4403695983144274,0.08010885643879187,0.007602209028760801,0.6067927883130287,0.6642617366900236,0.5463066837809727,0.3862623084975794,0.4454882503215816,0.31151600244627614,0.18345592062641264,0.8557243407687222,0.3869290494489001,0.42411198364031183,0.2895706516409826,0.09224984188841247,0.7456983428379973,0.0
0.3669792631137916,0.22058824815838943,0.7379278776798529,0.17147910403905703,0.5485931722142751,0.8578496388614958,0.15363413981780144,0.8768477335950788,0.22156473711244823,0.8052139678104038,0.6152030939525689,0.3163512492597131,0.1262149570811227,0.807681428345138,0.23810943527039508,0.513928966742739,1.0
0.44335245464937634,0.07926032907115996,0.01397177352138972,0.5980720113916325,0.6578058973140767,0.5472733136723291,0.3765200186343434,0.4394020995800272,0.31553227665490835,0.18639835980524838,0.858422555218356,0.3860039741958421,0.4347772707549018,0.28762832552631373,0.08865098399654933,0.737646714181216,0.0
0.43905921056034586,0.08103611314981232,0.017112854554252124,0.602338222995728,0.6619770964819137,0.5552851883487637,0.37644916561715625,0.4283656271622162,0.3120968685508304,0.18573588080884387,0.8566330177998703,0.3851786619602708,0.4355270273183176,0.28638372821011815,0.09035338491108262,0.7368222554734409,0.0
0.36968624834261804,0.230674351816942,0.7369997900539642,0.16032856421731495,0.5597307932288111,0.864727582319224,0.15240306864417436,0.867439282837528,0.20988932841090804,0.7947863763345296,0.6242064143326184,0.3166686770426252,0.11593392020528334,0.7996104033249604,0.2291563941913728,0.5254099927903716,1.0
0.36860862683432727,0.21919736309185878,0.727673860997703,0.17208183592131335,0.5580346209530931,0.8651551301557854,0.16027661017909867,0.8754184820212456,0.21071913713169982,0.7920934422322619,0.6153978104592435,0.32207401871735597,0.13020741078131196,0.8000441266321194,0.2365128831173871,0.5132711539439824,1.0
0.3759967998951689,0.23025446198553656,0.729088518835223,0.16519750770366687,0.5477277781960516,0.8694677865941447,0.1537315627164338,0.8761378404292676,0.22209581469375497,0.7928419574619657,0.6234646371643342,0.3077172135645055,0.11657121328418679,0.8001384143075888,0.23749198416149697,0.5214280326485647,1.0
0.01811524860297148,0.4150322309184128,0.7994519777727518,0.562576754138131,0.32420515722911225,0.8081704391566897,0.3091299426621958,0.3961459426766001,0.11723288664729895,0.46990495577307434,0.3222382013387223,0.5768596960130166,0.8304238092694278,0.6873797832137765,0.016740863708252587,0.5272781811388406,3.0
0.4446800843475906,0.5925406571450815,0.127435441594004,0.6787815775000188,0.6883369982770006,0.46737763534445015,0.3034085615243317,0.5215604019699062,0.6998664837768247,0.10966264332561018,0.31182550433893275,0.198286252746884,0.7117842050659177,0.01743190544077602,0.050646868243872004,0.08338610453785579,2.0
0.002825954643341764,0.4088038650858981,0.8004521498744377,0.563575028818118,0.3305571493228725,0.8183200530159318,0.3068980726207999,0.4041724680713717,0.10447872660872945,0.4717547347890092,0.310536666509039,0.5614599138591693,0.8339757809886104,0.6744812292095674,0.017453578702523526,0.5159638010002262,3.0
0.3755829932359852,0.2302457142807156,0.7265205093849482,0.17388061388242207,0.5579394276110885,0.8527934209682471,0.16102056685956395,0.8797251672271668,0.21027933850968014,0.7961027307040088,0.6238447979630798,0.31001176296669825,0.12420935827398541,0.7974795018593528,0.23805651088963237,0.5248486592020993,1.0
0.44269726077233557,0.08226079182474498,0.01207054547223892,0.5858949438329226,0.6509346688093823,0.5516231481834328,0.37912386701597195,0.43434766023945165,0.3175736061080561,0.1903130084203662,0.8545374972994674,0.38614001467423303,0.42844182779403817,0.2906738174439742,0.08731023301722776,0.7370327555690431,0.0
0.36818619920307727,0.23018448034696892,0.7387117963541474,0.17414430908090922,0.549181640146667,0.8569945431883728,0.1522702192369484,0.8650445765581918,0.21861891615363743,0.7952165575010262,0.6290465103556728,0.3172128389561887,0.12625244490929352,0.8106043462846882,0.24287262953903743,0.5198229694195985,1.0
0.4459646091854732,0.07760701286000087,0.014125854088406203,0.5988254262444529,0.6593549526066966,0.5452285196713831,0.3771488391618796,0.44278119104928826,0.3142211788760574,0.18460880615262315,0.8515518441971235,0.38569561577815614,0.4353583320915491,0.28778861457461163,0.0898770654842184,0.7398569651850383,0.0
0.4424041477220805,0.08061622331840683,0.016110880340671232,0.6020556924259204,0.6667973411634184,0.5478402792816826,0.3820199840934976,0.4495867001988647,0.31419628461443355,0.18176100683041657,0.8524605212282717,0.3924069460454394,0.4346366913992613,0.29932942605206175,0.08872154983756625,0.7338927958096447,0.0
0.4309986016783307,0.0767147469682642,0.015278304645213726,0.5993904873840682,0.6571741596807735,0.5494854090006254,0.38388873242180915,0.4310537559500879,0.31417139035280983,0.17899924374150933,0.8556687074811008,0.38001819314664353,0.4293227917560517,0.28874092009685226,0.08686919651087198,0.7374976099468312,0.0
0.015932418475777657,0.409162520983557,0.8082282627010593,0.5553628069223756,0.340604373874447,0.818729011816121,0.30795201125145905,0.40522310995677224,0.11273532338060754,0.46582683831468785,0.3198645144002128,0.5766601699780433,0.8310704743053741,0.6782055923906073,0.00798099661901414,0.5306549535057913,3.0
0.018685956953762274,0.4202021244675928,0.7989744181205954,0.5478192407085113,0.32398015478437414,0.8046664058005228,0.29615498388979516,0.39524674466657267,0.11714990577521975,0.46888112459681275,0.3116956933344831,0.5754630137682034,0.8320264139237292,0.6856260324500463,0.007242701507374574,0.5165514471004489,3.0
0.4302571980806267,0.5830931359384581,0.1358062513459523,0.6803260779483006,0.6911841445969558,0.46294415016967144,0.3059681267702183,0.5205665515377705,0.6956261612135787,0.11038534768532421,0.3174073775302715,0.19245465090652844,0.7072856656854228,0.015449035625655295,0.04262000382819686,0.07318562073846942,2.0
0.015885865226619486,0.407824122145952,0.8012000263108335,0.5700073081240723,0.328436933978225,0.8207831003352533,0.3063223918561541,0.3939026802726368,0.1163698855776755,0.4776224059000208,0.3220249404028406,0.5752725570984563,0.8224951336113057,0.6793936171015214,0.01785227570426914,0.5164198845406975,3.0
