@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.38389446178528597,0.7387767333752394,0.10478383286704239,0.5203115501519757,0.5276223950215072,0.3848788582807833,0.3533455645561361,0.19929092581512275,4.0
0.791973440714178,0.38708757875655997,0.5377338705719092,0.23544072948328265,0.09213599820858562,0.5847726518420179,0.4807896369815674,0.8254195057913679,2.0
0.6412828516285831,0.7394272515970589,0.5110415021261976,0.22964969604863222,0.20414513383651006,0.2310527713242615,0.30239988699291864,0.760861605508274,5.0
0.8850500766438721,0.6317189761281741,0.7310683640549912,0.718518237082067,0.3987455708596594,0.26532359774311315,0.013068125444587013,0.7261580503139037,8.0
0.79473738553059,0.3822342742701771,0.5364577058484934,0.2359726443768997,0.09068157170267792,0.5832592100896117,0.4792593327537237,0.8212757977084579,2.0
0.6257952298124807,0.7590670545412019,0.5359668732625642,0.16068465045592706,0.1620399438573074,0.21660537670096247,0.3009284406199918,0.8270359091599168,5.0
0.6193777947215008,0.7342011782419928,0.5301304276044246,0.2138449848024316,0.22149763120573607,0.2215147693328908,0.3489648584973085,0.8238031024228188,5.0
0.386960216667858,0.7412837867469704,0.1035255166012967,0.52838905775076,0.5368703522383167,0.3879057417855958,0.3547581530741458,0.20270234065924253,4.0
0.5826999293129056,0.7386378586986713,0.6017741366924132,0.14396808510638298,0.2546475787366138,0.24304679721208095,0.32901204568042197,0.8446109468908793,5.0
0.6223402987919655,0.7439224056017659,0.5332628319255363,0.22186930091185408,0.23782562688526607,0.21117490872884168,0.34870420228267573,0.8137474659974816,5.0
0.3372250947127642,0.617232154604061,0.347647796384795,0.870661094224924,0.34012943847062393,0.2540192499170262,0.7674778400176238,0.08525857988694105,6.0
0.349686673497105,0.599741254549973,0.3665136161421452,0.8862310030395137,0.3370742280745662,0.2678393627613674,0.7635427720031683,0.06366485974798394,6.0
0.8805944069829319,0.629372725013522,0.729997456594782,0.7171276595744681,0.39141855431102995,0.25943577829405906,0.008145086294023572,0.7334720522964537,8.0
0.8824767487113505,0.629533527270601,0.7340133595705662,0.71629179331307,0.393147400912392,0.2673946232990375,0.010875249935676769,0.730971538798146,8.0
0.802004654228915,0.6847764117707253,0.8160537952514179,0.8120364741641338,0.2402862604078395,0.8024626617988715,0.15269913714384692,0.47592809237611283,3.0
0.3287664704901237,0.21389916236642448,0.28668638921239226,0.7482598784194529,0.46202684487141776,0.8108728841686026,0.5012217209027786,0.35710011877439113,1.0
0.5546554202705172,0.4168213779291593,0.8499569405958709,0.18267477203647417,0.8802339230072345,0.6937338201128443,0.34909939073711893,0.3120640845887995,-1.0
0.6969270969842821,0.5229508676012689,0.5598748823117323,0.8071124620060791,0.6108997466553678,0.36006637902422833,0.650140502107952,0.44456450878305365,-1.0
0.6206644586877617,0.5386656336339849,0.7854258418894378,0.4378419452887538,0.42109251396615344,0.3710255559243279,0.5851362054845431,0.604802771997821,0.0
0.6237858101614685,0.7444486675340243,0.5339767702323422,0.21460258358662615,0.2300046541648189,0.21572850979090605,0.3520086504230199,0.8243925091759914,5.0
0.5973297751515008,0.5453681640767758,0.7868894154183903,0.43069148936170215,0.42814511041932857,0.3680053103219383,0.5732637353212714,0.6019718335015226,0.0
0.5703654284511585,0.7305685090707092,0.5071237656675993,0.12599240121580546,0.33035093573593616,0.1797225356787255,0.3396232760954708,0.9240022504621483,5.0
0.3833464382441008,0.7370298361278816,0.10901391733486833,0.5216413373860183,0.5348762328780154,0.38868901427149016,0.3510585164793586,0.2021040035007189,4.0
0.7973265982034359,0.39327846565409974,0.5357437675416874,0.23854103343465044,0.09602361622752134,0.583405243942914,0.4811091510511173,0.8245800476883646,2.0
0.8740657787096826,0.19036063560746708,0.5081232792971278,0.6342249240121581,0.13696709446930083,0.7662728177895785,0.7376621323696341,0.385989980085196,7.0
0.6071862565226716,0.5571213472305466,0.8162947494299649,0.4432826747720365,0.44102456023264974,0.36600066379024226,0.5650656769578225,0.5938630254427248,0.0
0.7911792036979676,0.39355621500723614,0.5319509702867801,0.24267477203647417,0.0980634722703982,0.5816926651178228,0.48416975950680485,0.819650463934558,2.0
0.3832590721723177,0.7395734354671306,0.10450718177315503,0.5241641337386018,0.5348579382049853,0.39026883504812476,0.35258041244221416,0.20054118256427655,4.0
0.7964529374856044,0.46916251260835884,0.15189483688740751,0.5922644376899696,0.49319182037850945,0.2774975107865914,0.4285490866101743,0.7268456915259384,-1.0
0.6306400756113639,0.5682678673235195,0.7904144858082452,0.44084346504559274,0.4215956174744863,0.34988383670760037,0.5989678013900545,0.6173053394893594,0.0
0.8836601618655039,0.6272749864779921,0.727284491028919,0.7256534954407295,0.394363996668906,0.2631330899435778,0.012545131362323908,0.7308375827178796,8.0
0.7955077954363142,0.39357083339424326,0.5376446282835585,0.24348024316109423,0.09206281951646449,0.5816594756057085,0.4841445347118404,0.8265447368656063,2.0
0.6182817476391306,0.7446898709196428,0.533343149985052,0.20918996960486322,0.23036140028890947,0.21203717225356786,0.36092141131046174,0.8304473240040364,5.0
0.3816705981398969,0.7361088777464295,0.10844276668942347,0.5222340425531915,0.5325070727205935,0.39331563226020577,0.35549808039310327,0.19630817042785573,4.0
0.8816110303636812,0.6344379961115091,0.7252586910833568,0.7197492401215806,0.3980961099670843,0.2636375705277132,0.016070716871856364,0.7318824401439581,8.0
0.6534585050870881,0.7459031970412385,0.48678544815246166,0.20818920972644378,0.24093572130041466,0.2393494855625622,0.32564873968516095,0.862918277860632,5.0
0.883890490600205,0.626207844226468,0.7267579615276496,0.7236398176291794,0.39433655465936057,0.2634716229671424,0.0056823054789936316,0.730525018530591,8.0
0.38748441309855686,0.7347420585612584,0.10256169988710855,0.5236170212765958,0.5246129213080253,0.3875141055426485,0.3568097697312551,0.20564044401975407,4.0
0.8806897154248772,0.6284079114710484,0.7330316943987079,0.7263829787234043,0.3967057148167825,0.2661334218386989,0.007174772514390741,0.7337935468890933,8.0
0.6233330950622284,0.7439516423757804,0.5325221209322251,0.2149483282674772,0.2305169050096669,0.21483571191503484,0.35347168853095834,0.8237495199907123,5.0
0.3800265275163415,0.7356337801686963,0.1012855351636927,0.5198404255319149,0.5297537244295355,0.3880783272485894,0.3577599036749163,0.19716548934156122,4.0
0.8865273574940233,0.6321575277383894,0.73505749434427,0.7217933130699088,0.39642214738481313,0.265529372718221,0.007067987549041206,0.7251489145092296,8.0
0.6271851445908488,0.7358165100062859,0.5450695866743416,0.2163548632218845,0.23541073004526836,0.2113826750746764,0.34996544203089863,0.8240174321512452,5.0
0.6235316543162811,0.5494905492127999,0.7924045888384671,0.44527355623100306,0.4344384779417469,0.355990706936608,0.5659653613115548,0.5975423524473776,0.0
0.6352545926755463,0.7477889689651644,0.5200014278766137,0.19756382978723402,0.2224032175207352,0.25008961168270827,0.3540854918750935,0.8423426239317002,5.0
0.7916954577585044,0.3872995453681641,0.5366718873405352,0.2393693009118541,0.09421244359752307,0.5771988051775638,0.4812268667609514,0.8231869044535931,2.0
0.8050386396308387,0.6961275892817986,0.773092557639363,0.798145896656535,0.2957831510452113,0.8200730169266511,0.2075882909865081,0.5505237682738419,3.0
0.38526054945316784,0.7391202654699082,0.10732723808503898,0.5239665653495441,0.5339249098804406,0.3898041818785264,0.3529083347767522,0.2012377541816623,4.0
0.27691867807191023,0.6956086365430438,0.11210170051180453,0.5262462006079027,0.5536557147436039,0.4639495519415865,0.3324510260605765,0.6600462594997187,-1.0
0.3488209551494357,0.601020363413101,0.3681021288747887,0.8782446808510639,0.33347017748759994,0.27769664785927645,0.7478529495352753,0.08208828598730095,6.0
0.6398135131485938,0.7696142207668807,0.5404289876801022,0.1915729483282675,0.181862222085622,0.23081115167607036,0.2923183772721234,0.8316082766996794,5.0
0.619695489527985,0.7549373602116743,0.5360739640085852,0.20312841945288754,0.22713239049906406,0.21022701626286092,0.3545647629794183,0.8175160970556453,5.0
0.6221576242782372,0.7104024441943076,0.5479342641304009,0.2357598784194529,0.23032481094284893,0.19519017590441418,0.3430538482106371,0.7855273850880091,5.0
0.7911633189576434,0.3891341529375649,0.5411072290715679,0.24585866261398176,0.09203537750691905,0.5823962827746432,0.4798647278328706,0.8220795341900569,2.0
0.7929503522441168,0.38627625827766165,0.5370467049516083,0.24528875379939208,0.09648098305327849,0.5824626617988715,0.48101666013624755,0.8236334247211481,2.0
0.35836768408428443,0.5963644071513149,0.3359392081531755,0.8940273556231004,0.32947279143048247,0.2597145701958181,0.7686634053809533,0.0625485590790966,6.0
0.3788351719920259,0.7369859809668602,0.10867479663913544,0.5245136778115502,0.5357086405008935,0.3887885828078327,0.36038328235121997,0.1989426400064299,4.0
0.3792878870912658,0.7375707164471473,0.09989335546542084,0.5215273556231004,0.5312630349545341,0.38918685695320276,0.3441216978641326,0.19645998731882441,4.0
0.6228644952226644,0.7448141272092038,0.5331825138660206,0.2135015197568389,0.23133101795951463,0.21551676070361764,0.3520170586880079,0.824794377416791,5.0
0.8649797072442359,0.17183183007586944,0.5985435658541156,0.674050151975684,0.153112143418528,0.7096249585131098,0.8281350636421577,0.3940452057118872,7.0
0.635921751769163,0.542415249901326,0.7981160952929155,0.4399468085106383,0.42728526078690515,0.3585728509790906,0.5770726793609047,0.5965242862373523,0.0
0.791210973178616,0.3909175961524406,0.5363595393313075,0.24428571428571427,0.09019676286737534,0.5841486890142714,0.4834298321878474,0.8235351902622859,2.0
0.8832074467662641,0.6275965909921499,0.7395999268213236,0.7190501519756839,0.39861750814844743,0.2637902422834384,0.008045027940664553,0.726640292202863,8.0
0.7929106403933062,0.38511409651059103,0.5350566019213865,0.23875379939209726,0.0958864061797942,0.5812545635579156,0.48591867862434057,0.8253927145753145,2.0
0.7928947556529821,0.3877600245588902,0.5385459753959011,0.2392857142857143,0.09434050630873507,0.5819648191171589,0.480436489852065,0.8275628030756316,2.0
0.6255807858181038,0.7390764103088866,0.5400095489248536,0.2103419452887538,0.22430586351588494,0.22503949551941585,0.3425998019012769,0.8247229341739821,5.0
0.3501393885963449,0.6128174017278933,0.3593385361587443,0.8937689969604864,0.3317413308862379,0.2651842017922336,0.7741119610932763,0.0705680630843834,6.0
0.3839341736360965,0.735991930650372,0.10475706018053717,0.5175379939209727,0.5321960632790786,0.39072021241287747,0.35039426354529446,0.1978620609589469,4.0
0.348614453525221,0.5861096086657798,0.36258695545471187,0.8830319148936171,0.3072996477177762,0.2698904746100232,0.7751714024817835,0.0761942184555757,6.0
0.5803966419658955,0.6901194322218487,0.4992258231485573,0.1704338905775076,0.2677099752802378,0.25669432459342845,0.34367605981976046,0.8572742616787375,5.0
0.6236269627582263,0.7486514537985879,0.5321740760076571,0.21503115501519757,0.2378347742217812,0.22232658479920342,0.35311854140145604,0.824803307822142,5.0
0.7967070933307918,0.38960925051529816,0.5377695674872496,0.24511398176291793,0.08946497594616391,0.5863591105210754,0.4853385083401581,0.820739973387392,2.0
0.6300523402193683,0.754995833759703,0.537127023011124,0.21693693009118542,0.22329050916270407,0.21651045469631594,0.35106692474434675,0.8311706868374755,5.0
0.79213228811742,0.3888637127779321,0.5410179867832171,0.24031914893617023,0.09319708924434221,0.5817656820444739,0.47931819060864067,0.8280361145592399,2.0
0.6266609481601499,0.7261829929685559,0.5944027236746405,0.16029468085106383,0.2535133090087361,0.19290806505144373,0.2629398994035177,0.7685774757316234,5.0
0.7581468861937779,0.7080561930796556,0.8308858635753139,0.7899316109422493,0.3146815482854965,0.8126983073348821,0.11429018267796515,0.5013350955999893,3.0
0.7971280389493833,0.6779788618123878,0.807111717958672,0.7953647416413374,0.25926698367676093,0.8109790906073681,0.1657655809354363,0.4954142368522107,3.0
0.6228962647033128,0.7433011241539609,0.5345657693354574,0.2118404255319149,0.23218172025542294,0.21469432459342846,0.3513275809589794,0.8254998794395277,5.0
0.3883104195954157,0.735407195170085,0.10988849176070574,0.5213981762917933,0.5346475494651369,0.3878725522734816,0.35891183597829324,0.19790671298570242,4.0
0.8782672925254355,0.629445816948558,0.7262760531705554,0.7273632218844985,0.39877301286920486,0.26260205774975104,0.006955316798199957,0.7298730989399609,8.0
0.6151603961654237,0.7536363237680356,0.5380997639541474,0.21661474164133737,0.19821765977469746,0.2334019249917026,0.34075839186887147,0.8241781794475651,5.0
0.6194810455336082,0.5583712193196603,0.8197930471333147,0.44509878419452886,0.4415185164044675,0.3610222369731165,0.5767363487613786,0.6107504219616529,0.0
0.8482213062021968,0.1894140950487523,0.5180648702194023,0.6558510638297872,0.13714089386308853,0.7635380019913707,0.7857574081018679,0.39030336586977676,7.0
0.3864360202371592,0.7412253131989417,0.10457857560383564,0.5240045592705167,0.5260490531409027,0.3896714238300697,0.35565783742787815,0.19703153326129472,4.0
0.3835291127578292,0.7321619132544915,0.10804117639184506,0.5247644376899696,0.5273754169355983,0.3881646199800863,0.3545983960393708,0.19620100556364253,4.0
0.854130429602802,0.20734354671305566,0.5655417676220054,0.6843617021276596,0.13393932608278852,0.7679986724195154,0.7689661029205268,0.3967064665065147,7.0
0.37833480267181335,0.7396245998216557,0.10369507694916315,0.5225607902735563,0.5337694051596832,0.3946166611350813,0.35357258771081623,0.20054118256427655,4.0
0.7900116752841383,0.3901720584150745,0.5393402317622229,0.24685410334346505,0.09028823623252677,0.5800730169266511,0.48482560417588083,0.8296971699545442,2.0
0.5731134885272463,0.7357141812972358,0.5821140605687412,0.2465501519756839,0.24157603485647466,0.23145967474278126,0.3542704737048329,0.848558186056065,5.0
0.6251757249398365,0.7439150964082624,0.5351726168962424,0.21481231003039514,0.2298491494440615,0.21568868237636904,0.3531689909913849,0.8242496226903739,5.0
0.8937072601205652,0.20711623079509406,0.5412678651905992,0.641983282674772,0.1779471620571409,0.735512777962164,0.7811749036833247,0.41643373192709215,7.0
0.7955236801766383,0.3875115119797682,0.5381979304713331,0.24446048632218845,0.0930232898505545,0.5804779289744441,0.4802767328172901,0.8331889584468238,2.0
0.881213911855576,0.1949749294662827,0.5406074722568036,0.6584878419452888,0.163037003537458,0.7393162960504479,0.7892216132769868,0.39705475231520754,7.0
0.789908424472031,0.3895727045477802,0.5403754423070917,0.23655775075987842,0.09028823623252677,0.5800597411218055,0.48293374455354643,0.8200880537967619,2.0
0.8255934936103632,0.09970251582440393,0.5242136638867694,0.7446200607902737,0.26951200057372093,0.7360039827414536,0.8136223982726061,0.28645168204184784,7.0
0.623070996846879,0.7533731928019063,0.5245884814978425,0.2453115501519757,0.19549175349318487,0.1823484898771988,0.34609764013634847,0.8494422961858238,5.0
0.6507342721214865,0.8752320668937391,0.5258289493059182,0.20880623100303952,0.35543293246045793,0.2658148025224029,0.30763823608053775,0.6634576743438384,5.0
0.6233569221727148,0.7385720759571389,0.564658268967333,0.202290273556231,0.21682334224649805,0.22943113176236307,0.3638811205862915,0.824981915929164,5.0
0.6327130342236731,0.7424313301270338,0.5224912877215998,0.20421352583586627,0.2377890375392055,0.22479123796880185,0.33579751552586135,0.822731453780687,5.0
0.38319553321102084,0.7359188387153363,0.11006697633740724,0.5204863221884499,0.5365776374698321,0.39257218718884834,0.357246999510639,0.20064834742848975,4.0
0.8895057463048123,0.6332539067639277,0.7277842478436833,0.7248860182370821,0.397629595804812,0.26190507799535345,0.010353096679912487,0.7288996847566911,8.0
0.5950582572851391,0.7478693700937039,0.5284705210411006,0.21718844984802432,0.24089913195435408,0.22748091603053433,0.34048932738925053,0.8280450449645909,5.0
0.7899957905438141,0.3840104082915491,0.5372608864436502,0.24022796352583586,0.0921725875546462,0.5761832061068701,0.48299260240846353,0.8274288469953651,2.0
0.3819962353165432,0.7360065490373793,0.10405204610256617,0.5275227963525836,0.5328546715081689,0.39290408230999,0.3506801445548917,0.20065727783384085,4.0
0.6070353514895915,0.5369845191281594,0.786505673578482,0.43875379939209724,0.42498013198508916,0.36491204779289743,0.5635017396700261,0.6142332800485814,0.0
0.6620044953815117,0.7360504041984007,0.5376714009700637,0.229258358662614,0.2511532961878292,0.19751211417192166,0.3431967887154357,0.8060941086115899,5.0
0.38171030999070743,0.7381554519274344,0.10670254206658368,0.5215729483282675,0.5362391860187719,0.3902555592432791,0.3540939001400817,0.20583691293747824,4.0
0.3562073594001922,0.6004429371263175,0.36156959336751315,0.8914741641337387,0.3347508045997199,0.2636574842349817,0.7712615592622925,0.07153254686230207,6.0
0.7890029942735511,0.38714605230458876,0.538055142809972,0.24063829787234042,0.09431306429918963,0.5806106870229008,0.4817145461302642,0.8295632138742778,2.0
0.5983543409024121,0.7721358925256188,0.5603210937534862,0.22440425531914893,0.177700183971232,0.21262595419847327,0.31534020680968566,0.7800530466077855,5.0
0.7919257864932053,0.3827824637829462,0.5405271541972879,0.24045592705167174,0.08930947122540649,0.5835446398937936,0.48040285679211236,0.8228564794556025,2.0
0.6002207978905065,0.7612451942052714,0.5219290613049901,0.1841193009118541,0.15095337200095427,0.20355592432791236,0.47623235735798863,0.7861882350839905,5.0
0.7929106403933062,0.39011358486704584,0.5340213913765177,0.24349544072948326,0.09132188525873793,0.5813209425821441,0.4814622981806197,0.8221688382435678,2.0
0.6231265934380138,0.7365912845176664,0.5368682203749069,0.2064855623100304,0.22985829678057662,0.2196501825423166,0.3558848605825583,0.8305187672468454,5.0
0.7907106038584034,0.3908445042174047,0.5367968265442263,0.238951367781155,0.09777075750191364,0.5857484234981746,0.4892819846196017,0.832028005751181,2.0
0.8787279499948375,0.25963717163448186,0.6293053826486219,0.615243161094225,0.14211704492732627,0.7700763358778625,0.8618522062446503,0.32599551693651374,7.0
0.642958691732787,0.7151753475521512,0.5277922796496348,0.15618495440729482,0.1582803885495837,0.19996946564885493,0.34462619376342174,0.8093894281861453,5.0
0.8653688833821789,0.1945963132427968,0.50543708641777,0.6336930091185411,0.1454558227553534,0.6811483571191502,0.8057774870386596,0.4813220572081766,7.0
0.8819763793911379,0.18707734588565497,0.528622232931297,0.6560334346504559,0.16464693476412312,0.7461998008629273,0.7881621718884796,0.4001178813506344,7.0
0.34558841049345945,0.6186209013697429,0.3713059270265809,0.8812841945288754,0.3313845847621473,0.2659143710587454,0.7643835985019836,0.06950534484760262,6.0
0.6066938295726211,0.7473431081614456,0.5400720185266991,0.19028647416413375,0.20871880209408147,0.20554198473282442,0.35822235824926474,0.8163551443600026,5.0
0.7904723327535403,0.3860350548920432,0.5362613728141217,0.2379179331306991,0.09048033029934477,0.5827414537006306,0.48025150802232563,0.8217580395974173,2.0
0.7960955308283099,0.389061061002529,0.5357705402281926,0.24062310030395137,0.0972493593205505,0.5830335214072353,0.47871279552949375,0.8247318645793332,2.0
0.8821669962750284,0.6342698846609265,0.7323713014649121,0.7193768996960487,0.3996054204920828,0.2614537006306007,0.010436338503295194,0.7265152665279477,8.0
0.7989865535673156,0.6959302410572018,0.8313231507882326,0.7668617021276596,0.26464561754766497,0.8099966810487885,0.1979440110450969,0.5761897532529002,3.0
0.6010468043873654,0.7601999795342582,0.5101044580985146,0.1676808510638298,0.1757518012935066,0.27300365084633255,0.2778309366975362,0.8568723934379381,5.0
0.7880975640750713,0.3851360240911018,0.5341195578937036,0.23648176291793313,0.0940935282228262,0.583849983405244,0.48078122871657936,0.8213918929780223,2.0
0.35253004201513816,0.27224553042817257,0.26463461976091995,0.7133054711246202,0.42927023281069115,0.8259210089611683,0.48639794972866535,0.272555971315538,1.0
0.3029696522036106,0.22244068589471838,0.8270752178627365,0.40106382978723404,0.5672212147955606,0.8057882509127114,0.1446608358151729,0.5594363128142387,-1.0
0.28366969270969844,0.24990132588770153,0.2927013194472333,0.709323708206687,0.5493015825623958,0.8621307666777297,0.44734155885869575,0.30426784071729013,1.0
0.6253981113043755,0.7441855365678952,0.5333609984427221,0.2171306990881459,0.22525718651345977,0.21554132094258213,0.3531017248714797,0.8261071470034025,5.0
0.7974060219050569,0.6777011124592514,0.8054339629376777,0.7939969604863222,0.2572728643164598,0.8067175572519083,0.16744723393306685,0.49353885172847994,3.0
0.3805983781680129,0.7398804215942814,0.10745217728873006,0.5217629179331307,0.5374466344387707,0.38673083305675404,0.35432092329476184,0.19832644203720406,4.0
0.8120596948541384,0.7027570277895537,0.8331704661570932,0.7726671732522797,0.22725130587376094,0.7810687022900763,0.14169271827435498,0.5349134197201211,3.0
0.8169363101336701,0.6938617392956862,0.7893792752633764,0.7866717325227963,0.2633466957625147,0.7916694324593428,0.16191459557086232,0.4998794395277601,3.0
0.8870038997037496,0.6320186530618211,0.7333618908656057,0.7227127659574468,0.39896510693602283,0.26354463989379356,0.007931516363324495,0.7289711279994998,8.0
0.789757519438951,0.6669565980089757,0.8110383786461053,0.7864437689969606,0.25342183564358467,0.7900298705609027,0.1593921160744165,0.5011029050608607,3.0
0.7939510908845417,0.3910272340549944,0.5389475656934796,0.24050151975683892,0.09077304506782935,0.5829605044805841,0.48044489811705315,0.8267233449726282,2.0
0.8861540660964046,0.6267194877717193,0.7313717878353838,0.7191641337386019,0.39504089957102656,0.26195818121473613,0.007840707101452443,0.7310072604195504,8.0
0.623833464382441,0.7449822386597863,0.5346014662507976,0.21378191489361703,0.23158714338193864,0.21467972120809822,0.35270653641703653,0.8241513882315118,5.0
0.7996219431802839,0.6822693583989943,0.8315819534244497,0.7846808510638298,0.23551135074693494,0.8035048124792564,0.15426307443164333,0.48938621324021886,3.0
0.8911101050775573,0.22959638633473184,0.5636498311089693,0.6435562310030396,0.14314154661702228,0.7287885828078327,0.776575582734805,0.4308295453530635,7.0
0.32288911657016683,0.22996915520341488,0.3434980299764847,0.7326899696048632,0.5035466053136511,0.76625290408231,0.4812016419659869,0.337310340516356,1.0
0.38454573613857845,0.7357726548452644,0.10365938003382284,0.5225911854103344,0.5331473862766535,0.3919681380683704,0.3612241088500352,0.20619412915152216,4.0
0.8854710222624637,0.6333708538599852,0.7289354733634081,0.7177887537993921,0.40021829203859743,0.2626551609691337,0.006805649681410841,0.729533743536619,8.0
0.785015924452175,0.3874895843992574,0.5403308211629163,0.24041033434650455,0.09591384818933964,0.5812678393627613,0.4757446779886757,0.8210793287907338,2.0
0.341879323627757,0.5962620784422648,0.3751968907986739,0.8993996960486322,0.3417119276877436,0.2645801526717557,0.7645938051266874,0.06426319690650759,6.0
0.6352863621561947,0.5674638560381248,0.8004096221035301,0.43627659574468086,0.439826259149166,0.3813939595087952,0.5522767059108421,0.5943809889530886,0.0
0.7897972312897615,0.3899016182554417,0.5381176124118175,0.23952887537993922,0.09091025511555649,0.5798606040491204,0.4799656270127285,0.8213204497352135,2.0
0.7916557459076938,0.3859254169894894,0.5444359664270512,0.24349544072948326,0.09461492640418935,0.5783139727846001,0.4793770484635578,0.829768613197353,2.0
0.35391995679350635,0.6012469484117122,0.3667367218630221,0.8888373860182371,0.3287044151632105,0.2657351476933289,0.7589434510546488,0.06520088946837296,6.0
0.3357716409730992,0.229611004721739,0.29228188069198474,0.7264893617021277,0.45015360207476235,0.7993627613674079,0.4706240446108908,0.28299561517097255,1.0
0.3864836744581318,0.73812621515342,0.1081750398243712,0.5272492401215805,0.5372453930354375,0.3922535678725523,0.35281584386188247,0.19864793662984365,4.0
0.6202276283288459,0.5482333679301826,0.7980268530045648,0.4375303951367781,0.432654747321294,0.3621838698971125,0.5705478657300981,0.5934968788233298,0.0
0.7937843011111376,0.3898285263204058,0.5348959658023552,0.2428951367781155,0.09462407374070449,0.5836906737470959,0.4845144983713191,0.8236780767479036,2.0
0.6200449538151176,0.7257152045843263,0.486000116014975,0.198161094224924,0.23692918790678208,0.13802655160969132,0.32761627369238866,0.8435214374380453,5.0
0.793125084387683,0.38802315552501937,0.5391885198720267,0.2454179331306991,0.09334344662858449,0.5778294059077331,0.4779308268855955,0.8317422327799459,2.0
0.38193269635524635,0.7327612671217858,0.11002235519323188,0.5184118541033436,0.5348670855415003,0.39154331231330897,0.3532026240513375,0.20334532984452164,4.0
0.8821987657556769,0.19904468840908096,0.5376803251988989,0.6550987841945289,0.16268025741336742,0.7364487222037835,0.7901381141606955,0.39781383677005094,7.0
0.3823218724931894,0.7415980820676248,0.1058101191830761,0.5207066869300911,0.5278876677804464,0.39086624626617983,0.35096602556448886,0.20622985077292658,4.0
0.3816864828802211,0.7379946496703554,0.10739863191571959,0.5253799392097265,0.5349128222240761,0.388377032857617,0.35634731515690665,0.19512042651615957,4.0
0.7974060219050569,0.3876942418173579,0.5446322994614229,0.2396808510638298,0.08933691323495191,0.5812080982409559,0.4806382882117807,0.8249997767398661,2.0
0.38293343499567145,0.7400704606253746,0.09968809820221412,0.518677811550152,0.5283450346062035,0.39207434450713574,0.35051197925512867,0.19766559204122272,4.0
0.3824568927859452,0.7431110851228676,0.1016157316305905,0.5228799392097265,0.5331656809496839,0.3936939926983073,0.35195820083309093,0.20547076631808317,4.0
0.620616804466789,0.5481383484146359,0.7975717173339759,0.43758358662613983,0.4324535059179609,0.3620511118486558,0.5706908062348967,0.5939076774694804,0.0
0.6275346088779814,0.7564430540734136,0.5137276950055554,0.20190273556231003,0.2002758104906046,0.21862197145701956,0.3388581239815489,0.8087642998115684,5.0
0.3856814950717593,0.740011987077346,0.10794300987465923,0.52830547112462,0.5254819182769638,0.3868967806173249,0.35455635471443014,0.20351500754619248,4.0
0.3420143439205128,0.25050067975499585,0.23269480476018373,0.7586018237082067,0.5629859979890496,0.8116627945569199,0.4347627944364192,0.22747528510319084,1.0
0.38421215659177016,0.7404651570745685,0.1054799227161783,0.5195364741641337,0.5298177557851416,0.38918021905077993,0.35463202909932345,0.19915696973485625,4.0
0.6259461348455606,0.6922098615638751,0.5065704634798246,0.2145045592705167,0.2348893318639052,0.2563093262529041,0.3387404082717148,0.7935736803093493,5.0
0.7897336923284647,0.3874822752057538,0.5397239736021311,0.24506079027355623,0.09330685728252391,0.5842217059409227,0.48188271143002726,0.8258749564642739,2.0
0.38563384085078667,0.7441270630198664,0.10695242047396582,0.5260942249240121,0.5294610096610509,0.39002987056090277,0.35680136146626695,0.20071979067129858,4.0
0.6013168449728769,0.7345227827561508,0.45914711145023185,0.23218844984802434,0.24254565252707977,0.23425821440424824,0.3898794759296599,0.8190074747492788,5.0
0.9051839850048051,0.20709576505328403,0.5038664221427965,0.6873784194528876,0.1398850948176314,0.7575771656156653,0.7760879033654923,0.4060655313144663,7.0
0.6142311388564575,0.5431023140906632,0.8071563391028475,0.43319908814589664,0.42784324831432885,0.3571722535678725,0.5724817666773732,0.5896210829009528,0.0
0.6305209400589324,0.7560556668177234,0.5454801012007551,0.21243465045592705,0.22645548759694348,0.19477464321274476,0.3541695745249751,0.8412531144788661,5.0
0.7954680835855036,0.38841054278070963,0.5403575938494216,0.24077507598784192,0.09263910171691848,0.5819449054098904,0.48566643067469606,0.831036730757209,2.0
0.7902658311293257,0.38688292133845953,0.5439183611546168,0.2470288753799392,0.09357213004146306,0.5823697311649518,0.4810082518712594,0.8164265876028113,2.0
0.790067271875273,0.3887321472948675,0.5377160221142391,0.2428115501519757,0.09231894493888848,0.5817922336541653,0.4812016419659869,0.8198022808255266,2.0
0.8025050235491276,0.6780738813279343,0.7958314927111362,0.8167477203647417,0.25540680766737067,0.819515433123133,0.16962497456499842,0.5093278083892229,3.0
0.874709110692813,0.22805414650547456,0.6066199929498592,0.6195212765957447,0.160347686602006,0.7252970461334218,0.7671331011531095,0.3956080266483295,7.0
0.3847284106523069,0.7398804215942814,0.10735401077154423,0.5157066869300913,0.5344463080618038,0.39489545303684037,0.35432933155975,0.19852291095492822,4.0
0.43845854479893887,0.2576709985820165,0.3093717789111549,0.674741641337386,0.4096491959857097,0.8285097909060737,0.5073429378141538,0.2889879171615599,1.0
0.6163438093195772,0.7380458140248806,0.5339856944611774,0.2144338905775076,0.22816603952527523,0.2144646531695984,0.34521477231259234,0.8293131625244469,5.0
