@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.04574924875133754,0.2750774986774752,0.7568125922282342,0.2462427661866625,0.45662360007988567,0.5983007288713955,0.27016073666913226,0.08087809513214014,0.4538422111288663,0.5951852861834129,1.0
0.036282148143843174,0.1754856285634697,0.009364575414747577,0.5676157115662185,0.38380471018389073,0.8078675619615232,0.3811306046338579,0.5003561003500818,0.25196514637917744,0.23721730077926875,-1.0
0.1868139193813608,0.6730786759588411,0.49452220185127227,0.4135571198300943,0.030488504682440774,0.03406649111134717,0.353270763111621,0.25756952619959317,0.21467366725387754,0.3548581940470723,0.0
0.05269423923039317,0.5453666481811343,0.6069936949425391,0.22513140238350013,0.6615972983450827,0.4534303173973085,0.7578364109083017,0.5560372459992285,0.37258313915174596,0.24547810044244137,3.0
0.4981077764065186,0.18204501099335457,0.7661762733085902,0.3051280680565132,0.4989702516128507,0.5381516000320548,0.02757991433873847,0.1416750486275318,0.6068070516989633,0.7037925953034245,6.0
0.05817091889933097,0.5412180517611942,0.6088002504136297,0.22629116829200005,0.6622660248097518,0.45441804902503435,0.7542575950180048,0.5558639833448994,0.3737288464106198,0.2401929651740675,3.0
0.18910441587211504,0.6734449791334971,0.49379779099405274,0.4171179635960354,0.029939064560118054,0.02912224203897626,0.35304044327709694,0.25479732373032676,0.2122530376317456,0.35209571157906516,0.0
0.7766253123792788,0.5474792804442661,0.547162724142557,0.46501267134861746,0.05850995092089961,0.0902246250813015,0.7545056317628768,0.2779324476268032,0.24200696900129648,0.052743873462314315,5.0
0.7800183239719259,0.5450855317912822,0.5491302598041409,0.4708386829045975,0.06057938822372695,0.08769006845166544,0.7528845344660344,0.2776406368405646,0.24399688160881422,0.0563057881557898,5.0
0.4986120274996324,0.1810227695757102,0.765648616017529,0.30116855475952525,0.49516574023953064,0.5410309309091044,0.027728736385661704,0.14414632122348967,0.6032837865194189,0.7004527451170236,6.0
0.0574777873120169,0.5466529686316702,0.6081742163394893,0.22646332104404301,0.6614527088392084,0.4552753255321171,0.7591828960947501,0.5561193177828581,0.36872391470080246,0.2411789315854784,3.0
0.18691647892572294,0.6752509389713355,0.49130259804140775,0.41626626050698085,0.03249829881409495,0.032325847073053006,0.349479344297148,0.2517241913877518,0.21238225273612985,0.35508914113442985,0.0
0.4980479500056407,0.18516284731716998,0.7648526584089792,0.3050646433583922,0.4960061667424256,0.5385336471710807,0.02712724727934696,0.14535004071672378,0.6074703559014692,0.7014387115284345,6.0
0.25222126879830975,0.5464229643127002,0.6694897822295758,0.12830000969491814,0.09734578851435186,0.41882243753529275,0.7604585136398063,0.8622105943729762,0.17769230437909989,0.11808413402392434,-1.0
0.18705322498487242,0.6763328111383424,0.49415552475070434,0.4176887858791252,0.033645978016973,0.03009692815463777,0.3498071071385861,0.2505204718945177,0.21497516916410753,0.3555776830499938,0.0
0.0033630983922082087,0.7751154067967128,0.11582524705987571,0.3036692999997282,0.7439139114082024,0.6777199426742926,0.5922098745199824,0.7213845327516571,0.08014351490926946,0.5170896403354418,2.0
0.18707886487096295,0.6758216904295202,0.49376201761838756,0.4158947729894144,0.02975200188689305,0.032376165476729606,0.35444007919458925,0.25098554533508544,0.21220135158999187,0.3516515825649161,0.0
0.18636094806042805,0.672729410141146,0.49411080803112284,0.4175075724559221,0.032825432571135765,0.030225519630700193,0.3527038219804848,0.2513047133825339,0.21179647759625447,0.35206018125793326,0.0
0.0028605566248337683,0.7775432301636183,0.1127576800965881,0.3037961493959704,0.7413474476789318,0.6829474657229171,0.586832792229363,0.7220319879336239,0.08538964814727076,0.5172850571016674,2.0
0.18682246601005764,0.6728827463537926,0.4937888476501364,0.4168642648035511,0.03050567468626336,0.03023670149818388,0.3503386144490262,0.25420458307077964,0.21044402617036584,0.3514561657986905,0.0
0.4983727218961208,0.18590397234496217,0.7621338818584269,0.30510088604303276,0.4955001034718651,0.5405463833181445,0.030287058239913536,0.14174800132409143,0.6061006757949959,0.7053825771740782,6.0
0.05426510958487314,0.28549584245896764,0.7624021821759156,0.22166116532916058,0.4686064553792266,0.5973316336894758,0.2708428377175304,0.08866579548988193,0.44938859719775515,0.5948477481326596,1.0
0.7834626153367542,0.5441399584799611,0.5526718239949917,0.46625398329755874,0.06143608104603278,0.09025257975001072,0.7562684643425033,0.2793276679485064,0.24442759862342844,0.05333811808324577,5.0
0.18342090778871362,0.6754809432903055,0.493869337745383,0.4165743233264261,0.0335980827431521,0.029560198515420723,0.35298729254605293,0.2514232615144433,0.21485456840001552,0.3519802380353864,0.0
0.49466348504169033,0.1859806404512855,0.7620712784510129,0.30093297730936125,0.4955814350689194,0.5380863724717331,0.031291607056645396,0.1439730585691605,0.5995710058534442,0.7046009101091758,6.0
0.005371556135966606,0.7746894728726943,0.11594151053078747,0.30682241356346235,0.746661112019816,0.6832270124100093,0.5919441208647624,0.7224605850259119,0.08430424127044292,0.5137675553096068,2.0
0.00578777695350292,0.7773643379155304,0.11314224388498861,0.30642374403241546,0.7450706274551975,0.6826399643671155,0.5929628432097727,0.7256431464133263,0.08194391203035693,0.514167271422341,2.0
0.4979966702334596,0.1853587769222185,0.765988463086348,0.3022830173122244,0.4962591983777057,0.53807705424883,0.031043570311773332,0.14097287892314525,0.6011474301269323,0.7019006057031496,6.0
0.054340319917405386,0.5448129340799103,0.6100165451862453,0.2198037277413287,0.6638926567508387,0.4530016791437671,0.7564633503563314,0.5554080289914015,0.3723160946026851,0.2449717933663114,3.0
0.005431382536844515,0.7774324873433734,0.11320484729240263,0.30326156979752117,0.7406154633054426,0.6796488148152289,0.594141017747915,0.7248041904028903,0.08516567529967137,0.5162457952085586,2.0
0.002829788761525131,0.7741442774499505,0.11665697804409067,0.303950180805693,0.7437422113699765,0.6824908728006664,0.5897117901609139,0.7227341576380105,0.08166825314100383,0.5169208713100651,2.0
0.0557599149439512,0.28614326202347584,0.7662209900281716,0.22389915110571895,0.4676846972792773,0.5975552710391494,0.26891169448959795,0.08830103200708372,0.4501983451852299,0.5936219520536082,1.0
0.7766253123792788,0.5490978293555364,0.5552564503867997,0.46574658571259003,0.06251327286479706,0.08528596694267243,0.7577744017220837,0.28227313307210194,0.23751889770901619,0.05622229190112978,5.0
0.05826151316351752,0.287114391370238,0.7589947681438091,0.21358810732546205,0.4677750657204488,0.6028387034251923,0.26913315586894804,0.08170793205550606,0.44052444103699434,0.590832821844752,1.0
0.0637663967071549,0.2918507766053237,0.7629208961230605,0.21617039860610632,0.46971798720563607,0.5892806891012201,0.2766096920358059,0.08261072167543163,0.4538594398094508,0.5934887133493635,1.0
0.7778132937681401,0.031067620417909333,0.84934937173009,0.25226811250816594,0.6630431934038268,0.4746851838392196,0.24044947801552885,0.63315736534984,0.1045220979364348,0.5879815135739151,4.0
0.056340231032466936,0.5418484339687415,0.609301077672942,0.22197828881976603,0.6641095410096505,0.4512778079066984,0.7594220743844481,0.5583352559408572,0.3688875871663559,0.2411789315854784,3.0
0.7791209279587573,0.547521873836668,0.5489066762062336,0.472850151902152,0.05708122586597818,0.09203236032449778,0.7525036208935524,0.27920911981659696,0.24279948830818665,0.05394302180051679,5.0
0.495236109164379,0.18477098810707296,0.761829808165273,0.3047928232235875,0.49840996727758746,0.5414968420542581,0.03318465892732966,0.1419395021525605,0.6034905306864338,0.704032424971065,6.0
0.4989367993901125,0.17971941176821357,0.762321692080669,0.3020111971774197,0.4987533673540391,0.5409284304571707,0.03089120488278049,0.1445019656192179,0.6032579434985421,0.7044321410837993,6.0
0.49976582237370637,0.18715621808157656,0.7647542816259,0.3045663064445836,0.4960965351835971,0.5409284304571707,0.030329578824748755,0.1450399917563453,0.6060920614547037,0.7036860043400287,6.0
0.2651865045314225,0.8074863850221188,0.19777310736484371,0.39828988892523226,0.09389371406160056,0.4022173643220154,0.3288214268313749,0.8246034792964806,0.5998035930413359,0.21579251713671802,-1.0
0.04053922389774128,0.2955308457088435,0.7616062245673658,0.22431594197908614,0.4578616477239352,0.588134547684142,0.25485332612845646,0.09945367549363898,0.4577703503021481,0.599386746657263,1.0
0.005595477807823924,0.7736757501335303,0.11562849349371732,0.3065052900728569,0.7411396002642373,0.6830872390664631,0.5881527020502894,0.7252054302339684,0.08093603421615964,0.5127282934164981,2.0
0.49803940337694386,0.1809886948617887,0.7659169163350178,0.305173371412314,0.4983918935893531,0.5379559173510902,0.02803523893468218,0.14580599507022154,0.6057733308638892,0.7018561928017346,6.0
0.1842071976288233,0.6755916861105503,0.49169610517372453,0.4158857123182543,0.033486025876099446,0.030067109841347937,0.3536605351392771,0.2544416793345985,0.21581937451275138,0.3545739514780169,0.0
0.780343095862406,0.025759631856790793,0.8453785270312572,0.24971300324100207,0.6552534337748434,0.47873861080205665,0.24112272060875306,0.638875032942702,0.10326440425376124,0.5902021586446604,4.0
0.05316857712306802,0.5470703838772084,0.6061083038948264,0.22615525822459773,0.6604767296745561,0.45250781332990425,0.7557812493079331,0.5599675725263792,0.36718194778848356,0.2414098786728359,3.0
0.4943814462946945,0.1864150930537844,0.7658811429593526,0.3023464420103455,0.49855455678346183,0.5370986408440073,0.027167110327629963,0.14490320545029595,0.6031804144359115,0.7047607965542695,6.0
0.005406597313623664,0.7753794858296043,0.11554800339847068,0.3061428632264506,0.7417812161965549,0.6800401801771581,0.5939727070996089,0.7215577954059863,0.08422671220781235,0.5176758906341186,2.0
0.13130356599535745,0.3284981314278754,0.9266645798864197,0.6646011356645232,0.7589964042397257,0.4493955268802776,0.12664490439512255,0.37591703819347244,0.4398094507927347,0.24190730316868284,-1.0
0.7827276052688256,0.5469511223784832,0.5482806421320933,0.4702950426349881,0.05958443168642874,0.087382567095864,0.7526719315418583,0.27698406257152786,0.24431561219962872,0.05997695858674595,5.0
0.05612400132643677,0.28848589860557755,0.7646827348745697,0.22201453150440664,0.4667539023352109,0.5961295829349793,0.2693634757034721,0.08886641540542092,0.44948335494097025,0.5939506075240785,1.0
0.49788556406040063,0.18289687884139158,0.7607566068953182,0.3047112771831461,0.4989702516128507,0.5375831884349671,0.030406647384762574,0.14206716937153988,0.6062643482605494,0.7003372715733449,6.0
0.05920933428599755,0.5424702974978085,0.6056700800429282,0.21985809176828963,0.6607839823745392,0.45213508441378125,0.7533274572247346,0.5552712426853522,0.3733067437362978,0.243728232126694,3.0
0.059490518370123716,0.540868785943499,0.604185484952824,0.227278781448457,0.6603321401686817,0.4566264678530628,0.7528491006453385,0.5608886003204447,0.368922044527525,0.24051273806425486,3.0
0.7832489496193331,0.5416950977560949,0.5484058489469213,0.4669154122922501,0.06123094468457348,0.08637619902233205,0.7548422530594889,0.2785981409829099,0.2446688001516124,0.056058852423922924,5.0
0.4958429198018549,0.1867217654790777,0.7625273889907437,0.3010598267056034,0.4941174663219412,0.5425404830194023,0.03154318718358705,0.14441077474851838,0.6035336023878952,0.700275093511364,6.0
0.7768731646114873,0.5447277472951066,0.555175960291553,0.47323070009087853,0.05459067162729163,0.09165031318547177,0.7553117511837111,0.2769293480491081,0.2389402638572432,0.05738768643425691,5.0
0.0056946187007073205,0.7776284169484219,0.11310647050932343,0.30289008227995484,0.7458929802698583,0.6827797377106617,0.5896409225195218,0.7263635542918527,0.08108247800112849,0.5168942235692162,2.0
0.18344654767480414,0.671809392865266,0.48916513884541446,0.41674647607846904,0.02913026701163313,0.029667358078806078,0.3526152374287448,0.2542775357673393,0.21191707836034648,0.35257537091434615,0.0
0.4977659112586448,0.1828031733781075,0.7613468675937934,0.30202931851974,0.4949127086042504,0.5421397994345702,0.030702519787574243,0.14206716937153988,0.6033613155820495,0.7018117799003197,6.0
0.18884801701120973,0.6755746487535895,0.49464740866610035,0.4173535410461995,0.03029601990274548,0.032909167826785414,0.3530227263667489,0.2511861652506245,0.21618117680502735,0.3549026069484872,0.0
0.18363457350613474,0.6761709562472155,0.49416446809462067,0.41642029191670343,0.03530514259688175,0.03289146320326958,0.3526506712494408,0.25426841668026934,0.21556955864427513,0.3552490275795235,0.0
0.4955010546539812,0.1828542854489897,0.7627867459643162,0.30482906590822806,0.4989160305481478,0.5416179789519981,0.027718106239452898,0.14085433079123583,0.606221276559088,0.7018650753820176,6.0
0.05405486251893078,0.544276257335647,0.6099628851227474,0.22020239727237553,0.662455798536212,0.45288054224602714,0.759280339101664,0.5538486651024392,0.3703606393563365,0.24207607219405955,3.0
0.7799157644275638,0.032389719318062754,0.8506550999418684,0.2445937240355142,0.6619406984215345,0.48241930884877077,0.2424514888848534,0.6446930104933335,0.1117064577402001,0.5949188087749235,4.0
0.059153781199468056,0.546738155416474,0.6110092563609534,0.2208366442535864,0.6628534196773666,0.4572414705646657,0.7530174112936444,0.5578154679778698,0.3690857169930784,0.2433107508533939,3.0
0.4984496415543924,0.18543544502854184,0.7620265617314315,0.30582573973584515,0.49865396206875046,0.5383752373817283,0.02728138439937459,0.14109142705505467,0.603016741970358,0.7044143759232333,6.0
0.05832219422726512,0.5399317313106583,0.6076197290166794,0.22490488560449623,0.6642450936714076,0.45232144887184267,0.7573226205082095,0.5582349459830876,0.3690340309513247,0.24611764622281598,3.0
0.7782235319455887,0.544208107907804,0.551571792693288,0.47103801767012093,0.055622679225470165,0.08858461785036052,0.7587045395153539,0.28329447082393694,0.23972416882384107,0.05533847516297314,5.0
0.05923411950921839,0.5467807488088757,0.6095067745830166,0.22616431889575786,0.6602236980392759,0.455508281104694,0.7576238079841257,0.5575874908011209,0.36727670553169867,0.24750332874696104,3.0
0.05547958552269472,0.5401872916650693,0.6044001252068149,0.21989433445293025,0.6586603240070089,0.4570737425524103,0.7518038029348062,0.55371187879639,0.37195429231040916,0.24507838432970716,3.0
0.05472406354589368,0.5449151582216747,0.6110718597683674,0.22282999190882066,0.6662422362212979,0.4533930445056962,0.7536463616109986,0.5611986492808232,0.36655310094714677,0.24811622678648673,3.0
0.4978342842882195,0.18535025824373813,0.7660689531815946,0.3022739566410642,0.49868107260110195,0.5410682038007166,0.03002661965779788,0.14401865400451028,0.6034819163461415,0.7008791089706068,6.0
0.18366021339222527,0.6752253829358943,0.49041720699369495,0.4128503874796021,0.02883205115576717,0.029582562250388106,0.34843404658661575,0.2516603577782622,0.2152680567340452,0.35564874369225763,0.0
0.06427235712600807,0.29307746630649695,0.776800965881143,0.22057388478994194,0.4599220481826454,0.6055316698441806,0.2883914374172288,0.09847793317715378,0.45192982758397915,0.607469894714776,1.0
0.005790340942111977,0.7745361366600476,0.11555694674238698,0.3067227461807006,0.7417631425083206,0.6842333804835412,0.5891271321194297,0.7252236684081084,0.08419225484664321,0.5166632764818587,2.0
0.007599662237233896,0.7740079785942647,0.11256092653042973,0.3025910801316697,0.7444109378346456,0.6825561003609879,0.5931045784925567,0.7254698837589971,0.08472634394476485,0.5130569488869683,2.0
0.1841901043714296,0.6768609692041254,0.49135625810490546,0.4163206245339417,0.03370110276608762,0.02979222226570727,0.3489301200763599,0.25207071669641007,0.21088335752527232,0.3551157888752788,0.0
0.49875732018747876,0.18232612738320678,0.7664266869382463,0.3051190073853531,0.4984280409658217,0.5356543162940308,0.027739366531870504,0.14520413532360446,0.6066175362125331,0.7039524817485182,6.0
0.06007852642446661,0.54089434197894,0.604802575683048,0.22030206465513724,0.6636305882714414,0.45631896649726134,0.7573846296944277,0.5538851414507191,0.3672939342122832,0.24752997648780997,3.0
0.4941079541763955,0.18291391619835232,0.7647632249698163,0.3022195926141033,0.4958796509247855,0.5382913733756007,0.027936024236733355,0.14435606022609865,0.6021466936008374,0.7037215346611607,6.0
0.4980052168621565,0.18525655278045408,0.7611411706837188,0.30186622643885724,0.49475004541014167,0.5417763887413505,0.030811478786214475,0.14495791997271568,0.6014230890162854,0.7047696791345525,6.0
0.053454034521542626,0.5456733206064276,0.6038009211644234,0.22570222466658993,0.6599797032481128,0.4501596211583296,0.7545144902180508,0.5542225476723074,0.3703778680369211,0.24733455972158438,3.0
0.7828899912140657,0.5490126425707327,0.5508563251799848,0.47081150089111695,0.06155627107279088,0.09067189978064903,0.7584653612256559,0.27899026172691804,0.23889719215578176,0.05454081945356142,5.0
0.046524427974141316,0.2947471272886495,0.7671153244198006,0.22343705687655108,0.47093796116145137,0.597499361701731,0.2520097620176017,0.07996618642514461,0.4576239065171792,0.5854144478721335,1.0
0.003349423786293257,0.7783695419762141,0.11578053034029426,0.30370554268436883,0.7414739634965718,0.6829754203916263,0.5876034778295013,0.7225882522448912,0.08195252637064922,0.5167254545438396,2.0
0.4959198394601265,0.1850776605323663,0.7665250637213255,0.30687677759042326,0.49950342541576254,0.5412079771442628,0.030414619994419172,0.14458403740284753,0.6068415090601325,0.7006126315621173,6.0
0.49841545503960494,0.18575915481079588,0.766077896525511,0.30586198242048585,0.5001179308157288,0.5382354640381823,0.02706700978416374,0.14422839300711926,0.6057302591624277,0.7018473102214516,6.0
0.05654876877266993,0.5425384469256516,0.6098108482761705,0.2203292466686177,0.6619678089538859,0.4506162140805802,0.7555154956527131,0.559611928130651,0.3743749219325411,0.24689043070743535,3.0
0.005886063183516626,0.7774921180927361,0.11115682153557216,0.30655059342865765,0.7413745582112832,0.6778410795720327,0.5922010160648085,0.7220411070206939,0.08529489040405563,0.514167271422341,2.0
0.056900035212110234,0.5428110446370233,0.611027143048786,0.22598310547255476,0.6657632834830889,0.4550237335137341,0.7582881921221758,0.5543593339783567,0.36894788754840185,0.24063709418821658,3.0
0.4959198394601265,0.18569100538295294,0.7664088002504137,0.30069739985919713,0.4993046148451853,0.5421957087719886,0.03170972614085829,0.14110054614212464,0.6019744067949917,0.704982861061344,6.0
0.4985351078413608,0.18499247374756259,0.7626794258373206,0.3018299837542166,0.498265377771713,0.5420745718742488,0.02753207868079886,0.14462051375112733,0.6062126622187957,0.7040501901316311,6.0
0.18686519915354186,0.6756257608244718,0.49142780485623583,0.41358430184357475,0.030167696716281948,0.03217489186202321,0.35287213262879086,0.2513867851661635,0.21238225273612985,0.35185588191142464,0.0
0.497868470803007,0.18488173092731777,0.7626257657738229,0.30154004227709164,0.4953374402777564,0.5407979753365277,0.029941578488127455,0.1447755382313166,0.6018538060308997,0.7018028973200368,6.0
0.062152793209190704,0.28680771894494467,0.7658364262397711,0.21738452854156717,0.4641784017618231,0.5854322630422506,0.2774335283669881,0.0843524673057931,0.4577186642603943,0.5932932965831379,1.0
0.05100200674841801,0.2760315906672766,0.7606761168000716,0.20304148609504097,0.47282666158193565,0.6033512056848613,0.269106580503426,0.08241922084696257,0.45092194976978184,0.5795341797247999,1.0
0.05250023075897481,0.545775544748192,0.6052407995349462,0.22475991486593375,0.6626636459509063,0.4532159982705378,0.7561798797907633,0.560633265882486,0.3702658816131214,0.24754774164837598,3.0
0.18700194521269137,0.6753276070776587,0.49482627554442615,0.4136205445282154,0.03312907053347201,0.029611448741387637,0.35451980529115523,0.25158740508170246,0.2123047236734993,0.35190917739312255,0.0
0.055959906055457365,0.5446255231533421,0.6058489469212539,0.2253669798336642,0.6662874204418836,0.4535234996263392,0.755276317363015,0.5578337061520097,0.372161036477424,0.24081474579387616,3.0
0.7769500842697589,0.5438758794470696,0.5552743370746323,0.4673503245079376,0.06092730672223724,0.08863120896487588,0.7536640785213466,0.2781969011518319,0.23723462447937083,0.056098824035196344,5.0
0.7807362407824608,0.030302643090372106,0.8382685686178063,0.24879787545382634,0.6551449916454376,0.48842024439835025,0.2393510295739526,0.6402793723514751,0.10593484974436948,0.6007013685391442,4.0
0.4948600575017178,0.18179796931742384,0.7627867459643162,0.3026635655009509,0.4990606200540222,0.540975021571686,0.030550154358581407,0.14162945319218204,0.603559445408772,0.7015985979735282,6.0
0.4989282527614156,0.18240279548953012,0.7655055225148685,0.3008423705977597,0.49871721997757057,0.5418788891932842,0.029935377569505654,0.14070842539811654,0.603559445408772,0.7043699630218183,6.0
0.05360274586086772,0.28677364423102314,0.7653355989804589,0.22213232022948867,0.47843854177868583,0.5934459347388941,0.2674234740203656,0.09050785107801287,0.4568141585297044,0.5991113866684906,1.0
0.05959820589170395,0.5470959399126495,0.608898627196709,0.22352766358815263,0.6644258305537506,0.4538496374279469,0.7594397912947961,0.5553989099043316,0.368284583345896,0.2463930062115884,3.0
0.0559573420668483,0.5451196065052036,0.6048294057147968,0.22610995486879695,0.6653746991860514,0.4571016972211196,0.758926000894704,0.5543137385430069,0.3667340020932847,0.24398582695490048,3.0
0.18408754482706746,0.6754553872548644,0.4908286008138444,0.41661962668222685,0.03260493357467732,0.03442710633769612,0.3502500298972862,0.25218926482831955,0.21639653531233446,0.3546716598611297,0.0
0.057322238669734335,0.5409710100852634,0.6102669588159013,0.22456058010041033,0.659329050471678,0.45793101905949307,0.7536286447006506,0.5582714223313675,0.36938721890330833,0.24632194556932455,3.0
0.0031716539093988964,0.7741783521638721,0.11138040513347941,0.3038052100671305,0.7446187852493401,0.6830592843977539,0.5931577292236007,0.7252510256693182,0.08059146060446826,0.5161569694057287,2.0
0.1872839839596872,0.6753276070776587,0.49153512498323126,0.41653808064178544,0.03317244738523434,0.027103914958170494,0.3501703038007202,0.2512044034247644,0.2117878632559622,0.35543556176546615,0.0
0.04262289197403192,0.2850358338210277,0.7674283414568708,0.2191513594177975,0.47329657747602755,0.6123339725634245,0.2632068493575406,0.08923117888821913,0.4524811453626853,0.6001684137221653,1.0
0.7863855623510748,0.030505387638204904,0.8482046237088048,0.25264866069689246,0.6583982555276116,0.48811274304254887,0.25206291274864573,0.6386561748530231,0.10658953960658307,0.5986494924937756,4.0
0.4951591895061074,0.1823005713477657,0.761641997943031,0.30463879181386483,0.4935391082984436,0.5411800224755536,0.02766584135392629,0.14400953491744034,0.6033699299223417,0.7018739579623007,6.0
0.7759843152270154,0.015896705912218426,0.8389572060993606,0.2226397178144574,0.6559673444600983,0.47907406682656734,0.24707560248568256,0.6265095508758427,0.11807245521619841,0.5883901122669322,4.0
0.4956805338566148,0.1852139593880522,0.7649420918481421,0.3054270702047983,0.49544588240716214,0.5373781875310994,0.027062580556576735,0.14101847435849502,0.6054976719745361,0.7045742623683269,6.0
0.06863968439009548,0.29723458140491754,0.7915038232795243,0.22504985634305877,0.4688504501703897,0.5949927597408042,0.27454567198026336,0.07082886118104945,0.46169848947542974,0.5904242231517349,1.0
0.4983812685248177,0.1853332208867774,0.7657469928006082,0.30172125570029473,0.4962863089100571,0.5415154785000642,0.030695433023435043,0.14434694113902868,0.6032665578388343,0.7042100765767246,6.0
0.18425847740100437,0.6729764518170767,0.4941823547824533,0.4162028358088597,0.03338842795963422,0.02976240395241743,0.35004628542828414,0.25014658932464956,0.2159658182977202,0.3525576057537802,0.0
0.7758646624252596,0.5476070606214716,0.548057058534186,0.47000510115786315,0.05478134903816349,0.08974007749034166,0.7530351282039924,0.27692022896203816,0.23994814167144046,0.059660738728671815,5.0
0.0554582189509526,0.28760847472209944,0.7641819076152574,0.2217608327119223,0.4669617497499053,0.5955611713378919,0.26915087277929606,0.08868403366402183,0.4504395467134139,0.5935420088310613,1.0
0.057630771965690414,0.5452047932900074,0.6066896212493852,0.2274056308446992,0.6611273824509909,0.4549119148388972,0.7543904718456148,0.5614995791541317,0.3710497865797193,0.24638412363130538,3.0
0.49801376349085336,0.1809546201478672,0.7655591825783661,0.30269980818559156,0.4956446929777395,0.5374620515372273,0.02766229797185669,0.1401248038256394,0.6035077593670184,0.7015275373312644,6.0
0.7809413598711851,0.5483055922568619,0.5526628806510755,0.46614525524363687,0.05817197295091818,0.09009416996065846,0.7587399733360499,0.28145241523580594,0.2391556223645503,0.0565394000172322,5.0
0.1864464143473965,0.6728060782474693,0.4953360461476546,0.4136205445282154,0.03241606353262888,0.033219464649457776,0.349364184379886,0.2555359697829931,0.2122616519720379,0.35258425349462913,0.0
0.005850167342989886,0.7752431869739183,0.11579841702812682,0.30611568121297017,0.7412751529259946,0.6826586008129216,0.5897117901609139,0.7227250385509406,0.08066898966709883,0.5176936557946845,2.0
0.7859753241736264,0.03149610994547193,0.8546527746724502,0.25132580270750976,0.6610008666333508,0.47316631350601857,0.24510902543705404,0.642550025031894,0.11056936482161855,0.5918365534167289,4.0
0.18379695945137478,0.6761965122826565,0.49379779099405274,0.4129228728488834,0.030577969439200565,0.028619058002210283,0.353492224490971,0.24932587148835358,0.21249423915992957,0.3563504675346132,0.0
0.7832831361341204,0.03495043406926196,0.8400125206814829,0.24666861773118984,0.6624829090685634,0.47744337781852936,0.23974966005678272,0.6391121292065208,0.11172368642078467,0.5830339163562945,4.0
0.005214298167944675,0.7779862014445974,0.11538702320797745,0.30666838215373965,0.7452242538051891,0.6801240441832856,0.5894017442298237,0.7261082198538941,0.08223679960029462,0.5167165719635566,2.0
0.49545832151049696,0.1823176087047264,0.7654518624513706,0.3016668916733338,0.4989341042363822,0.5369868221691705,0.030175441704721116,0.14509470627876503,0.6019657924546994,0.7036860043400287,6.0
0.005684362746271102,0.7774410060218537,0.11536019317622859,0.30666838215373965,0.744790485287566,0.683953833796449,0.5899952607264819,0.7252510256693182,0.08222818526000232,0.5169297538903482,2.0
0.1830277628686588,0.6758302091080006,0.49470106872959807,0.4123973539215944,0.033717369085498494,0.03341421550813202,0.35346564912544903,0.2542592975931994,0.2125545395419755,0.35197135545510344,0.0
0.05777691931640645,0.5416354670067323,0.6101775253767384,0.2209000689517075,0.6589946872393435,0.4567289683049966,0.7588462747981379,0.5611165774971936,0.36874975772167934,0.24758327196950788,3.0
0.06008109041307566,0.546371852241818,0.6057237401064258,0.21938693686796154,0.6595730452628411,0.45216303908249045,0.7573049035978615,0.554915598289624,0.3713168311287801,0.24180959478557004,3.0
0.0015811263089161864,0.7740761280221077,0.11796270625586908,0.30115043341720493,0.7441669430434826,0.6793319952365244,0.5923427513475924,0.7252875020175981,0.08431285561073519,0.51696528421148,2.0
0.055376171315462894,0.542870675386386,0.6109913696731208,0.2204107927090591,0.6654921781595744,0.45587169179791387,0.7581553152945657,0.556757653877755,0.37090334279475046,0.2423780799236809,3.0
0.0028101315155223856,0.7774410060218537,0.11557483343021957,0.30240080603730646,0.7417179582877349,0.6796860877068411,0.5896143471539997,0.726299720682363,0.08411472578401265,0.5127993540587619,2.0
0.187625849107561,0.6733683110271736,0.49420024147028574,0.41309502560092637,0.032730545707905706,0.030232042386732348,0.35356309213236303,0.2513867851661635,0.21082305714322636,0.35261090123547806,0.0
0.06433218352688598,0.28219059520858414,0.7593793319322095,0.2207369768708247,0.4608076589061261,0.5921413835324638,0.27194128615910673,0.0905625656004326,0.4448488398637212,0.5966064990286899,1.0
0.4980223101195501,0.1848476562133963,0.7627688592764835,0.3000722135491464,0.4953103297454049,0.5373502328623903,0.027035119345537335,0.14404601126572017,0.6036369744714026,0.7017940147397538,6.0
0.058274333106562784,0.542018807538349,0.6109019362339579,0.22420721392516427,0.6610460508539365,0.4528432693544148,0.759147462274054,0.559593689956511,0.37435769325195656,0.24591334687630742,3.0
0.7813430514199368,0.02993208057647601,0.8463712382059653,0.2564813245976383,0.6575487921805995,0.48737660343320593,0.24280582709181342,0.6392124391642903,0.11118959732266304,0.5963755519413324,4.0
0.18234403257291126,0.6734279417765363,0.4916335017663105,0.4128232054661217,0.029895687708355736,0.033121623308975494,0.3505157835525063,0.2563110921839393,0.21170171985303934,0.3549470198499022,0.0
0.005616844379566038,0.7755072660068097,0.11225685283727588,0.30202931851974,0.7412932266142288,0.6840097431338674,0.5887727939124696,0.7272845820859182,0.0820731271347412,0.5164678597156331,2.0
0.780231989689347,0.5471214959480906,0.5493717300898806,0.4663445900091603,0.060520648736965485,0.08958166770098941,0.7584122104946118,0.2836318770455252,0.24237738563386474,0.053319464664651504,5.0
