@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.6155584371852318,0.6861021298636072,0.14022210209868463,0.4976836658710092,0.625212358756998,0.5360524492807149,0.7188915266770728,0.3837124311160808,2.0
0.6143965956072541,0.6912914161944973,0.13471222509886482,0.49733783453663005,0.6286846346338612,0.5434483417582194,0.716474018901732,0.39030644730805386,2.0
0.6179215048014579,0.6799122628035097,0.1358407541229243,0.4962635499660054,0.6334022031681336,0.5379266878712875,0.7238938438039024,0.37767663851707894,2.0
0.6146427484839443,0.6934004834178269,0.14330421918120007,0.4958882861776366,0.6351565205614179,0.5383217479663591,0.7246801612117987,0.3900709467297691,2.0
0.6193294992561259,0.6879070990221777,0.1385814674670688,0.4977278145519939,0.6326295763368943,0.5343619595715711,0.7142656380965765,0.3963422399070557,2.0
0.6154008993441502,0.6893098739660667,0.13769950780961054,0.4968448409323023,0.6309843356727262,0.5386800582851451,0.720087732946532,0.3885532763363785,2.0
0.622519640538031,0.6852683125892676,0.14534315817424864,0.495895644291134,0.6409103180222935,0.5351980169820716,0.7165827649262283,0.40030213851969565,2.0
0.6174587373932803,0.6874754759625196,0.13730120344817776,0.4920694252724708,0.6299026581089913,0.5385514340681451,0.7235090501787617,0.39118739391571167,2.0
0.6171239694809816,0.6906734104499868,0.13980483086289797,0.4996777146288125,0.6313479247697799,0.5415649157235755,0.7212839392159913,0.3893644449949149,2.0
0.6181184271028101,0.6877010971073408,0.13842024903506028,0.4936955683554026,0.6315388090457331,0.5376602519932159,0.7190671933320283,0.3867564941465022,2.0
0.6149972086263783,0.6856116491139957,0.1365425284740201,0.4973893413311121,0.6355110199310453,0.5406094215401462,0.717461098201006,0.3878903858197251,2.0
0.6135892141717102,0.6883191028518514,0.1429343651312982,0.4952922789843448,0.6286119168144505,0.536962006243787,0.7211584630338802,0.38751532934319755,2.0
0.6137172136675892,0.688642820146595,0.135935588494694,0.49057572823249274,0.6300208245655337,0.527103878755138,0.7140816063628135,0.39192006238148647,2.0
0.6108913786431855,0.6884662470767349,0.14159720048934532,0.49765423341701953,0.6303389650254557,0.5342700851308567,0.7211417328762654,0.38915511114755064,2.0
0.6120236818759605,0.686092320248615,0.14100922738437321,0.49708765867771754,0.6309479767630207,0.5372100672337157,0.7230657010019691,0.3877072187032814,2.0
0.6167596632234801,0.688387770156797,0.1405255720883477,0.4973966994446095,0.6299844656558283,0.538082874420502,0.7206147329113987,0.38882366588922396,2.0
0.6134415224456962,0.6903398835402509,0.1406488567716483,0.5042912517917005,0.628284686627102,0.5393966789227169,0.7173858124917395,0.38550921330595705,2.0
0.6151055158921219,0.6908401739048546,0.14280159701082062,0.4971759560396867,0.6333113058938702,0.5288770554609248,0.7215348915802136,0.3860151034370873,2.0
0.6242131723296597,0.686131558708584,0.12806433563780856,0.49407819025726896,0.6243124757417899,0.5211136652205629,0.7138975746290506,0.3702801759102097,2.0
0.6173602762426043,0.6926941911383864,0.13875216933625423,0.49421063630022277,0.6313933734069116,0.5396539273567171,0.7208656852756209,0.38589299202612476,2.0
0.6144556722976597,0.6893294931960512,0.13350782857738958,0.49745556435258886,0.6308389000339046,0.5406553587605035,0.716289987167969,0.3860761591425685,2.0
0.6119449129554196,0.68299248191107,0.1367132303432056,0.49888303837109016,0.6273484447021886,0.5410412314115037,0.7197949551882727,0.38898938851838727,2.0
0.6113738382814984,0.6996688273978624,0.13758570656348684,0.49722746283416863,0.6275302392507155,0.5326622824183557,0.726595764258695,0.3896522790350407,2.0
0.6119744513006224,0.6898101643306704,0.1375762231263099,0.49578527258867255,0.6309843356727262,0.5378164385424303,0.7174360029645839,0.38510799009850893,2.0
0.6064704729778294,0.6910167469747149,0.13395355012470722,0.4941591295057407,0.6242124887401,0.5431084063275764,0.717787336274495,0.38146209225691535,2.0
0.6129393705772481,0.6936751526376095,0.13842973247223722,0.4995084780183716,0.6307934513967729,0.5385238717359307,0.7260269388997913,0.3863291042081336,2.0
0.6205405714094417,0.6917818969441089,0.14171100173546902,0.4975585779415529,0.6297481327427434,0.5394150538108599,0.7214596058709468,0.39367323335316184,2.0
0.6129295244621805,0.6937536295575473,0.13933065900404945,0.496977286975256,0.6284119428110709,0.5390383686039311,0.7179713680082579,0.3902453916025726,2.0
0.6193393453711935,0.6863571798534053,0.13828748091458265,0.4988168153496133,0.6289664161840779,0.5304572958412115,0.7250063992852875,0.3867128829283013,2.0
0.61560766776057,0.6854448856591278,0.14264986201598906,0.49633713110097966,0.6296481457410537,0.5359146376196434,0.7241615263257395,0.38846605389997674,2.0
0.6151252081222571,0.6931748622730056,0.1613986173148596,0.4992215115919719,0.6377016442407941,0.5486668099907941,0.7360984937839099,0.38768977421600104,2.0
0.6148495169003642,0.6885054855367038,0.13840128216070635,0.4977278145519939,0.6312388480406638,0.5365118214842867,0.7219113201265469,0.3859627699752462,2.0
0.6101824583583177,0.6984230062938491,0.13915995713486395,0.4984047609937573,0.631193399403532,0.5311279792584261,0.7180131934022951,0.3853783796513544,2.0
0.6145442873332683,0.6911246527396294,0.13914099026051002,0.49142191128469703,0.6340384840879777,0.5364475093757867,0.720129558340569,0.38161037039879836,2.0
0.6168088937988181,0.6862688933184752,0.1398806983603137,0.49590300240463137,0.6289755059115042,0.5379726250916447,0.7207736694087394,0.3867913831210629,2.0
0.6188076551575427,0.681501420432251,0.13530019820383699,0.5011640535552931,0.6342020991816518,0.5408758574182179,0.7216101772894802,0.3941965679715724,2.0
0.6120827585663662,0.6859255567937471,0.14601648221381358,0.49958205915334597,0.6289300572743725,0.5367047578097868,0.7182976060817468,0.38318037425403,2.0
0.6159818201331391,0.6878972894071854,0.14179635267006174,0.4969552126347637,0.6335839977166604,0.5353174537550002,0.7205980027537838,0.38650354908093715,2.0
0.6169073549494942,0.6889174893663774,0.13947291056170397,0.49492437330947325,0.631747872776539,0.5360432618366435,0.7173941775705468,0.3857011026660409,2.0
0.6085480032570947,0.6979717640042065,0.14518193974224014,0.49861814628518275,0.6275938673427,0.5417486646050041,0.7288208752214654,0.38929466704579346,2.0
0.6118070673444731,0.6843854472399669,0.14962967177823927,0.49410026459776124,0.6308752589436101,0.5311371667024977,0.7244208437687691,0.39047216993721723,2.0
0.6223719488120169,0.6906243623750256,0.13836334841199843,0.5007887897669243,0.6310843226744159,0.539121055600574,0.723801827937021,0.38957377884227906,2.0
0.6139239820840089,0.6833063895908215,0.1396530958680664,0.4955571710702522,0.630002645110681,0.535905450175572,0.7196694790061617,0.38593660324432566,2.0
0.6180790426425397,0.6890940624362376,0.14210930609690176,0.495674900886211,0.6312388480406638,0.5389005569428595,0.7197949551882727,0.38477654484018226,2.0
0.6131461389936679,0.6854841241190966,0.13465532447580303,0.4966903205488563,0.622330915162847,0.5348305192192142,0.7148930190071321,0.3757228559416795,2.0
0.6175276601987536,0.6888684412914163,0.14087645926389558,0.49580734692916484,0.6303935033900138,0.5371365676811443,0.7208322249603913,0.38667799395374064,2.0
0.6169565855248322,0.6927040007533786,0.136258025358711,0.4988168153496133,0.6362018392154474,0.5389189318310024,0.7229653200562802,0.3836600976542397,2.0
0.6189651929986244,0.685670506803949,0.14023158553586162,0.4982208081563215,0.6296026971039219,0.5389189318310024,0.7210497170093838,0.38892833281290606,2.0
0.6165430486919927,0.6881229105520068,0.13326125921078835,0.4962488337390105,0.6258668191316946,0.5369252564675012,0.721810939180858,0.39016689140981103,2.0
0.6091781546214218,0.6856116491139957,0.13986173148595976,0.4962856243064977,0.6338294203571717,0.5407104834249321,0.7150519555044728,0.3873844956885949,2.0
0.6248531698090541,0.6869359471379468,0.1454095422344875,0.494129697051751,0.6328113708854212,0.5333421532796419,0.7088283368717616,0.3834420415632353,2.0
0.6113639921664308,0.6907322681399402,0.14188170360465446,0.4991111398895105,0.62843921199335,0.5377705013220732,0.7200626377101098,0.38680882760834323,2.0
0.6143473650319161,0.6885741528416495,0.13805039498515842,0.4958735699506417,0.6320296543267556,0.538211498637502,0.7177036854864208,0.3873147177394735,2.0
0.6168876627193591,0.6884956759217115,0.14515348943070927,0.5002222150276222,0.6263940233224227,0.5331584043982132,0.7191341139624875,0.3782086953791297,2.0
0.6096212297994641,0.6931552430430211,0.12821607063264012,0.5046370831260797,0.6368017612255861,0.5419691632627186,0.7210831773246135,0.3861633815789703,2.0
0.6124864492841381,0.6909186508247926,0.14154978330346052,0.4951451167143962,0.6303844136625875,0.5405267345435034,0.7256170500382283,0.3903675030135351,2.0
0.6067067797394521,0.6899965470155228,0.1366373628457898,0.49705822622372775,0.6367926714981598,0.53954367802786,0.7242702723502358,0.3846544334292198,2.0
0.6196445749382894,0.6881817682419601,0.1363907934791886,0.4886184700421766,0.6304025931174402,0.5358043882907862,0.7182055902148654,0.392146840716131,2.0
0.6088138483639202,0.6954997410261643,0.13442772198355574,0.497131807358702,0.631138861038974,0.5324325963165699,0.7312216528391914,0.38236920559549364,2.0
0.6180495042973368,0.6987663428185771,0.1357079860024467,0.5040337178192905,0.6411830098450838,0.5292353657797108,0.7341912558158209,0.3837647645779218,2.0
0.6110587625993349,0.6884760566917271,0.13886597058237787,0.49605752278807735,0.6291209415503257,0.5377337515457874,0.7202383043650654,0.386843716582904,2.0
0.617567044659024,0.6877795740272786,0.11886540157614726,0.49946432933738705,0.6331567805276223,0.5365945084809295,0.7125842572562875,0.39050705891177795,2.0
0.6174390451631452,0.684905356834555,0.14003243335514526,0.49451231895361725,0.627884738620343,0.538082874420502,0.7231326216324283,0.3863901599136148,2.0
0.6085480032570947,0.6902025489303597,0.13683651502650618,0.4875147530175623,0.6297026841056117,0.5330573425134274,0.7280596530499913,0.38182842648980275,2.0
0.6131264467635327,0.6896041624158337,0.1324551670507459,0.49552038050276515,0.6329658962516691,0.5422447865848615,0.7196109234545098,0.3874193846631556,2.0
0.611157223750011,0.6883191028518514,0.14264986201598906,0.5007519991994371,0.6326659352465998,0.5429797821105763,0.7168922728421024,0.3867128829283013,2.0
0.6202254957272784,0.6886918682215563,0.1347786091591036,0.5002884380490991,0.6268394199663134,0.545598203670935,0.7246634310541838,0.38223837194089105,2.0
0.6192408842205175,0.6863767990833898,0.14035487021916226,0.4933203045670338,0.633756702537761,0.5496774288386519,0.7194185266419394,0.3861808260662506,2.0
0.6101726122432501,0.6943029679971122,0.13860043434142272,0.4933055883400389,0.6376561956036624,0.5291251164508536,0.717419272806969,0.38872772120918203,2.0
0.6092175390816921,0.6966376563652632,0.1431524841863685,0.49886832214409527,0.6349110979209066,0.5338658375917136,0.7115469874841691,0.39426634592069376,2.0
0.612663679355355,0.6883975797717892,0.13933065900404945,0.4971391654721995,0.631457001498896,0.5328827810760701,0.7241447961681247,0.38547432433139633,2.0
0.6263694715294659,0.6891038720512299,0.13426650355154723,0.49165737091661477,0.6275029700684366,0.5381104367527162,0.731112906814695,0.3806858125729397,2.0
0.6168679704892238,0.6883583413118204,0.1361537075497643,0.49849305835572644,0.6314206425891907,0.5314495398009265,0.7260938595302505,0.3853347684331535,2.0
0.6188667318479483,0.6891921585861599,0.13860991777859966,0.4978455443679527,0.6302026191140606,0.5370355057963584,0.7179713680082579,0.38609360362984885,2.0
0.6161688963194236,0.6873185221226439,0.14010830085256099,0.49297447323265464,0.6271030220616775,0.5433289049852909,0.7215934471318654,0.38389559823252445,2.0
0.6143965956072541,0.6899376893255695,0.14140753174580595,0.49793384172992183,0.6299117478364177,0.535969762284072,0.7201211932617617,0.38724493979035207,2.0
0.6166021253823984,0.6913110354244818,0.13879958652213908,0.4954173669138011,0.6275484187055682,0.5390383686039311,0.7193934314055171,0.3869047722883852,2.0
0.6083018503804045,0.6814033242823287,0.13985224804878282,0.49127474901474855,0.6313024761326481,0.5387443703936451,0.7238101930158284,0.37851397390653585,2.0
0.6103498423144671,0.6910854142796605,0.14104716113308108,0.49722746283416863,0.6308389000339046,0.5375683775525016,0.7206481932266283,0.38562260247327934,2.0
0.6172322767467253,0.6926549526784174,0.13273967016605498,0.4955645291837496,0.6369108379547022,0.5333697156118561,0.715386558656769,0.38751532934319755,2.0
0.6110784548294701,0.693616294947656,0.14301023262871393,0.491230600333764,0.6289300572743725,0.5341598358019995,0.7192177647505617,0.3841659877853699,2.0
0.6203141107628867,0.6906636008349946,0.14406289415535767,0.4951966235088783,0.6288846086372407,0.5372835667862871,0.7192512250657913,0.38693966126294593,2.0
0.6129393705772481,0.6857195548789102,0.14069627395753315,0.4959912997666006,0.6287573524532719,0.5364750717080009,0.7197531297942358,0.38689605004474503,2.0
0.6175571985439564,0.6861021298636072,0.13899873870285545,0.49398253478180243,0.6305752979385406,0.5381288116408591,0.719100653647258,0.39236489680713543,2.0
0.6188568857328808,0.6859255567937471,0.13472170853604182,0.4920473509319786,0.6305752979385406,0.5314495398009265,0.7184398124214727,0.38720132857215117,2.0
0.6214562601107293,0.689407970115989,0.13385871575293745,0.49183396564055315,0.6313388350423536,0.5395069282515742,0.7173690823341247,0.3885358318490981,2.0
0.6088532328241906,0.6890940624362376,0.14050660521399377,0.49889039648458755,0.632066013236461,0.5468844458409359,0.7145082253819913,0.38868410999098113,2.0
0.6194082681766667,0.6827178126912876,0.13271121985452405,0.5002957961625966,0.6269484966954296,0.5425112224629332,0.7206983836994728,0.3964992402925789,2.0
0.6109012247582531,0.681883995416948,0.13567005225373885,0.4943062917756893,0.6292845566439998,0.5428327830054334,0.7179379076930283,0.38975694595872273,2.0
0.6116692217335266,0.6937732487875318,0.1426024448301042,0.49507889369291935,0.6318024111410971,0.535547139856786,0.7135713365555616,0.38710538389210924,2.0
0.6221159498202591,0.6886232009166106,0.1421662067199636,0.49521869784937056,0.6330749729807852,0.5335626519373563,0.7151941618441986,0.3848463227893037,2.0
0.6181479654480129,0.6887899643714785,0.14395857634641102,0.4935999128799361,0.6242124887401,0.5350326429887857,0.7236930819125247,0.3850207676621072,2.0
0.605200324134108,0.6922527584637359,0.13960567868218154,0.4903697010545648,0.6305662082111143,0.5335075272729277,0.7267212404408061,0.38695710575022624,2.0
0.6099855360569656,0.6874362375025506,0.1322844651815604,0.5017894932025747,0.6487365733363752,0.5317894752315695,0.7142740031753838,0.39722318651471344,2.0
0.6169762777549674,0.6890548239762687,0.1420524054738399,0.4941370551652484,0.6287664421806983,0.5401867991128604,0.7212504789007617,0.38837010921993476,2.0
0.6164839720015871,0.6898003547156782,0.1372632696994699,0.4977204564384964,0.6269939453325613,0.5344078967919282,0.7212337487431468,0.3868349943392638,2.0
0.6143670572620513,0.6945285891419334,0.13191461113165853,0.4937250008093924,0.6309843356727262,0.5385238717359307,0.7139059397078579,0.38425321022177167,2.0
0.617114123365914,0.6919780892439535,0.13990914867184462,0.49761008473603496,0.6302571574786187,0.5381196241967876,0.7210413519305765,0.3867390496592219,2.0
0.6124962953992057,0.6875245240374808,0.13939704306428824,0.4954100088003036,0.6313024761326481,0.5367231326979296,0.7174443680433913,0.38830033127081337,2.0
0.6114033766267012,0.6866710875331566,0.14743899779035913,0.49635920544147194,0.6248851285696496,0.5366771954775724,0.7210580820881913,0.387340884470394,2.0
0.6163461263906406,0.6884368182317582,0.13882803683367,0.49508625180641674,0.6262849465933065,0.533048155069356,0.7182557806877098,0.3874368291504359,2.0
0.6139239820840089,0.6893883508860046,0.13891338776826273,0.4974334900120966,0.6343838937301787,0.533176779286356,0.7270140181990654,0.38910277768570956,2.0
0.616109819629018,0.6911835104295828,0.13372594763245987,0.49522605596286795,0.6212128786894067,0.5361718860536435,0.7143911142786875,0.3864250488881755,2.0
0.614977516396243,0.6914189411893963,0.14093335988695743,0.4897736938612729,0.639419602724373,0.5369344439115725,0.7230406057655469,0.3873321622267538,2.0
0.6164445875413167,0.6879463374821466,0.14668032281620147,0.4959765835396057,0.6299117478364177,0.5406645462045749,0.7231075263960061,0.3882916090271732,2.0
0.6185024255904469,0.6892706355060978,0.14288694794541335,0.49608695524206714,0.6295208895570849,0.5433932170937908,0.7290216371128432,0.3895301676240782,2.0
0.6103596884295347,0.687406808657574,0.13688393221239104,0.5033420551505322,0.6436008773404912,0.52096666611542,0.7235341454151839,0.3842357657344913,2.0
0.6153910532290825,0.6904968373801267,0.14180583610723868,0.5014657362086878,0.6316115268651439,0.5401684242247174,0.7191257488836802,0.3867477719028621,2.0
0.612614448780017,0.6868378509880245,0.14333266949273094,0.49705822622372775,0.6298299402895805,0.5386249336207165,0.7218611296537024,0.3882131088344116,2.0
0.6153418226537445,0.6841892549401222,0.1431619676235455,0.4985519232637058,0.627357534429615,0.5365210089283581,0.7264200976037394,0.39346389950579763,2.0
0.6157159750263137,0.6928413353632698,0.14246967670962662,0.4977057402115015,0.630584387665967,0.5376970017695017,0.7241698914045468,0.38073814603478073,2.0
0.6148987474757022,0.682776670381241,0.14399651009511888,0.4983753285397676,0.6279574564397536,0.5383401228545021,0.7187995108101912,0.3938040670077645,2.0
0.6119055284951492,0.6865239433082732,0.13579333693703943,0.4966756043218614,0.6271212015165302,0.5391945551531454,0.7162147014587024,0.3864250488881755,2.0
0.6147609018647556,0.692213520003767,0.13755725625195597,0.49690370584028176,0.6301389910220763,0.5389648690513595,0.7229067645046283,0.38872772120918203,2.0
0.6072975466435084,0.6904968373801267,0.14062988989729436,0.49957470103984847,0.627857469438064,0.5357125138500719,0.7210162566941543,0.38667799395374064,2.0
0.613067370073127,0.6910854142796605,0.14044022115375493,0.49690370584028176,0.6280119948043118,0.5357400761822861,0.7176869553288061,0.3921904519343319,2.0
0.6200384195409937,0.6979227159292453,0.14141701518298289,0.49200320225099403,0.6207129436809579,0.539883613458503,0.7314642401246062,0.38529115721495266,2.0
0.6169270471796294,0.6886232009166106,0.1368649653380371,0.49636656355496944,0.6258577294042683,0.5403429856620747,0.7201044631041469,0.3902977250644137,2.0
0.6149184397058374,0.684306970320029,0.13589765474598614,0.49565282654571885,0.623730733186504,0.5385973712885023,0.7273988118242061,0.38021481141637015,2.0
0.6036347918383582,0.6867888029130634,0.14324731855813821,0.48968539649930376,0.6287755319081246,0.5254225764900655,0.7203888757835987,0.3808602574457432,2.0
0.622470409962693,0.6920761853938758,0.14558024410367293,0.4928861758706855,0.6279938153494591,0.5399754878992173,0.7223546693033395,0.38397409842528607,2.0
0.6117479906540675,0.6898199739456627,0.13923582463227974,0.4961163876960568,0.6322841666946933,0.5325979703098557,0.7200626377101098,0.38524754599675176,2.0
0.6210722616230926,0.6878482413322243,0.13480705947063454,0.49989109992023795,0.6398104610037059,0.530870730824426,0.7146337015641023,0.3949554031682677,2.0
0.618975039113692,0.6919878988589456,0.1378986599903269,0.499103781776013,0.6301571704769289,0.5424377229103617,0.7160306697249393,0.38256109495557755,2.0
0.622972561831141,0.6941852526172054,0.1409712936356653,0.49831646363178805,0.633229498347033,0.5411147309640751,0.7258010817719913,0.39427506816433394,2.0
0.618394118324703,0.6906537912200023,0.13434237104896296,0.4966608880948665,0.6301208115672235,0.5379726250916447,0.7209577011425025,0.38867538774734095,2.0
0.6159325895578011,0.6896237816458181,0.13707360095593046,0.49849305835572644,0.6342929964559152,0.5390659309361454,0.7227645581649024,0.3855441022805177,2.0
0.6137861364730623,0.6862787029334674,0.13984276461160583,0.4954467993677908,0.627066663151972,0.5376051273287873,0.7176702251711913,0.3824738725191758,2.0
0.6132839846046144,0.6825412396214274,0.1357743700626855,0.49735255076362495,0.6326295763368943,0.5322580348792126,0.7233835739966505,0.40221230987689416,2.0
0.5986329653840132,0.697275281339758,0.14471725132056862,0.5099790735252132,0.6253214354861141,0.5622366648843025,0.7173941775705468,0.38172375956612065,2.0
0.6092470774268949,0.69046740853515,0.150369379878043,0.5014142294142058,0.6309934254001525,0.538275810746002,0.7281433038380654,0.3925480639235791,2.0
0.6090403090104752,0.6969025159700534,0.14455603288856012,0.4838651287228374,0.6240034250092942,0.539947925567003,0.718732590179732,0.3928184534764246,2.0
0.608213235344796,0.6868672798330012,0.13994708242055248,0.49068609993495416,0.6321114618735928,0.5409952941911466,0.7220200661510432,0.38871899896554185,2.0
0.6067461641997224,0.695019069891545,0.14120837956508958,0.4974040575581069,0.6371926195049189,0.5447805211485774,0.7133873048217987,0.3850818233675884,2.0
0.6165233564618575,0.6854448856591278,0.14117044581638172,0.49963356594782793,0.6274666111587311,0.534380334459714,0.720439066256443,0.3854830465750365,2.0
0.6157356672564489,0.6859157471787549,0.1434654376132085,0.4958514956101494,0.6293572744634107,0.5424285354662903,0.7202550345226801,0.3860151034370873,2.0
0.6122206041773126,0.6922429488487437,0.14101871082155015,0.4930333381406341,0.6304934903917037,0.5385146842918593,0.7277166848188876,0.3909693378247072,2.0
0.6159621279030039,0.6878776701772009,0.1406867905203562,0.4944166634781507,0.6281483407157069,0.5425112224629332,0.7197280345578135,0.38114809148586903,2.0
0.6108224558377123,0.6893098739660667,0.13804091154798148,0.4988020991226184,0.6275484187055682,0.5397917390177887,0.7233752089178431,0.39018433589709145,2.0
0.6151350542373248,0.6885251047666883,0.14342750386450065,0.4937323589228898,0.6331567805276223,0.532138598106284,0.718423082263858,0.38342459707595494,2.0
0.6186008867411229,0.6914777988793497,0.1395961952450046,0.49705822622372775,0.6285664681773188,0.5363096977147152,0.716474018901732,0.38871027672190167,2.0
0.6090206167803399,0.6864454663883354,0.14033590334480828,0.49889039648458755,0.6237034640042249,0.5414638538387897,0.7238771136462876,0.38831777575809373,2.0
0.6040680209013329,0.681373895437352,0.13425702011437024,0.4978381862544553,0.6265758178709495,0.5384595596274308,0.7238520184098655,0.390908282119226,2.0
0.6114427610869716,0.6961569852306437,0.1411419955048508,0.4937029264689001,0.6265303692338178,0.541215792848861,0.7218611296537024,0.38593660324432566,2.0
0.6112655310157546,0.6863081317784441,0.1353855491384297,0.5018998649050361,0.6360745830314786,0.5415373533913612,0.7198367805823098,0.3760106899818053,2.0
0.6126046026649494,0.6931160045830522,0.13661839597143588,0.49539529257330883,0.6281483407157069,0.5376510645491445,0.7237098120701395,0.3887538879401025,2.0
0.6172519689768606,0.685072120289423,0.1432188682466073,0.4972421790611634,0.6311570404938267,0.5369344439115725,0.7184147171850506,0.388282886783533,2.0
0.6131264467635327,0.6903889316152121,0.13831593122611358,0.49650636771142054,0.6311752199486793,0.5319548492248553,0.7163736379560431,0.38722749530307177,2.0
0.6145344412182007,0.6884466278467504,0.13923582463227974,0.49632977298748227,0.6307570924870676,0.5366863829216438,0.7212421138219542,0.3882218310780518,2.0
0.6176556596946325,0.6868770894479935,0.1448595028782232,0.4965578745059025,0.6251305512101608,0.535841138067072,0.7195690980604728,0.37850525166289567,2.0
0.6179018125713227,0.6935868661026793,0.14073420770624107,0.4998028025582688,0.6327477427934368,0.533875025035785,0.7196192885333171,0.3817673707843215,2.0
0.6227067167243155,0.6844639241599048,0.1436930401054558,0.49464476499657106,0.6218946082463825,0.5359789497281434,0.7212337487431468,0.3970836306164707,2.0
0.6126735254704226,0.6885054855367038,0.1378038256185572,0.4974040575581069,0.633993035450846,0.5381747488612163,0.7236930819125247,0.3832239854722309,2.0
0.6159128973276659,0.6852486933592832,0.1422136239058484,0.5016055403651389,0.6272575474279253,0.535142892317643,0.7133705746641839,0.3826395951483391,2.0
0.6153221304236093,0.6856018394990034,0.13931169212969546,0.5027607641842353,0.6297754019250225,0.5346927075581426,0.722179002648384,0.388378831463575,2.0
0.6165430486919927,0.6840028722552699,0.1457888797215663,0.5052478065463663,0.6286573654515821,0.5369895685760012,0.719451986957169,0.3993601362065566,2.0
0.6196741132834922,0.6893883508860046,0.1498193405217787,0.4939015955333307,0.6286028270870241,0.5346008331174283,0.7275326530851246,0.3841834322726503,2.0
0.6109603014486589,0.6897905451006859,0.13829696435175964,0.4958367793831545,0.62965723546848,0.5319089120044981,0.7225888915099469,0.38814333088529024,2.0
0.6152630537332037,0.6914974181093342,0.14170151829829203,0.4949905963309502,0.6312206685858112,0.5395804278041457,0.7207318440147025,0.3874368291504359,2.0
0.6111966082102814,0.6967553717451698,0.15121340578679338,0.490082734628165,0.6247942312953861,0.5357033264060005,0.7237850977794061,0.39930780274471556,2.0
0.6147116712894176,0.6864945144632965,0.13996604929490641,0.49566754277271363,0.629102762095473,0.5391761802650026,0.717151590285132,0.3880648306925286,2.0
0.6017837222056479,0.6818055184970102,0.13163010801634945,0.4897516195207807,0.6292754669165735,0.5386433085088594,0.7205059868869025,0.3892074446093917,2.0
0.6144064417223217,0.6886133913016182,0.13935910931558032,0.49719803038017896,0.6298299402895805,0.5386341210647879,0.7204808916504801,0.38750660709955737,2.0
0.6153221304236093,0.6883092932368592,0.13667529659449767,0.4992877346134488,0.6284573914482027,0.5416751650524326,0.7180717489539468,0.39140545000671606,2.0
0.6418967949910843,0.6772636667556073,0.13635285973048072,0.48689667148377824,0.6269303172405769,0.5522039759582963,0.7246216056601469,0.3893644449949149,2.0
0.6215448751463377,0.6949896410465684,0.14061092302294043,0.501141979214801,0.6357837117538355,0.536668008033501,0.7197698599518506,0.3950775145792301,2.0
0.6156864366811109,0.6867397548381022,0.13809781217104328,0.49732311830963516,0.6312479377680902,0.5327174070827843,0.7147257174309838,0.38105214680582705,2.0
0.6115806066979181,0.6869261375229546,0.14210930609690176,0.5010389656258369,0.6278211105283585,0.5348948313277142,0.7315144305974506,0.38488121176386436,2.0
0.6159522817879363,0.6839047761053475,0.14393960947205703,0.496256191852508,0.6312388480406638,0.536263760494358,0.7264702880765839,0.38557026901143826,2.0
0.6148692091304994,0.69438144491705,0.13842973247223722,0.4855427786002513,0.6421647004071288,0.5503113624795808,0.7321083511927765,0.3987495791517443,2.0
0.6177738130754438,0.7023959003657025,0.13464584103862604,0.4951966235088783,0.6368653893175705,0.5297406752036397,0.7107523049974653,0.3845933777237385,2.0
0.6092273851967598,0.6873185221226439,0.13674168065473652,0.4970140775427432,0.6337657922651873,0.5378440008746446,0.7268048912288801,0.37962169884883823,2.0
0.6227756395297889,0.6795983551237583,0.1405350555255247,0.4948360759475041,0.6321841796930036,0.5304848581734258,0.7251820659402431,0.396752185358144,2.0
0.6275903897978493,0.69055569507008,0.13985224804878282,0.5042691774512083,0.6350747130145807,0.5378164385424303,0.7153698284991542,0.3939610673932877,2.0
0.6144852106428627,0.6876520490323796,0.1358407541229243,0.49691842206727654,0.6313297453149271,0.5439904009584341,0.7239022088827098,0.38361648643603885,2.0
0.6154205915742853,0.6870242336728769,0.14016520147562284,0.5008108641074166,0.6302207985689132,0.5357400761822861,0.7221706375695764,0.3828576512393435,2.0
0.6128704477717748,0.690594933530049,0.14102819425872715,0.49764687530352203,0.6282574174448231,0.5357033264060005,0.7177622410380727,0.3848201560583831,2.0
0.6223128721216112,0.6912521777345283,0.14325680199531515,0.5037393932793933,0.6310843226744159,0.5314679146890693,0.7181386695844061,0.3918153954578043,2.0
0.6121516813718394,0.6846012587697959,0.13302417328136407,0.49350425740446946,0.6300753629300918,0.5390843058242882,0.7228649391105912,0.3900796689734093,2.0
0.609847690446019,0.6828551473011789,0.13542348288713763,0.4969846450887535,0.6245851675645802,0.5383584977426449,0.7245546850296876,0.38183714873344293,2.0
0.6169565855248322,0.6871223298227992,0.13852456684400694,0.49495380576346304,0.6375016702374146,0.5385789964003593,0.7225387010371024,0.38578832510244265,2.0
0.6111178392897405,0.6808245569977871,0.14457499976291405,0.4914587018521842,0.6380288744281425,0.5400673623399317,0.715219257080621,0.39553107124851933,2.0
0.615656898335908,0.6921840911587903,0.1388849374567318,0.49534378577882676,0.6249214874793548,0.5379634376475733,0.722078621702695,0.3866082160046192,2.0
0.6177541208453086,0.6936751526376095,0.13839179872352936,0.5100232222061978,0.6206674950438261,0.5331675918422846,0.7220451613874653,0.3891638333911908,2.0
