@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.19103901003292775,0.6345596404081164,0.5196383208966422,0.7710742837659601,0.07536500985642886,0.6992351035369107,0.6443130432242671,0.20403541483205173,0.05607047108387592,0.6872075239649557,0.42756825587056674,0.26056687298158265,0.5270513598871087,0.6565231166302189,0.6542850041158798,0.2697025844168291,5.0
0.19734057256837403,0.6312778536859446,0.4984191544462274,0.7868659769764292,0.0757943279919002,0.6999258897283505,0.6260115997378466,0.2014280068415762,0.05885412940181228,0.6754688247957159,0.42497472004793835,0.2523417810966848,0.5258509387897511,0.6561135624261064,0.6679794007543732,0.27038143308948026,5.0
0.4807092366623228,0.5349567749102936,0.19242712310823717,0.8497366555706096,0.7259072028850179,0.7602460222228478,0.46254000303046344,0.8756151596996397,0.7542602935172832,0.8301434491433457,0.250205984794577,0.8666604634668104,0.9176113865554566,0.1595391356088062,0.33105376917239154,0.23817206018592468,1.0
0.1796037745519379,0.6455414948091585,0.5160105848687219,0.7838691442876242,0.0751503507886932,0.6852488152163995,0.6206261375647852,0.21695766323767912,0.05095348925299137,0.6656803546617474,0.40680124339912366,0.2569239560848563,0.5407568870921916,0.6498388829215898,0.6738578788145133,0.2833354630546593,5.0
0.1758396411974313,0.6461288963236327,0.50028156880606,0.7873415222833354,0.08670616393513003,0.6851635329705428,0.6324558985415438,0.20287929996835033,0.04145521273058615,0.6705325991514172,0.42909441593947795,0.23673429617528838,0.5427863759977961,0.6548694449381418,0.6535383806966658,0.2718189949845063,5.0
0.19514762880603873,0.6334550701689419,0.5034238413752562,0.7862020080573527,0.0681023780647054,0.6819057511788139,0.6325289217574497,0.20380583173855074,0.03289464269931524,0.6744330572219595,0.4248530017602338,0.2536848323863212,0.5424841116927062,0.6659428633248075,0.6699073903432294,0.270157812350254,5.0
0.41303045503162966,0.7186538289640025,0.47147151918286795,0.6292900018842362,0.433040681470987,0.4310394967665237,0.3200443250920549,0.7001726792838975,0.4517363142411017,0.6652791113674092,0.3360829182427625,0.053751019358372606,0.5000721116270717,0.7315256280475083,0.35573959665323684,0.19623518512602628,2.0
0.04273047544869227,0.3038104480851988,0.6443759499637226,0.009012032193520023,0.5139224293682226,0.17743568226223097,0.49770068148916247,0.6245168505791233,0.8362801503360677,0.8111917019154236,0.32384554885584815,0.06637745710355629,0.3591564925940927,0.43566521648417034,0.7505238177596194,0.36903811136312814,0.0
0.043646302537177106,0.303643166349555,0.6415955683364845,0.006371409857246685,0.5152014396468143,0.17606263810393688,0.49598463591537334,0.628362367395265,0.8359434514164503,0.8099973032718126,0.3254278865960077,0.07092451963971114,0.3574465402395834,0.4363143212604997,0.7497204887642627,0.3700124588697569,0.0
0.13191354928368038,0.06146007585141294,0.5326575681987894,0.7945733999694934,0.3564878914397541,0.24786176089075598,0.7360758419120399,0.38333161146013206,0.45315044970349455,0.6922930494397058,0.9342721246395267,0.49625920714327726,0.2596683556044552,0.6629677997666314,0.06469728200722619,0.5266108679679264,3.0
0.17748644954002796,0.6346298731978905,0.5234425890913713,0.7730751630761502,0.07188574413354656,0.6992009906385679,0.6328027588170969,0.21928629175747494,0.05573377216425858,0.6908280448534015,0.4281487584734655,0.24124624625942656,0.5261186586028308,0.6682765495444676,0.670975345360586,0.28331150368974223,5.0
0.20076862258765685,0.6432174279475424,0.5190116317044711,0.7736494064656217,0.07104499611824852,0.7008725226573608,0.646823216271033,0.19975533001749746,0.0515696482758911,0.6861157689547799,0.4267724055278829,0.254878655754887,0.5228628402308609,0.6656646755635234,0.653273754674666,0.26555761428617064,5.0
0.04461590295929778,0.3043509213265059,0.6467061745655985,0.011256964944235587,0.512813357518255,0.17250636845170936,0.4980749254706802,0.6274030380402786,0.8345966557379809,0.8118635511524548,0.326748061870342,0.06717626538693483,0.3571270036884882,0.43703297297715,0.7499189582807626,0.3712184135705843,0.0
0.1381646993188431,0.052176578003090224,0.5179700919202993,0.8067132641250416,0.37063750165466364,0.22550075602710953,0.7367969461691107,0.3992220412888795,0.4331168639862627,0.7096304922508723,0.9376427849144229,0.49451236265544946,0.2713184855349258,0.6809572749963295,0.04304236757121511,0.5300610165159889,3.0
0.17718397453832652,0.6303009794281774,0.5173698825531494,0.7726265354281255,0.07345096650245247,0.7063050017184374,0.63185345701032,0.20332206736295935,0.052381934419467924,0.6758887305688603,0.42776487771993565,0.25881125038075065,0.5155221356786741,0.6667696991708459,0.6678376368140161,0.2813148899466505,5.0
0.04024765980972643,0.3010412330323965,0.6453115704478092,0.008322042870858047,0.5153356015641491,0.17524392854371185,0.49552824081596136,0.6249104215965536,0.8350175293875026,0.8106318275512309,0.32642972173326845,0.06536797410807789,0.3574638124855885,0.43623704688236525,0.751591772776976,0.37078714500207655,0.0
0.04273635690705867,0.30549654582370295,0.6454969292229583,0.009710994069142498,0.5186180964749403,0.17591765828598038,0.49968143622061045,0.6256893642352177,0.8375427712846326,0.8115276265339392,0.32528744241788704,0.06603511069639405,0.35795607149673514,0.4341815484239891,0.7535103114364751,0.3692457591924097,0.0
0.11794088462175081,0.05297467788688692,0.5187115270208961,0.7915945123866095,0.35534304307849723,0.23019980777381785,0.7476774053390924,0.3948271649275747,0.42945526323542416,0.6973132562386334,0.9220066664169884,0.4936696638070501,0.27159484147100815,0.6654096701156799,0.04704956161864177,0.529126601284222,3.0
0.04143571439974256,0.30371224987549644,0.6449496795058511,0.007601546868130395,0.5167398296322533,0.17566181154841004,0.49676050758437373,0.6243036662780151,0.8349333546575982,0.8123861005590347,0.3267293359799259,0.06450771903367021,0.35456207515672405,0.43519384277755024,0.7514122051191904,0.3696530683960004,0.0
0.17994825997054228,0.6344000204313571,0.5175464147199582,0.764640963293286,0.07498041236006911,0.6809932311481464,0.6328666541310146,0.1948848886767978,0.04196362809920833,0.6975745309419233,0.4277087000486874,0.26491203891864185,0.52809633077042,0.6672719826287198,0.6693025308643725,0.2703335143596461,5.0
0.19983599133241078,0.6418957745399754,0.5060806504857283,0.7744389911261452,0.07018635984730584,0.704249699593289,0.6510859464995408,0.20231354163079426,0.03776667606617818,0.6962215012284577,0.4234860117598592,0.23734876408557956,0.5410418791512764,0.6555108222766577,0.656420914150593,0.2687042775452832,5.0
0.4115012758563613,0.7204862662971996,0.4711449346742716,0.6296758216615375,0.43078676125976256,0.43107360966486646,0.31982525544433715,0.6977210598211547,0.45285583814882935,0.6677145648516474,0.33481892063967644,0.05547065169588754,0.4967817487630914,0.7302815105595438,0.3565996312247365,0.19653068396000384,2.0
0.41136684252227185,0.7226890219764786,0.4712685071910378,0.6305820495105473,0.4287743324997407,0.43130387172867973,0.31804531455663043,0.6962861654867735,0.44990972260217765,0.6692168943955643,0.33302123515973187,0.05284599590764373,0.4992430438188245,0.7297714996638565,0.3579700159815215,0.19740120755199186,2.0
0.04239691273848263,0.3041448838605049,0.6436256882547854,0.007592574315169895,0.5141639208194252,0.1729498361301646,0.49806579756869196,0.6237625061290486,0.835859276686546,0.813552505484436,0.32833976255570957,0.06399858847942894,0.3602100996004066,0.43459110262810163,0.7503253482431195,0.36914992173274125,0.0
0.20260027676462652,0.6480571056428854,0.506980964536453,0.7847843446895947,0.06829914887679642,0.6863830690862945,0.6293980513754834,0.21245619472582036,0.051041030972091866,0.6724361719896723,0.4121662110033333,0.23912194291241987,0.5454549380055912,0.6509516339667257,0.6536423409195944,0.28178609079002015,5.0
0.11464726793655755,0.04976950875355951,0.513521481316718,0.7948066863464662,0.3673013419769385,0.22703583645253148,0.732232995174991,0.3829544392350947,0.4317700683077933,0.6976211871389394,0.9209767424441033,0.490044303136332,0.2690126406932389,0.6569713080233988,0.039558755010173925,0.527776890393892,3.0
0.3601729484843062,0.830892211822094,0.49731582840367256,0.25770966613130436,0.6425389874531775,0.6088273947041432,0.5645443077490411,0.03380283075954285,0.6653549437923242,0.7369336987446684,0.41866409497771623,0.10726590747693333,0.482255789872764,0.8041171788670032,0.0962359783649325,0.04118095709676389,4.0
0.04195412294432527,0.3046338317733141,0.6458235137315547,0.007476828381979529,0.5150583336016572,0.17714572262631795,0.4962949845829735,0.6266732917787934,0.8356909272267372,0.8134405306115975,0.3270664020074155,0.06750983368109291,0.3544670778036958,0.43497747451877383,0.751724085787976,0.37188927578826314,0.0
0.19460149338630006,0.6326825094814267,0.504182929692534,0.7722855784156267,0.08849498949959395,0.701631534645486,0.6302286904564134,0.20296129393031495,0.05005618663221115,0.6839135964556221,0.4034024942886035,0.25460653425175805,0.5194947522598576,0.668492917803244,0.6699262922019437,0.2823691020030029,5.0
0.459376346958992,0.5136443156133876,0.1506860922663023,0.8301495724578516,0.6926261032581669,0.7135028232687491,0.45521029773390703,0.8570845242956309,0.7360364644929946,0.799415677788571,0.2562638103441819,0.836788544913654,0.8855713702159118,0.15407429158713845,0.264746048802709,0.18994984506277357,1.0
0.4122490612772343,0.719994636768781,0.4722923937585287,0.6284286368000288,0.4332106198996111,0.4306471984355825,0.31595502500132355,0.6970323105406517,0.450810392212154,0.6673133215573093,0.3337515448859594,0.051228189680977046,0.4951927021306179,0.7297869545394834,0.35832915129709275,0.1957000926428777,2.0
0.04058290293661217,0.3038258992989491,0.64331675696287,0.008565199056087429,0.5175090246249727,0.17607116632852257,0.5000374243981518,0.6226801858311153,0.838131994393963,0.8142056922426608,0.32443541440395496,0.06659690992866028,0.3572392732875216,0.4332774381998161,0.7504009556779765,0.3686946937993164,0.0
0.13734129514754478,0.052297889185427326,0.5309098997473826,0.8064889503010293,0.355530869762766,0.24270218501642107,0.754057808828872,0.38061761131910243,0.4346825139624833,0.6937207290683972,0.9379236732706642,0.49496882453166574,0.272769354199358,0.6778431175575115,0.04767048767740575,0.5235600421684824,3.0
0.04167265315107535,0.3018027480175199,0.6464766827487471,0.008692609308126445,0.5156218136544634,0.1743484649622157,0.4977371930971154,0.6257057630276106,0.8374585965547282,0.8128340000503887,0.3248380210479009,0.06786973631426346,0.3581633384487969,0.4368088772805601,0.7514594597659761,0.36871865316423347,0.0
0.04312201253422798,0.3028148025181648,0.6445524821305315,0.009659850517267678,0.5141907532028922,0.17436552141138706,0.4966418448585266,0.6271406573619918,0.8359434514164503,0.8102585779751025,0.3292292423504738,0.0693971279769873,0.35469161700176266,0.4332465284485623,0.7525463166420471,0.3693336101971057,0.0
0.1768478912031027,0.6286537012680211,0.4988163518215471,0.7889924720280662,0.08641995184481582,0.6894276452633815,0.6231180548075747,0.19704952927266434,0.03736011212074023,0.69044546403787,0.4244223062806637,0.2341710871780737,0.528579953658564,0.6742266766608196,0.658878155783449,0.27021371753506057,5.0
0.17610010578222976,0.6437473662703835,0.4932026289170281,0.7726983158518095,0.08564181272427401,0.6901781290269211,0.6237661358487396,0.19615579508724973,0.054166438693439845,0.6729400589174457,0.4296374667615446,0.254000844454471,0.5266195537369801,0.651670285683376,0.659908307083377,0.2646152125994314,5.0
0.040097262517213766,0.3028952509864515,0.6438463534632963,0.008654924585692371,0.5183050520011592,0.17741009758847395,0.4984217857462333,0.6222538172288992,0.8356067524968329,0.8106971462270534,0.32748773454177754,0.06719382161294316,0.356686561415357,0.43561112441947625,0.7505994251944765,0.3712663323004185,0.0
0.11895753671080281,0.051212473343463905,0.5167078869276165,0.8081578451516811,0.3564610590562872,0.2280933363011555,0.7507169967011762,0.37837917615746774,0.447005694420478,0.6965201008893606,0.9380173027227445,0.4767805743870463,0.2734947885315741,0.6657883145685386,0.047067518384420325,0.5233843401590903,3.0
0.12214192631204832,0.0452235318154538,0.5308128070556376,0.7893782918053674,0.36801687220272405,0.2299524892608332,0.7492839160890226,0.40155066980867526,0.43484244594930155,0.6937113978289939,0.9385790794352274,0.47657867778795066,0.2700835199455579,0.6791258722345432,0.06125997900003496,0.5257882631057726,3.0
0.04188522586060439,0.30448263973132766,0.643096091754359,0.004183901445478283,0.5132516197815487,0.17758066208018747,0.4994714944748808,0.6261075334412374,0.8374585965547282,0.8110144083667625,0.3263735440620202,0.06745716500306795,0.36001146877134743,0.4349697470809604,0.7525274147833327,0.3716736415040092,0.0
0.3611559922398358,0.8308985966211644,0.4966008731280971,0.2568931638118994,0.6454994937623653,0.6105586242950357,0.5645990751609705,0.03350109297951298,0.6645973712231851,0.7369430299840716,0.41974083367664133,0.10833683726344083,0.48404346733429665,0.8051526555340047,0.09709601293643208,0.042821774270836666,4.0
0.409703230012914,0.7228805659485896,0.47133029344942085,0.6291733586957499,0.43120713526741156,0.432037299043048,0.3195605462866782,0.6985164012522118,0.45229186745847033,0.6650178366641193,0.3358207557769372,0.053396383593004554,0.4962117646449216,0.7325070126498158,0.3562121431210938,0.19762482829121814,2.0
0.13177911594959085,0.04834569856086629,0.5190557647461732,0.7937568976500885,0.3694837091655845,0.22070789380995873,0.7303709031693901,0.3998943917769895,0.43218252448432454,0.7107409097398544,0.9348339013520095,0.5005078138372906,0.26588636416630756,0.6810731865635311,0.0639950779559908,0.5139762962016421,3.0
0.45415025109626184,0.524306930060911,0.06870984996531143,0.8314685377430442,0.7056845298787534,0.6972053860855194,0.5665433182844656,0.8509349771482828,0.7443529278075429,0.8371232162169476,0.22582487547282876,0.8092779387586168,0.8731353530922071,0.1692656615845884,0.28435672721877103,0.17253138676804142,1.0
0.4269779134434174,0.516370624816437,0.1462639614877425,0.8455733909969404,0.6657311108964521,0.6993459704565245,0.4551464024199894,0.8245329213956684,0.7508007121182151,0.7867438546790101,0.25970001123553427,0.7924678523556505,0.8828078108550886,0.13603141976214947,0.30830538220975956,0.2051959876050219,1.0
0.04051736668624352,0.3051144155993411,0.6444906958721484,0.005979309292873103,0.5142801944811153,0.1777682830210724,0.4933740559467369,0.6227949773778658,0.8360276261463547,0.8107438024240694,0.32410771132167343,0.06729915896899308,0.3540870883915826,0.43459883006591504,0.750363151960548,0.3706593617225186,0.0
0.1932067475451213,0.6410721354598972,0.5069721379281126,0.7635911745969082,0.07219878860732776,0.6839184121810338,0.6310045621254137,0.19755789183684513,0.053824689290028246,0.6844081521439922,0.4046571289464815,0.25734530550905593,0.5409123373062379,0.6714757087992335,0.6772696643124401,0.27020573108008816,5.0
0.12043630338578754,0.058618840265096867,0.5295682552796358,0.7897013037119454,0.35049532579880005,0.24613053129986348,0.7324429369207205,0.3937858416106238,0.4489501306812682,0.6937393915472035,0.9192914123066555,0.4784747501968492,0.295041915422993,0.6839864306191996,0.0617334705608276,0.5113727118806505,3.0
0.1969456746494861,0.6442773045932245,0.5067338195029207,0.7883015854501083,0.0646320564696454,0.6911844595280311,0.6247063097535284,0.20337126374013814,0.04945097032419897,0.6904268015590636,0.4029811617542415,0.23507523281750212,0.5443581503842644,0.656314475809256,0.6568745587597357,0.2695508417723541,5.0
0.41231627794427905,0.7218653828964003,0.47254836540040146,0.6322329992552782,0.4340960885540208,0.43023784365546996,0.3185838607739365,0.6972536942379564,0.45269590616201105,0.6659789543226501,0.3321598442005918,0.05672943310068408,0.49858669847062903,0.7327697455354728,0.3598980055703777,0.19576398428265662,2.0
0.13993753891214866,0.05842729629298565,0.5198678127134936,0.7883374756619501,0.35365260292007883,0.22188478880278226,0.738595142860794,0.38091278958217517,0.43804108568566635,0.6871422052891333,0.9100220965506912,0.4915629166860516,0.28737303819670845,0.6625659730003324,0.044006362365643224,0.505374884196403,3.0
0.042348180654875195,0.3037776940659678,0.645108558455979,0.008984217279342496,0.5144501329097394,0.17560211397631031,0.4956925430517497,0.6248612252193748,0.8377111207444414,0.8104172090449571,0.3260458409797386,0.06602633258338989,0.35763653494563996,0.4345679203146613,0.7528581973108326,0.3724004089064946,0.0
0.03928898209600053,0.3024313953339889,0.6427871604624438,0.009519878691083977,0.5160690200455792,0.17575562201885248,0.49626760087700883,0.6252301980482157,0.8367010239855893,0.811341001745875,0.327169394404704,0.0646218345027243,0.35738608737856536,0.4335247162098463,0.7492101385789772,0.3705635242628502,0.0
0.19285386004313626,0.6479996424512522,0.5024882208911697,0.7720612645916144,0.09023909442494626,0.7045055463308593,0.6240673566143516,0.21308754823294807,0.05285078766503508,0.6665108349686331,0.4114452642223138,0.24134280550247236,0.5408950650602327,0.6552558168288141,0.6707390721266575,0.2822892374532793,5.0
0.4127615883634506,0.7206841950683813,0.46946787908958826,0.630285955262851,0.42948986272552614,0.43422052453698146,0.31924106971708976,0.7008368303758111,0.45236762471538416,0.6684983889615171,0.33421032920115357,0.054039819276209475,0.49793035312243344,0.7329397491673686,0.3582157401448071,0.19813596140944956,2.0
0.03796481375521875,0.3044717217249173,0.6437404341632111,0.008739266583521012,0.5153534898197938,0.17764035965228722,0.495245275854326,0.6249678173699289,0.838131994393963,0.8131232684718883,0.3252593535822629,0.0692040094908958,0.35913922034808765,0.4359588591210813,0.7501268787266197,0.37110660320097116,0.0
0.1312245784464716,0.059812797691256664,0.5142364365922937,0.8090640730006909,0.3373295696443457,0.2465739989783187,0.7504340317395408,0.3775920341226072,0.4341606306370765,0.69247967422777,0.9123628328527024,0.4971106841046808,0.28580126381024024,0.6586867992179833,0.06415101829038358,0.5307638245535572,3.0
0.19474432880377018,0.6411806770440935,0.5250578584176716,0.7862109806103131,0.07088400181744678,0.7040706068769899,0.6334599677602502,0.21325973555307387,0.03714715005408226,0.6742744261521049,0.40710085764578113,0.2338989656749447,0.539193748828726,0.6574658640434591,0.6741319557658702,0.27958981567261926,5.0
0.12111687213961572,0.06323504999297669,0.5453149245589786,0.7938286780737724,0.36627276727737174,0.22384628045748808,0.7357198537344986,0.38211810082305536,0.44990972260217765,0.6931141985071884,0.9378300438185837,0.49131712952193524,0.2695480803193984,0.6806636323594186,0.049899016819818974,0.5252292112577069,3.0
0.04225155669599834,0.3049033979900653,0.6452144777560643,0.008658513606876563,0.5150404453460126,0.17593471473515174,0.4988325413357042,0.6270340652114378,0.8352700535772156,0.8110424020849721,0.3299408261862852,0.06608777937441901,0.3593983040381648,0.4362138645689249,0.7519131043751187,0.37062741590262915,0.0
0.46444280323749076,0.528686902223187,0.12205257480991899,0.9105436469838765,0.6925813826190552,0.729535885489823,0.4983761462362921,0.8882422298421943,0.7592855248925721,0.8295089248639274,0.2128291075240628,0.8502453921490313,0.9006845854704141,0.21415512058666708,0.31355064800297133,0.22861227358400155,1.0
0.4722483386980636,0.5282016574938386,0.15253085340945402,0.8317825770966614,0.6940392754540934,0.7186794555922554,0.417457295110548,0.8615121982417213,0.7627787761836019,0.7863239489058657,0.23664844013332836,0.8378419184741532,0.8702854325013583,0.15518936086361845,0.29041477293669665,0.1960834424815513,1.0
0.4132068987826221,0.7202564135306663,0.46985624985656754,0.6314523871477152,0.432423536651247,0.43308627066708627,0.31733333820154774,0.697442280350475,0.45158479972727383,0.6676492461758249,0.3343788622148984,0.05530211192620768,0.4979562614914412,0.7312397128484109,0.3542936044615947,0.19827173114397983,2.0
0.12233517422980203,0.04417642476791256,0.5188350995376623,0.8136939103283058,0.35263297234833446,0.24187494723161038,0.7387046776846529,0.3986972799323058,0.4589921759588554,0.691415912935804,0.9393281150518709,0.4931254208007922,0.2702303340366016,0.681173643255106,0.07236293080880107,0.5104862153787177,3.0
0.04055769668647037,0.30368000664019107,0.6428842531541885,0.009377215099012126,0.5183139961289814,0.17387088438541776,0.4982118440005039,0.6243282644666046,0.8344283062781723,0.813067281035469,0.32555896782892035,0.06801896423533418,0.3548125227237987,0.4383852745945027,0.7508546002871193,0.37142606139986584,0.0
0.4131144758654356,0.7200967935539069,0.4723100469752095,0.6314613597006757,0.43107297335007677,0.4314317950974649,0.31730595449558296,0.6967699298623649,0.45392485721861436,0.6665294974474395,0.3341354256394892,0.05267043364756052,0.4980426227214669,0.7304437867536261,0.3569871193283791,0.194901447145641,2.0
0.17935171205052006,0.6425087152507312,0.520900525889325,0.7861122825277478,0.0696139356666774,0.7037721190164911,0.6250440421270933,0.19689374074493152,0.03744765383984074,0.6849773577475882,0.4074566495636868,0.23922728026846982,0.5250564154735144,0.6664296919070545,0.6591144290173774,0.26990224579113825,5.0
0.04182557106860217,0.3032344753610604,0.6424429227371666,0.010267292352693115,0.5163641762637158,0.17678753719371948,0.4961854497591146,0.6260747358564515,0.8365326745257806,0.8136551491178713,0.3276562675555223,0.06585954843631084,0.3562374830192232,0.4336715375283018,0.7503253482431195,0.36978883813053065,0.0
0.12158738880892905,0.06025334882711239,0.5180848378287249,0.7927788893773946,0.3481787966928193,0.23864275011363859,0.7592150734522273,0.3995008207595593,0.45849554505241985,0.6967160569168279,0.923411108198195,0.4935994389030168,0.26953944419639586,0.6613218555123678,0.06230997725161303,0.5067006357218158,3.0
0.04084504793808673,0.3039664925744787,0.6437757405965728,0.009739706238616072,0.5157112549326865,0.17745273871140232,0.49695219352612674,0.6243610620513904,0.8369535481753023,0.8114249829005038,0.32670124714430177,0.06807163291335916,0.3577747129136811,0.434266550239937,0.7530566668273325,0.37058748362776733,0.0
0.04481083129372758,0.30158955957656014,0.6466973479572581,0.008300508743752863,0.5131174578642138,0.17619056147272205,0.49839440204026864,0.6239018958643885,0.838889566963102,0.8108464460575048,0.32761881577469015,0.06667591294569772,0.35631520812624634,0.4355261226035284,0.750977462368762,0.3707072804523528,0.0
0.20125594342373132,0.6433834327233723,0.5065925937694737,0.7844613327830169,0.08667038742384073,0.6903572217432203,0.655357804630037,0.1937369732092928,0.03610422515056755,0.6884019226085667,0.42375753717089254,0.25257001203479296,0.5262741088168771,0.6673415295690408,0.648359271408954,0.2592323419480561,5.0
0.042144010028726725,0.3025384045664083,0.6444465628304462,0.00697974894796817,0.5152640485415706,0.17299247725309297,0.497801088411033,0.6246152433334808,0.838384518583676,0.808737585952379,0.32663570652784546,0.06545575523811949,0.3568938283674187,0.43522475252880405,0.7513271467549761,0.37137814267003166,0.0
0.041313043982385875,0.3025381491744455,0.6447819739473828,0.007552197826847677,0.5156575901657526,0.1771201379525609,0.4949349271867258,0.6246726391068561,0.8367851987154936,0.8106131650724245,0.32598030036328235,0.06880021629270443,0.35911331197907986,0.43441337155839244,0.7510341679449049,0.3697009871258346,0.0
0.04152141565022463,0.30354349963606647,0.6474299564495145,0.006776071995764958,0.514101311924669,0.17627584371857882,0.49600289171934986,0.6233033399420466,0.8349333546575982,0.8077018183786226,0.3271974832403281,0.06792240499228844,0.35653111120131065,0.43560339698166284,0.74946531367162,0.37018816087914896,0.0
0.4132153008660028,0.7212460573865741,0.4716568779580171,0.6303487631335745,0.4328170782754291,0.4301269767358562,0.3183556632242306,0.6984262078940506,0.45331038169031274,0.6675092775847767,0.33331148646118125,0.052961866999298626,0.4957885946177954,0.7304901513805068,0.3559002624523082,0.1993898348401112,2.0
0.041639044817552956,0.30409540166770954,0.6451703447143621,0.009490269266314348,0.515586037143174,0.17588354538763765,0.49879602972775117,0.6248448264269819,0.8361959756061633,0.8097733535261356,0.3297348413917082,0.06765906160216364,0.357230637164519,0.4371566119821651,0.7514216560485476,0.37050761907804364,0.0
0.14129867641980506,0.04564492855409841,0.51174733304029,0.8099433831908194,0.36338381399076247,0.23769611718462838,0.7354916561847925,0.3795352910211692,0.4484787521938039,0.7151452547381701,0.91395453353807,0.47474405217008125,0.2699021613625039,0.6818845675339429,0.07361045348394332,0.5078506852378366,3.0
0.13978630141129794,0.04795622581757347,0.5388185408204156,0.7942773057217971,0.36769488360112057,0.23832720580396852,0.7550071106356487,0.4015998661858541,0.4515342948893313,0.6888778158181305,0.9226620725815514,0.4895702850341073,0.28320179078646585,0.6640805508117674,0.06614705457061118,0.5363144107593522,3.0
0.3606266609868583,0.8300558031438752,0.49589474446086196,0.2592619177934698,0.6451327845216502,0.6092111648104986,0.5599894846569095,0.03224740530107362,0.6662556134023006,0.7401249826205667,0.4160331073742557,0.11035580325439763,0.481064004898409,0.8015593969507531,0.09833408468221722,0.0393582084784206,4.0
0.46382104906732674,0.5170218743216152,0.2225611639824951,0.8442095629469454,0.6672158361149572,0.7405714081036896,0.4010909668456344,0.8833225921243159,0.6937554976620469,0.8467437240416584,0.19358825512153105,0.8337425397012105,0.884880480375706,0.07594834980565494,0.16536007568304228,0.13446794236974094,1.0
0.13845037015378334,0.06131961027186472,0.5345376357753028,0.7905536962431923,0.3391988923592105,0.23761083493877164,0.7356011910086514,0.3931216905187102,0.4350781351930337,0.6827285290514143,0.9173251938129658,0.4988399723665003,0.26504002411205546,0.6770549189005401,0.0727882226298723,0.5015333993546945,3.0
0.042416237530258,0.30333139661094866,0.6455322356563201,0.009265955442302,0.5165967235870962,0.17847612566168364,0.49929806433710433,0.6239100952605849,0.8369535481753023,0.8123394443620185,0.32783416351447514,0.0687387695016753,0.35748972085459624,0.4353406640960057,0.7526691787236898,0.368838449988819,0.0
0.04307412065895859,0.3033289065393112,0.6436609946881471,0.009174435402104962,0.5167219413766085,0.17607116632852257,0.49718951897782104,0.6229507659055987,0.8360276261463547,0.8109864146485529,0.33029661810419086,0.06443749412963694,0.35580567686909453,0.4349929293944007,0.7503064463844051,0.3725441650959972,0.0
0.1981639767396724,0.6419340833343975,0.5009788708649546,0.7705987384590539,0.07456898248024244,0.7021005869976983,0.6429438579260311,0.21332533072264553,0.03628099208336666,0.6672293404026803,0.42239991011572603,0.25828456360050106,0.5286144981505744,0.6660896846432629,0.6583961583862349,0.28033255598504936,5.0
0.11709227420031071,0.050752767810397004,0.515489814976636,0.7937299799912071,0.3713440877526269,0.23900093554623705,0.731813111683532,0.3774362455948744,0.43457308681360773,0.7237020012709149,0.9378300438185837,0.4902374216224235,0.28413449207074365,0.6832136868378552,0.06802778951268174,0.5054946810209884,3.0
0.04290523878300864,0.30285598447216866,0.6448967198558085,0.008099523557437802,0.5130548489694575,0.17486868666194202,0.4974816118414447,0.6266158960054181,0.8385528680434847,0.8128619937685984,0.3295663083779634,0.06693047822281835,0.35793016312772746,0.4354179384741401,0.7514122051191904,0.36873462607417823,0.0
0.4119549883589135,0.7215014493493891,0.4717451440414215,0.6335609370934313,0.4306525993424278,0.4346298793170939,0.3201903715238667,0.6995003287957874,0.45241812955332683,0.6682091205400176,0.3322628365978803,0.053807199281599244,0.49632403424395494,0.7317265414306579,0.3593971063144494,0.19708973580806954,2.0
0.12191507006077226,0.04547253897919834,0.5149602184762097,0.808427021740496,0.3496456336556797,0.23827603645645448,0.7491652533631755,0.38272485614159374,0.4377548916039916,0.6928809175221081,0.9134863862776677,0.4927040713765924,0.26731132446173206,0.6775494749206007,0.06149247186222056,0.523903459732294,3.0
0.04166761190104698,0.30199020571822605,0.6428489467208268,0.008194632618819038,0.5156486460379303,0.17952509728572197,0.4977371930971154,0.6238117025062274,0.8367851987154936,0.8096987036109098,0.3297348413917082,0.06908111590883755,0.3570320063354599,0.4351165683994158,0.7508073456403336,0.36988467559019905,0.0
0.41216504044342833,0.718200508230006,0.4691766010143538,0.6313895792769918,0.4309656438162089,0.4319008474496771,0.31983438334632536,0.7023947156531393,0.4520056733767956,0.6644019748635074,0.3346597505711397,0.04957702662489456,0.49741218574227913,0.7304978788183202,0.3578093501824502,0.19831166341884165,2.0
0.13177911594959085,0.051052853366704565,0.5080842905790078,0.8069106602901724,0.3534021673410539,0.2410221247730426,0.7503792643276113,0.3781987894411455,0.4309619909007117,0.714827992598461,0.9336167184749636,0.47652600910992565,0.2598065335724964,0.6780826681297283,0.062123793943277404,0.5226735456665496,3.0
0.132543705537225,0.05828044591436707,0.5325957819404062,0.8084988021641798,0.3496903542947913,0.22277172415969274,0.7405211301803126,0.40019776943625873,0.4396404055538487,0.7090799491260829,0.9388599677914687,0.48023037279768116,0.284350395145808,0.6786854082791769,0.06494206107757605,0.5120435740983293,3.0
