@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.24529021686985997,0.3093655643910887,0.24740462296920976,0.17554219848514638,0.15943236438544292,0.5051876122143935,0.024629620308384094,0.696825410566959,0.820659471195329,0.4572512003491926,0.24339546317328933,0.2508992120199871,0.4106371927075795,0.4408017464169132,0.10660507059873725,0.08731510361851548,0.035525524856958396,0.08271276910934082,0.8959355114565256,1.0
0.2661293322231855,0.31193159665237064,0.22329590742253227,0.17859034508970864,0.16613412680247197,0.476503685074302,0.0464421737890304,0.6844802659486975,0.8039821057844746,0.4576116948307041,0.24303567538973772,0.26434407767528567,0.4145371560922027,0.4177928399634117,0.11006496256670556,0.06869630111559732,0.0482653189957774,0.08379548756698847,0.8835955381171559,1.0
0.24042616706198994,0.10747413566422152,0.48520512088798795,0.25817143190449887,0.2178896772716869,0.4644365189935828,0.07447022700961395,0.11450857494091471,0.2565263094040604,0.6592157978424893,0.15384720104552388,0.8525519998495126,0.6207072728356481,0.25519137234196965,0.5151003759618955,0.3575269331598385,0.15604856364702302,0.43415161376721084,0.028960738449156167,0.0
0.24890487349178692,0.3323147787137196,0.22793068498273025,0.19763185350833204,0.16745250629434655,0.4804479691330484,0.0459488934749417,0.6985741617681434,0.819382865048244,0.45365599862817235,0.2373860347885615,0.27194765412835586,0.4107053143387519,0.4403244236327381,0.10639656486808755,0.08312443789586484,0.030960067086700654,0.0601738322497458,0.8976646796951633,1.0
0.2718994305246784,0.3318523488715805,0.24745382442950906,0.196756922538504,0.15549553673609523,0.4821467449405283,0.04425680777168169,0.6824285133017635,0.8004148517280811,0.43976234644883705,0.2635144070697327,0.24740433898882336,0.3990224545926753,0.4194001513795116,0.08770272295452622,0.08394726267245835,0.05212874115962034,0.06821552923553156,0.9019090017354562,1.0
0.25046899931235683,0.3163473482822091,0.24657803843618079,0.18150678165580214,0.15663080796520945,0.49968123545911375,0.031533027969329386,0.6829219727991274,0.8216101353474136,0.45544872794163505,0.23574267977720384,0.2387513105773867,0.4114376218738558,0.4365642890471955,0.10291060968378804,0.08280870280717197,0.03332368590956654,0.06913233199257646,0.8752640911491738,1.0
0.26908591151816535,0.3342370360967294,0.21626009859972642,0.17750844120228684,0.13187457084000917,0.5036059933591536,0.044475763829465956,0.6853026984443039,0.8051319567112816,0.45623791856332235,0.2447082023835455,0.2459192654628331,0.39418581877943076,0.419322221129034,0.10657900738240603,0.08834841845423753,0.04601153238194893,0.08977698559614697,0.9004156291657235,1.0
0.2571451461074726,0.10578762682818464,0.48275488816508083,0.25028764531615577,0.21607690547035935,0.46741425819634924,0.07212127313300114,0.11488949104414295,0.2693285866521321,0.6604141984161627,0.1576492827581915,0.8504827974032994,0.6142953243015404,0.24825558004946624,0.520703967473106,0.35729730764078915,0.15284710317548664,0.42006300056174317,0.033497918710229134,0.0
0.25124152487007745,0.3392421590940002,0.24733574092479063,0.17231530254266225,0.13755092698558025,0.4781145931676018,0.02841395278602709,0.6829566015357844,0.8034569770147517,0.43992797904845043,0.26093754861997076,0.24404807282008534,0.4144094280337543,0.4403049410701187,0.09247880734722069,0.08394726267245835,0.03591735868379456,0.08552385512241023,0.9004156291657235,1.0
0.253072696562452,0.336059553709866,0.23317556065064013,0.2019218376184567,0.1331197070267796,0.4966546808595806,0.030313249777688303,0.6975872427734156,0.8042808859465582,0.45376317266321636,0.25857461804150983,0.26755183649142467,0.41275747847782224,0.4134092633740486,0.09194451141243085,0.08248339998851872,0.03276339322157164,0.08351295683110493,0.8964071027943358,1.0
0.23807044097857055,0.10780962398106757,0.4789860563061512,0.25595117697031156,0.21814602883955142,0.4685663015600426,0.08010268284089195,0.11675944282362719,0.25691562900919973,0.6568482259774272,0.15135785854311232,0.855225132196295,0.6194299922511645,0.26046140553051506,0.5183973728277937,0.3553359229989093,0.1541717686696203,0.4300274234950854,0.032371601398425515,0.0
0.2662342431013945,0.31272044755954914,0.24821152691811896,0.1832001964361145,0.13251544975967042,0.48030152294274836,0.04405882451636718,0.7055258806520591,0.8317777148025652,0.4623176092785434,0.26436039456078664,0.2718585497167965,0.3903624922298765,0.4445423984398364,0.10451349748815753,0.06726114162153889,0.03651327262877456,0.08218373504684749,0.8838313337860609,1.0
0.25287241215859857,0.10024753597432152,0.4910010529112504,0.26155826146512356,0.2134309910734722,0.4757226387260353,0.07400630861898291,0.11937391244123935,0.24927410001530118,0.6551431845108187,0.162715483710365,0.8557993606263445,0.6216013692447866,0.2649521362142848,0.5068253047767359,0.3489638148452898,0.15558177675861407,0.4386265972348964,0.021398849945924194,0.0
0.25300593509450087,0.319303272371177,0.24965804985091963,0.1762854194165057,0.12810254062714582,0.47918853189646854,0.02251723964363015,0.6868609915938741,0.8226694468311648,0.44092177464613086,0.24463041043034509,0.2668588021792959,0.414724490577927,0.40362901693911407,0.0938275787923609,0.08942000420980119,0.030197920609123498,0.08268053405893801,0.8804515958650871,1.0
0.26804634008864014,0.31811546238450583,0.2296920972614467,0.18287092133994265,0.15759212634470132,0.49532690206752733,0.04987835774567542,0.680021816104094,0.8245345593581116,0.4368101889380807,0.2615307122631235,0.23621678509302996,0.4094706097737511,0.4420388891432446,0.1057905950883869,0.07099255630609082,0.03711660766895979,0.0692470508484218,0.895542518675017,1.0
0.24673989445965655,0.31792505009656624,0.2322997746573118,0.17719798182589624,0.13811856260013736,0.4822834280514749,0.048066307612288396,0.699838110656128,0.7980698801529393,0.4601838716717591,0.24114922052462898,0.2726703899110045,0.399414153971917,0.41815326737187053,0.09377545235969847,0.08439694598059665,0.031337058723126365,0.0650583904754907,0.8835955381171559,1.0
0.23992068737607403,0.10644046895826344,0.4844474183993781,0.2593474143908269,0.21699244678416113,0.46593027013464267,0.07639888592473282,0.11444797465176476,0.25800210232586784,0.659858842052753,0.15306928151352026,0.8553439380783742,0.6194555378628541,0.2577046229198711,0.5145725958311884,0.357660881379284,0.15797211152421875,0.43027392682169513,0.030796800724364297,0.0
0.24094118410047027,0.10564255079927824,0.4847721480373538,0.2593850458303894,0.21930876630807966,0.467023735022216,0.07721346957265819,0.11442200309927192,0.2576580524422563,0.6585337812558458,0.15468346454242776,0.8548984160205771,0.6202389366213374,0.2584839254246468,0.5144944061821949,0.3556707935475229,0.15697842687623842,0.43180983216441776,0.028544166100757065,0.0
0.2683229233130092,0.3308186821656224,0.22949529142024935,0.19858204735728507,0.16156557564660107,0.4771285221529153,0.04424925756279258,0.7035000995576178,0.8014470013789158,0.456588669950739,0.24009902915642403,0.2757098403941979,0.3946967310132241,0.4185721424681874,0.09397744228626534,0.06435255171358044,0.05448048623015785,0.0853076906667678,0.9026163887421715,1.0
0.2711364423195223,0.31795225185198617,0.2315715930448816,0.2025992035305816,0.15453421835660336,0.49898805682502717,0.05302612372275634,0.6838915774255266,0.7946655970940462,0.44029821662405694,0.24145066434328036,0.2511467242743188,0.4112247417764419,0.40580132267117625,0.10703511366820223,0.06958610000191355,0.046274981261734606,0.08314035757203705,0.8774648507256219,1.0
0.23838517361319744,0.10351174662471553,0.4889739527469176,0.2563933463851709,0.2178805218585489,0.46667226416549595,0.07426469354541032,0.11316671139545151,0.25917006114128593,0.6578907370455821,0.15366244515667302,0.8554726444506268,0.6208520313018896,0.25898073077144124,0.5140904263290611,0.3578426682485314,0.156965068904869,0.4310513603902338,0.03201476395281572,0.0
0.23987300061325179,0.10781869123287423,0.4852248014721078,0.2601094510419675,0.21850308995193413,0.46569595623016274,0.07682337544672072,0.11546086519898538,0.25901614408809126,0.6599952453700818,0.1515523384261132,0.8548093116090177,0.6199919957083373,0.257324712948793,0.5148136805822522,0.3580148873878184,0.15730198662718645,0.43112720756765216,0.030823760029175785,0.0
0.275676222140201,0.3315712640655743,0.24893970853054923,0.1733783907103028,0.13242389562829024,0.46928876943218917,0.04616113823593565,0.6775025755122889,0.8051772264328094,0.4535585676872233,0.2440664187696425,0.24862209928013534,0.41422209354803,0.4316157181418701,0.10464381356981359,0.05929122256453434,0.049233029810539446,0.082361027824063,0.8818663698785181,1.0
0.27207110287083847,0.3083500321887439,0.2475423870580479,0.17273865623774037,0.14139620050354773,0.4728620564755089,0.029244475763829478,0.6771389737773892,0.8224793140007479,0.4531201284529526,0.24485406229579612,0.250562595354096,0.3935982697105683,0.4168674182389906,0.1058362057169665,0.08350714709428043,0.0328457673783497,0.06991071365083279,0.8785652305138459,1.0
0.23790830598497487,0.10868914740631262,0.4825088808635841,0.26024116108043616,0.21584802014190896,0.465295669976676,0.07717068505561989,0.11569460917142091,0.2605824764529544,0.6573353806821726,0.1541778168466254,0.8584823934633002,0.6197706004070267,0.2575390211376063,0.5170746645989848,0.35837846112631316,0.15795578511476724,0.43029288861604975,0.027688935209638072,0.0
0.26408833877439297,0.3333575126714844,0.2279700461509698,0.17933356602106795,0.14028839551384756,0.4831718682726282,0.05269458566131442,0.6849131251569115,0.8237740280364441,0.43900238510943446,0.24082832871767748,0.24884981055412053,0.3974215962601225,0.4138963274395334,0.08430798902738593,0.06653399414454927,0.03580901069379819,0.06147840370134226,0.8866608818129228,1.0
0.2684755209540404,0.3386527877265679,0.2307843696800921,0.18010501053209912,0.1577294575417716,0.4812680677987284,0.04609905874062517,0.707291946221572,0.821954185231025,0.452447854960404,0.2407991567352273,0.23896912136119858,0.4095642770166132,0.41041869001197206,0.08989854893043076,0.08708547809946614,0.04891318060719401,0.08708251461835835,0.8962499056817324,1.0
0.24904793378025364,0.3211892607469602,0.2317191974257796,0.1914320738404107,0.13898832684824905,0.4840114930970148,0.027007936108454568,0.7011972885699197,0.8189120599443546,0.4343256999438798,0.2581662102872079,0.2491963277101849,0.41005815884261354,0.4379183271492432,0.09200315364917608,0.09185020761974012,0.04600559550578475,0.09305358366062182,0.8857176991373021,1.0
0.2378033951067659,0.10883422343521902,0.48644499768753147,0.26081504053376425,0.2149691004806592,0.46817577838590924,0.07353651784366036,0.11475963328167879,0.25700616845225543,0.658923505019642,0.15570448392818248,0.8509778219119629,0.6190297776680264,0.2577046229198711,0.5149374808598255,0.36154537974320217,0.1583988244985195,0.4279226643217248,0.031859924796901334,0.0
0.2331300923501849,0.1103937907459628,0.48362083386634924,0.2558194669318428,0.21601281757839325,0.4669553934667426,0.07408600526836799,0.11361688497199399,0.2561641516318377,0.6621094967886763,0.15014235927435668,0.8584526919927805,0.6188339279784054,0.25321389223610136,0.5128263603369974,0.3539486021546528,0.15520330090314727,0.43340262289020415,0.031074725219447173,0.0
0.2720520281657096,0.3350440215075212,0.24314377650728677,0.19688863257697276,0.13078507667658504,0.49786530269939394,0.04615442693914533,0.6854585277592611,0.8029409021893343,0.46542565629481825,0.2623086317951271,0.26942302913417243,0.3962294677146045,0.4102043818231587,0.10302137835319566,0.05941560305401941,0.03331997536196392,0.0918011571435005,0.8856391005810005,1.0
0.24593875684424266,0.3345090536509289,0.24920539641616565,0.19566561079119157,0.1417257953765164,0.49654728698669387,0.031423969396486645,0.6866012760689458,0.8060735669190605,0.4240175063914698,0.23301023742104118,0.24719642869518466,0.3973279290172604,0.41401322281524977,0.09049800290604862,0.08263648366788494,0.046257912742762586,0.06819372317202378,0.9012016147287406,1.0
0.26692093248603493,0.33820849238804207,0.22961337492496783,0.19493179771972288,0.14208285648889907,0.49646918235186727,0.031138739282897947,0.6826449429058704,0.8248152316315842,0.43666404252665714,0.23924331767122012,0.2624035816013251,0.3926445668741539,0.4317423547988961,0.09073908765711233,0.09416559827015443,0.04933840936245371,0.0658007447244733,0.896642898463241,1.0
0.264956237857758,0.3226672227914441,0.24723733800419198,0.18059421924641159,0.1565575646601053,0.4833768929390481,0.044485830774651444,0.683095116482413,0.8196363754887999,0.45380214503959593,0.24378442293929117,0.24994876496335333,0.40970052027895815,0.4291901390957558,0.079844663230666,0.06928950037314147,0.03250513910842962,0.06691285396337056,0.8971930883573531,1.0
0.2501065799149077,0.31644708805208227,0.22605118919929548,0.1913944424008482,0.1548088807507439,0.48106304313230835,0.04737168839449004,0.6836491762689267,0.8051319567112816,0.4277296252416288,0.2576994585680057,0.24110762723862456,0.3872118667881503,0.4327359654924851,0.1021743238224313,0.06961480319179472,0.03561160956133907,0.0803122059440485,0.8866608818129228,1.0
0.23954873062606047,0.1070842438365356,0.48235143619062615,0.2592721515117019,0.21811856260013734,0.46766809825953587,0.07465982114394056,0.11511457783241422,0.25908857564253585,0.6594593751948619,0.15182461026231447,0.8561557782725823,0.6197961460187165,0.25674023607021124,0.5145335010066917,0.35790964235825407,0.15714094886123295,0.43131682551119815,0.03006151123016173,0.0
0.2689905379925208,0.3333847144269043,0.23046948033417633,0.17428154525980274,0.15675898374914168,0.48180503716316153,0.028957567826043196,0.7031018690860611,0.818712873169632,0.43977208954293195,0.23060841086598002,0.24675090663738758,0.3909244956870493,0.4326580352420075,0.10545828908016394,0.08165100748196481,0.046647520241037174,0.08543473468894362,0.8850103121305868,1.0
0.2702494685310284,0.31422561135945304,0.24476742469716503,0.19487535056037913,0.14294346532387275,0.49723070254142726,0.049395983288871,0.7029546969552682,0.8021532090347501,0.4525355428072582,0.2707587827115163,0.24616677771716478,0.3881740848284613,0.42831342377788323,0.09124732037557096,0.0843395396008343,0.032462838865759805,0.08485734805084606,0.8851675092431902,1.0
0.5272143586750329,0.1456472657702177,0.3435344361020636,0.7164565107564764,0.12695811398489357,0.39184802400155433,0.6617338635257798,0.4843954255438876,0.4786919947740634,0.0832722766103386,0.26028604101191777,0.24584006154144689,0.2782428025239065,0.008320028366611172,0.6917242772344321,0.8070762930787041,0.33332591223812813,0.5734165124045689,0.25830472345883954,-1.0
0.23820396391447285,0.10694823505943583,0.4844474183993781,0.2606174754760612,0.21944609750514993,0.4655104577224493,0.07615644032818243,0.11411034446935789,0.2600664016275371,0.659449632100767,0.15487794442542865,0.855037022883003,0.619651387552475,0.2557466253766223,0.514559564223023,0.3575747718096405,0.1591394498000015,0.4303687357934681,0.030461342086068564,0.0
0.2415038879017729,0.10666715025342967,0.48419157080582154,0.25742821097313956,0.22236667429617768,0.46579358702369605,0.0798728209258234,0.11360822778782972,0.2613158459417053,0.6575204994699757,0.15242749789961726,0.8550172219026564,0.6199153588732682,0.2548309449335109,0.5155369348354433,0.35987102700013396,0.15865188384501785,0.4276192756120512,0.029276704645489073,0.0
0.23961549209401156,0.10634979644019694,0.4850968776753295,0.25968609734688936,0.21768825818265053,0.46644771334036933,0.07594083991879333,0.11404974418020794,0.2582465588221181,0.6597711542058988,0.1528845256246694,0.8551558287650821,0.6198727828537854,0.256974026821644,0.5145986590475198,0.35777569413880866,0.15739252398869025,0.430710048091851,0.030393039940642373,0.0
0.2286093872346351,0.1056697525546982,0.501205435777334,0.2707685562980447,0.22375829709315637,0.45607932306713,0.07435529605207968,0.11132273116846014,0.2540183668314183,0.6703911267693459,0.14333556336932507,0.8554726444506268,0.6155470592743344,0.26700754657063064,0.5096271005323412,0.3547905623911671,0.16367225475135622,0.43545997757767824,0.0350887534897759,0.0
0.24959156287642736,0.317281275218294,0.23152239158458224,0.18005797123264602,0.13185626001373313,0.47615221421758197,0.04685072398114127,0.6780220065621456,0.8062908615823942,0.45303244060609843,0.24233554781093444,0.2649579080660283,0.3882336912557372,0.42806989174514076,0.10272816716946956,0.09505539715647067,0.03558786205668233,0.09036764549029275,0.903638169974094,1.0
0.2522715589470381,0.31847815245677186,0.22166241894059416,0.1776495591006462,0.1551750972762646,0.4833280775422815,0.04416033288032081,0.6740743305832345,0.8026873917487785,0.4373265729251107,0.258409310140959,0.2715318335410786,0.4129959041869258,0.4093471490679055,0.09136460484906139,0.08248339998851872,0.05067865915651832,0.06883083946233833,0.8958569129002238,1.0
0.23138475683089033,0.1083989953484998,0.48190862304793214,0.25855715416001446,0.21509727626459146,0.4587544068099432,0.08017315145719033,0.11881119547056124,0.2708768111283841,0.6541981043836129,0.15574337990478268,0.85345294445528,0.6164326404795764,0.25519137234196965,0.5130869925003094,0.3547714269312463,0.15897544359596588,0.42720211613625003,0.028320396010966073,0.0
0.23608667164516473,0.10169829626338554,0.4873306239729196,0.26502976176476395,0.2191622796978714,0.4663305563881293,0.0774030637069848,0.11209322055908094,0.2606277461744822,0.6629863752572177,0.14851845225129914,0.8577398567003053,0.6226317089162701,0.2598964112145527,0.513334593055456,0.35622572188522555,0.1599899073105209,0.43353535545068633,0.028563894338388796,0.0
0.2464919232929808,0.31240309374631636,0.2586323962095195,0.19451785188453544,0.1588555733577478,0.4780364885327752,0.04911578664787505,0.707820034455593,0.8227418783856094,0.45684199039720647,0.2434927031147898,0.24710732428362525,0.39267862768974005,0.4052363283552139,0.08986596991001675,0.08229204538931092,0.024944527313340903,0.06524326797044805,0.8859534948062074,1.0
0.22965849601672472,0.09582271709267638,0.4749416962695454,0.26280009897068596,0.2026001373311971,0.4694742679399025,0.09184074092716567,0.10843988884175532,0.27119369917907893,0.6575594718463553,0.14770163674269537,0.8529579199466165,0.6144656283794716,0.26060752475016047,0.5148006489740866,0.3534319447367918,0.1599164384679891,0.4273064060052003,0.02804168553032018,0.0
0.23899556417732226,0.10649487246910334,0.48483118978971296,0.25908399431388945,0.21826504921034562,0.4662524517533026,0.07586617674200098,0.11431811688930058,0.25847290742975726,0.6600342177464613,0.1536429971683729,0.8539677699442899,0.6200686325434063,0.2580066026404717,0.5143836375127873,0.3579287778181749,0.15719883340383373,0.4308427806523331,0.030415597726300966,0.0
0.2384042483183263,0.10773708596661437,0.4844670989834978,0.25961083446776434,0.21412680247196159,0.46820506762396913,0.07379909733058171,0.11514054938490706,0.2596770820223977,0.6601608779696951,0.15264142577091824,0.8502550861293142,0.61899571685244,0.2580358264844008,0.5117382210551693,0.3568284888727301,0.1568633999005573,0.43004638528944,0.032021051837319854,0.0
0.26562385253726956,0.31732661147732727,0.24482646644952424,0.20083993373103493,0.13667200732433052,0.5022293991703336,0.04317377225214343,0.6884971994009229,0.8308270506504807,0.45572153457629233,0.26665525718019734,0.24816667673216503,0.39846045113550255,0.4377429840856687,0.09081727730610598,0.05931992575441551,0.045800773278120384,0.08107257389766795,0.8781722377323373,1.0
0.2370976310169965,0.10590550110167109,0.48580537870363993,0.25844425984132696,0.21968413824673838,0.4697866864792091,0.07368584419724503,0.11592835314385641,0.2573411643915614,0.6590696514310658,0.15610316768833432,0.8550964258240424,0.6180760748316119,0.25673049478890153,0.515810598606921,0.35809142922750153,0.1587951109824788,0.43297598251722563,0.029455280565406576,0.0
0.2406836755812301,0.10578762682818464,0.48364051445046896,0.25834077338253014,0.21896086060883502,0.46664297492743595,0.07679065787486788,0.11491546259663579,0.2579025089385066,0.6595665492299059,0.1520482621277655,0.8552449331766415,0.6212437306811311,0.25820142826666564,0.5152241762394687,0.35881857670449113,0.15755727230224637,0.42994209542048967,0.030398699036696095,0.0
0.24453676601726837,0.3165014915629222,0.22742883008767703,0.1931066729009418,0.16369878690775921,0.4799500520860284,0.04890186406268353,0.7020630069863476,0.829650037890757,0.4528960372887697,0.24030323303357506,0.24455299781892198,0.39152055995980833,0.4296382380360018,0.09079121408977475,0.08172754932164795,0.03210885262447032,0.08491044107503894,0.8975860811388616,1.0
0.25004935579952103,0.3350530887593279,0.22838333841748423,0.17816699139463052,0.16257267109178303,0.5014971682188336,0.030539756044361682,0.67436867484482,0.8053220895416984,0.4376675812184324,0.2675790366244516,0.2621956713076864,0.41192298849595965,0.4155231214182526,0.08103705537781891,0.08182322662125184,0.03376004630763408,0.08794053581290398,0.8819449684348197,1.0
0.2502305654982456,0.3168369798797682,0.2314436692481033,0.19208121617286375,0.1644495307850767,0.4829180282094416,0.043862519085250254,0.6874496801170451,0.8063180234153108,0.4372583712664464,0.26420481065438595,0.24315702870449118,0.3943390924495687,0.41217212064771724,0.08743557498713128,0.08282783826709274,0.04515884854286796,0.08275448505692094,0.8975860811388616,1.0
0.240702750286359,0.1248288556221495,0.47997008551213804,0.24917751784906214,0.22259555962462807,0.4635871310898428,0.08009177698360767,0.12225675476794418,0.25637239235086573,0.6518305325185508,0.1468070292808912,0.8459285719235959,0.6120984016962286,0.2639682668020055,0.5057567129071563,0.3489829503052106,0.15955503113149438,0.45033550524886173,0.03448197263512664,0.0
0.23528553402975083,0.10186150679590521,0.48433917518671965,0.25762577603084263,0.21766079194323645,0.4689372985754691,0.07816899045318032,0.11346105565703699,0.25927870847295276,0.6571502618943693,0.1567643992905374,0.8519381694587699,0.618825412774509,0.252872947390262,0.5136082568269337,0.35879944124457036,0.15949714658889358,0.43094707052128345,0.031547888528383514,0.0
0.2683229233130092,0.32086283968192075,0.24703069187093477,0.17478016183400583,0.15782101167315177,0.5020731899006803,0.04621986208285097,0.6986347620572932,0.805204388265726,0.4614699600922866,0.24264671562373588,0.24933493457261063,0.39790696288222627,0.4026548888081445,0.1089833390889603,0.06109952352704798,0.033380086233126285,0.092073258892489,0.8841457280112678,1.0
0.24944850258796064,0.3368846736242712,0.25000246007301496,0.17508121335050578,0.1588097962920577,0.4780071992947152,0.02783342561366421,0.6986780479781146,0.8224612061121368,0.4322504209016649,0.2594983974857641,0.2658192507111027,0.409453579365958,0.4327749306177239,0.09034813941214415,0.06233376069193823,0.03231590118069626,0.08481183974439503,0.8851675092431902,1.0
0.24052154058763442,0.12159184672717545,0.48331578481249327,0.2562616363467022,0.21928130006866559,0.4689568247341758,0.07790976661465412,0.12321770221017911,0.2596408662451754,0.6553672756750016,0.1512022746367116,0.8691551218700837,0.6213884891473727,0.2612894144418392,0.5108846507203221,0.3540251439943359,0.16294944007836676,0.43271051739626126,0.02954731947483589,0.0
0.23974901502991391,0.10638606544742353,0.48484103008177293,0.2600530038826237,0.21754177157244226,0.4663110302294227,0.07575795708125704,0.11401511544355084,0.26029275023517623,0.6607552067094844,0.1533610013380216,0.8561656787627555,0.6193278098044058,0.25724678269831547,0.5138428257739146,0.35775655867888784,0.15772944171100772,0.4301032706725038,0.029969943912070224,0.0
0.2441934213249481,0.32036414083255504,0.24437381301477026,0.20210058695637856,0.14027008468757154,0.4993492907611004,0.04511669267294174,0.6840560639246478,0.819654483377411,0.46151867556276116,0.2578258704919564,0.26540343012382545,0.4205063140236894,0.4291024675639685,0.08677747877476821,0.0630130695191259,0.03535261333867653,0.08444113666476259,0.8773862521693201,1.0
0.2652805078449494,0.32016466129280874,0.22740914950355726,0.18078237644422407,0.1397756923781186,0.5002670202203138,0.026937467492156184,0.6855797283375609,0.8072324717901731,0.45767989648936835,0.23850429411581667,0.2494240389841701,0.4099304307841652,0.4136138302815523,0.10107966873652044,0.06781606995924147,0.04607832223879601,0.08230888288958785,0.8856391005810005,1.0
0.2509077175303216,0.3222319947047249,0.24618442675378607,0.19371818379383235,0.1409109636072328,0.49649847158992727,0.0264517373869566,0.7003488845218204,0.792764268789877,0.43343907838124335,0.25793283442760684,0.2483943880061502,0.40953021620102703,0.41233772242998207,0.10762805183973728,0.08576513136493237,0.0492768142722503,0.08807800882197482,0.8816305742096129,1.0
0.24763640560071493,0.10614124964864398,0.4817413380829144,0.2557724276323897,0.21197528038452734,0.4585005667467565,0.06834340027851883,0.11113227311684601,0.254652142932808,0.6523176872232962,0.16281272365186547,0.8565220964089931,0.6108211211117451,0.2544705175250521,0.5109107139366533,0.3507434126179223,0.16029565643297639,0.4317434658841766,0.028576234311728163,0.0
0.24612950389553162,0.3343730448738292,0.24391131928795648,0.19761303778855083,0.1585076676585031,0.5012238019969404,0.03120753007499875,0.6814329371228713,0.798178527484606,0.45320781629980667,0.2661496094843949,0.2659380565931819,0.41376227253761594,0.4330184626504663,0.08931212656297852,0.06402724889492718,0.03147063843682051,0.09391065676544973,0.8743995070298548,1.0
0.2505166860751792,0.3170727284267411,0.2463517117188038,0.17455437319663086,0.15884641794460977,0.49816795815934717,0.0444203956309458,0.6824111989334348,0.8048150686605867,0.45881009540437734,0.25811759031645776,0.26282930267877563,0.39663819750163926,0.40731122127417907,0.10390752770845685,0.06215197382269083,0.03411774309652619,0.06538168906923662,0.8845387207927765,1.0
0.2354285943182176,0.1044547408126071,0.4780905897287032,0.2553961132367647,0.21083085374227517,0.4612537551243964,0.08322846932098456,0.12235198379375123,0.2610623355011495,0.6613982509197481,0.1306846469801164,0.8434831508507985,0.6226231937123735,0.2714690534104713,0.5169378327132459,0.3569050307124132,0.15362928661011793,0.4291457000575965,0.030761902965366333,0.0
0.24020680795300753,0.10595083736070433,0.48533304468476623,0.2591498493331238,0.217431906614786,0.46591074397593607,0.07662203654301103,0.11443066028343621,0.2595684346907309,0.6613592785433685,0.1537499611040234,0.855007321412483,0.6197109939797509,0.25721755885438635,0.5142468056270484,0.35768001683920475,0.1569368687430891,0.43095655141846073,0.030274984909077193,0.0
0.23650631515800052,0.10866194565089267,0.4846737451167551,0.2613701042673111,0.21585717555504697,0.4679707537194893,0.07398533581651316,0.11505397754326427,0.2566983343458662,0.6608331514622436,0.1503854591281078,0.8544033915119137,0.6195236594940267,0.2586982336134601,0.5136212884350992,0.35762261045944244,0.15984074329689577,0.4313737108942619,0.02928102756608567,0.0
0.24173278436331969,0.1105388667748692,0.48490991212619194,0.2551232852999366,0.2165255207141223,0.4507779709782704,0.07893407828727708,0.1165862991403416,0.262284617982401,0.6646621874415415,0.14526091421103401,0.8472750385871604,0.618152711666681,0.2550355118410145,0.5136408358473477,0.3584645706959567,0.15984593806353942,0.4292499899265468,0.03409683970924822,0.0
0.2657955248834297,0.3421708814275481,0.25911457052045306,0.1804060620485991,0.1619409475852598,0.4824982157972482,0.027906410966258968,0.7035866713992607,0.7968747595046045,0.45729991581966706,0.2442220026760432,0.24565195222815478,0.4131491778570639,0.4167310403006549,0.10023261420575608,0.06642874911498499,0.03070923406876388,0.0599206922951119,0.9067035136698609,1.0
0.2382898000875529,0.10696636956304913,0.4838077994154867,0.26038227897879557,0.2182284275577936,0.46748259975182255,0.07768242143588197,0.1121105349274095,0.2607001777289268,0.6579199663278668,0.1518732302330647,0.8591754277754291,0.6192511729693367,0.25467508443255577,0.5143184794719592,0.36264566868864695,0.15755281964512324,0.4299894999063762,0.03125943182675621,0.0
0.2489144108443514,0.33485360921958157,0.24554480776989465,0.2004542114755193,0.14138704509040972,0.4965863393041073,0.054202362376470206,0.6858567582308178,0.7883006742472325,0.43795987404127956,0.23488696829199987,0.2625520889539241,0.41056055587251045,0.4296479793173115,0.10161396467131026,0.08239729041887521,0.03147583320346417,0.06360970938679927,0.8781722377323373,1.0
0.24100794556842142,0.10666715025342967,0.4851165582594491,0.25691077867915524,0.22085603112840468,0.4706751267003623,0.07829902182849283,0.11515786375323561,0.2586358784272575,0.6602290796283594,0.15649212745433613,0.8554132415095871,0.6200686325434063,0.2580260852030911,0.5148723228189974,0.36013892343902487,0.15692870553836336,0.43075745257773745,0.029187495284086623,0.0
0.2780510229287493,0.3175442255206869,0.22421105458410004,0.20013434423923807,0.16054932478828107,0.47925687345194173,0.02388550527675711,0.6839435205305122,0.8042356162250304,0.46303859824156635,0.27740027071599715,0.2651361168891472,0.39591440517043186,0.42822575224609594,0.10493050894945691,0.08496144204825963,0.04947866806183257,0.08264355855994653,0.8958569129002238,1.0
0.24144666378638618,0.09963096285146934,0.49881424480678593,0.2773634660813723,0.22268711375600825,0.4579050189062032,0.06027778057415145,0.10405935365463029,0.2633439294661523,0.6326658664338717,0.17048495503625105,0.8545320978841662,0.6135885623781262,0.2613478621296974,0.5156086086803542,0.34665799192483593,0.16431046893900603,0.4175790055012906,0.032355881687165175,0.0
