@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute f20 real
@attribute class real
@data
0.22704234195881576,0.07322645052252144,0.2479574986929931,0.5397047109904713,0.4794380597559508,0.16378443858758818,0.47508863489163516,0.4281910278054907,0.4554861308340434,0.11884923534619095,0.187144294563406,0.9386931171134403,0.3787095807822651,0.053068464373562885,0.06943022160324416,0.22986245221631035,0.27505955789342784,0.34714623038009507,0.476945090196726,0.6835826777621148,0.47551652077550133,1.0
0.008591072621437414,0.7280778011721766,0.45894764126033377,0.004417576650032799,0.9308126359636233,0.7214300915088316,0.005561441669443331,0.5623013686926356,0.22938559121461702,0.526248816645986,0.8970714240794894,0.04098914202357678,0.7937987979554006,0.17757938540732157,0.8021545897677467,0.47557215875458,0.24641051745531192,0.5890613776344545,0.27165356078015757,0.7207190820487169,0.740735100662152,0.0
0.6993551150154373,0.6503905301260114,0.521075651233259,0.6060390659642881,0.8232546856294215,0.7046507440208227,0.44921885237002396,0.16377943926231747,0.2299252106409164,0.34168747911385977,0.8150921296733014,0.7447938869514914,0.271452376940216,0.8765041644876866,0.7146397411215336,0.42174874582328126,0.23652673771232732,0.2189291008849016,0.8474071825406337,0.40772908782549094,0.34870954662126336,2.0
0.22540432215413256,0.06571475471894059,0.2088751277252085,0.5297288467540989,0.4572105343086884,0.12149884590829471,0.47105467097455317,0.41482360249442213,0.42992521064091643,0.10180521411144423,0.20427121655189764,0.9364449098425648,0.383512142148327,0.038080406818195994,0.06384576523436963,0.2215871235886554,0.30887786153984653,0.35399504821873423,0.48795172702120465,0.6591366501784399,0.4846534480892263,1.0
0.20007473465358866,0.29066395983980137,0.4605874610212198,0.6588751510306422,0.7858505134814773,0.02142026945176552,0.9706110285391246,0.7593418456480665,0.26617438227776197,0.5619565531050185,0.058919362953180524,0.0938081777674783,0.3028328558857121,0.41462867059788844,0.39029751908136373,0.7900515350312394,0.21226739475630688,0.42495720682856747,0.11476460443123651,0.1653319455602208,0.6422837914945848,3.0
0.1952971768899293,0.2876740551649975,0.4651719033634819,0.6587123147587427,0.7923491555709831,0.023910979422790454,0.9680839513752915,0.7545270806059307,0.2655968948215469,0.5639299733681349,0.05502625538471213,0.09086821441325679,0.30488307214139937,0.4196265903585585,0.3879558705061511,0.7893253327230982,0.21571047671372215,0.4191782182757408,0.11326450634790025,0.16885190406176265,0.6434488414633028,3.0
0.1988291570937775,0.2888800671346663,0.46022599537500297,0.6572210773213467,0.7928619467525525,0.025441583315599064,0.9648081106073594,0.7519550526998728,0.27171258165293954,0.5664991431446451,0.050349023677011606,0.09210472841223821,0.30400307064352444,0.41337250894681093,0.3879831783612556,0.7865387424709287,0.2096131590694584,0.42397334596750774,0.11173777930450482,0.16772349631246453,0.6435680985467148,3.0
0.22721296902180355,0.08122658117381815,0.25495758950021646,0.5565368393068248,0.48284023201828685,0.1677648272136461,0.47980584559745715,0.4362275025431038,0.44470320931553536,0.1354836787904795,0.2011563374524416,0.9328996599154155,0.37790447302889024,0.04721377109527497,0.0702289763650514,0.24203900719700266,0.2588650079859085,0.35118674634347635,0.4695156103402028,0.665806045233993,0.47176450945892145,1.0
0.6816184318178521,0.6502984042116617,0.5132203856044983,0.6112583969951737,0.8208287888858428,0.7017450521387529,0.43193177266039445,0.16510550209277636,0.22087475149105365,0.3304706328069948,0.8183544005282521,0.7548329971110536,0.28770431949671404,0.880842822105238,0.7176299512554786,0.4066927142486804,0.22729259607451538,0.22485137014564963,0.8630383820953975,0.40703014869719434,0.3467005234468599,2.0
0.19602234190762763,0.2870877993464085,0.4612045974903704,0.6525159660964597,0.7889469833086469,0.019240591287835382,0.9708918148906617,0.7554793539137099,0.2674334942724605,0.5683794775462938,0.05105060843316668,0.08969222907156821,0.30286094103989963,0.41508302693976756,0.38996982482010945,0.7845712408686393,0.2168519836699542,0.42310410967278506,0.11127621066347829,0.1698287346507073,0.6438433072007427,3.0
0.007859082521219609,0.7317209623305511,0.4619539774886248,0.004941052412539353,0.9322030889751867,0.7209962839884099,0.009277181054783288,0.559417849517678,0.2329073179967812,0.5231490574591097,0.9013850894569695,0.036415769617554,0.7978149750042126,0.17483542946028705,0.8028509400729119,0.475293499729363,0.24269829971146792,0.5897586770796717,0.26663843996900394,0.7200285638737732,0.7439917364014816,0.0
0.22752009773518167,0.07347452048461581,0.2484335753977665,0.5390019439222733,0.47795885442450026,0.16306906543127014,0.47732556615888017,0.4271052582396116,0.45611095332765317,0.11880269241545709,0.18761594818098923,0.9384337085821852,0.37761425976895274,0.053215551103061386,0.06854271631234723,0.2297442332359153,0.27490178863931447,0.3465444514068255,0.4759864476345939,0.6839700416163514,0.476580660904409,1.0
0.23100942117328285,0.08001554415427574,0.2512106895089445,0.5453439881962557,0.4603168655047344,0.16905233519406748,0.46127394639601355,0.42638437844587224,0.4543122219066553,0.11344094679491416,0.19718658617111592,0.9341102330612714,0.38725682937332656,0.0596224209709506,0.0608965168830814,0.24377851505138726,0.2675701585952226,0.3899011936238175,0.464092178808141,0.6990603900248755,0.4585361468219822,1.0
0.19911069174770743,0.28695379801644527,0.4619804261944456,0.6577610081176453,0.7896471404988669,0.02441517835218622,0.9670544014196556,0.7553013589029101,0.2692890277383319,0.566005788078866,0.05161167971575009,0.09719778257587486,0.3007171076035874,0.4139872263505297,0.38839962315159954,0.7844108008238174,0.21151567066317847,0.4220724885757515,0.11212833738537345,0.16913821647576366,0.6413480820708901,3.0
0.6726605110109909,0.6474592510330665,0.5047832484476814,0.6112155453446738,0.8247043068542429,0.7081457593268616,0.4240978334525115,0.15508438298474497,0.2105462463315346,0.3199705476334316,0.8111027261579097,0.7564586239069172,0.26972982081671626,0.8756667233869683,0.702706208440858,0.41045038898266667,0.2149309109875149,0.22018997111460928,0.8658788045017147,0.41121536251362095,0.3331419104250873,2.0
0.0033263745929478124,0.7284798051620662,0.4616894904304174,0.0047843867783117855,0.933061028067428,0.7227478841652069,0.009232255238537362,0.5654607801343329,0.2338445517371959,0.5266211600918571,0.9014243939251014,0.040387314231065556,0.7976839109513376,0.17839009966439995,0.8015469899916711,0.474499743718139,0.24596505132605065,0.5846578838776726,0.26638990300845117,0.7194727809524771,0.7411020455341891,0.0
0.19307902507108748,0.2856724102986722,0.45855091067302256,0.6608806082740367,0.7863238591875413,0.021268846071995667,0.9669608059691432,0.7545982786102505,0.2732557038720061,0.5659127022173982,0.0547403153790523,0.09231225523724207,0.3051358385290868,0.4190920534857595,0.39104165813296193,0.7839294806893518,0.21411422308386924,0.4167137900994941,0.11576762859346723,0.16715929243781547,0.6384859120690003,3.0
0.6700413855941276,0.6360858881524398,0.4950148597645536,0.6085587430136812,0.8067861996059396,0.6950333131435493,0.42172986855454925,0.16981347012843234,0.22218119852314686,0.3346036450561633,0.8145909977046192,0.74838237163385,0.25519107266565555,0.8950793208174496,0.7172476412840153,0.4225171691958492,0.21584040433475674,0.22094458284299487,0.8554935100786176,0.40454596745806787,0.35632365271603417,2.0
0.22844148387531596,0.06869025425077344,0.24637939257902214,0.5356766558434825,0.4747834936463199,0.16213597000998575,0.47707285844249686,0.42894750660139,0.45092303322919625,0.11950083637646526,0.18521837562494106,0.9404225073218058,0.38214533131120215,0.05538683988037065,0.06834473436283944,0.22860426449639137,0.2772033636404977,0.3452358209411441,0.47521420779287643,0.6862858037884185,0.4783511699119882,1.0
0.19621856303006363,0.288637189724108,0.4612310461961912,0.6558841058257505,0.7894597744902164,0.025651120533010288,0.9733252966039826,0.7579178855616677,0.2651235444476001,0.5661081825264804,0.05455460176712888,0.09240737169870217,0.3025800894980246,0.4176220770855624,0.389683092341512,0.7821730844091965,0.2087315073552955,0.4186910638688084,0.10624333721228518,0.16949189651658847,0.6414031238016956,3.0
0.1969693221072101,0.2865266687771876,0.4661945866552173,0.6572810696320466,0.7958302187843298,0.025661761094831967,0.9673351877711925,0.7549987673845503,0.27349237905897944,0.5638368875066672,0.05193004590761878,0.09552892102480204,0.30918946245014883,0.4195909545670385,0.38695230683105997,0.7906932952105269,0.21077322711440966,0.4261225565863276,0.10862219097757575,0.1715718719947723,0.6432470217836823,3.0
0.00507871452983286,0.7314697098368701,0.46304719066254885,0.0055041231001077984,0.9275485228655559,0.7176813397285837,0.009211664239424645,0.5624971632045154,0.232490769667708,0.5221064958106707,0.903006398767412,0.036043950722755395,0.7968319946076503,0.1776684748861214,0.8049331640246317,0.4788062922896737,0.24033176089976735,0.5858614418242117,0.26674495580924085,0.7162559767716423,0.7394966617190267,0.0
0.19944341452053369,0.2894914482026234,0.46533059559840634,0.6591494015938415,0.7860378794901277,0.01931998624912011,0.9690199058804148,0.7531565190227718,0.27087001798731425,0.5699153942605119,0.05916108543219192,0.09437022958519714,0.3009137036828999,0.41640155122600486,0.38715711574434386,0.7869862857538529,0.21443904213645562,0.42299903715364273,0.11330001162797923,0.16744560485181648,0.6462559697343869,3.0
0.1982831504922164,0.2879839332405374,0.46569206124462315,0.6583009389139438,0.7894597744902164,0.0224564964722445,0.9690199058804148,0.7540286945756911,0.26823818990817005,0.570697315496841,0.05255105650410338,0.09479393018624668,0.30103540601771234,0.41875351346632017,0.3904272313931102,0.7882613618995425,0.21180336753832638,0.42547301737708426,0.11162238714424819,0.1720855501493035,0.6434029733542982,3.0
0.2016530349862261,0.28600741362358023,0.45962649137639944,0.6634259963137296,0.7877044508302286,0.024149164306644627,0.9680839513752915,0.7507802856285938,0.2641673766922276,0.5602530818401585,0.05124123510360658,0.08834330470904309,0.30501413619427437,0.41810316027108146,0.38878876008683894,0.7846725714232636,0.21119085161059212,0.4226742675490211,0.10962521513980647,0.1724392301901283,0.6421094926803672,3.0
0.1949303287045055,0.2915935940664211,0.4601907304339086,0.6532530144850578,0.7898345065075172,0.020474077954392905,0.9704238376380999,0.7533078147819517,0.26916595664110576,0.5688542154397794,0.05677726943998994,0.08868053579967436,0.30326349491658705,0.41812988711472143,0.3908231952921257,0.7920190366335288,0.21001222247692167,0.4185764393024713,0.1089328621782667,0.17259922830383473,0.6374034246964908,3.0
0.195203332005286,0.2858482870442489,0.4624036054875774,0.6570411003892472,0.7917476120695265,0.025089626270728638,0.9661184469145323,0.753014123014132,0.26578623497112563,0.5674113845870291,0.05297063170141181,0.0906779814903366,0.30817839689939897,0.41866442398752035,0.3859897049386256,0.7871889468631016,0.21095883800160184,0.42302769329522705,0.10972285466002363,0.1688603250151156,0.6406233659486167,3.0
0.0076406798805951776,0.7288985593182011,0.4615572469013137,0.0040449386972858286,0.927755611611959,0.7221831158839032,0.005917104381390228,0.5615715891483561,0.23336173435577015,0.5267980232286458,0.8982112536553156,0.036333623582656634,0.7937707128012131,0.17433652837900804,0.8054929750542743,0.4783671932196349,0.24274470243326599,0.5897300209380874,0.2633630778817195,0.7164917634655255,0.7410286565597817,0.0
0.23254506474017336,0.07116492381186884,0.2506023692750674,0.5298574017055986,0.488559825966562,0.17137688869972334,0.46413796718169115,0.42083983385945695,0.4575026034270567,0.11745294742417457,0.1820052353551552,0.9356666842488004,0.38020745567226494,0.05004004572072052,0.06969647319051325,0.2309095346140953,0.2740386980138708,0.3440513670889945,0.4717968245852762,0.6783532657299198,0.4710122724712452,1.0
0.21773463567282944,0.06819704560567764,0.24662624716668236,0.5485578619837469,0.48314593445345333,0.16713376004714586,0.48721860527803457,0.4227888792277153,0.4677932405566601,0.10952203202712148,0.1953392761689149,0.943276001165609,0.379495965099515,0.054961170350665105,0.06476057838037111,0.22919535939836672,0.27696206948714786,0.33854938790481576,0.47454848379139586,0.6876752610916587,0.475177096768867,1.0
0.23768093933610715,0.07292168124768639,0.22815623426853016,0.5294117445403997,0.4485128069597596,0.15143565734116915,0.5056662685740171,0.4300243764167291,0.4745621509040992,0.12623094416058428,0.18032496934251488,0.9450918608843928,0.38631129584901414,0.030795560136734536,0.05357118475129369,0.22282842288280363,0.2511714367117919,0.33667718665464386,0.4717968245852762,0.7125254944362761,0.45945350900207504,1.0
0.19798455313198773,0.2840560192559911,0.46363787842587884,0.6564754586026489,0.7897260314498775,0.024641904169463213,0.9617194607404521,0.7522576442182326,0.26673293571901924,0.5698688513297779,0.05192513284910229,0.09193178939140165,0.30438690108408695,0.41878024030996014,0.38996982482010945,0.7862516392328265,0.2118219286270456,0.4161215631734193,0.10873758313783238,0.1682540163737017,0.6446781067846272,3.0
0.21445006471031364,0.09449773789004856,0.2693456854667006,0.5487035575954464,0.46816651513029817,0.18995858365937104,0.48042357557083865,0.41926457801387834,0.4821546909022059,0.11124412046427505,0.17111789768260857,0.9328996599154155,0.3845044842629519,0.06400900872809624,0.07812777345403404,0.2310024209558343,0.2793286082988484,0.34391763842826795,0.491022933748035,0.6925678349897348,0.46560900923049825,1.0
0.19607353002652397,0.2874814282531754,0.4642461986597559,0.6582666575935439,0.7934240447785037,0.017950627793147475,0.9740740602080812,0.7520618497063527,0.27506390230048283,0.5682770830986793,0.05030578876206647,0.08793689801007717,0.3052107322735868,0.4139337726632498,0.3879968322888079,0.7860236454849217,0.21280566632916423,0.4165705093915728,0.10838253033704276,0.16587088657481092,0.6405316297306074,3.0
0.6773186298305588,0.6452314789224283,0.5116510957258009,0.6071274978869852,0.8000410232945255,0.707269959238463,0.43416870392763945,0.16928838484657277,0.22049607119189626,0.3257232538721391,0.8156816966952803,0.7523945569172581,0.2752438727555281,0.8683970219169028,0.7150698398394298,0.41571113361024725,0.20701460664876764,0.21870940379942225,0.8428802593305658,0.4064659448225452,0.3439209160411786,2.0
0.0072601815301323105,0.7311263314288393,0.46245650289921897,0.007879535782927938,0.9272921272747711,0.7159952199322277,0.008738071259832201,0.5621678724345357,0.23463031335794757,0.5261278050260779,0.8978378612080622,0.03640798736161636,0.7950719916119006,0.1750136084178867,0.8056363412935731,0.4733259981270736,0.24281894678814284,0.5891473460592074,0.26916819117463003,0.7165170263255843,0.7440742989976901,0.0
0.2282964508717763,0.07034004512494786,0.24895373327890774,0.5395847263690717,0.481084908358299,0.16326223255357114,0.47726004934352145,0.4291966996165098,0.45691564896336273,0.11700613528912933,0.185876725466151,0.9392119341759498,0.38007639161938994,0.051811999818257466,0.06748453692704703,0.2289758098633473,0.27656300607968465,0.34563700692332383,0.4739182650699943,0.6857300208671224,0.47735124513568705,1.0
0.23126536176776463,0.07143744901668149,0.24720811869473874,0.539121928543673,0.475897828329346,0.1570898881922504,0.4813314514408083,0.4243908343249139,0.45790968474865096,0.1212694677443527,0.18234914945130962,0.937396074457166,0.3846261865977644,0.0420885424694,0.06988762817624489,0.2239599474094422,0.2776859519471975,0.3522279194877046,0.475950942354515,0.6844079311907059,0.4831031060048694,1.0
0.19475117028836827,0.286878422268341,0.46257993019304905,0.6580266883507445,0.7916489983807632,0.021785322572724142,0.9708918148906617,0.750646789370494,0.2695446369402632,0.5625336854461186,0.052771161525642235,0.08772937118507329,0.3024022168548372,0.4121341651914934,0.3938816750638321,0.7864880771936166,0.21233235856682414,0.4167137900994941,0.10869320153773368,0.16986241846411915,0.6416508115903207,3.0
0.2223927544923973,0.07028145471843808,0.2552220765584238,0.534416817318786,0.48741590717690697,0.17289685203071029,0.47651128573942275,0.4248091226002936,0.47241314020638075,0.10308979899969932,0.18307628211175048,0.943276001165609,0.38353086558445204,0.05912494532133239,0.07229754638921884,0.2409412595219056,0.27889242271394676,0.33935175986917515,0.48346918541123557,0.68322899772129,0.48176375722193376,1.0
0.6970943064308487,0.185514791234303,0.370608963819052,0.3623845812219611,0.7211697950215864,0.46874948843452774,0.505984493105759,0.5777068368773624,0.2563949635520212,0.7661310816484016,0.44930509700342736,0.13635117689327156,0.3124941489262109,0.7979361531341234,0.40337115471265306,0.3208150692045468,0.26739382825239,0.5673877825495559,0.6016928917541651,0.1363722869793535,0.1038472335108735,-1.0
0.1980101471914359,0.28595716312484404,0.4597587349055031,0.6560383717675501,0.7937987767958045,0.023291371322867377,0.9694878831329766,0.7587010636091871,0.271049891129414,0.5639765162988689,0.0589920762192246,0.08996028455386487,0.3018405137710873,0.4151542985228074,0.38973088108794496,0.7872142795017577,0.21405853981771159,0.4206874417325121,0.10871983049779291,0.16864138022793834,0.6434488414633028,3.0
0.26020371165050116,0.07039066412734146,0.2400317031820438,0.534065433784687,0.4561060609945387,0.1591656162522304,0.4765580834646789,0.4110768075170853,0.5081037584019691,0.07682096889349767,0.17563791151778135,0.9601375556971734,0.39269598756763835,0.03956107395584904,0.05173473149551466,0.22645099021062404,0.23532026694557798,0.3130167657532362,0.4802204522840104,0.667262870164057,0.49951471540673087,1.0
0.0033425841639316556,0.7280191755903176,0.4625270327814076,0.004645033210886171,0.9261777925917452,0.7216019775074893,0.010129835608950716,0.5616249876515962,0.23019028685032658,0.5237913499032372,0.8988597773794925,0.03539197061420158,0.7932090097174632,0.17792683437464088,0.8051994156119007,0.47493039857529246,0.24311592420765035,0.5893765951918815,0.26586620012728646,0.7163822910719368,0.739955342809073,0.0
0.6716879367519603,0.6312032146919057,0.5112367326679427,0.6011368371471016,0.8078808115512129,0.6814379491544844,0.4266904274317033,0.1522097635603274,0.23303985610148634,0.3138734237072933,0.7940838914567808,0.7412054022691328,0.25647362804021795,0.8785086777606826,0.7104479853629897,0.4010857568927999,0.22272656824958728,0.2204096682000886,0.853185666873485,0.39859235343751737,0.3412146976099046,2.0
0.1964489095650972,0.2861330398704207,0.4573871676169099,0.661489101711135,0.79114606856807,0.02547759752484162,0.9708918148906617,0.751812656691233,0.2713623023762189,0.568705278061431,0.05272596138729051,0.09264083937683154,0.3014847684847123,0.41827243028080113,0.39072079083548383,0.786403635064763,0.21072682439261162,0.4202671516559429,0.11374382762896629,0.1677403382191705,0.6403114628073852,3.0
0.23436224296099376,0.06538946649045492,0.23855057565608218,0.5443755408949584,0.482228827147954,0.16315910095437652,0.47931914925479296,0.4256278996499729,0.4603237716557796,0.11034118760803778,0.18849047259692484,0.9397307512384595,0.37723979104645283,0.05790940847258762,0.06822867597864524,0.2333414679250796,0.27083691020980527,0.34604774495269824,0.4671811381750109,0.6947404409548014,0.4702967299707729,1.0
0.19894006468471956,0.2835116388530156,0.46353208360259585,0.6533815694365573,0.7906234160176241,0.019877387987624215,0.9707982194401493,0.7521686467128327,0.2648206002082742,0.5657172219083159,0.050406015155802925,0.0894414674913552,0.30334775037914957,0.416829180724244,0.3904272313931102,0.7887849030984351,0.2063092852774373,0.41828987788662864,0.11037082602146472,0.16987926037082512,0.6440543005021641,3.0
0.19289986665495026,0.07424142684616145,0.23379862484362202,0.532231383143292,0.4918239390646294,0.11737440044526658,0.4698004919376878,0.41524189076980184,0.4817381425731327,0.11847689190031992,0.17251320630129233,0.9589269825513174,0.399464509726825,0.05669102076052125,0.08771283059572085,0.28032506841923494,0.3120518077108332,0.3101893597835888,0.43050418385344136,0.6848458207650605,0.42795129173768576,1.0
0.2373055597975339,0.07192898264515275,0.2692398906434177,0.5440584386812594,0.4689751473781578,0.15538985381505066,0.48793929024697963,0.431261441741788,0.45796648679352453,0.1263798815389327,0.1853166367952709,0.9487235803219605,0.37415042408582816,0.06244905195431136,0.07392236376793784,0.2386444336170871,0.27390877039283623,0.3463534104629304,0.4701280764215649,0.6914141643803777,0.49417566751859043,1.0
0.6678573591878834,0.651521166347576,0.5209345914688818,0.6089186968778801,0.8248226432807589,0.7025717419418207,0.4461489215932191,0.16558608862193597,0.22002272081794946,0.34250663469477605,0.8130384712134076,0.7465319241108987,0.2812728191877773,0.8791233951644014,0.719589289859228,0.4114974713804515,0.22502814325077056,0.2124050526508841,0.8507269262280168,0.4152995248898118,0.33697648433787547,2.0
0.2020028204653512,0.2858901624598624,0.46425501489502946,0.6568611234571478,0.7929112535969342,0.021281123643328362,0.9717341739452728,0.7507891853791339,0.2705481397330304,0.5655682845299675,0.05543600446498759,0.08931176322572779,0.3055103072515868,0.41641936912176486,0.39272109122189,0.7857956517370169,0.21420702852746534,0.42282710030413717,0.1125100191462223,0.16879295738829186,0.6423296596035895,3.0
0.24556390964614508,0.04678740186496352,0.2580873530223377,0.5305430281135965,0.47994098956864395,0.14164552196048258,0.4756595671397605,0.43881732995024153,0.4414938937801761,0.09182640976210045,0.2156989906612584,0.9327267208945789,0.3566252878728304,0.05625644228293572,0.08458608118625321,0.25167385409920096,0.2864839080001077,0.3138286897647904,0.44942849813552904,0.6863868552286542,0.47371849090251916,1.0
0.6764740258687689,0.632677229321501,0.513185120663404,0.6104956376162759,0.8381552140015659,0.6991503920637778,0.4382588251150288,0.17315087658092942,0.197339770898419,0.3325557561038726,0.794594849542496,0.7544611782162549,0.2867307008182141,0.8746243764850103,0.7045699695517416,0.405096758013347,0.2101885528197542,0.20057006617658293,0.8367467221969247,0.4087311812744945,0.3467188706904618,2.0
0.6868054945326822,0.6509349105289869,0.5322281888543391,0.6109841464319745,0.8414291884685096,0.7120909522484324,0.4354603211447098,0.17501982419432788,0.22273028495692512,0.32453175484535174,0.8087346319529605,0.7519103276589157,0.2823587784830272,0.8740720217164515,0.7286281898988244,0.42231450808660054,0.21786356300515167,0.22319886598095703,0.8554935100786176,0.42494151647896367,0.3444438124838315,2.0
0.004766467004565126,0.7281950523358943,0.46287086595707727,0.008710155035557443,0.931128199767666,0.7206852521813152,0.008490043315974496,0.5616338874021362,0.23306825712392307,0.5238937443508517,0.9021613527025754,0.036829093877353385,0.7942387987043381,0.17995807449127685,0.8053359548874234,0.4785023006258006,0.2430416798527735,0.586081138909691,0.2693279649349854,0.7142349479669292,0.7450650501521904,0.0
0.22632570829426685,0.07161014323067157,0.2419889074127788,0.5409645495151678,0.4746158503754222,0.17313585541931997,0.4753694212431721,0.42486252110353356,0.4530057748745621,0.11589841353766302,0.1801874037040531,0.9444001048010466,0.38120915950495227,0.04526030609363127,0.06818088723221233,0.22521813512936112,0.27967198844015395,0.34606684904708773,0.4666219300137672,0.6981256642026957,0.4807638324456325,1.0
0.19148366203215125,0.06314511171523378,0.28435973413760907,0.5496205829161439,0.44447950708933803,0.16825838558122022,0.5124238601010082,0.39946263306239527,0.45029821073558646,0.15974185428897758,0.21064836650630445,0.9313432087278863,0.3700593532925162,0.028528232901279062,0.07588852933546333,0.1960602680362054,0.2901961257439517,0.34940051351805723,0.4924964028713121,0.6713638744469539,0.5078351903801732,1.0
0.24300450370132756,0.07098410576724974,0.28103601343946905,0.5420358407776649,0.47591755106709865,0.13460883657734052,0.4575207688304686,0.3847424456692479,0.4171163495219161,0.14643057609908805,0.22624241423765054,0.9219180320922941,0.36540657941545424,0.04431488854460755,0.06730703586886766,0.22635810386888505,0.2914582797768587,0.3372121012975501,0.4897802489452712,0.6811742851031651,0.481222513535679,1.0
0.00719960892277163,0.7289906852325508,0.4592826582007298,0.007797200621657464,0.9319960002287836,0.7218966392194739,0.009158314832632613,0.5659769656656524,0.22993467764839534,0.5264908398858023,0.8982996887086124,0.03964886461209346,0.7972064633301502,0.1771161201175625,0.8028577670366881,0.47620547472098224,0.24615994275760242,0.5894052513334658,0.2710144657387362,0.7160201900777591,0.7437073541256529,0.0
0.214066153818591,0.06833607198551446,0.2500293139822846,0.5458153563517545,0.48489139674456483,0.16732774567420236,0.4869190998363951,0.431279241242868,0.4745432168891413,0.10796749814060992,0.18711481621230705,0.9392984036863681,0.3816491602538898,0.04150589727804916,0.0674094403255096,0.2445722710626113,0.2699274168625636,0.33096506243218043,0.46537036889098377,0.6802311383276324,0.4892677798550934,1.0
0.1955531174844111,0.2866941704396416,0.46310890430946394,0.6588922916908421,0.7877340349368576,0.024095142992780774,0.9694878831329766,0.7499882078305345,0.26860740319984855,0.5648329062243722,0.05363782504795146,0.08919935286218403,0.3020839184407122,0.41469994218092826,0.3899425169650049,0.7895111054065762,0.20867582408913782,0.42172861487674035,0.10725523769453565,0.16856559164776164,0.6452927394452894,3.0
0.19773714389065536,0.2871966754270036,0.46518953583402906,0.6575638905253458,0.7951990911762442,0.020185964280452467,0.9685519286278531,0.7543757848467508,0.2654454227018839,0.5650563122918948,0.05274757884476308,0.09571915394772226,0.30400307064352444,0.41647282280904474,0.3911713704447084,0.7904906341012782,0.21487522772135723,0.41846181473613425,0.11566998907325007,0.16685613811710853,0.6366328404652127,3.0
0.19713141781704857,0.291149714660918,0.4642461986597559,0.6557641212043508,0.7948933887410778,0.02379393324275214,0.9723893420988591,0.7545537798575506,0.27333143993183756,0.569952628605099,0.054707889192843445,0.08972681687573553,0.2990881686607126,0.4161342827896054,0.3871366348530154,0.784562796655754,0.211311498687267,0.4276126759487093,0.11176440826456405,0.16923084696264634,0.6457514205353359,3.0
0.6744520951723632,0.6531626826396251,0.5171876914776098,0.6161263444919602,0.8444073218691632,0.7024980765138245,0.4472814265444185,0.16207068715863898,0.23023762188772126,0.36276211815016046,0.8248298116529887,0.7569169123121341,0.2716115261472785,0.8912484732290572,0.7229413290733079,0.44116199124672895,0.24540821866447407,0.22105920740933196,0.8598429068882907,0.4111395739334442,0.336141684753991,2.0
0.20071458613979304,0.2851029046463286,0.4643167285419445,0.6576667344865456,0.7918955326026715,0.023178417666606638,0.9681775468258037,0.7528361280033321,0.2650572753952476,0.5684725634077616,0.052132463918498254,0.09401570459248215,0.3058098822295867,0.418343701863841,0.3888775106159287,0.7877715975521915,0.21004006411000048,0.42263605936024207,0.10832039609690455,0.1688266412017037,0.6438616544443445,3.0
0.2284329525221666,0.07189355604354374,0.2493416476309453,0.5416073242726661,0.4813018584735783,0.1622055429142043,0.4756876457749141,0.42713195749123156,0.4571049891129414,0.11731331863197293,0.18623046567933843,0.9398172207488777,0.3800857533374524,0.05278017082016666,0.06727972801376314,0.22988778485496647,0.2781128569877396,0.3452071647995599,0.47491241291220526,0.6861847523481829,0.4773971132446917,1.0
0.21610514722129562,0.07513446195953495,0.24034908765189267,0.5497405675375436,0.4709868666289304,0.14972007137361468,0.47501375853122535,0.4099821382006663,0.4596989491621698,0.11613112819133241,0.17036128667106878,0.9415466109572433,0.3779887284914527,0.060708243538562835,0.05570802441322242,0.21142029127467932,0.2833749256396384,0.3379667130259357,0.4727110855473095,0.6952035933892148,0.4674712544560868,1.0
0.6826080687831816,0.6406419333711886,0.5158035425396575,0.6212514018917461,0.819605979145177,0.6978162293122923,0.43622780383891097,0.16082472208304005,0.22866609864621792,0.32444797757003074,0.8206242335628714,0.7448284747556587,0.2827332472055271,0.886304007155667,0.7110146233564084,0.42158830577845935,0.22789583145789008,0.23220644648561076,0.8596653804878958,0.4125206102833314,0.34492084081747976,2.0
0.19589437161038675,0.28941607245451906,0.46300310948618095,0.6557041288936509,0.7890850424729157,0.02360731415849525,0.9718277693957852,0.7549631683823903,0.2691186216037111,0.5689473013012472,0.05320645851020343,0.08737484619235833,0.30342264412364955,0.4134081447383308,0.39078223350946895,0.7865387424709287,0.2081932357824381,0.42323783833351164,0.11527943099238147,0.16869190594805622,0.6452560449580858,3.0
0.19801867854458527,0.2871548000113901,0.4634791861909543,0.654598556310754,0.79114606856807,0.021986674742580245,0.966586424167094,0.7528094287517122,0.26766070245195495,0.5643395511585931,0.05576812722070244,0.08767748947882231,0.307579246943399,0.41112745408105544,0.38817433334698725,0.7894688843421495,0.20888927660940887,0.42151846983845576,0.10964296777984595,0.1660729894552822,0.6371832577732685,3.0
