@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute class real
@data
0.2332820330689397,0.18578235581465713,0.39200063385664036,0.0
0.7910342922536602,0.2825256880718438,0.011271585296662905,-1.0
0.6270628625547532,0.3026062469469269,0.11654586925112288,3.0
0.690201649500809,0.006361379067876687,0.18577531014962123,5.0
0.23264275285111086,0.18634860053041075,0.3918362519478229,0.0
0.35299317311866146,0.26897807196209716,0.33823131148242974,4.0
0.2325638293674283,0.18506398565288018,0.3932499363636536,0.0
0.014457203740973132,0.2101139757647262,0.468701232510895,2.0
0.6284124541257251,0.30203155081750527,0.11723627326815644,3.0
0.6274022335345883,0.30277527522028613,0.11693216673684405,3.0
0.6896886468568724,0.007539506133190904,0.18362190714411172,5.0
0.6274416952764296,0.3012202151053807,0.1170143576912528,3.0
0.014126514344343165,0.20776448276503215,0.4706491581303826,2.0
0.6909750996408982,0.007695857286048241,0.18430409206570442,5.0
0.4654038909277456,0.5768715232997025,0.07135728251718675,6.0
0.6506609841758416,0.2578475601613882,0.24620209983094143,-1.0
0.3530247425121345,0.268530147037695,0.3395792431347334,4.0
0.35266169448719464,0.26913019740812044,0.3385682943955056,4.0
0.6271654630835405,0.3030288176303251,0.11763900894475937,3.0
0.6290438419951857,0.3025470870512511,0.11771298080372725,3.0
0.3530168501637662,0.2677272627392384,0.33890527730858155,4.0
0.46494613472238666,0.5784181320009399,0.06983839367971287,6.0
0.23209818081370115,0.18639085759875057,0.3924773413922112,0.0
0.35297738842192494,0.2678962910125977,0.338346378818602,4.0
0.6286413322284046,0.3036626736554224,0.1172198350772747,3.0
0.3537350538652776,0.2669074756134459,0.3386504853499144,4.0
0.35321415887297264,0.2679977079766133,0.33902034464475383,4.0
0.35433487234126515,0.26925696861313997,0.3396121195164969,4.0
0.23125369953829764,0.18670355990446524,0.3919513192839951,0.0
0.3538850084842745,0.2687329809657262,0.3375573456562779,4.0
0.6913460400142063,0.007480346237515152,0.18401642372527377,5.0
0.01383055128053353,0.2076123573190088,0.46875054708354025,2.0
0.014189653131289226,0.20849130434047705,0.4706491581303826,2.0
0.6279546979203662,0.30204845364484123,0.11754859889490975,3.0
0.3519592754824198,0.6869511863249367,0.3139438844546412,1.0
0.3218026123673099,0.4962619397346595,0.12400058881599738,-1.0
0.6905883745708535,0.007823473632434502,0.18440272121099494,5.0
0.23219288899412022,0.1876585696489452,0.39219789214722145,0.0
0.014172289964879056,0.2094294112576211,0.46966286667747753,2.0
0.4646304407876563,0.5788237998570022,0.07100879287049361,6.0
0.35384554674243324,0.26829350745499203,0.33740118284290127,4.0
0.014836036462649471,0.20931954287993756,0.46899711994676657,2.0
0.3537587309103824,0.2688174951024058,0.33743405922466474,4.0
0.6909750996408982,0.0076578259245424045,0.1842794347793818,5.0
0.23198768793654553,0.18499637434353647,0.39096502783109005,0.0
0.2325638293674283,0.18600209257002423,0.392954048927782,0.0
0.35303263486050274,0.2679723537356094,0.3392915747943027,4.0
0.6274574799731661,0.30343448548638735,0.117597913467555,3.0
0.69268773923681,0.005582158727690384,0.18418902472953216,5.0
0.35371926916854113,0.2694344483001672,0.33897924916754946,4.0
0.3531825894794996,0.26788783959892976,0.33805049138273047,4.0
0.35377451560711887,0.26699198975012556,0.3381737778143436,4.0
0.35480841324336054,0.2679639023219414,0.3366368069668998,4.0
0.6908409297186379,0.008132795372681995,0.18439450211555405,5.0
0.23088275916498954,0.18666130283612542,0.39358691927672945,0.0
0.2310563908290912,0.18663594859512153,0.3918444710432637,0.0
0.62807308314589,0.3016681400297828,0.11746640794050098,3.0
0.6909593149441617,0.006276019789830247,0.18580818653138473,5.0
0.6285939781381951,0.30251328139657924,0.11772119989916813,3.0
0.3558896649698118,0.26857240410603483,0.338412131582129,4.0
0.2328242768635808,0.18693174807350027,0.3913842016985747,0.0
0.6295963063809638,0.30262314977426275,0.1163979255331871,3.0
0.23109585257093251,0.18540204219959877,0.39371842480378344,0.0
0.4649145653289136,0.5781899438319049,0.06900497740200805,6.0
0.35263012509372166,0.2676512000162267,0.33769707027877277,4.0
0.23092222090683084,0.18719374189720717,0.39367732932657906,0.0
0.6299988161477449,0.30416975847550026,0.11712942502742506,3.0
0.35153308867053396,0.6873399513536631,0.3137055306868558,1.0
0.3535061757625982,0.2691724544764603,0.3372368009340837,4.0
0.014445365218420748,0.21089150582217892,0.4700327259723169,2.0
0.6294384594135986,0.3017949112348023,0.11795955366695354,3.0
0.23187719505938995,0.18707542210585568,0.3938088348536331,0.0
0.011651473896057779,0.20866878402750433,0.4696793048683593,2.0
0.6298330768320114,0.3028259837022939,0.11897872150162217,3.0
0.6287044710153507,0.3026992124972745,0.1184855757751696,3.0
0.23229548952290757,0.18759940975326947,0.3926417233010287,0.0
0.35523460005524643,0.26842873007367946,0.3387080190180005,4.0
0.35367191507833157,0.2680484164586211,0.3371792672659976,4.0
0.23055128053352278,0.18510624272122,0.392691037873674,0.0
0.3546900280178367,0.26902032903043693,0.3373354300793742,4.0
0.35376662325875063,0.26782867970325397,0.3389217154994633,4.0
0.353932362574484,0.2684963413830232,0.33891349640402246,4.0
0.690998776686003,0.006579425540510168,0.18399176643895115,5.0
0.23132473067361195,0.18637395477141463,0.3928061052098462,0.0
0.6901227260171264,0.007439779451908924,0.1850027151781789,5.0
0.6908724991121108,0.0041099224667310134,0.1834904016170577,5.0
0.4642752851110848,0.5789083139936818,0.06918250986353096,6.0
0.6288465332859793,0.3024118644325637,0.11741709336785572,3.0
0.3531273430409218,0.2669750869227896,0.33692447530733044,4.0
0.3562132512529103,0.26719482367815667,0.33607790847692026,4.0
0.6920800284124542,0.007708534406550189,0.1827095875501745,5.0
0.2327848151217395,0.18613731518871166,0.39273213335087837,0.0
0.23156150112465965,0.18573164733264938,0.3928965152596958,0.0
0.35439011877984294,0.26870762672472226,0.3376559748015684,4.0
0.6294147823684938,0.3022850932275442,0.11795133457151266,3.0
0.690690975099641,0.009638837288313221,0.1836301262395526,5.0
0.35395603961958877,0.2679131938399336,0.3385929516818283,4.0
0.014214908646067642,0.21112814540488192,0.4683642495978191,2.0
0.6878102679452271,0.00691832722859553,0.1840821764888008,5.0
0.2321218578588059,0.18545275068160652,0.39407184590774114,0.0
0.3550293989976718,0.2682512503866522,0.33745049741554656,4.0
0.23242965944516794,0.1857908072283251,0.3932663745545353,0.0
0.23186141036265343,0.18612041236137572,0.3947375926384521,0.0
0.4651671204766978,0.5785449032059594,0.07017126704506833,6.0
0.4656090919853202,0.5788998625800138,0.06885128031726366,6.0
0.3513042105678545,0.6865370670552065,0.3145192211355025,1.0
0.3519119213922102,0.6875512366953621,0.315217844247977,1.0
0.3546032121857859,0.2681413820089687,0.337154609979675,4.0
0.6887573497494179,0.00783530561156965,0.18337533428088545,5.0
0.23108006787419597,0.18600209257002423,0.3930691162639543,0.0
0.35390079318101103,0.26869072389738635,0.33717104817055676,4.0
0.6303934335661576,0.30249637856924333,0.11800064914415792,3.0
0.6890099048972022,0.007015518485777122,0.1832191714675088,5.0
0.013569314549544222,0.20991114183669507,0.4690957490920571,2.0
0.23228759717453928,0.18531752806291912,0.39351294741776155,0.0
0.013575628428238833,0.20993649607769896,0.4690875299966162,2.0
0.35591334201491653,0.2680399650449531,0.33829706424595674,4.0
0.01327729765991871,0.209691405081328,0.46910396818749794,2.0
0.692103705457559,0.009687010346220618,0.18180548705167815,5.0
0.6298409691803797,0.3028513379432978,0.11744175065417835,3.0
0.2314746852926088,0.18580771005566105,0.393948559476128,0.0
0.34996251134525075,0.6853792233826954,0.31292471661997256,1.0
0.6905015587388028,0.007370477859831619,0.18350683980793944,5.0
0.013795035712876373,0.2090068405742229,0.46953136115042343,2.0
0.35535298528077025,0.2685555012786989,0.3370806381207071,4.0
0.2310563908290912,0.18521611109890357,0.39325815545909437,0.0
0.35503729134604,0.2686062097607067,0.33746693560642826,4.0
0.3550925377846178,0.26775261698024233,0.33669434063498593,4.0
0.23149046998934536,0.18488650596585296,0.3938745876171601,0.0
0.35170672033463557,0.6862666218178316,0.3124973236570471,1.0
0.3557002486089736,0.2677272627392384,0.3367600933985129,4.0
0.013663233495126485,0.20981817628634747,0.46931766466896074,2.0
0.6907146521447457,0.008624667648157513,0.18381094633925188,5.0
0.23175091748549784,0.18552036199095026,0.3933403464135032,0.0
0.631356300067085,0.3029274006663095,0.11859242401590098,3.0
0.355589755731818,0.26859775834703875,0.3368011888757173,4.0
0.23006195493469084,0.18612041236137572,0.39424444691199956,0.0
0.351106901858648,0.6863004274725034,0.31298225028805876,1.0
0.3568525314707391,0.26925696861313997,0.33767241299245015,4.0
0.46522236691527563,0.5789505710620216,0.06996661156859052,6.0
0.6906751904029045,0.007718676102951745,0.18430409206570442,5.0
0.35181721321179116,0.6874160140766746,0.3131466321968762,1.0
0.3376188784972968,0.35012009458822185,0.5718508802938884,-1.0
0.6874393275719191,0.00509873786588283,0.18201096443770004,5.0
0.6910145613827395,0.0077769908572606974,0.182873969458992,5.0
0.2305986346237323,0.1855541676456221,0.3939732167624506,0.0
0.01400655064914566,0.2103083582790894,0.46879986165618553,2.0
0.35494258316562094,0.2695189624368468,0.3374751547018691,4.0
0.6898386014758693,0.008096454293909747,0.18313698051310004,5.0
0.23321889428199363,0.18559642471396193,0.39291295345057764,0.0
0.35532141588729727,0.2675413316385432,0.33623407129029687,4.0
0.013709798350499194,0.20997875314603878,0.4689560244695622,2.0
0.3548636596819384,0.2684963413830232,0.3375573456562779,4.0
0.46380963655735763,0.5782406523139126,0.06852826986643723,6.0
0.23100114439051342,0.18559642471396193,0.3940636268123003,0.0
0.6900832642752851,0.008464935929832988,0.18323560965839056,5.0
0.2301408784183734,0.18537668795859488,0.39382527304451487,0.0
0.6889546584586245,0.008151388482751511,0.18326848604015405,5.0
0.3563079594333294,0.2680230622176172,0.3367025597304268,4.0
0.6889783355037292,0.009496853538691424,0.18363834533499346,5.0
0.35433487234126515,0.26896962054842916,0.33657927329881365,4.0
0.35053076042776526,0.6861144963718082,0.31211924526676676,1.0
0.23056706523025927,0.18506398565288018,0.3946389634931616,0.0
0.4656722307722663,0.5787561885476584,0.06970606624311476,6.0
0.35689199321258036,0.26673844734008656,0.338149120528021,4.0
0.6888283808847323,0.009316838427563784,0.18266027297752924,5.0
0.23051971114004974,0.1854358478542706,0.3955923785643032,0.0
0.6866974468253029,0.009527278627896093,0.18365478352587525,5.0
0.4651986898701709,0.5778687901125222,0.06887922524176264,6.0
0.4649698117674914,0.5783336178642603,0.07061592010841973,6.0
0.355281954145456,0.26969644212387406,0.337220362743202,4.0
0.35535298528077025,0.2685132442103591,0.3368505034483626,4.0
0.3562684976914881,0.26668773885807884,0.3372450200295246,4.0
0.689893847914447,0.007151586245831346,0.18384382272101538,5.0
0.6896255080699262,0.00972250628362607,0.1816411051428606,5.0
0.3560317272404404,0.26779487404858215,0.33735186827025604,4.0
0.6311826684029833,0.3036288680007505,0.1175650370857915,3.0
0.6885600410402115,0.009075127996660003,0.18334245789912193,5.0
0.01589755731818003,0.20669115322920067,0.4700573832586395,2.0
0.22915433487234127,0.1844470324551188,0.3962334680086915,0.0
0.6305354958367863,0.3035612566914068,0.12013761395878567,3.0
0.23025926364389726,0.18428645559542747,0.3933321273180623,0.0
0.46381752890572586,0.5775222821521356,0.06863100855944818,6.0
0.23075648159109743,0.18467522062415384,0.39477046902021556,0.0
0.6305197111400498,0.3035612566914068,0.11912666521955795,3.0
0.35530563119056074,0.26916400306279237,0.33814090143258013,4.0
0.3562132512529103,0.26655251623939136,0.33688337983012606,4.0
0.6873761887849731,0.010407915932097968,0.18166576242918325,5.0
0.23008563197979562,0.1857485501599853,0.39288829616425497,0.0
0.3504991910342922,0.6863511359545112,0.31123158295915215,1.0
0.2301014166765321,0.1863147948757389,0.3934965092268798,0.0
0.013263091432855853,0.2101139757647262,0.4675505591491723,2.0
0.4645830866974468,0.5795506214324472,0.06891785499033476,6.0
0.2315378240795549,0.18608660670670385,0.39353760470408417,0.0
0.011933230732804556,0.2105619006891283,0.4692847882871972,2.0
0.23000670849611302,0.1859767383290203,0.3947786881156565,0.0
0.23054338818515452,0.18576545298732122,0.3960608670044331,0.0
0.6310563908290913,0.30346829114105917,0.1173924360815331,3.0
0.23013298607000515,0.18448928952345864,0.3945485534433119,0.0
0.3557633873959197,0.26949360819584295,0.33732721098393337,4.0
0.6316877786985517,0.3030203662166571,0.11878146321104113,3.0
0.23167988635018352,0.1847512833471655,0.3942937614846448,0.0
0.013246517501282515,0.21226908625005708,0.4686026033656045,2.0
0.01311471528353262,0.21256488572843585,0.4694327320051329,2.0
0.1606961051260803,0.1805255765131834,0.22515299640685804,-1.0
0.3557633873959197,0.26838647300533963,0.33693269440277135,4.0
0.3572629335858885,0.2687921408614019,0.33651352053528666,4.0
0.6904305276034884,0.009964216714529843,0.18303013227236864,5.0
0.23022769425042422,0.1864331146670904,0.3939732167624506,0.0
0.012325480446706921,0.21059570634380015,0.4698436867771768,2.0
0.2285466240479855,0.18557952188662602,0.3943512951527309,0.0
0.013199163411072974,0.21144929912426455,0.469564237532187,2.0
0.6309458979519357,0.30386550758345354,0.11864995768398712,3.0
0.2941793930784105,0.27755625683508084,0.6647348778712279,-1.0
0.6873604040882365,0.0075217581644881765,0.1843862830201132,5.0
0.35580284913776095,0.26841182724634355,0.3376230984198049,4.0
0.688417978769583,0.01065300692846893,0.18157535237933362,5.0
0.35641845231048497,0.26753288022487526,0.33510805521489684,4.0
0.6881969930152717,0.009942243038993138,0.18339999156720807,5.0
0.3568051773805296,0.2678540339442579,0.33487792054255233,4.0
0.2303460794759481,0.18556261905929008,0.3956827886141528,0.0
0.35543190876445285,0.2692654200268079,0.3382477496733115,4.0
0.3574760269918314,0.2683273131096639,0.33636557681735085,4.0
0.35819423069334283,0.2692992256814798,0.33667790244410417,4.0
0.3557397103508149,0.2682343475593163,0.3370066662617392,4.0
0.3566788998066375,0.27005985291159657,0.3369162562118896,4.0
0.3566788998066375,0.2674906231565354,0.3355436672732633,4.0
0.690446312300225,0.00833478415934634,0.18149316142492483,5.0
0.35770490509451086,0.2669074756134459,0.3358724310908983,4.0
0.6896255080699262,0.010616665849696685,0.18340821066264892,5.0
0.8169606566433842,0.570110392365331,0.4929968786341244,-1.0
0.230251371295529,0.18552881340461821,0.3960608670044331,0.0
0.011413914210173244,0.20910825753823845,0.4668683742275796,2.0
0.012772976599187094,0.21095066571785465,0.4676985028671081,2.0
0.6313720847638216,0.3041528556481643,0.1190609124560309,3.0
0.2313326230219802,0.18566403602330564,0.39495950821535575,0.0
0.011506254686081852,0.20847440151314114,0.4658985209655563,2.0
0.23062231166883707,0.1853935907859308,0.39607730519531487,0.0
0.2303460794759481,0.18414278156307207,0.39475403082933386,0.0
0.35138313405153704,0.6852440007640079,0.31262882918410106,1.0
0.357554950475514,0.2673892061925199,0.33579845923193047,4.0
0.6323349512647489,0.30476135743225774,0.11970200190041924,3.0
0.3569314549544217,0.26784558253058993,0.3353381898872414,4.0
0.35676571563868825,0.2689020092390854,0.33630804314926477,4.0
0.6327216763347935,0.3042711754395158,0.11888831145177253,3.0
0.6876050668876525,0.008692278957501225,0.18258630111856133,5.0
0.01040606132354683,0.21045203231144477,0.470098478735844,2.0
0.35715244070873287,0.26892736348008933,0.33736830646113775,4.0
0.013390947476421618,0.21118730530055765,0.467838227489603,2.0
0.6886705339173672,0.010492430068777609,0.18275068302737887,5.0
0.2314983623377136,0.1845653522464703,0.3943184187709674,0.0
0.22958841403259542,0.1857992586419931,0.39629100167677767,0.0
0.35832840061560317,0.2680484164586211,0.3365299587261684,4.0
0.012829801507438544,0.21079854027183131,0.4682902777388512,2.0
0.6887494574010498,0.009965061855896639,0.18436162573379056,5.0
0.23072491219762442,0.18502172858454038,0.39458142982507544,0.0
0.46508819699301523,0.5800999633208648,0.06953182141976819,6.0
0.46332031095852566,0.5799731921158453,0.06920881096894177,6.0
0.68820488536364,0.0100926782022829,0.18123015037081683,5.0
0.5430409218262895,0.3289915604183112,0.2573718505350919,-1.0
0.23076437393946572,0.1848527003111811,0.3966197654944127,0.0
0.3512252870841719,0.6855398002423866,0.3118891105944222,1.0
0.22965155281954147,0.18519075685789965,0.39600333333634696,0.0
0.23143522355076754,0.18710922776052755,0.39561703585062585,0.0
0.4649698117674914,0.5789928281303615,0.0684970373037619,6.0
0.012379148415611073,0.2112464651962334,0.468635479747368,2.0
0.35062546860818433,0.6856581200337382,0.3121439025530894,1.0
0.35724714888915193,0.2684709871420193,0.335962841140748,4.0
0.01405548320902885,0.21060415775746813,0.4669012506093432,2.0
0.463975375873091,0.5809028476193213,0.06845101036929299,6.0
0.46522236691527563,0.5792632733677363,0.06806306906448364,6.0
0.6315536087762914,0.30443175229920716,0.11886365416544989,3.0
0.6868710784894045,0.010308189250815988,0.1820191835331409,5.0
0.23075648159109743,0.1862218293253913,0.39423622781655865,0.0
0.6325164752772188,0.3028428865296299,0.11919241798308494,3.0
0.6877786985517542,0.009784201603402206,0.18169863881094672,5.0
0.3577364744879839,0.268994974789433,0.3359957175225115,4.0
0.23000670849611302,0.1845399980054664,0.395271833842109,0.0
0.6872420188627126,0.009123301054567403,0.17864935440238175,5.0
0.35793378319719027,0.2696710878828702,0.33720392455232023,4.0
0.3585414940215461,0.26745681750186356,0.335962841140748,4.0
0.6879523302158558,0.009888153991518166,0.18191233529240952,5.0
0.3582731541770254,0.268547049865031,0.335897088377221,4.0
0.22983307683201137,0.18457380366013826,0.3947293735430112,0.0
0.687928653170751,0.009848432347278734,0.18177261066991462,5.0
0.013364902726806363,0.21102672844086634,0.4674190536221184,2.0
0.35508464543624957,0.2691471002354564,0.33581489742281223,4.0
0.2292963971429699,0.18426110135442358,0.39778687704701704,0.0
0.6325796140641649,0.3035697081050748,0.12056500692171121,3.0
0.22997513910264,0.1857231959189814,0.39598689514546526,0.0
0.012141588729726538,0.21166903587963162,0.4708299782300819,2.0
0.6872025571208714,0.008279849970504571,0.18127124584802118,5.0
0.5268221459295214,0.3144044204274049,0.36723649929328106,-1.0
0.3513042105678545,0.6841706712281764,0.310245291506247,1.0
0.014082317193480923,0.21156761891561604,0.4696382093911549,2.0
0.22958841403259542,0.18691484524616436,0.39546909213269005,0.0
0.6323980900516949,0.30299501197565326,0.11943077175087033,3.0
0.6880470383962748,0.008495361019037657,0.18252054835503434,5.0
0.22952527524564936,0.18526681958091132,0.39530471022387254,0.0
0.22941478236849375,0.18526681958091132,0.39699784388469295,0.0
0.4631861410362653,0.5796435869827947,0.06885128031726366,6.0
0.3574760269918314,0.2667215445127507,0.33706419992982534,4.0
0.012505425989503181,0.21095911713152263,0.46865191793824973,2.0
0.6882285624087447,0.011289398377666637,0.18122193127537592,5.0
0.631971903239809,0.3038232505151137,0.11854310944325572,3.0
0.013986819778225017,0.21019848990140583,0.4690217772330892,2.0
0.3574760269918314,0.26813293059530074,0.3357327064684034,4.0
0.358138984254765,0.2679723537356094,0.3358559929000166,4.0
0.3511700406455941,0.684060802850493,0.31134665029532443,1.0
0.6882917011956908,0.00892300255063665,0.18065481368995548,5.0
0.634213330176394,0.30364577082808647,0.12001432752717253,3.0
0.46440156268497695,0.5786716744109788,0.0672715701735273,6.0
0.6892466753482499,0.009592354513139417,0.18178904886079636,5.0
0.6334635570814096,0.304938837119285,0.11948008632351559,3.0
0.22981729213527488,0.18467522062415384,0.3945896489205163,0.0
0.23096168264867215,0.18402446177172058,0.3965457936354448,0.0
0.22913855017560478,0.18550345916361433,0.39763071423364044,0.0
0.23099325204214516,0.18592602984701254,0.3966772991624988,0.0
0.6326032911092696,0.30373873637843407,0.119718440091301,3.0
0.2296436604711732,0.18609505812037183,0.39630743986765943,0.0
0.4642279310208753,0.5798464209108258,0.06894662182437783,6.0
0.3569788090446312,0.267837131116922,0.3361847567176516,4.0
0.688236454757113,0.009534884900197261,0.18109042574832193,5.0
0.22943845941359853,0.18455690083280235,0.3973594840840915,0.0
0.6327453533798982,0.3041190499934925,0.11926638984205282,3.0
0.3591334201491654,0.2678962910125977,0.33511627431033775,4.0
0.2294305670652303,0.18431180983643136,0.3951321092196141,0.0
0.6897912473856597,0.011397576472616577,0.1842794347793818,5.0
0.22840456177735688,0.18649227456276615,0.39583895142752945,0.0
0.35873880273075254,0.26838647300533963,0.33646420596264137,4.0
0.35806795311945067,0.26887665499808155,0.3345491567249173,4.0
0.35888086500138117,0.26902032903043693,0.3357738019456078,4.0
0.010881969930152724,0.20989423900935913,0.46823274407076504,2.0
0.6340791602541337,0.3048712258099413,0.11995679385908639,3.0
0.3587072333372795,0.2692907742678118,0.33404779190302386,4.0
0.46331241861015743,0.5826860959032618,0.06826443690278512,6.0
0.3575470581271457,0.26958657374619055,0.33511627431033775,4.0
0.015084645436249558,0.20875329816418395,0.4668601551321388,2.0
0.3578469673651395,0.26897807196209716,0.33502586426048814,4.0
0.011012982913065787,0.21089150582217892,0.47049299531700595,2.0
0.23038554121778937,0.1854865563362784,0.39718688307983313,0.0
0.010499980269129086,0.21217612069970948,0.4669670033728701,2.0
0.3582731541770254,0.26852169562402706,0.3358806501863392,4.0
0.4635412967128369,0.579592878500787,0.06788471469341664,6.0
0.6879602225642241,0.009879702577850202,0.18179726795623724,5.0
0.3579258908488221,0.2686231125880426,0.335897088377221,4.0
0.012161319600647182,0.21178735567098314,0.4684217832659052,2.0
0.00936663904344738,0.21086615158117503,0.46709028980448336,2.0
0.6883390552859004,0.010168740925294576,0.18156713328389273,5.0
0.6866895544769347,0.010691038289974766,0.1808849483623,5.0
0.0121589518961367,0.21177890425731516,0.4690217772330892,2.0
0.3583047235704984,0.2679723537356094,0.3349518924015202,4.0
0.6866737697801981,0.011941847512833479,0.1822328800146037,5.0
0.6871552030306618,0.010499191199711981,0.18072878554892338,5.0
0.6866343080383569,0.010590466467325997,0.18139453227963434,5.0
0.35910974310406063,0.26831041028232794,0.3342039547164005,4.0
0.6876366362811255,0.00977321476563385,0.18049043178113797,5.0
0.011031135314312775,0.21175355001631127,0.46789576115768916,2.0
0.3594648987806322,0.26845408431468337,0.3357820210410487,4.0
0.600426186811886,0.5383246255601175,0.04851806010608058,-1.0
0.35860463280849214,0.2692654200268079,0.33613544214500635,4.0
0.011477052997119298,0.20932799429360555,0.46949848476866,2.0
0.6328716309537904,0.30324010297202414,0.11983350742747328,3.0
0.6857266879760073,0.011547166494539546,0.18511778251435115,5.0
0.6332425713270984,0.3046430376409062,0.1184444802979652,3.0
0.011136892782447422,0.21040977524310495,0.46812589583003367,2.0
0.6872578035594491,0.012303568017822345,0.18086851017141828,5.0
0.4647330413164437,0.5792210162993965,0.06881676011641198,6.0
0.35832050826723494,0.26835266735066776,0.33295465220938736,4.0
0.23004617023795432,0.18528372240824728,0.39755674237467253,0.0
0.22846770056430293,0.1848527003111811,0.39625812529501414,0.0
0.6876050668876525,0.009429242229347708,0.17933975841941535,5.0
0.229698906909751,0.18476818617450144,0.39535402479651777,0.0
0.687131525985557,0.009990416096900531,0.18115617851184893,5.0
0.3593701906002131,0.26822589614564835,0.33520668436018736,4.0
0.228870210331084,0.1850386314118763,0.39676770921234844,0.0
0.3600410402115149,0.2682427989729842,0.33549435270061806,4.0
0.6886784262657354,0.011604636107481706,0.18236438554165768,5.0
0.46357286610631,0.5797365525331424,0.06902634705015433,6.0
0.6869184325796142,0.00968870062895421,0.18104111117567667,5.0
0.228562408744722,0.1854358478542706,0.39661154639897184,0.0
0.6866343080383569,0.010824570625928606,0.18031783077687957,5.0
0.23006195493469084,0.1844470324551188,0.39794303986039375,0.0
0.4635491890612051,0.5792632733677363,0.06821183469196351,6.0
0.3590229272720098,0.2680906735269609,0.3360861275723611,4.0
0.6869973560632967,0.010654697211202522,0.1809260438395044,5.0
0.3584862475829683,0.2692992256814798,0.33322588235893624,4.0
0.6870289254567697,0.010569337933156085,0.18117261670273066,5.0
0.46217592044512845,0.5815620578854226,0.06678171208525109,6.0
0.35027031293161276,0.6840777056778288,0.31025351060168793,1.0
0.4633676650487353,0.5815789607127585,0.06704718886799138,6.0
0.3585809557633874,0.2692654200268079,0.33527243712371435,4.0
0.22901227260171267,0.18448928952345864,0.3974745514202638,0.0
0.6360522473461979,0.3045331692632227,0.11919241798308494,3.0
0.6336608657906161,0.3038486047561176,0.11948008632351559,3.0
0.2279941596622075,0.18324693171426787,0.3949266318335922,0.0
0.3588335109111716,0.2696203794008624,0.33449162305683117,4.0
0.6853083935124897,0.011407718169018137,0.18007947700909416,5.0
0.6863975375873091,0.012340754237961389,0.18008769610453504,5.0
0.6350420267550609,0.30517547670198797,0.12111568631624992,3.0
0.22991200031569395,0.18540204219959877,0.3975485232792316,0.0
0.6358549386369915,0.30486277439627335,0.12021980491319445,3.0
0.35094116254291463,0.6840777056778288,0.3106726844691726,1.0
0.6339607750286098,0.30452471784955476,0.11922529436484844,3.0
0.3594412217355274,0.26784558253058993,0.3347792913972618,4.0
0.6861370900911566,0.01192240926139716,0.1799397523865993,5.0
0.3506886073951304,0.683342432688716,0.3100151568339025,1.0
0.013361745787459064,0.21078163744449538,0.4701724505948118,2.0
0.010773844757507603,0.2156412003035748,0.4694656083868965,2.0
0.22809676019099487,0.18483579748384515,0.39832933734611486,0.0
0.35051497573102874,0.6823536172895641,0.30990008949773024,1.0
0.35838364705418096,0.2678033254622501,0.3335957416537757,4.0
0.6869657866698237,0.011187136272284268,0.180753442835246,5.0
0.009804664377885644,0.20986888476835522,0.4667697450822892,2.0
0.23028294068900204,0.18491186020685685,0.3977786579515762,0.0
0.6860344895623693,0.01173478787796835,0.1799644096729219,5.0
0.6341265143443432,0.30334151993603975,0.1197513164730645,3.0
0.35903081962037803,0.2686231125880426,0.33558476275046767,4.0
0.6340791602541337,0.303983827374805,0.11938145717822507,3.0
0.6367152046091314,0.30567411010839785,0.12080336068949662,3.0
0.22922536600765558,0.18454844941913437,0.39697318659837033,0.0
0.6361627402233535,0.3052430880113317,0.1211239054116908,3.0
0.3592833747681623,0.26966263646920224,0.332247810001472,4.0
0.010712284440235198,0.2109168600631828,0.4667861832731709,2.0
0.22899648790497615,0.18616266942971554,0.3985512529230185,0.0
0.6365257882482934,0.30641783451117877,0.12169924209255212,3.0
0.011515725504123761,0.21220992635438135,0.46810123854371105,2.0
0.6853241782092262,0.011391660483049005,0.1794548257555876,5.0
0.22954895229075412,0.18568093885064157,0.39742523684761855,0.0
0.360475119371769,0.26902032903043693,0.33463134767932606,4.0
0.011183457637820145,0.2129282965161583,0.46819164859356066,2.0
0.01204924825381793,0.21217612069970948,0.4669587842774293,2.0
0.36030938005603563,0.26850479279669115,0.3349601114969611,4.0
0.3504123752022414,0.6849059442172893,0.31062336989652733,1.0
0.3599384396827276,0.2661975568653369,0.3338258763261202,4.0
0.012984491535456381,0.2166891755984024,0.4689067098969169,2.0
0.012442287202557127,0.2135198954729158,0.467114947090806,2.0
0.6867605856122491,0.011885223041258115,0.180753442835246,5.0
0.23009352432816385,0.18447238669612268,0.39614305795884186,0.0
0.2292806124462334,0.18346666846963494,0.39728551222512365,0.0
0.6352709048577404,0.3061896463421437,0.12068007425788349,3.0
0.6356181681859437,0.30619809775581164,0.12168280390167036,3.0
0.3585336016731779,0.269721796364878,0.3333573878859903,4.0
0.3607908133064993,0.26771881132557046,0.33398203913949687,4.0
0.2282940689002013,0.1855119105772823,0.39752386599290906,0.0
0.22848348526103945,0.1858668699513368,0.3979759162421572,0.0
0.6857266879760073,0.011325739456438885,0.18016166796350294,5.0
0.26443313207844993,0.48399048708877546,0.1779178549081438,-1.0
0.6357681228049407,0.3050740597379724,0.1209513044074324,3.0
0.636454757112979,0.305412116284691,0.12189650038313313,3.0
0.3599463320310959,0.2687329809657262,0.333710808989948,4.0
0.22931218183970642,0.18413433014940414,0.3976882479017265,0.0
